cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6039	ENSMUSG00000032560	Dnajc13	0.0018186446581870735	0.0103741398286523	0.124	True	CDS	6652.0	['chr9:104152424-104153268' 'chr9:104152424-104156814']
8305	ENSMUSG00000033060	Lmo7	0.0018395788184047887	0.010470451698238795	0.182	True	CDS	611.0	['chr14:101840360-101840872' 'chr14:101840591-101840872']
12880	ENSMUSG00000041115	Iqsec2	0.001857950183469648	0.010542521541496342	0.123	False	CDS	3497.0	['chrX:152166964-152193866' 'chrX:152181093-152193866']
10610	ENSMUSG00000043411	Usp48	0.0018718487095621976	0.010612068605175865	0.083	True	CDS	15369.0	['chr4:137616508-137621062' 'chr4:137619975-137621062']
2285	ENSMUSG00000052516	Robo2	0.001894261478055252	0.01072502140400446	0.132	True	CDS	16236.0	['chr16:73897208-73898912' 'chr16:73897208-73904383']
7981	ENSMUSG00000021532	Fastkd3	0.0019194268253510227	0.010862745684976936	0.095	True	CDS	19698.0	['chr13:68584253-68585178' 'chr13:68584357-68585178' 'chr13:68585003-68585178']
6778	ENSMUSG00000038240	Pdss2	0.0019376446729349672	0.010956253299368937	0.057	False	CDS	7357.0	['chr10:43298934-43372135' 'chr10:43345727-43372135']
10297	ENSMUSG00000028252	Ccnc	0.001947008540148552	0.010999577093514066	0.053	True	CDS	6979.0	['chr4:21746775-21748137' 'chr4:21747577-21748137']
5456	ENSMUSG00000031508	Ankrd10	0.0019577496258399783	0.01105542667698015	0.148	True	CDS	23844.0	['chr8:11619298-11620262' 'chr8:11619298-11623697' 'chr8:11619298-11628439']
5542	ENSMUSG00000036306	Lzts1	0.001987722847549994	0.01121488674265876	0.179	False	5' UTR	442.0	['chr8:69141087-69182213' 'chr8:69141087-69183974']
10438	ENSMUSG00000028528	Dnajc6	0.0019911283300388517	0.011229199299337779	0.089	True	CDS	2074.0	['chr4:101496764-101531998' 'chr4:101508183-101531998']
12614	ENSMUSG00000023345	Poc1a	0.0019959481876751003	0.011251472426466787	0.202	False	CDS	1361.0	['chr9:106308034-106329901' 'chr9:106327920-106329901']
3950	ENSMUSG00000038764	Ptpn3	0.0020011104304201712	0.011270742232510294	0.114	True	5' UTR	977.0	['chr4:57270178-57300281' 'chr4:57270178-57300593' 'chr4:57270178-57301672']
76	ENSMUSG00000026090	2010300C02Rik	0.002042044960215647	0.011471305152432616	0.057	True	5' UTR	302.0	['chr1:37644641-37676342' 'chr1:37644641-37719570']
4826	ENSMUSG00000034312	Iqsec1	0.002046288679474366	0.01149015094304329	0.099	False	CDS	8266.0	['chr6:90787163-90809768' 'chr6:90787163-90873440']
5915	ENSMUSG00000049526	Tmem202	0.0020490623233413935	0.011500729305910052	0.129	False	CDS	4367.0	['chr9:59520239-59539593' 'chr9:59520239-59539868']
7029	ENSMUSG00000009090	Ap1b1	0.00206374279202755	0.01157307563112716	0.06	False	5' UTR	17411.0	['chr11:4947946-5009530' 'chr11:4987052-5009530']
7737	ENSMUSG00000021044	Adck1	0.002068512286356044	0.011589765848911237	0.097	True	5' UTR	11637.0	['chr12:88360596-88368335' 'chr12:88360784-88368335' 'chr12:88360973-88368335']
2342	ENSMUSG00000048826	Dact2	0.0020737778272257312	0.011607513343064379	0.111	True	CDS	193.0	['chr17:14199279-14203514' 'chr17:14199279-14204176']
6468	ENSMUSG00000026207	Speg	0.0020743738064736747	0.011607513343064379	0.162	True	CDS	836.0	['chr1:75384988-75387798' 'chr1:75385165-75387798' 'chr1:75385677-75387798']
1658	ENSMUSG00000021936	Mapk8	0.0020818520380122183	0.011634249651252024	0.052	True	CDS	2091.0	['chr14:33388983-33390242' 'chr14:33388983-33390673']
7126	ENSMUSG00000020385	Clk4	0.002084298606160495	0.011642888411076302	0.082	False	CDS	19928.0	['chr11:51267332-51270537' 'chr11:51268232-51270537' 'chr11:51268847-51270537']
12822	ENSMUSG00000060890	Arr3	0.0020927009311827566	0.01167468806062508	0.156	False	CDS	104.0	['chrX:100614740-100617425' 'chrX:100616984-100617425' 'chrX:100617254-100617425']
12294	ENSMUSG00000017478	Zc3h18	0.0021198468922960247	0.011815929680818632	0.103	False	5' UTR	1315.0	['chr8:122376801-122383400' 'chr8:122377751-122383400']
11543	ENSMUSG00000057093	Zfp607b	0.002157807605828843	0.011996482199115538	0.098	False	5' UTR	15406.0	['chr7:27674788-27691215' 'chr7:27675117-27691215' 'chr7:27689487-27691215']
3381	ENSMUSG00000027201	Myef2	0.0022117369011472755	0.012264655162689696	0.176	True	CDS	8794.0	['chr2:125098519-125098797' 'chr2:125098519-125100319']
6536	ENSMUSG00000026312	Cdh7	0.0022166728561414948	0.012281488786320174	0.165	True	5' UTR	227.0	['chr1:109983052-109983643' 'chr1:109983332-109983643']
6263	ENSMUSG00000025531	Chm	0.0022268454183548858	0.012332563786484684	0.051	False	CDS	17835.0	['chrX:113140787-113159504' 'chrX:113140787-113185441']
11470	ENSMUSG00000035285	Nat14	0.0022816597863248144	0.012571498038377898	0.056	True	5' UTR	2707.0	['chr7:4922640-4923211' 'chr7:4922909-4923211' 'chr7:4923063-4923211']
6360	ENSMUSG00000026131	Dst	0.002287484510125189	0.01259285552720536	0.068	True	CDS	3698.0	['chr1:34006399-34086242' 'chr1:34011916-34086242']
10302	ENSMUSG00000028247	Coq3	0.002309596684874643	0.012703764573910484	0.052	False	CDS	12991.0	['chr4:21879797-21892809' 'chr4:21879989-21892809']
9230	ENSMUSG00000024561	Mbd1	0.0023121621492213753	0.012712466159436622	0.14	True	CDS	5286.0	['chr18:74275418-74276407' 'chr18:74276072-74276407']
6101	ENSMUSG00000032508	Myd88	0.002317285511910377	0.012735217911119702	0.158	False	CDS	23892.0	['chr9:119338711-119339632' 'chr9:119338711-119341508']
7458	ENSMUSG00000020755	Sap30bp	0.0023542570981784808	0.01292741174641251	0.056	False	CDS	10846.0	['chr11:115935476-115951967' 'chr11:115938058-115951967']
7146	ENSMUSG00000018395	Kif3a	0.002390017649824693	0.013095959364830006	0.088	True	CDS	23401.0	['chr11:53586931-53590717' 'chr11:53588761-53590717']
9232	ENSMUSG00000025885	Myo5b	0.0023916398368840127	0.01309929514049269	0.123	True	CDS	10785.0	['chr18:74723858-74731645' 'chr18:74728949-74731645']
1506	ENSMUSG00000021684	Pde8b	0.002400973494822354	0.013139281707905905	0.145	True	CDS	5970.0	['chr13:95052931-95083114' 'chr13:95052931-95086728' 'chr13:95052931-95090278']
4668	ENSMUSG00000054556	Gm4876	0.0024078305262716995	0.013160091916527693	0.169	False	Non-coding	300.0	['chr6:17098151-17125992' 'chr6:17098151-17171371']
12300	ENSMUSG00000015016	Acsf3	0.0024116368439426627	0.01317532453288371	0.152	True	CDS	16001.0	['chr8:122784102-122790590' 'chr8:122785965-122790590']
11959	ENSMUSG00000031442	Mcf2l	0.002417673138470057	0.013191575765244391	0.133	True	CDS	1839.0	['chr8:13013651-13014819' 'chr8:13013999-13014819' 'chr8:13014008-13014819']
3401	ENSMUSG00000027406	Idh3b	0.002431747914695219	0.013257179901033488	0.077	True	CDS	23347.0	['chr2:130279438-130279556' 'chr2:130279438-130279587' 'chr2:130279438-130280263']
10522	ENSMUSG00000028653	Trit1	0.0024481593777393204	0.013329784379384356	0.088	True	CDS	3350.0	['chr4:123049555-123052484' 'chr4:123052176-123052484']
5829	ENSMUSG00000040111	Gramd1b	0.002459798013606248	0.01338751542057868	0.111	True	CDS	6619.0	['chr9:40333656-40345908' 'chr9:40333656-40375913' 'chr9:40333656-40391680' 'chr9:40333656-40392329' 'chr9:40333656-40413297']
11589	ENSMUSG00000091474	2610021A01Rik	0.0024876929501529807	0.013527942395320751	0.133	True	5' UTR	9292.0	['chr7:41599401-41611676' 'chr7:41603535-41611676']
11878	ENSMUSG00000053111	Fank1	0.002512034111400584	0.013643089463850398	0.131	False	CDS	1072.0	['chr7:133868200-133870022' 'chr7:133869353-133870022']
11762	ENSMUSG00000030990	Pgap2	0.0025202465655488693	0.013681943345772652	0.144	True	CDS	14601.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
11017	ENSMUSG00000049971	Glt1d1	0.0025348894999977964	0.013749887401163036	0.053	False	CDS	6413.0	['chr5:127632352-127650683' 'chr5:127644468-127650683']
6531	ENSMUSG00000026333	Gin1	0.0025476454308226443	0.013813282231045932	0.054	False	CDS	6627.0	['chr1:97777520-97782927' 'chr1:97777618-97782927']
2878	ENSMUSG00000041488	Stx3	0.0025833460180937078	0.01398924617925399	0.146	False	CDS	11154.0	['chr19:11783137-11784210' 'chr19:11783137-11785390']
5594	ENSMUSG00000037148	Arhgap10	0.002616658273075101	0.014151851396555962	0.143	True	CDS	404.0	['chr8:77365161-77382725' 'chr8:77365161-77384751']
11859	ENSMUSG00000040268	Plekha1	0.002631195281972529	0.0142185745045054	0.053	True	CDS	13639.0	['chr7:130908426-130910832' 'chr7:130909629-130910832' 'chr7:130909659-130910832' 'chr7:130909736-130910832']
8003	ENSMUSG00000064138	Fam172a	0.0026769142745347355	0.014417414130264997	0.079	True	5' UTR	9954.0	['chr13:77708854-77825323' 'chr13:77759530-77825323' 'chr13:77761939-77825323' 'chr13:77802504-77825323']
8629	ENSMUSG00000041617	Ccdc74a	0.002683129270268385	0.014435714498003694	0.179	True	CDS	22925.0	['chr16:17648127-17650367' 'chr16:17648330-17650367' 'chr16:17650206-17650367']
1294	ENSMUSG00000056458	Mok	0.002683662535873656	0.014435714498003694	0.058	False	CDS	1454.0	['chr12:110826513-110828041' 'chr12:110826513-110840746']
8964	ENSMUSG00000071073	Lrrc73	0.0026999352784978546	0.014510813967686324	0.051	True	CDS	2954.0	['chr17:46254617-46255659' 'chr17:46255340-46255659']
11048	ENSMUSG00000000916	Nsun5	0.002721100675039713	0.014594583952515902	0.113	True	CDS	11495.0	['chr5:135375066-135375275' 'chr5:135375106-135375275']
1433	ENSMUSG00000021541	Trpc7	0.0027347146449150407	0.014649366556225368	0.111	False	CDS	11244.0	['chr13:56782592-56782730' 'chr13:56782592-56782763']
7181	ENSMUSG00000042569	Dhrs7b	0.0027533015944146448	0.014712350727326871	0.054	False	CDS	4778.0	['chr11:60830732-60844165' 'chr11:60830761-60844165']
2343	ENSMUSG00000046991	Wdr27	0.002760622310314468	0.01473928293396316	0.126	False	5' UTR	8470.0	['chr17:14939581-14942810' 'chr17:14939581-14942935' 'chr17:14939581-14943097' 'chr17:14939581-14943559']
9862	ENSMUSG00000027605	Acss2	0.002771355128485071	0.014784373252496088	0.074	True	CDS	17341.0	['chr2:155555992-155556778' 'chr2:155556504-155556778']
1341	ENSMUSG00000021301	Hecw1	0.002799614523104889	0.01492281126831084	0.078	True	CDS	2050.0	['chr13:14434492-14521431' 'chr13:14434492-14522824']
455	ENSMUSG00000087177	E130307A14Rik	0.002808694158475196	0.014965037383532718	0.131	True	Non-coding	18969.0	['chr10:39622728-39622903' 'chr10:39622728-39632950' 'chr10:39622728-39639564' 'chr10:39622728-39681473']
10300	ENSMUSG00000028248	Pnisr	0.002837860294549977	0.015095548217017694	0.057	False	CDS	3290.0	['chr4:21857369-21860878' 'chr4:21859308-21860878']
4886	ENSMUSG00000030177	Ccdc77	0.002841750764578065	0.015110024838723191	0.203	True	5' UTR	8584.0	['chr6:120354055-120357327' 'chr6:120354055-120364074']
11552	ENSMUSG00000015149	Sirt2	0.0028595132567624647	0.01519197219766199	0.069	True	CDS	4133.0	['chr7:28766868-28771811' 'chr7:28767679-28771811']
8043	ENSMUSG00000021669	Col4a3bp	0.0029496104464587906	0.015619280881166047	0.118	True	CDS	22561.0	['chr13:96616550-96624695' 'chr13:96617072-96624695']
3219	ENSMUSG00000036641	Ccdc148	0.0029693086100551105	0.01570428931815563	0.081	False	CDS	1618.0	['chr2:58983008-59001814' 'chr2:58983008-59017516']
12565	ENSMUSG00000007908	Hmgcll1	0.0029862677461007232	0.015781069863490572	0.051	True	CDS	23877.0	['chr9:76015183-76072627' 'chr9:76056560-76072627']
8281	ENSMUSG00000022000	Zc3h13	0.0030027132974200306	0.015835606724786337	0.065	False	5' UTR	9616.0	['chr14:75284666-75291572' 'chr14:75287652-75291572']
9410	ENSMUSG00000026643	Nmt2	0.003061201681823929	0.016084997129778903	0.106	True	CDS	8773.0	['chr2:3304948-3309467' 'chr2:3305440-3309467' 'chr2:3307033-3309467']
11188	ENSMUSG00000029911	Ssbp1	0.0030729188717860557	0.01613344814650957	0.052	True	5' UTR	11956.0	['chr6:40471460-40472071' 'chr6:40471697-40472071' 'chr6:40471826-40472071' 'chr6:40471836-40472071']
10023	ENSMUSG00000025758	Plk4	0.003090199332270746	0.016204428628369846	0.158	True	CDS	4155.0	['chr3:40800284-40801000' 'chr3:40800872-40801000']
1264	ENSMUSG00000079036	Alkbh1	0.0030979932970011986	0.016238711012586168	0.072	True	CDS	14083.0	['chr12:87440415-87441271' 'chr12:87440415-87441643' 'chr12:87440415-87443642']
4920	ENSMUSG00000056771	Gm10010	0.0031250440235926977	0.01633413629153223	0.08	False	Non-coding	5173.0	['chr6:128189720-128190543' 'chr6:128189720-128200180']
7274	ENSMUSG00000037593	Rskr	0.003136195360043135	0.01638579677603782	0.063	False	CDS	83.0	['chr11:78290940-78291962' 'chr11:78291839-78291962']
5120	ENSMUSG00000038406	Scaf1	0.0031661817187455155	0.016511099768440275	0.098	True	5' UTR	22282.0	['chr7:45013594-45014205' 'chr7:45013594-45015465' 'chr7:45013594-45016080']
12650	ENSMUSG00000032478	Nme6	0.0031875032703938305	0.016600188264750466	0.116	True	5' UTR	11623.0	['chr9:109833296-109839608' 'chr9:109835415-109839608']
1397	ENSMUSG00000037960	Card19	0.0031995394950681162	0.016642755538531374	0.182	False	CDS	4588.0	['chr13:49203790-49203929' 'chr13:49203790-49205192']
1499	ENSMUSG00000021706	Zfyve16	0.003204439424949295	0.016654838764332363	0.098	False	5' UTR	24253.0	['chr13:92524339-92529005' 'chr13:92524339-92530699']
3915	ENSMUSG00000028439	Fam219a	0.003214967509819855	0.016702841652705566	0.061	False	CDS	7215.0	['chr4:41521970-41524315' 'chr4:41521970-41524366']
4824	ENSMUSG00000048794	Cfap100	0.003222288370648984	0.016727429509642074	0.198	False	CDS	834.0	['chr6:90417711-90419376' 'chr6:90417711-90427438']
7850	ENSMUSG00000048004	Tmem196	0.003271109110148319	0.01694004661769919	0.076	True	CDS	466.0	['chr12:120015003-120018510' 'chr12:120016207-120018510']
10344	ENSMUSG00000036062	Phf24	0.00328604414008637	0.016990162621902567	0.056	True	5' UTR	4978.0	['chr4:42916830-42933616' 'chr4:42917415-42933616' 'chr4:42922694-42933616']
10790	ENSMUSG00000057406	Nsd2	0.0032930995853898823	0.017013031670963078	0.093	True	5' UTR	9539.0	['chr5:33820878-33843112' 'chr5:33821729-33843112']
9280	ENSMUSG00000067889	Sptbn2	0.0032968508232088817	0.017025606768197366	0.098	False	5' UTR	1521.0	['chr19:4711645-4718819' 'chr19:4712313-4718819']
10545	ENSMUSG00000042408	Zmym6	0.003305997017875506	0.017066021347068208	0.058	True	CDS	14328.0	['chr4:127088337-127092912' 'chr4:127088555-127092912' 'chr4:127091163-127092912']
10268	ENSMUSG00000049119	Fam110b	0.0033195847958621878	0.017122487259104008	0.096	True	5' UTR	12975.0	['chr4:5644411-5729571' 'chr4:5678999-5729571' 'chr4:5724511-5729571']
6576	ENSMUSG00000026404	Ddx59	0.003333167053634857	0.017176420524377994	0.06	False	CDS	10232.0	['chr1:136433866-136439753' 'chr1:136434635-136439753']
7692	ENSMUSG00000021219	Rgs6	0.003343545502287385	0.017218593291859256	0.129	True	CDS	157.0	['chr12:83133745-83157921' 'chr12:83137440-83157921' 'chr12:83150252-83157921']
10373	ENSMUSG00000028333	Anp32b	0.0033610163609684627	0.01730167163754613	0.056	False	CDS	14098.0	['chr4:46451350-46460090' 'chr4:46452544-46460090']
12229	ENSMUSG00000052479	A330008L17Rik	0.0033745894484420603	0.017364627074268342	0.057	False	Non-coding	2989.0	['chr8:99415982-99419779' 'chr8:99416778-99419779']
8523	ENSMUSG00000003352	Cacnb3	0.0033890950194369585	0.017432328778846845	0.071	True	CDS	737.0	['chr15:98632521-98639488' 'chr15:98635214-98639488' 'chr15:98635402-98639488']
9685	ENSMUSG00000005089	Slc1a2	0.003417890954760173	0.01755948270319157	0.062	True	CDS	3657.0	['chr2:102777656-102781463' 'chr2:102780788-102781463']
858	ENSMUSG00000052921	Arhgef15	0.003509055583493613	0.017984953398984316	0.162	False	3' UTR	13416.0	['chr11:68943516-68944677' 'chr11:68943516-68946366']
11507	ENSMUSG00000040811	Eml2	0.0035128012751753602	0.017997015173569837	0.087	True	CDS	3176.0	['chr7:19201654-19202509' 'chr7:19201928-19202509']
3832	ENSMUSG00000028035	Dnajb4	0.003535509156697397	0.01808468197842127	0.06	False	5' UTR	3510.0	['chr3:152193665-152195050' 'chr3:152193665-152209835']
11397	ENSMUSG00000038346	Zfp384	0.003564881557909509	0.01821330395950131	0.105	True	CDS	3739.0	['chr6:125031023-125033240' 'chr6:125031854-125033240']
3299	ENSMUSG00000002109	Ddb2	0.003582745619441672	0.01829734092331215	0.103	True	CDS	7895.0	['chr2:91212615-91216666' 'chr2:91212615-91217053' 'chr2:91212615-91217307' 'chr2:91212615-91234108']
272	ENSMUSG00000099964	Gm29514	0.0036053474687383963	0.018390971342112275	0.078	False	Non-coding	1818.0	['chr1:146431428-146485860' 'chr1:146431428-146489996' 'chr1:146431428-146494900']
2260	ENSMUSG00000022641	Bbx	0.0036413128975967047	0.01854515780706659	0.08	False	5' UTR	3962.0	['chr16:50428982-50431108' 'chr16:50428982-50432111' 'chr16:50428982-50432242']
9056	ENSMUSG00000032624	Eml4	0.0037178597320563843	0.01886810164764853	0.109	True	CDS	8982.0	['chr17:83421736-83427223' 'chr17:83425432-83427223']
12588	ENSMUSG00000066442	Mthfs	0.003724722841510725	0.0188955131276953	0.197	True	CDS	15081.0	['chr9:89211482-89239842' 'chr9:89226388-89239842' 'chr9:89235745-89239842']
4893	ENSMUSG00000040669	Phc1	0.003754047344508361	0.019029339598084345	0.179	True	CDS	4616.0	['chr6:122325951-122332522' 'chr6:122325951-122333291']
10644	ENSMUSG00000017264	Exosc10	0.003766646996754621	0.019078244153624697	0.059	True	CDS	18704.0	['chr4:148575905-148578418' 'chr4:148576225-148578418']
3996	ENSMUSG00000028578	Caap1	0.0037905285296106358	0.019176662142366758	0.052	True	CDS	6507.0	['chr4:94521136-94549119' 'chr4:94521136-94550422' 'chr4:94521136-94551265']
7411	ENSMUSG00000018634	Crhr1	0.0038044496843870398	0.019232036222286617	0.173	False	CDS	1687.0	['chr11:104133105-104153521' 'chr11:104133903-104153521']
1398	ENSMUSG00000037960	Card19	0.0038449643791721375	0.019421652819530698	0.155	True	CDS	4588.0	['chr13:49208147-49210089' 'chr13:49208147-49215754' 'chr13:49208147-49215937']
9579	ENSMUSG00000064289	Tank	0.003863553074353125	0.01949074501808144	0.111	False	CDS	9944.0	['chr2:61627840-61630182' 'chr2:61629373-61630182']
6561	ENSMUSG00000055184	Fam72a	0.0038641881690614725	0.01949074501808144	0.191	False	5' UTR	15040.0	['chr1:131526060-131530654' 'chr1:131526264-131530654' 'chr1:131528853-131530654']
4560	ENSMUSG00000072591	Fzd10os	0.0038646742597356273	0.01949074501808144	0.181	False	Non-coding	2478.0	['chr5:128585407-128587179' 'chr5:128585407-128594208' 'chr5:128585407-128600537']
8118	ENSMUSG00000021809	Nudt13	0.003892339537761543	0.0196226134419289	0.12	True	5' UTR	5943.0	['chr14:20294793-20303953' 'chr14:20300680-20303953']
11436	ENSMUSG00000030291	Med21	0.003929993654953475	0.01975081570137193	0.177	False	CDS	5022.0	['chr6:146649251-146663978' 'chr6:146650356-146663978']
11448	ENSMUSG00000003452	Bicd1	0.003935501372663047	0.019763127716799743	0.192	True	CDS	19833.0	['chr6:149519114-149550350' 'chr6:149520547-149550350']
7101	ENSMUSG00000020271	Fbxw11	0.003937150812393596	0.01976373258291248	0.07	False	CDS	5822.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32680303-32711772' 'chr11:32708251-32711772']
654	ENSMUSG00000039914	Coq10a	0.003951950068934258	0.019824456795688804	0.054	True	CDS	21328.0	['chr10:128368154-128368519' 'chr10:128368154-128368698']
7427	ENSMUSG00000020694	Tlk2	0.003987905469327414	0.019987462619824016	0.056	True	CDS	24340.0	['chr11:105209838-105221186' 'chr11:105210641-105221186']
599	ENSMUSG00000019892	Lrriq1	0.004002007721542943	0.02003483803588849	0.084	True	CDS	851.0	['chr10:103227303-103234013' 'chr10:103227303-103236020' 'chr10:103227303-103236276']
9951	ENSMUSG00000027575	Arfgap1	0.004106546878064528	0.020518447988350248	0.056	True	5' UTR	8660.0	['chr2:180967330-180971051' 'chr2:180967815-180971051']
9082	ENSMUSG00000041238	Rbbp8	0.004150351234820286	0.020689332842763985	0.096	True	5' UTR	4540.0	['chr18:11657693-11660735' 'chr18:11657974-11660735']
12593	ENSMUSG00000032410	Xrn1	0.004253266009076578	0.021150944299205183	0.183	False	CDS	6311.0	['chr9:96003943-96006701' 'chr9:96006113-96006701']
3469	ENSMUSG00000007659	Bcl2l1	0.0042708331564622615	0.02122444805091549	0.079	True	5' UTR	20303.0	['chr2:152830103-152830386' 'chr2:152830103-152830541' 'chr2:152830103-152831488' 'chr2:152830103-152831603']
4242	ENSMUSG00000029060	Mib2	0.004319495208448961	0.021443411395669045	0.084	False	5' UTR	9857.0	['chr4:155661375-155667014' 'chr4:155661375-155668574']
2504	ENSMUSG00000023935	Spats1	0.0043198702827109865	0.021443411395669045	0.082	False	CDS	2729.0	['chr17:45461311-45464427' 'chr17:45461311-45474799' 'chr17:45461311-45475201' 'chr17:45461311-45539630']
795	ENSMUSG00000049154	Fam183b	0.0043348773340697476	0.021495348598446342	0.063	False	CDS	137.0	['chr11:58798696-58801761' 'chr11:58798696-58801941']
217	ENSMUSG00000026279	Thap4	0.004345296337725379	0.02153654158797479	0.057	True	CDS	11434.0	['chr1:93725317-93731857' 'chr1:93725317-93749847']
3388	ENSMUSG00000027361	Gabpb1	0.00437725256168101	0.021642629447778675	0.136	True	5' UTR	5595.0	['chr2:126658578-126662991' 'chr2:126658578-126675295' 'chr2:126658578-126675356']
11527	ENSMUSG00000053714	4732471J01Rik	0.004377686208206132	0.021642629447778675	0.069	False	Non-coding	13607.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
3968	ENSMUSG00000028399	Ptprd	0.004380095825111327	0.021642629447778675	0.154	True	CDS	15175.0	['chr4:76085559-76086012' 'chr4:76085559-76102955']
1819	ENSMUSG00000042104	Uggt2	0.004412645483060455	0.021778486259656143	0.078	False	CDS	2447.0	['chr14:118998214-119000729' 'chr14:118998214-119001771']
7703	ENSMUSG00000042472	Zfp410	0.004423189605822532	0.02180370874931509	0.087	True	CDS	15472.0	['chr12:84338783-84340102' 'chr12:84339254-84340102']
3006	ENSMUSG00000074733	Zfp950	0.00446161115000134	0.02196982313330184	0.158	False	CDS	2071.0	['chr19:61118348-61120319' 'chr19:61118348-61120403' 'chr19:61118348-61127007']
8883	ENSMUSG00000048249	Crebrf	0.004473890670196948	0.022012077176597675	0.088	True	5' UTR	23546.0	['chr17:26715775-26757805' 'chr17:26715829-26757805' 'chr17:26739669-26757805' 'chr17:26743132-26757805']
1251	ENSMUSG00000021240	Abcd4	0.004481418804762583	0.02201703514646946	0.07	False	CDS	18060.0	['chr12:84608898-84608975' 'chr12:84608898-84611721' 'chr12:84608898-84617283']
9309	ENSMUSG00000047656	Trpt1	0.004486046389285421	0.022031396515160846	0.072	False	CDS	17874.0	['chr19:6996778-6998509' 'chr19:6998367-6998509']
10177	ENSMUSG00000027886	1700013F07Rik	0.004496416642899064	0.022067849702567338	0.174	False	CDS	8021.0	['chr3:108543555-108544036' 'chr3:108543613-108544036']
3083	ENSMUSG00000026956	Uap1l1	0.00451073183065294	0.02210976108059499	0.082	False	CDS	10290.0	['chr2:25362849-25363244' 'chr2:25362849-25363312' 'chr2:25362849-25363806']
6821	ENSMUSG00000020070	Rufy2	0.00451935564323291	0.022136108770151038	0.087	False	CDS	2152.0	['chr10:63007765-63009356' 'chr10:63007769-63009356']
4815	ENSMUSG00000030083	Abtb1	0.0045631001764357155	0.022324993520290715	0.069	True	CDS	15626.0	['chr6:88839772-88840710' 'chr6:88839772-88840838']
1670	ENSMUSG00000037712	Fermt2	0.004584741330896864	0.022413905613908047	0.144	False	CDS	15070.0	['chr14:45462241-45462715' 'chr14:45462241-45464724']
8414	ENSMUSG00000072501	Phf20l1	0.004589505263310003	0.022428712678088884	0.087	False	CDS	2599.0	['chr15:66609609-66615220' 'chr15:66613271-66615220']
12690	ENSMUSG00000038708	Golga4	0.004603284441992231	0.022487549016323348	0.099	True	CDS	20096.0	['chr9:118577229-118581849' 'chr9:118579607-118581849']
1822	ENSMUSG00000025558	Dock9	0.004616293747329929	0.022516913757237945	0.13	True	CDS	22864.0	['chr14:121681464-121738301' 'chr14:121681464-121797490']
3078	ENSMUSG00000026959	Grin1	0.004625149180237043	0.0225432421959819	0.133	True	CDS	7899.0	['chr2:25292485-25294438' 'chr2:25292485-25295792']
4885	ENSMUSG00000030172	Erc1	0.004661215165187533	0.022667745381946595	0.056	True	5' UTR	14101.0	['chr6:119825210-119825681' 'chr6:119825210-119847877']
7900	ENSMUSG00000021420	Fars2	0.004667563173272142	0.022690079570408316	0.055	True	5' UTR	13501.0	['chr13:36117794-36204509' 'chr13:36118006-36204509' 'chr13:36148445-36204509']
9874	ENSMUSG00000061689	Dlgap4	0.004672414381309228	0.02269659086539011	0.068	True	CDS	13730.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
10520	ENSMUSG00000028653	Trit1	0.00469308962692303	0.022779901058057488	0.071	False	CDS	3350.0	['chr4:123044637-123048769' 'chr4:123047018-123048769']
5091	ENSMUSG00000066571	4931406P16Rik	0.004716169851887895	0.02285853840977531	0.058	True	5' UTR	9570.0	['chr7:34285954-34305785' 'chr7:34285954-34312089' 'chr7:34285954-34313487' 'chr7:34285954-34313492']
3986	ENSMUSG00000038172	Ttc39b	0.004821671254529179	0.023316469373753892	0.07	True	CDS	21565.0	['chr4:83271219-83284908' 'chr4:83271219-83297928']
4869	ENSMUSG00000030315	Vgll4	0.004828172855361008	0.023330453206877155	0.077	True	CDS	2123.0	['chr6:114864080-114875039' 'chr6:114864080-114890617']
8292	ENSMUSG00000022012	Enox1	0.004857666816098625	0.023445380076128213	0.067	True	CDS	4384.0	['chr14:77592993-77615439' 'chr14:77611394-77615439']
11604	ENSMUSG00000011096	Akt1s1	0.0048592119158245	0.023445380076128213	0.092	True	CDS	15169.0	['chr7:44849349-44852571' 'chr7:44849690-44852571' 'chr7:44850007-44852571' 'chr7:44850277-44852571' 'chr7:44850297-44852571']
6402	ENSMUSG00000087022	9130024F11Rik	0.0048926501670206145	0.02358031172964522	0.066	False	Non-coding	660.0	['chr1:56971772-57040589' 'chr1:57004291-57040589' 'chr1:57023104-57040589' 'chr1:57040452-57040589']
2727	ENSMUSG00000052713	Zfp608	0.004932718385880597	0.02374685953664529	0.169	True	5' UTR	3357.0	['chr18:54988707-54989828' 'chr18:54988707-54992280']
12480	ENSMUSG00000032305	Fam219b	0.004956142482749976	0.023850743757269616	0.123	True	CDS	22071.0	['chr9:57538889-57540655' 'chr9:57539295-57540655']
5731	ENSMUSG00000040263	Klhdc4	0.004991718110186025	0.02398622613095337	0.103	False	CDS	19694.0	['chr8:121820221-121821280' 'chr8:121820221-121821303']
