cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
11079	ENSMUSG00000029060	Mib2	0.005104211257774603	0.133	True	CDS	9857.0	0.0007796380900860996	chr4	[155657960]	[155658894 155659123]
18056	ENSMUSG00000035773	Kiss1r	0.005152608629260617	0.168	True	CDS	1038.0	0.0007874210882799731	chr10	[79920831 79921248]	[79921552]
5568	ENSMUSG00000023044	Csad	0.0051971545887009	0.142	True	5' UTR	4479.0	0.0007950165221345072	chr15	[102188963]	[102202444 102203137 102203696 102204139]
25862	ENSMUSG00000027498	Cstf1	0.005212560453454248	0.084	True	5' UTR	6188.0	0.000797768310758348	chr2	[172370857 172371028]	[172372929]
31870	ENSMUSG00000031997	Trpc6	0.005221742256666523	0.072	False	CDS	359.0	0.0008003610402501296	chr9	[8658378 8678008]	[8679468]
28174	ENSMUSG00000037605	Adgrl3	0.0053143478604818	0.093	True	5' UTR	1438.0	0.0008165693687990153	chr5	[81021346 81021816 81022183]	[81067691]
28964	ENSMUSG00000087380	2210408F21Rik	0.005352036084491547	0.054	True	Non-coding	1316.0	0.000822766008137421	chr6	[31220520 31244359 31277956 31285121 31285283 31289121 31321477]	[31328289]
1478	ENSMUSG00000062931	Zfp938	0.00540234072536417	0.076	True	CDS	14572.0	0.0008317278663746687	chr10	[82226594]	[82227445 82227531]
28175	ENSMUSG00000037605	Adgrl3	0.005489989480871402	0.077	True	5' UTR	1438.0	0.0008464704824205907	chr5	[81021346 81067722]	[81197566]
886	ENSMUSG00000057335	Cep170	0.005542305162903634	0.196	True	CDS	8247.0	0.0008549568682920631	chr1	[176740090]	[176742471 176742501]
23411	ENSMUSG00000000127	Fer	0.005680770421096618	0.082	True	5' UTR	13445.0	0.0008776084079893049	chr17	[63864056 63878143]	[63896018]
20460	ENSMUSG00000035910	Dcdc2a	0.00572821413885505	0.152	False	CDS	16558.0	0.0008862405289117007	chr13	[25187777 25196131 25196240]	[25202165]
28480	ENSMUSG00000042605	Atxn2	0.0057611203199571534	0.08	True	CDS	15980.0	0.0008925452056227899	chr5	[121811613 121813554]	[121814338]
15015	ENSMUSG00000033633	Clec18a	0.0057611203199571534	0.155	False	CDS	256.0	0.0008930784607574572	chr8	[111070777]	[111071365 111071589]
6611	ENSMUSG00000003534	Ddr1	0.005768266970212819	0.176	True	5' UTR	1377.0	0.0008951246391144299	chr17	[35693918]	[35700431 35703924]
9647	ENSMUSG00000042520	Ubap2l	0.005836609551303688	0.075	True	CDS	4549.0	0.0009065504071119813	chr3	[90028378]	[90031296 90031311 90034065]
15037	ENSMUSG00000055435	Maf	0.005865941165400788	0.11	False	3' UTR	8002.0	0.0009119955526256076	chr8	[115352962]	[115693132 115705755]
31361	ENSMUSG00000031813	Mvb12a	0.005886356196605209	0.057	True	CDS	12067.0	0.0009165081585678516	chr8	[71543232 71543484 71544124]	[71545224]
9989	ENSMUSG00000028184	Adgrl2	0.005910471088162844	0.109	False	5' UTR	780.0	0.0009207108919174231	chr3	[148954736]	[148988590 148989883 148990440 149017967]
18681	ENSMUSG00000020376	Rnf130	0.0059375378412192745	0.116	True	CDS	22473.0	0.0009253773348655873	chr11	[50095981 50099340]	[50104549]
22351	ENSMUSG00000022779	Top3b	0.005944533436076793	0.119	True	5' UTR	5175.0	0.0009269182290789844	chr16	[16870830 16870899 16871056 16875156]	[16877832]
8342	ENSMUSG00000061136	Prpf40a	0.005954875923647262	0.067	False	CDS	18047.0	0.0009292407401111273	chr2	[53157918]	[53159263 53159558]
10205	ENSMUSG00000028444	Cntfr	0.005954875923647262	0.149	True	5' UTR	8625.0	0.0009294337118548905	chr4	[41686887]	[41695185 41695225 41695311 41695796]
11007	ENSMUSG00000014592	Camta1	0.0059827019791031	0.135	True	CDS	3477.0	0.000934683806771641	chr4	[151062856]	[151071426 151073988]
6943	ENSMUSG00000117486	Gm30938	0.005995567052219435	0.194	False	Non-coding	1150.0	0.0009373860470937513	chr17	[87464934]	[87471697 87473676 87477733]
30928	ENSMUSG00000045752	Tssc4	0.005995567052219435	0.07	True	CDS	15427.0	0.0009376027007829514	chr7	[143069821 143069851]	[143069936]
17213	ENSMUSG00000026319	Relch	0.006106319734056366	0.136	True	CDS	14121.0	0.0009567740213989166	chr1	[105678253 105687021]	[105687130]
2501	ENSMUSG00000018648	Dusp14	0.006114942305779077	0.052	True	5' UTR	323.0	0.0009590521248223856	chr11	[84068581]	[84068690 84068775 84068950 84068954 84069072]
9423	ENSMUSG00000045031	Cetn4	0.0061984544983121935	0.096	True	CDS	4046.0	0.0009740294250304108	chr3	[37309182]	[37309345 37309937 37310293]
22746	ENSMUSG00000025616	Usp16	0.006252815404873432	0.051	True	CDS	5533.0	0.0009844676770711127	chr16	[87458743 87462141]	[87464735]
19196	ENSMUSG00000020492	Ska2	0.006261506490005133	0.116	False	CDS	8816.0	0.0009873731698631456	chr11	[87109305 87113382]	[87116104]
31661	ENSMUSG00000031904	Slc7a6	0.006261506490005133	0.129	False	5' UTR	2863.0	0.0009875684567115439	chr8	[106168955 106169201 106169257 106178408]	[106179102]
25975	ENSMUSG00000027550	Lrrcc1	0.006261506490005133	0.063	True	CDS	3637.0	0.0009877346123181232	chr3	[14534023 14536205]	[14536474]
12780	ENSMUSG00000030315	Vgll4	0.006263202991124322	0.206	True	5' UTR	2123.0	0.000988477003299033	chr6	[114958012]	[114968860 114969713]
9571	ENSMUSG00000004896	Rrnad1	0.006263945365015284	0.118	True	CDS	9728.0	0.0009890689960071891	chr3	[87928049]	[87929856 87930444]
13641	ENSMUSG00000025722	Wdr73	0.006380687863283912	0.058	True	CDS	1760.0	0.0010084698449777864	chr7	[80897988]	[80898503 80900348]
5292	ENSMUSG00000033565	Rbfox2	0.006438569244174339	0.079	True	CDS	5930.0	0.0010190822151179516	chr15	[77231438]	[77245387 77245490 77306364]
6142	ENSMUSG00000058240	Cryzl1	0.006513692944526113	0.102	False	CDS	5359.0	0.0010319601466085185	chr16	[91695041]	[91695261 91699177]
24099	ENSMUSG00000086938	4930481A15Rik	0.006550444086248068	0.179	True	Non-coding	9258.0	0.0010385517855995953	chr19	[5407084 5415113]	[5415607]
11859	ENSMUSG00000090086	AI480526	0.006572603849582314	0.191	True	Non-coding	11400.0	0.0010427880425390981	chr5	[123134431]	[123134624 123137955]
12938	ENSMUSG00000032641	Gpr19	0.006616308263185203	0.113	True	CDS	3332.0	0.001050725122147741	chr6	[134870483]	[134877217 134887630]
5842	ENSMUSG00000033809	Alg3	0.00663686089929871	0.052	True	CDS	4096.0	0.001055498344961241	chr16	[20609087]	[20610543 20610580]
18135	ENSMUSG00000034902	Pip5k1c	0.006661713804072028	0.061	True	CDS	9750.0	0.001059955827376227	chr10	[81315119 81317404]	[81317766]
32711	ENSMUSG00000009741	Ubp1	0.00673603488111458	0.107	True	CDS	7852.0	0.0010728024018512529	chr9	[113958940 113959484]	[113964552]
2304	ENSMUSG00000018774	Cd68	0.006751478306864056	0.152	True	CDS	4218.0	0.0010757737569002614	chr11	[69665367]	[69665503 69666020]
19453	ENSMUSG00000053580	Tanc2	0.006754262061155946	0.079	False	CDS	17257.0	0.0010767293143276954	chr11	[105713454 105713565 105732347]	[105758922]
20249	ENSMUSG00000021115	Vrk1	0.007104330344243166	0.115	True	CDS	9235.0	0.001138997777294898	chr12	[106070616 106073679]	[106075007]
27368	ENSMUSG00000042388	Dlgap3	0.00716548272404715	0.174	True	5' UTR	503.0	0.0011493451670773025	chr4	[127169366 127173365]	[127193075]
6885	ENSMUSG00000059811	Atl2	0.007182984396601199	0.202	False	CDS	13100.0	0.0011532414305640796	chr17	[79850279]	[79850561 79851715 79852525]
5206	ENSMUSG00000022607	Ptk2	0.007218226189400796	0.116	True	5' UTR	1990.0	0.0011605410663825869	chr15	[73391881]	[73392344 73394648]
30444	ENSMUSG00000030753	Thap12	0.007224117274486141	0.076	True	CDS	2922.0	0.001162035844182807	chr7	[98712896 98712954]	[98714982]
431	ENSMUSG00000026163	Sphkap	0.007316070745810684	0.104	True	CDS	1428.0	0.0011779361934583	chr1	[83263835]	[83265969 83267302]
17140	ENSMUSG00000079434	Neu2	0.007332836187291462	0.138	True	5' UTR	18960.0	0.0011828589604727284	chr1	[87510216 87579536 87584250 87594618]	[87594878]
5870	ENSMUSG00000022861	Dgkg	0.007382742760506715	0.114	True	CDS	5712.0	0.0011927106738032196	chr16	[22571764]	[22572600 22575312]
10654	ENSMUSG00000028649	Macf1	0.007382742760506715	0.06	False	CDS	3029.0	0.0011931479355215525	chr4	[123355268]	[123358651 123360115 123360910]
14047	ENSMUSG00000045251	Zfp688	0.007392111882785595	0.085	False	CDS	15300.0	0.001195222456487392	chr7	[127419642]	[127420010 127421405 127421623 127421649 127421809]
6630	ENSMUSG00000038500	Prr3	0.007395828658766638	0.113	True	CDS	18922.0	0.001196384047741662	chr17	[35978444]	[35978711 35979127 35979708]
6028	ENSMUSG00000064061	Dzip3	0.0074111380829665185	0.066	False	CDS	7536.0	0.0011994223625783444	chr16	[48972337]	[48972472 48975423]
19174	ENSMUSG00000059439	Bcas3	0.007432830714767352	0.101	True	CDS	11226.0	0.0012051868480054098	chr11	[85531944 85543973]	[85554190]
22196	ENSMUSG00000056851	Pcbp2	0.007447001406744662	0.085	True	CDS	20452.0	0.001208049045666584	chr15	[102488278 102488815]	[102489755]
11118	ENSMUSG00000078485	Plekhn1	0.007472650487946551	0.096	False	CDS	8682.0	0.0012127762806771962	chr4	[156232746]	[156233224 156233291]
17747	ENSMUSG00000019854	Reps1	0.007489386557818091	0.101	True	CDS	8508.0	0.0012171956321984526	chr10	[18093841 18093904]	[18094410]
28643	ENSMUSG00000040557	Mettl27	0.00751761103051862	0.191	True	CDS	20389.0	0.0012229224735819404	chr5	[134934425 134935872]	[134940457]
32977	ENSMUSG00000036790	Slitrk2	0.007607979831307195	0.217	False	5' UTR	2473.0	0.0012387765825991402	chrX	[66653372 66653632]	[66653862]
23529	ENSMUSG00000055817	Mta3	0.007626691429052361	0.227	True	CDS	10127.0	0.0012424014464094545	chr17	[83804598 83818553]	[83820180]
2900	ENSMUSG00000052949	Rnf157	0.0076336201960656375	0.066	True	CDS	8057.0	0.001244108810001601	chr11	[116338831]	[116340338 116344195]
23919	ENSMUSG00000024544	Ldlrad4	0.007647905057601981	0.066	False	5' UTR	8988.0	0.001247596398117	chr18	[67933389 67934216 68005774 68007805]	[68064217]
20730	ENSMUSG00000021595	Nsun2	0.007655202973312472	0.051	True	5' UTR	10744.0	0.00124936719235459	chr13	[69533911 69612189]	[69612301]
32674	ENSMUSG00000032485	Scap	0.0076575004867627285	0.154	True	5' UTR	8452.0	0.0012503226234450364	chr9	[110333350 110333506 110333767]	[110352946]
24160	ENSMUSG00000033768	Nrxn2	0.007686096057483755	0.149	True	CDS	2597.0	0.0012555743635443825	chr19	[6493456 6498532]	[6504875]
1135	ENSMUSG00000039531	Zup1	0.007793725682927302	0.09	True	CDS	13900.0	0.0012743379546751206	chr10	[33930345]	[33935089 33940158]
520	ENSMUSG00000034088	Hdlbp	0.007825996120336602	0.066	True	5' UTR	24269.0	0.0012808009114468409	chr1	[93442251]	[93445580 93478207 93478713]
26471	ENSMUSG00000068744	Psrc1	0.007928332323820427	0.051	True	5' UTR	177.0	0.001300554210790434	chr3	[108384216 108384286]	[108384374]
29455	ENSMUSG00000000440	Pparg	0.008062559110276998	0.101	True	5' UTR	277.0	0.001323183783637788	chr6	[115360869 115361371 115361631 115362418]	[115383679]
25985	ENSMUSG00000100252	Mir124-2hg	0.00811313513162974	0.135	True	Non-coding	2313.0	0.0013333290604436992	chr3	[17790181 17794086 17794475]	[17794593]
29548	ENSMUSG00000038271	Iffo1	0.008177277234625616	0.1	True	CDS	13183.0	0.0013451100363203144	chr6	[125151526 125151804]	[125152614]
30175	ENSMUSG00000109118	Gm32031	0.008244830535387767	0.171	False	Non-coding	5870.0	0.0013588658726942295	chr7	[47008447 47008592 47008594]	[47008724]
23525	ENSMUSG00000032624	Eml4	0.008377822404623021	0.09	True	CDS	8982.0	0.0013831789870579847	chr17	[83421736 83427352]	[83428000]
17611	ENSMUSG00000072258	Taf1a	0.00854356949744421	0.065	False	CDS	14022.0	0.0014131343726063725	chr1	[183404486 183405183]	[183405896]
32103	ENSMUSG00000032086	Bace1	0.00858470361203994	0.072	True	CDS	20980.0	0.0014212395913201356	chr9	[45857249 45858502]	[45858910]
12930	ENSMUSG00000030189	Ybx3	0.008749741015288458	0.085	True	CDS	2778.0	0.0014505521225315235	chr6	[131370415]	[131375974 131379358]
28300	ENSMUSG00000033773	Rpap2	0.008979979837190486	0.098	True	5' UTR	7555.0	0.0014928059265432636	chr5	[107597595 107597861 107598086 107598304]	[107598522]
4892	ENSMUSG00000055421	Pcdh9	0.00908200255029952	0.133	True	CDS	8450.0	0.0015104543356092438	chr14	[93326881]	[93560476 93885697]
2968	ENSMUSG00000025144	Cenpx	0.009108179150151231	0.062	False	CDS	23515.0	0.0015168791383324935	chr11	[120711757]	[120711844 120713693]
7714	ENSMUSG00000056999	Ide	0.009114853731540905	0.06	False	CDS	24000.0	0.0015186816632752355	chr19	[37272228]	[37275941 37276515]
24473	ENSMUSG00000025025	Mxi1	0.009194151371660771	0.056	True	CDS	16822.0	0.0015332878272933364	chr19	[53310974 53329721 53329806 53329952 53329995 53330601]	[53331351]
974	ENSMUSG00000026632	Tatdn3	0.009200612037744044	0.149	False	CDS	22536.0	0.0015357316692620859	chr1	[191049360]	[191052860 191054856]
31149	ENSMUSG00000031592	Pcm1	0.009204841316237555	0.095	True	CDS	10367.0	0.0015378616025612164	chr8	[41261182 41261477]	[41267187]
10939	ENSMUSG00000028923	Necap2	0.00929107516239033	0.081	True	CDS	7677.0	0.0015557902542237898	chr4	[141070234]	[141070855 141071581]
28731	ENSMUSG00000036817	Sun1	0.009293920510390706	0.099	True	CDS	2236.0	0.0015569712195242162	chr5	[139226886 139230839 139231238]	[139233471]
14073	ENSMUSG00000070371	Prss36	0.00934468397727566	0.113	True	CDS	4203.0	0.0015668921283909759	chr7	[127934628]	[127935403 127935447 127935502]
20039	ENSMUSG00000047454	Gphn	0.009357585645830366	0.106	False	CDS	20745.0	0.0015697647842800634	chr12	[78504752 78522955 78532699 78560423]	[78562856]
28343	ENSMUSG00000090015	Gm15446	0.009432126922986207	0.094	False	5' UTR	5868.0	0.00158441428603225	chr5	[109880197 109923767 109933027 109934016 109939512]	[109940426]
5018	ENSMUSG00000046034	Otulin	0.009480469114834671	0.056	True	CDS	14399.0	0.0015946907948618965	chr15	[27619624]	[27623282 27630454 27630458]
12588	ENSMUSG00000030002	Dusp11	0.00970219200928895	0.097	False	CDS	5515.0	0.001635663661966239	chr6	[85953495]	[85953766 85953837 85955296 85958584]
18902	ENSMUSG00000020908	Myh3	0.00979532037084892	0.103	False	CDS	13766.0	0.0016543339740942534	chr11	[67098703 67098842 67099035]	[67099178]
11050	ENSMUSG00000029055	Plch2	0.009874651140204057	0.204	True	CDS	23708.0	0.001669977766358039	chr4	[155009138]	[155019200 155042966]
25627	ENSMUSG00000027429	Sec23b	0.009939365521702215	0.099	True	5' UTR	18951.0	0.0016824289880200914	chr2	[144556325 144556343 144556414]	[144559207]
16448	ENSMUSG00000046032	Snx12	0.009963965803822666	0.091	False	CDS	21938.0	0.0016873483630791266	chrX	[101102436]	[101213774 101222262]
7294	ENSMUSG00000062526	Mppe1	0.010030807003453737	0.096	True	5' UTR	9402.0	0.001700948701237569	chr18	[67244048]	[67245106 67245382]
17132	ENSMUSG00000053333	Dis3l2	0.01003261178979816	0.105	True	CDS	9221.0	0.0017020152505737025	chr1	[86760390 86791458 86812590 86820917]	[86821222]
3366	ENSMUSG00000059436	Max	0.01004720731095396	0.079	True	CDS	16991.0	0.0017067761964711812	chr12	[76953277]	[76961263 76961990]
7569	ENSMUSG00000024969	Mark2	0.010075218966787407	0.054	True	CDS	2419.0	0.0017122984326514074	chr19	[7277451]	[7278042 7279986 7280998]
26759	ENSMUSG00000006586	Runx1t1	0.010131054575859926	0.148	True	CDS	3393.0	0.0017233237165122555	chr4	[13743730 13751749 13771546 13785142]	[13835633]
2596	ENSMUSG00000020866	Cacna1g	0.010136426974970138	0.085	True	CDS	7394.0	0.001725005955033957	chr11	[94411617]	[94413090 94415743]
25016	ENSMUSG00000064289	Tank	0.010163452103839895	0.054	False	CDS	9944.0	0.0017309415096302555	chr2	[61593209 61613799]	[61626903]
7114	ENSMUSG00000042834	Nrep	0.010163452103839895	0.068	True	5' UTR	6223.0	0.0017311459124718198	chr18	[33463420]	[33463600 33463742 33463853]
24503	ENSMUSG00000054843	Atrnl1	0.010239726478882364	0.102	False	CDS	1474.0	0.001746068438216676	chr19	[57935705 57970209]	[58042328]
23743	ENSMUSG00000037058	Paip2	0.01035456879148887	0.12	True	5' UTR	446.0	0.0017692348576086707	chr18	[35598760 35600118]	[35608738]
17250	ENSMUSG00000026342	Slc35f5	0.01035456879148887	0.118	True	CDS	13991.0	0.0017700217550334738	chr1	[125560818 125561285]	[125562275]
18599	ENSMUSG00000032740	Ccdc88a	0.010510513540821788	0.156	True	CDS	2520.0	0.0017990251345645538	chr11	[29494094 29497427]	[29498409]
18912	ENSMUSG00000020900	Myh10	0.010559338825022059	0.077	True	CDS	1295.0	0.0018097835872782652	chr11	[68771987 68775428]	[68783106]
32629	ENSMUSG00000006673	Qrich1	0.010603622300157958	0.121	True	5' UTR	6458.0	0.0018189809934246106	chr9	[108517241 108517253 108517977]	[108518767]
15865	ENSMUSG00000032560	Dnajc13	0.010604574741093364	0.123	True	CDS	6652.0	0.001819948242407169	chr9	[104152424]	[104153268 104156814]
2144	ENSMUSG00000049154	Fam183b	0.010626405109293227	0.052	True	CDS	137.0	0.0018253057896951527	chr11	[58796659]	[58798636 58801761]
21531	ENSMUSG00000033060	Lmo7	0.010711043813610929	0.181	True	CDS	611.0	0.0018414681147111566	chr14	[101840360 101840591]	[101840872]
33266	ENSMUSG00000041115	Iqsec2	0.010795116965714564	0.122	False	CDS	3497.0	0.0018591954022213078	chrX	[152166964 152181093]	[152193866]
27534	ENSMUSG00000043411	Usp48	0.010941399276792841	0.082	True	CDS	15369.0	0.0018860477528370922	chr4	[137616508 137619975]	[137621062]
6082	ENSMUSG00000052516	Robo2	0.01098230971435967	0.13	True	CDS	16236.0	0.0018951997723554593	chr16	[73897208]	[73898912 73904383]
11547	ENSMUSG00000044221	Grsf1	0.011035696202830812	0.065	True	CDS	13199.0	0.0019060627513904887	chr5	[88673850]	[88675120 88675122 88675495 88675546 88675758]
20718	ENSMUSG00000021532	Fastkd3	0.011126072214363928	0.093	True	CDS	19698.0	0.001924628319676962	chr13	[68584253 68584357 68585003]	[68585178]
17867	ENSMUSG00000038240	Pdss2	0.011229715875883535	0.057	False	CDS	7357.0	0.001944259480027137	chr10	[43298934 43345727]	[43372135]
26785	ENSMUSG00000028252	Ccnc	0.011273512833207044	0.052	True	CDS	6979.0	0.001952696848383725	chr4	[21746775 21747577]	[21748137]
14310	ENSMUSG00000031508	Ankrd10	0.011308371828028676	0.146	True	CDS	23844.0	0.00195990353539795	chr8	[11619298]	[11620262 11623697 11628439]
14563	ENSMUSG00000036306	Lzts1	0.011457679097397838	0.178	False	5' UTR	442.0	0.001989807672236086	chr8	[69141087]	[69182213 69183974]
32561	ENSMUSG00000023345	Poc1a	0.011493390645390232	0.2	False	CDS	1361.0	0.001997344437543832	chr9	[106308034 106327920]	[106329901]
27105	ENSMUSG00000028528	Dnajc6	0.011493390645390232	0.088	True	CDS	2074.0	0.001997752027734976	chr4	[101496764 101508183]	[101531998]
10308	ENSMUSG00000038764	Ptpn3	0.011608249635625728	0.112	True	5' UTR	977.0	0.002018596472417027	chr4	[57270178]	[57300281 57300593 57301672]
159	ENSMUSG00000026090	2010300C02Rik	0.011754945818847222	0.057	True	5' UTR	302.0	0.0020467791499311754	chr1	[37644641]	[37676342 37719570]
15557	ENSMUSG00000049526	Tmem202	0.011767912187904387	0.128	False	CDS	4367.0	0.002050820961188007	chr9	[59520239]	[59539593 59539868]
12660	ENSMUSG00000034312	Iqsec1	0.01177827059013203	0.098	False	CDS	8266.0	0.002053518977964196	chr6	[90787163]	[90809768 90873440]
20159	ENSMUSG00000021044	Adck1	0.01186401812197284	0.096	True	5' UTR	11637.0	0.0020711668992498067	chr12	[88360596 88360784 88360973]	[88368335]
6236	ENSMUSG00000048826	Dact2	0.011880654179520769	0.11	True	CDS	193.0	0.002074971742693742	chr17	[14199279]	[14203514 14204176]
18476	ENSMUSG00000009090	Ap1b1	0.011885810779449522	0.059	False	5' UTR	17411.0	0.0020775697031494345	chr11	[4947946 4987052]	[5009530]
17074	ENSMUSG00000026207	Speg	0.011903530945012009	0.16	True	CDS	836.0	0.0020816741881551468	chr1	[75384988 75385165 75385677]	[75387798]
18704	ENSMUSG00000020385	Clk4	0.0119579357617057	0.081	False	CDS	19928.0	0.002095662964933661	chr11	[51267332 51268232 51268847]	[51270537]
33097	ENSMUSG00000060890	Arr3	0.0119579357617057	0.154	False	CDS	104.0	0.0020957207005051232	chrX	[100614740 100616984 100617254]	[100617425]
31766	ENSMUSG00000017478	Zc3h18	0.01218329447759837	0.102	False	5' UTR	1315.0	0.002138910704223607	chr8	[122376801 122377751]	[122383400]
29885	ENSMUSG00000057093	Zfp607b	0.012397917465446731	0.097	False	5' UTR	15406.0	0.0021805245633282713	chr7	[27674788 27675117 27689487]	[27691215]
8804	ENSMUSG00000027201	Myef2	0.012550351229526259	0.174	True	CDS	8794.0	0.00221286514250137	chr2	[125098519]	[125098797 125100319]
17220	ENSMUSG00000026312	Cdh7	0.012597312042921343	0.163	True	5' UTR	227.0	0.0022221001458367167	chr1	[109983052 109983332]	[109983643]
16507	ENSMUSG00000025531	Chm	0.012677115289385477	0.051	False	CDS	17835.0	0.002240981871956256	chrX	[113140787]	[113159504 113185441]
29722	ENSMUSG00000035285	Nat14	0.012878668375617762	0.056	True	5' UTR	2707.0	0.0022814924191797087	chr7	[4922640 4922909 4923063]	[4923211]
16816	ENSMUSG00000026131	Dst	0.012970205926565316	0.068	True	CDS	3698.0	0.0022996749289142114	chr1	[34006399 34011916]	[34086242]
23948	ENSMUSG00000024561	Mbd1	0.013035562909597441	0.139	True	CDS	5286.0	0.0023132392943729235	chr18	[74275418 74276072]	[74276407]
26791	ENSMUSG00000028247	Coq3	0.013073577036642949	0.052	False	CDS	12991.0	0.0023210152643987764	chr4	[21879797 21879989]	[21892809]
16083	ENSMUSG00000032508	Myd88	0.013073577036642949	0.156	False	CDS	23892.0	0.002321967176838571	chr9	[119338711]	[119339632 119341508]
19540	ENSMUSG00000020755	Sap30bp	0.013228295713230696	0.056	False	CDS	10846.0	0.0023544601527187444	chr11	[115935476 115938058]	[115951967]
18743	ENSMUSG00000018395	Kif3a	0.013423278255652382	0.088	True	CDS	23401.0	0.0023911995073364997	chr11	[53586931 53588761]	[53590717]
23950	ENSMUSG00000025885	Myo5b	0.013482049249592344	0.122	True	CDS	10785.0	0.0024028281559849442	chr18	[74723858 74728949]	[74731645]
12240	ENSMUSG00000054556	Gm4876	0.013513623537879785	0.168	False	Non-coding	300.0	0.002410366599805271	chr6	[17098151]	[17125992 17171371]
31779	ENSMUSG00000015016	Acsf3	0.013549076097199174	0.15	True	CDS	16001.0	0.0024186974534315744	chr8	[122784102 122785965]	[122790590]
31005	ENSMUSG00000031442	Mcf2l	0.013571103115526251	0.131	True	CDS	1839.0	0.002423705195586708	chr8	[13013651 13013999 13014008]	[13014819]
8854	ENSMUSG00000027406	Idh3b	0.013638974356988149	0.076	True	CDS	23347.0	0.002438928176784039	chr2	[130279438]	[130279556 130279587 130280263]
27306	ENSMUSG00000028653	Trit1	0.013675149537112869	0.087	True	CDS	3350.0	0.00244954353821996	chr4	[123049555 123052176]	[123052484]
4216	ENSMUSG00000021684	Pde8b	0.013731055780291691	0.144	True	CDS	5970.0	0.0024605985343093967	chr13	[95052931]	[95083114 95086728 95090278]
30026	ENSMUSG00000091474	2610021A01Rik	0.013883300379932706	0.132	True	5' UTR	9292.0	0.0024889330957050372	chr7	[41599401 41603535]	[41611676]
30820	ENSMUSG00000053111	Fank1	0.013997713083468543	0.129	False	CDS	1072.0	0.002513688773100135	chr7	[133868200 133869353]	[133870022]
30508	ENSMUSG00000030990	Pgap2	0.014054297413544579	0.141	True	CDS	14601.0	0.002524915469231402	chr7	[102210592 102222802 102223151 102223298]	[102223379]
15362	ENSMUSG00000040111	Gramd1b	0.014099539249881237	0.109	True	CDS	6619.0	0.0025351809506305558	chr9	[40333656]	[40345908 40375913 40391680 40392329 40413297]
7626	ENSMUSG00000041488	Stx3	0.014354542456061912	0.144	False	CDS	11154.0	0.002587560791427777	chr19	[11783137]	[11784210 11785390]
28578	ENSMUSG00000049971	Glt1d1	0.01439514969727067	0.054	False	CDS	6413.0	0.002595971886734909	chr5	[127632352 127644468]	[127650683]
17204	ENSMUSG00000026333	Gin1	0.014402356686631904	0.054	False	CDS	6627.0	0.0025983633197531786	chr1	[97777520 97777618]	[97782927]
14717	ENSMUSG00000037148	Arhgap10	0.014532325823197322	0.142	True	CDS	404.0	0.0026229129612668906	chr8	[77365161]	[77382725 77384751]
23311	ENSMUSG00000071073	Lrrc73	0.014922867187893582	0.05	True	CDS	2954.0	0.0027115003524394265	chr17	[46254617 46255340]	[46255659]
28654	ENSMUSG00000000916	Nsun5	0.014969255436651391	0.112	True	CDS	11495.0	0.002722198589488075	chr5	[135375066 135375106]	[135375275]
3630	ENSMUSG00000056458	Mok	0.015011568088905115	0.058	False	CDS	1454.0	0.002732169116241751	chr12	[110826513]	[110828041 110840746]
3990	ENSMUSG00000021541	Trpc7	0.015082186370823869	0.111	False	CDS	11244.0	0.002748451791651045	chr13	[56782592]	[56782730 56782763]
18841	ENSMUSG00000042569	Dhrs7b	0.015109751293362252	0.054	False	CDS	4778.0	0.0027546203654136	chr11	[60830732 60830761]	[60844165]
22397	ENSMUSG00000041617	Ccdc74a	0.015164955226025737	0.177	True	CDS	22925.0	0.002765834011053511	chr16	[17648127 17648330 17650206]	[17650367]
25711	ENSMUSG00000027605	Acss2	0.015262402404265353	0.074	True	CDS	17341.0	0.002784763689134832	chr2	[155555992 155556504]	[155556778]
6237	ENSMUSG00000046991	Wdr27	0.015297611819859416	0.124	False	5' UTR	8470.0	0.002793507191786032	chr17	[14939581]	[14942810 14942935 14943097 14943559]
20764	ENSMUSG00000064138	Fam172a	0.015303818421004622	0.077	True	5' UTR	9954.0	0.002796960749927391	chr13	[77708854 77759530 77761939 77802504]	[77825323]
3754	ENSMUSG00000021301	Hecw1	0.01532040734129746	0.077	True	CDS	2050.0	0.0028011539195883467	chr13	[14434492]	[14521431 14522824]
1152	ENSMUSG00000087177	E130307A14Rik	0.015449203237200157	0.129	True	Non-coding	18969.0	0.0028270449222711626	chr10	[39622728]	[39622903 39632950 39639564 39681473]
26789	ENSMUSG00000028248	Pnisr	0.015503600838878362	0.057	False	CDS	3290.0	0.0028393495775265397	chr4	[21857369 21859308]	[21860878]
12832	ENSMUSG00000030177	Ccdc77	0.015511250944973187	0.201	True	5' UTR	8584.0	0.0028431022426429024	chr6	[120354055]	[120357327 120364074]
29904	ENSMUSG00000015149	Sirt2	0.015585267356742687	0.069	True	CDS	4133.0	0.002860213180008645	chr7	[28766868 28767679]	[28771811]
20849	ENSMUSG00000021669	Col4a3bp	0.01608924283488859	0.117	True	CDS	22561.0	0.0029588010246694753	chr13	[96616550 96617072]	[96624695]
8356	ENSMUSG00000036641	Ccdc148	0.016180893662915242	0.08	False	CDS	1618.0	0.002979335256763275	chr2	[58983008]	[59001814 59017516]
