cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
416	ENSMUSG00000025006	Sorbs1	0.005578166114153447	0.01844029957947739	0.099	True	CDS	615.0	['chr19:40299522-40300243' 'chr19:40299522-40311669']
1725	ENSMUSG00000066306	Numa1	0.005759162944708885	0.019005237717539317	0.19	True	5' UTR	6443.0	['chr7:101934176-101977380' 'chr7:101970355-101977380' 'chr7:101970828-101977380']
1703	ENSMUSG00000003423	Pih1d1	0.005978944072312738	0.019627214310681082	0.142	True	CDS	1981.0	['chr7:45154421-45156306' 'chr7:45154541-45156306']
1677	ENSMUSG00000040242	Fgfr1op2	0.006376321779035143	0.020822675809661642	0.135	True	CDS	3650.0	['chr6:146590037-146595176' 'chr6:146592748-146595176']
408	ENSMUSG00000024969	Mark2	0.006422247941200747	0.02089950377814541	0.14	True	CDS	13971.0	['chr19:7278087-7279986' 'chr19:7278087-7280998']
528	ENSMUSG00000028245	Nsmaf	0.006574274671494606	0.02128435569205052	0.149	True	CDS	3229.0	['chr4:6440990-6453487' 'chr4:6440990-6453985']
1188	ENSMUSG00000072501	Phf20l1	0.0071694907372973436	0.023052670216848373	0.137	True	CDS	7834.0	['chr15:66597448-66604027' 'chr15:66597755-66604027']
297	ENSMUSG00000022475	Hdac7	0.007251670948860003	0.0232374668736042	0.178	True	CDS	977.0	['chr15:97808534-97808660' 'chr15:97808534-97808967']
497	ENSMUSG00000062232	Rapgef2	0.007296228720224083	0.023340486773369896	0.172	True	CDS	2620.0	['chr3:79175050-79181207' 'chr3:79175050-79195935']
933	ENSMUSG00000026222	Sp100	0.007545535368189224	0.024056189877227	0.074	True	CDS	1491.0	['chr1:85679110-85694259' 'chr1:85681140-85694259' 'chr1:85692050-85694259']
337	ENSMUSG00000022951	Rcan1	0.007613178774794442	0.02423077711571632	0.15	True	CDS	14909.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
1170	ENSMUSG00000022139	Mbnl2	0.007819169057941784	0.024802456994921576	0.059	True	CDS	9058.0	['chr14:120396605-120428935' 'chr14:120404733-120428935']
1795	ENSMUSG00000079084	Ccdc82	0.007909473663994705	0.0250466666026499	0.123	True	5' UTR	13957.0	['chr9:13247022-13252071' 'chr9:13249343-13252071']
129	ENSMUSG00000018501	Ncor1	0.00824445995639502	0.02601984761405878	0.104	True	CDS	7548.0	['chr11:62401268-62403436' 'chr11:62401268-62403799']
629	ENSMUSG00000038095	Sbno1	0.008355961239069625	0.02632757636631485	0.166	True	CDS	9498.0	['chr5:124410383-124413185' 'chr5:124410383-124414399']
504	ENSMUSG00000042520	Ubap2l	0.008461535701539685	0.0266156332016658	0.163	True	CDS	1856.0	['chr3:90028378-90031296' 'chr3:90028378-90031311' 'chr3:90028378-90034065']
1022	ENSMUSG00000020385	Clk4	0.008514049213510644	0.026700849275758914	0.137	True	CDS	10491.0	['chr11:51267332-51271800' 'chr11:51270596-51271800']
1522	ENSMUSG00000028522	Mier1	0.00851701731284176	0.026700849275758914	0.094	True	5' UTR	15583.0	['chr4:103114520-103115560' 'chr4:103114824-103115560']
780	ENSMUSG00000059119	Nap1l4	0.008795370217114637	0.02743630411010387	0.092	True	CDS	10189.0	['chr7:143514638-143518850' 'chr7:143514638-143520384']
859	ENSMUSG00000059820	Nkapd1	0.009101946303082843	0.02818549623828415	0.156	True	5' UTR	14624.0	['chr9:50615560-50616658' 'chr9:50615560-50617228']
1083	ENSMUSG00000025156	Gps1	0.0091065113689072	0.02818549623828415	0.061	True	CDS	3509.0	['chr11:120784343-120785121' 'chr11:120784726-120785121']
18	ENSMUSG00000003721	Insig2	0.009110463430556492	0.02818549623828415	0.055	True	5' UTR	1589.0	['chr1:121319973-121327566' 'chr1:121319973-121327691']
996	ENSMUSG00000040054	Baz2a	0.009198431624597284	0.028410919352820186	0.206	False	CDS	14015.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
1340	ENSMUSG00000053477	Tcf4	0.00976397113566999	0.029989848090505814	0.106	True	5' UTR	398.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
1350	ENSMUSG00000034006	Slc66a2	0.010128779303150674	0.030979242063782792	0.113	True	CDS	14882.0	['chr18:80263554-80283276' 'chr18:80272516-80283276']
371	ENSMUSG00000012296	Tjap1	0.010184488872198414	0.03106922189362668	0.186	True	5' UTR	15890.0	['chr17:46264979-46271800' 'chr17:46264979-46282346']
1065	ENSMUSG00000017801	Mlx	0.010269360024041212	0.03125674143239728	0.133	True	CDS	7636.0	['chr11:101087368-101087754' 'chr11:101087530-101087754']
165	ENSMUSG00000041598	Cdc42ep4	0.010631402296878572	0.032202363478951036	0.075	True	5' UTR	14978.0	['chr11:113729666-113750730' 'chr11:113729666-113751688']
566	ENSMUSG00000066043	Phactr4	0.010695517024430288	0.032344481548156535	0.169	True	CDS	4177.0	['chr4:132378564-132383282' 'chr4:132378564-132386892']
1859	ENSMUSG00000031010	Usp9x	0.010720212100318607	0.03236712513755908	0.072	False	5' UTR	1431.0	['chrX:13053351-13093924' 'chrX:13072326-13093924']
69	ENSMUSG00000000902	Smarcb1	0.010744610414382724	0.03238880158566331	0.094	True	CDS	2581.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
754	ENSMUSG00000035642	Aamdc	0.010793039920119324	0.03248273294359112	0.094	True	CDS	4443.0	['chr7:97550742-97558131' 'chr7:97550742-97565151']
609	ENSMUSG00000029328	Hnrnpdl	0.01117809672839745	0.033480891633942036	0.115	True	3' UTR	4136.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
1135	ENSMUSG00000071180	Smim15	0.011275579010213513	0.033719179838174275	0.094	True	5' UTR	5520.0	['chr13:108044487-108046425' 'chr13:108044634-108046425' 'chr13:108044709-108046425']
1547	ENSMUSG00000028672	Hmgcl	0.011731448043202744	0.034971242106599625	0.052	True	CDS	6934.0	['chr4:135952479-135953857' 'chr4:135953434-135953857']
882	ENSMUSG00000039952	Dag1	0.012013386608737832	0.035654358629059364	0.156	True	5' UTR	2433.0	['chr9:108253158-108263481' 'chr9:108253158-108263625' 'chr9:108253158-108263780']
1864	ENSMUSG00000025860	Xiap	0.012017471223191722	0.035654358629059364	0.066	True	5' UTR	3209.0	['chrX:42068483-42096613' 'chrX:42068873-42096613' 'chrX:42095273-42096613']
945	ENSMUSG00000050565	Tor1aip2	0.012059895946716736	0.035723880749250675	0.102	True	5' UTR	8493.0	['chr1:156041003-156051294' 'chr1:156041135-156051294']
795	ENSMUSG00000038069	Cdkn2aip	0.012465879028112784	0.036868425238805264	0.182	True	CDS	10132.0	['chr8:47712295-47712888' 'chr8:47712295-47712919']
1583	ENSMUSG00000029166	Mapre3	0.012609047009199577	0.03723330835840565	0.18	True	CDS	3312.0	['chr5:30863361-30864574' 'chr5:30863406-30864574']
1599	ENSMUSG00000029227	Fip1l1	0.012691055716632978	0.03741673323352137	0.121	True	CDS	7527.0	['chr5:74546826-74557040' 'chr5:74547176-74557040']
206	ENSMUSG00000056770	Setd3	0.012823432504674895	0.03768886959577106	0.1	True	CDS	6627.0	['chr12:108158349-108160233' 'chr12:108158349-108162973']
1244	ENSMUSG00000022906	Parp9	0.013062075587717293	0.03833036533618756	0.136	True	5' UTR	15291.0	['chr16:35939061-35941033' 'chr16:35939207-35941033']
1277	ENSMUSG00000024188	Luc7l	0.013626414127179073	0.03961822594088167	0.095	True	CDS	10511.0	['chr17:26253092-26255031' 'chr17:26254045-26255031']
858	ENSMUSG00000032067	Pts	0.014041332287410157	0.04069846569617477	0.116	True	CDS	6300.0	['chr9:50526950-50528146' 'chr9:50526950-50528557']
526	ENSMUSG00000028266	Lmo4	0.014042160678797141	0.04069846569617477	0.084	True	5' UTR	309.0	['chr3:144202052-144202248' 'chr3:144202052-144204820']
1572	ENSMUSG00000029062	Cdk11b	0.01422977325394115	0.041030062017795285	0.083	True	5' UTR	8012.0	['chr4:155624942-155625531' 'chr4:155625340-155625531']
920	ENSMUSG00000026087	Mrpl30	0.014266545932231154	0.04103268027297676	0.087	True	5' UTR	1929.0	['chr1:37890585-37893939' 'chr1:37893024-37893939']
953	ENSMUSG00000013973	Dedd	0.014405588949048594	0.04133799551090234	0.146	True	5' UTR	8365.0	['chr1:171329527-171338252' 'chr1:171329693-171338252' 'chr1:171331286-171338252']
1618	ENSMUSG00000029470	P2rx4	0.014416653405184441	0.04133799551090234	0.078	True	CDS	575.0	['chr5:122727292-122727745' 'chr5:122727465-122727745']
992	ENSMUSG00000020189	Osbpl8	0.014662713074961312	0.041915749686933484	0.167	True	CDS	13769.0	['chr10:111204841-111233553' 'chr10:111224709-111233553']
895	ENSMUSG00000031392	Irak1	0.01470489752226079	0.0419725527152846	0.05	True	CDS	1752.0	['chrX:74017512-74017901' 'chrX:74017512-74018130']
311	ENSMUSG00000004071	Cdip1	0.0151590575969922	0.043137953615646485	0.076	True	5' UTR	2723.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
214	ENSMUSG00000057554	Lgals8	0.015307191766179675	0.04349369745042896	0.105	True	5' UTR	5434.0	['chr13:12459317-12461241' 'chr13:12459317-12461427']
255	ENSMUSG00000058690	Ccser2	0.015389993923324147	0.043606979809255986	0.061	True	CDS	15864.0	['chr14:36918597-36919225' 'chr14:36918597-36926839']
1375	ENSMUSG00000041035	Gm17018	0.015393426152762346	0.043606979809255986	0.091	False	CDS	7170.0	['chr19:45571999-45572405' 'chr19:45572010-45572405']
828	ENSMUSG00000031878	Nae1	0.015956791839532195	0.044858243135828216	0.086	True	CDS	6410.0	['chr8:104527163-104527378' 'chr8:104527163-104528187']
1216	ENSMUSG00000022517	Mgrn1	0.016008727044447134	0.044858243135828216	0.111	True	CDS	3393.0	['chr16:4932299-4936896' 'chr16:4934240-4936896']
1013	ENSMUSG00000020397	Med7	0.016012360118432496	0.044858243135828216	0.101	True	5' UTR	6953.0	['chr11:46437010-46439806' 'chr11:46437192-46439806']
211	ENSMUSG00000021156	Zmynd11	0.016025911423326187	0.044858243135828216	0.087	True	5' UTR	9303.0	['chr13:9735467-9764346' 'chr13:9735467-9764728']
1042	ENSMUSG00000017776	Crk	0.01629774810648633	0.04548377476009019	0.087	True	CDS	12168.0	['chr11:75692563-75703366' 'chr11:75692733-75703366']
1114	ENSMUSG00000017843	Ppp2r5c	0.017159983278795674	0.04760756422922517	0.141	True	CDS	15276.0	['chr12:110570769-110580401' 'chr12:110574862-110580401' 'chr12:110578169-110580401']
1668	ENSMUSG00000030281	Il17rc	0.017285567107613087	0.047885348644212386	0.145	True	CDS	6158.0	['chr6:113474273-113476399' 'chr6:113474598-113476399']
1875	ENSMUSG00000025246	Tbl1x	0.01732543808264134	0.04792521916683582	0.061	True	5' UTR	8521.0	['chrX:77511270-77633546' 'chrX:77584860-77633546']
