cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1121	ENSMUSG00000035172	Plekhh3	0.0006925793323004836	0.0037572886313666475	0.218	True	CDS	10133.0	['chr11:101164792-101165051' 'chr11:101164792-101165060']
9771	ENSMUSG00000023861	Mpc1	0.0007031694838597396	0.003808989314944711	0.056	False	CDS	13035.0	['chr17:8283962-8296535' 'chr17:8293419-8296535' 'chr17:8293496-8296535']
9422	ENSMUSG00000022389	Tef	0.0007054358992988059	0.003816950040972568	0.061	True	CDS	6013.0	['chr15:81802887-81814944' 'chr15:81811721-81814944']
7471	ENSMUSG00000026623	Lpgat1	0.0007078543271493563	0.0038271537003248296	0.052	True	5' UTR	22386.0	['chr1:191718206-191719354' 'chr1:191718598-191719354']
6704	ENSMUSG00000040433	Zbtb38	0.0007128707593427897	0.003851378076133546	0.085	False	5' UTR	20576.0	['chr9:96689030-96694436' 'chr9:96689030-96696235' 'chr9:96689030-96718210' 'chr9:96689030-96731292']
2227	ENSMUSG00000022453	Naga	0.0007177073120509821	0.003874139382178174	0.089	True	CDS	7311.0	['chr15:82336021-82336770' 'chr15:82336021-82337387']
3122	ENSMUSG00000056153	Socs6	0.0007178925039830545	0.003874139382178174	0.121	True	5' UTR	18527.0	['chr18:88870919-88886992' 'chr18:88870919-88887209' 'chr18:88870919-88887213']
4185	ENSMUSG00000038170	Pde4dip	0.0007214383007722009	0.003891812995644632	0.099	True	CDS	6782.0	['chr3:97843715-97867905' 'chr3:97843715-97888489']
3563	ENSMUSG00000086555	Gm13446	0.0007288023039531048	0.003927784657710504	0.051	True	Non-coding	877.0	['chr2:35550417-35554421' 'chr2:35550417-35554846' 'chr2:35550417-35555018']
4006	ENSMUSG00000039795	Zfand1	0.0007297216329546345	0.003929123112473231	0.065	True	CDS	19401.0	['chr3:10348553-10351169' 'chr3:10348553-10351242']
4668	ENSMUSG00000041120	Nbl1	0.0007308573134165537	0.003933764213898613	0.073	True	5' UTR	1229.0	['chr4:139085649-139091027' 'chr4:139085649-139092044' 'chr4:139085649-139092827']
9692	ENSMUSG00000022701	Ccdc191	0.0007366418591604517	0.003958967897529861	0.09	True	CDS	3013.0	['chr16:43890039-43898090' 'chr16:43892192-43898090']
10281	ENSMUSG00000024647	Cbln2	0.0007384605990235732	0.003964294833234131	0.079	False	5' UTR	6410.0	['chr18:86711196-86712905' 'chr18:86711226-86712905' 'chr18:86711777-86712905' 'chr18:86712272-86712905']
13261	ENSMUSG00000037541	Shank2	0.0007560061859275858	0.004041876822159723	0.068	True	CDS	495.0	['chr7:144192531-144259065' 'chr7:144239094-144259065']
12316	ENSMUSG00000089889	0610040B10Rik	0.0007698619267745269	0.004106787583398933	0.069	True	Non-coding	10870.0	['chr5:143329354-143332311' 'chr5:143330886-143332311' 'chr5:143331152-143332311']
4420	ENSMUSG00000038764	Ptpn3	0.0007728117898024906	0.00411946521930697	0.083	True	5' UTR	870.0	['chr4:57270178-57300281' 'chr4:57270178-57300593' 'chr4:57270178-57301672']
2098	ENSMUSG00000022305	Lrp12	0.0007970170874879365	0.004242197246033013	0.051	True	CDS	13203.0	['chr15:39885142-39904539' 'chr15:39885142-39943604']
592	ENSMUSG00000001211	Agpat3	0.0008308921609134947	0.004407807768360219	0.056	True	5' UTR	22578.0	['chr10:78329337-78351627' 'chr10:78329337-78352213']
635	ENSMUSG00000020248	Nfyb	0.0008329176882972581	0.00441539995122409	0.051	True	5' UTR	4480.0	['chr10:82761914-82763459' 'chr10:82761914-82764004']
3288	ENSMUSG00000025006	Sorbs1	0.000837393295672419	0.004434111662530705	0.135	False	CDS	986.0	['chr19:40340147-40340685' 'chr19:40340147-40344356' 'chr19:40340147-40349899']
430	ENSMUSG00000066595	Flvcr1	0.0008581030222450346	0.004537085552863647	0.263	False	CDS	23015.0	['chr1:191015499-191020436' 'chr1:191015499-191021076']
7495	ENSMUSG00000015501	Hivep2	0.0008683160502968402	0.0045877095436823116	0.061	True	5' UTR	539.0	['chr10:13966221-14066583' 'chr10:13966698-14066583' 'chr10:13967081-14066583' 'chr10:13967411-14066583' 'chr10:14004276-14066583' 'chr10:14055497-14066583']
3431	ENSMUSG00000026707	Nsun6	0.0008711599365975298	0.004599353214123108	0.089	True	CDS	6787.0	['chr2:15038228-15039733' 'chr2:15038228-15042227']
13953	ENSMUSG00000034858	Fam214a	0.0008718620422622322	0.004601369595795276	0.138	True	CDS	19994.0	['chr9:75023654-75025651' 'chr9:75023747-75025651']
1199	ENSMUSG00000052949	Rnf157	0.0008740731909386515	0.004609653514487839	0.139	True	CDS	21396.0	['chr11:116340379-116344195' 'chr11:116340379-116345907']
2004	ENSMUSG00000068015	Lrch1	0.000876471984424966	0.004620608542982827	0.116	False	CDS	5767.0	['chr14:74826704-74835649' 'chr14:74826704-74857977']
4462	ENSMUSG00000038172	Ttc39b	0.0008822292361086181	0.004642444654748061	0.056	True	CDS	2811.0	['chr4:83271219-83284908' 'chr4:83271219-83297928']
4247	ENSMUSG00000027977	Ndst3	0.000883441813272995	0.004647123828164792	0.08	True	5' UTR	1060.0	['chr3:123672478-123690030' 'chr3:123672478-123690705']
2990	ENSMUSG00000044252	Osbpl1a	0.0008884373599568024	0.004668275429593859	0.124	False	CDS	142.0	['chr18:12882278-12882969' 'chr18:12882278-12892167']
3385	ENSMUSG00000074733	Zfp950	0.0008949810433597596	0.00469750641859865	0.062	False	CDS	23802.0	['chr19:61118348-61120319' 'chr19:61118348-61120403' 'chr19:61118348-61127007']
13761	ENSMUSG00000033335	Dnm2	0.0009108354144081707	0.004777679947307826	0.14	False	CDS	23772.0	['chr9:21478349-21480407' 'chr9:21479038-21480407']
14299	ENSMUSG00000042425	Frmpd3	0.000913914894288126	0.004784340587948134	0.076	False	5' UTR	12193.0	['chrX:140278068-140384003' 'chrX:140368865-140384003']
11594	ENSMUSG00000028524	Sgip1	0.0009175947632228895	0.004800420219248688	0.064	False	5' UTR	4367.0	['chr4:102759556-102760443' 'chr4:102760137-102760443']
11373	ENSMUSG00000028186	Uox	0.0009180034303446264	0.004800810515823373	0.107	False	CDS	4992.0	['chr3:146624648-146625755' 'chr3:146625474-146625755']
3615	ENSMUSG00000036641	Ccdc148	0.0009205933599662722	0.004812603556229646	0.071	False	CDS	4622.0	['chr2:58983008-59001814' 'chr2:58983008-59017516']
6917	ENSMUSG00000031392	Irak1	0.0009395407481302748	0.004899180004129236	0.051	False	CDS	13627.0	['chrX:74022250-74022473' 'chrX:74022250-74022849']
4720	ENSMUSG00000014592	Camta1	0.0009560757644045586	0.004976372622331732	0.17	True	CDS	18390.0	['chr4:151138441-151139446' 'chr4:151138441-151143716']
10914	ENSMUSG00000027424	Mgme1	0.0009609387547218377	0.0049980640043820225	0.112	False	5' UTR	3064.0	['chr2:144270948-144271915' 'chr2:144271073-144271915' 'chr2:144271344-144271915']
13119	ENSMUSG00000030922	Lyrm1	0.0009737144907414594	0.005055365226317021	0.067	False	5' UTR	19540.0	['chr7:119895891-119900111' 'chr7:119896247-119900111' 'chr7:119896253-119900111' 'chr7:119896573-119900111']
6421	ENSMUSG00000025892	Gria4	0.0009799373023837348	0.0050839996290818245	0.111	False	CDS	348.0	['chr9:4420317-4424207' 'chr9:4420317-4424320']
3529	ENSMUSG00000026825	Dnm1	0.00098234158586868	0.005094634042049368	0.11	True	CDS	990.0	['chr2:32309638-32310451' 'chr2:32309638-32312127']
582	ENSMUSG00000001663	Gstt1	0.0009887637953624301	0.005120549370505759	0.053	False	CDS	513.0	['chr10:75784234-75786795' 'chr10:75784234-75794077']
8809	ENSMUSG00000021366	Hivep1	0.0009903678261170942	0.005125162415962825	0.061	True	5' UTR	5903.0	['chr13:42049114-42055400' 'chr13:42052091-42055400' 'chr13:42052456-42055400']
11741	ENSMUSG00000028580	Pum1	0.0009945756356478576	0.005143233702733127	0.087	False	CDS	9776.0	['chr4:130752873-130762754' 'chr4:130754179-130762754']
11879	ENSMUSG00000005907	Pex1	0.001013886725630204	0.00523556095365852	0.075	True	5' UTR	13020.0	['chr5:3596367-3603232' 'chr5:3596518-3603232']
12072	ENSMUSG00000037605	Adgrl3	0.0010183497817176056	0.005252944979563428	0.077	True	CDS	11597.0	['chr5:81310080-81387775' 'chr5:81329961-81387775']
1911	ENSMUSG00000022185	Acin1	0.0010327961761720916	0.005316014988455992	0.064	True	CDS	17477.0	['chr14:54651859-54653214' 'chr14:54651859-54653535' 'chr14:54651859-54662168']
12834	ENSMUSG00000057093	Zfp607b	0.0010433091451570948	0.0053662833661605605	0.081	True	5' UTR	5193.0	['chr7:27674788-27691215' 'chr7:27675117-27691215' 'chr7:27689487-27691215']
4425	ENSMUSG00000038578	Susd1	0.0010487956887094679	0.005390644793434823	0.192	False	CDS	9495.0	['chr4:59365915-59369531' 'chr4:59365915-59379599']
4184	ENSMUSG00000038170	Pde4dip	0.0010677028154013406	0.005478028261382602	0.09	True	CDS	6782.0	['chr3:97758931-97766474' 'chr3:97758931-97792739']
2734	ENSMUSG00000024045	Akap8	0.0010695615390140195	0.005485606308768908	0.086	True	CDS	14363.0	['chr17:32312374-32313105' 'chr17:32312374-32314111']
4906	ENSMUSG00000029238	Clock	0.0010709215625513476	0.005490622110390802	0.051	True	5' UTR	7031.0	['chr5:76303503-76304368' 'chr5:76303503-76304655']
6203	ENSMUSG00000055707	Klhl26	0.001072416819498222	0.005496327429746415	0.072	True	CDS	3200.0	['chr8:70455649-70475807' 'chr8:70455649-70476850']
12513	ENSMUSG00000053460	Ggcx	0.001080014717570163	0.005533294654617046	0.091	True	CDS	10528.0	['chr6:72427174-72428458' 'chr6:72428050-72428458']
10478	ENSMUSG00000026743	Mllt10	0.0010825775651927482	0.005544448392510686	0.085	True	CDS	14387.0	['chr2:18071205-18101458' 'chr2:18082726-18101458' 'chr2:18092835-18101458' 'chr2:18095050-18101458']
3628	ENSMUSG00000035000	Dpp4	0.0010946750153111846	0.005602412622876436	0.211	False	CDS	1568.0	['chr2:62348556-62349016' 'chr2:62348556-62352122']
12392	ENSMUSG00000029775	Klhdc10	0.0011031115363355844	0.0056375589931289775	0.091	True	CDS	10059.0	['chr6:30402151-30439644' 'chr6:30427796-30439644']
14347	ENSMUSG00000031295	Phka2	0.0011170403183066026	0.005694567724151893	0.063	True	CDS	14377.0	['chrX:160586950-160588965' 'chrX:160586955-160588965']
7748	ENSMUSG00000019888	Mgat4c	0.0011194761660785677	0.00570293937707022	0.085	True	5' UTR	329.0	['chr10:102350985-102378152' 'chr10:102370394-102378152' 'chr10:102377688-102378152']
12785	ENSMUSG00000100583	Gm29443	0.0011468734860116175	0.005830109256269176	0.088	False	Non-coding	3018.0	['chr7:16623148-16632367' 'chr7:16628623-16632367' 'chr7:16628652-16632367' 'chr7:16628773-16632367']
67	ENSMUSG00000037503	Fam168b	0.0011622206492746113	0.0058935331512792654	0.056	True	CDS	17505.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
7064	ENSMUSG00000056763	Cspp1	0.0011688066752526495	0.005924839763688123	0.141	False	CDS	4539.0	['chr1:10066821-10088051' 'chr1:10083559-10088051' 'chr1:10085953-10088051']
5169	ENSMUSG00000001844	Zdhhc4	0.0011800527928417148	0.005972328994991517	0.051	True	5' UTR	22102.0	['chr5:143328571-143328678' 'chr5:143328571-143329099' 'chr5:143328571-143329166']
5533	ENSMUSG00000041540	Sox5	0.0011802528944245987	0.005972328994991517	0.083	True	CDS	13701.0	['chr6:143874151-143907387' 'chr6:143874151-143941351']
1208	ENSMUSG00000017132	Cyth1	0.0011831915893094373	0.0059850919852044784	0.169	False	CDS	6499.0	['chr11:118177297-118177644' 'chr11:118177297-118182220']
10135	ENSMUSG00000037058	Paip2	0.0011906090426996858	0.0060204935090208255	0.11	True	5' UTR	213.0	['chr18:35598760-35600045' 'chr18:35599759-35600045']
11895	ENSMUSG00000040003	Magi2	0.0012020841397392752	0.006076380996198777	0.13	True	CDS	3583.0	['chr5:20661353-20702070' 'chr5:20701761-20702070']
6707	ENSMUSG00000032462	Pik3cb	0.0012030868690253464	0.006079311320240245	0.118	False	CDS	11164.0	['chr9:99094664-99101175' 'chr9:99094664-99105531']
11809	ENSMUSG00000046862	Pramef8	0.0012065559398777993	0.006094697860099772	0.151	True	5' UTR	19031.0	['chr4:143413092-143416640' 'chr4:143415414-143416640']
8733	ENSMUSG00000021288	Klc1	0.0012090780624123055	0.006103147465727868	0.076	True	CDS	16923.0	['chr12:111789460-111806008' 'chr12:111795679-111806008']
14084	ENSMUSG00000033392	Clasp2	0.0012294450024241186	0.0061907337525707795	0.1	True	CDS	13735.0	['chr9:113881752-113889958' 'chr9:113887048-113889958']
13411	ENSMUSG00000031642	Sh3rf1	0.0012348433466037065	0.006213562231807376	0.112	False	CDS	2123.0	['chr8:61349703-61353738' 'chr8:61351620-61353738']
661	ENSMUSG00000074785	Plxnc1	0.0012459378653795932	0.0062584316893988575	0.09	False	CDS	3288.0	['chr10:94793291-94793825' 'chr10:94793291-94794416']
3192	ENSMUSG00000024957	Kcnk4	0.001248953164623704	0.006269195224871552	0.066	True	CDS	90.0	['chr19:6928155-6928282' 'chr19:6928155-6932703']
14322	ENSMUSG00000084885	3010001F23Rik	0.0012524381226015641	0.006284493107509455	0.112	False	Non-coding	16528.0	['chrX:152368842-152369842' 'chrX:152369117-152369842' 'chrX:152369299-152369842']
4053	ENSMUSG00000050174	Nudt6	0.00126307798939281	0.0063301278129203505	0.098	True	CDS	12405.0	['chr3:37416905-37419342' 'chr3:37416905-37419823']
998	ENSMUSG00000057778	Cyb5d2	0.001267406557267633	0.006348518520213718	0.076	True	CDS	17980.0	['chr11:72789218-72795513' 'chr11:72789218-72796017']
13485	ENSMUSG00000034518	Hmgxb4	0.0012871217770966472	0.006440538669448439	0.111	True	5' UTR	7656.0	['chr8:74993750-74999560' 'chr8:74998939-74999560']
9315	ENSMUSG00000037386	Rims2	0.0013015341025830215	0.006503597561968222	0.074	True	CDS	4197.0	['chr15:39511375-39534838' 'chr15:39517872-39534838']
10498	ENSMUSG00000036617	Etl4	0.0013183069621843144	0.006578260192205135	0.093	True	CDS	1135.0	['chr2:20798784-20807902' 'chr2:20807374-20807902']
11154	ENSMUSG00000027763	Mbnl1	0.00132369338756743	0.006600178131682096	0.087	True	CDS	17781.0	['chr3:60613521-60615620' 'chr3:60614737-60615620']
14041	ENSMUSG00000006673	Qrich1	0.0013262761778237778	0.0066088470705636315	0.063	True	5' UTR	6589.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108517977-108528589' 'chr9:108518827-108528589']
2099	ENSMUSG00000051920	Rspo2	0.0013301370860445765	0.006623492745511645	0.061	False	CDS	7145.0	['chr15:43093342-43169710' 'chr15:43093342-43169731']
4020	ENSMUSG00000063887	Nlgn1	0.00133296138696097	0.006632959865656546	0.059	True	CDS	395.0	['chr3:25912795-25920178' 'chr3:25912795-26133242']
9476	ENSMUSG00000100599	1700120C14Rik	0.00133938576645084	0.006659544020709864	0.088	False	Non-coding	4867.0	['chr15:99249732-99261625' 'chr15:99252002-99261625' 'chr15:99252241-99261625' 'chr15:99255143-99261625']
13459	ENSMUSG00000002396	Ocel1	0.0013455568929377415	0.006686375556157775	0.075	True	CDS	6591.0	['chr8:71371986-71372749' 'chr8:71372634-71372749']
8483	ENSMUSG00000035293	G2e3	0.0013593670187886414	0.006748001183769108	0.162	False	CDS	2368.0	['chr12:51363547-51367775' 'chr12:51365560-51367775']
1970	ENSMUSG00000021972	Hmbox1	0.0014149358428007098	0.006997261870918445	0.207	False	CDS	18142.0	['chr14:64823699-64825266' 'chr14:64823699-64825601']
7638	ENSMUSG00000033105	Lss	0.001419121484509531	0.007013134406425884	0.177	True	CDS	7275.0	['chr10:76536366-76538352' 'chr10:76537664-76538352']
156	ENSMUSG00000026014	Raph1	0.0014221433742536932	0.007018414296497193	0.129	False	CDS	1479.0	['chr1:60510492-60518980' 'chr1:60510492-60525592']
12463	ENSMUSG00000038301	Snx10	0.0014319983389534615	0.007057355325480178	0.148	False	5' UTR	1969.0	['chr6:51524035-51544541' 'chr6:51524430-51544541']
11583	ENSMUSG00000073792	Alg6	0.0014472381835585009	0.00711781654206681	0.061	True	CDS	6873.0	['chr4:99726948-99744490' 'chr4:99743941-99744490']
7245	ENSMUSG00000026254	Eif4e2	0.001452835708088403	0.007140458946969371	0.058	True	CDS	14144.0	['chr1:87226234-87237846' 'chr1:87232482-87237846']
2958	ENSMUSG00000063087	Gm10125	0.0014882596887174256	0.007287148206663757	0.139	True	Non-coding	1920.0	['chr18:5583134-5583713' 'chr18:5583134-5592160']
2250	ENSMUSG00000062906	Hdac10	0.0015055655424550186	0.007364357525738962	0.064	True	CDS	7030.0	['chr15:89126996-89127150' 'chr15:89126996-89127386']
9287	ENSMUSG00000022269	Marchf11	0.0015155125469810118	0.007402933654882434	0.066	True	CDS	20893.0	['chr15:26311127-26409097' 'chr15:26387941-26409097']
8409	ENSMUSG00000071379	Hpcal1	0.00151701042404691	0.007405216305699098	0.094	False	5' UTR	10769.0	['chr12:17691047-17767214' 'chr12:17728309-17767214']
169	ENSMUSG00000026004	Kansl1l	0.0015215703285896356	0.0074249532061669435	0.126	True	5' UTR	13067.0	['chr1:66802169-66807525' 'chr1:66802169-66817374']
2003	ENSMUSG00000068015	Lrch1	0.0015267955663014214	0.007447922295762977	0.131	True	CDS	5767.0	['chr14:74786391-74793127' 'chr14:74786391-74795297']
12350	ENSMUSG00000029658	Wdr95	0.0015346017202047331	0.007475851295275328	0.182	False	CDS	4165.0	['chr5:149535341-149544742' 'chr5:149536632-149544742']
8234	ENSMUSG00000037992	Rara	0.0015506881528375136	0.007546542311015209	0.132	True	5' UTR	10516.0	['chr11:98927911-98950245' 'chr11:98937880-98950245']
7799	ENSMUSG00000040054	Baz2a	0.0015665708258857127	0.00760323854738385	0.137	False	CDS	5447.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
1774	ENSMUSG00000054423	Cadps	0.001599750670952246	0.007745962564775851	0.072	True	CDS	7589.0	['chr14:12509233-12517804' 'chr14:12509233-12522203']
13514	ENSMUSG00000001909	Trmt1	0.0016266498216527439	0.007862961515967569	0.054	True	5' UTR	6620.0	['chr8:84686700-84689632' 'chr8:84689350-84689632' 'chr8:84689377-84689632']
13420	ENSMUSG00000036437	Npy1r	0.0016461482119432336	0.007946521986508637	0.072	False	5' UTR	2632.0	['chr8:66697523-66703783' 'chr8:66699442-66703783' 'chr8:66701537-66703783' 'chr8:66703192-66703783']
6939	ENSMUSG00000025656	Arhgef9	0.0016607325256650224	0.008008854740379878	0.052	True	CDS	4964.0	['chrX:95131016-95164109' 'chrX:95131016-95164677' 'chrX:95131016-95165589' 'chrX:95131016-95165593' 'chrX:95131016-95165600' 'chrX:95131016-95166424' 'chrX:95131016-95196410']
9596	ENSMUSG00000022721	Trmt2a	0.001661561875696389	0.008010166291725195	0.06	True	CDS	13726.0	['chr16:18251002-18251549' 'chr16:18251475-18251549']
7185	ENSMUSG00000026188	Tmem169	0.0016635435576289	0.008017030337587163	0.092	True	5' UTR	22843.0	['chr1:72284467-72297770' 'chr1:72284469-72297770' 'chr1:72284473-72297770' 'chr1:72293046-72297770']
425	ENSMUSG00000037624	Kcnk2	0.0016986677699600047	0.00817533641061461	0.12	True	CDS	206.0	['chr1:189340096-189343043' 'chr1:189340096-189343301' 'chr1:189340096-189343991']
347	ENSMUSG00000097823	Gm16701	0.0017145587142982366	0.008243534052586134	0.122	False	Non-coding	2817.0	['chr1:166999889-167000809' 'chr1:166999889-167001921' 'chr1:166999889-167001968']
12578	ENSMUSG00000045100	Slc25a26	0.0017269089500189369	0.008294588409332268	0.087	True	CDS	21508.0	['chr6:94535769-94592412' 'chr6:94576379-94592412' 'chr6:94591736-94592412']
11253	ENSMUSG00000038354	Ankrd35	0.0017524359105404274	0.008397653788522409	0.074	False	CDS	5103.0	['chr3:96685175-96689146' 'chr3:96689049-96689146']
14247	ENSMUSG00000060890	Arr3	0.0017531124521033953	0.008397993016392631	0.18	False	CDS	7348.0	['chrX:100614740-100617425' 'chrX:100616984-100617425' 'chrX:100617254-100617425']
9619	ENSMUSG00000045983	Eif4g1	0.001773231040777713	0.008480234038940604	0.051	False	5' UTR	15846.0	['chr16:20673656-20674228' 'chr16:20673962-20674228']
4772	ENSMUSG00000003623	Crot	0.0017785337858797546	0.008502764150658001	0.071	False	CDS	11580.0	['chr5:8978292-8983689' 'chr5:8978292-8987768']
6924	ENSMUSG00000031399	Fam3a	0.0017828496837557844	0.008520562954856793	0.067	True	CDS	19196.0	['chrX:74387497-74387628' 'chrX:74387497-74390474']
13776	ENSMUSG00000043659	Npsr1	0.0018166596819008155	0.008673493783586917	0.281	False	CDS	5396.0	['chr9:24254704-24286757' 'chr9:24285358-24286757']
2497	ENSMUSG00000022828	Gtf2e1	0.0018195261104442008	0.008684294165789974	0.101	False	5' UTR	11557.0	['chr16:37536194-37539477' 'chr16:37536194-37539653']
11418	ENSMUSG00000028212	Ccne2	0.001822605228500512	0.008696102170909978	0.102	True	5' UTR	4338.0	['chr4:11191545-11192681' 'chr4:11191808-11192681' 'chr4:11191816-11192681']
8699	ENSMUSG00000097451	Rian	0.0018341506253730718	0.008745381100609293	0.12	True	Non-coding	18275.0	['chr12:109640329-109643414' 'chr12:109642653-109643414']
10114	ENSMUSG00000024260	Sap130	0.001835193321403705	0.008747450488189933	0.133	True	5' UTR	12647.0	['chr18:31634490-31635982' 'chr18:31635132-31635982']
4474	ENSMUSG00000087128	Gm12655	0.0018502727712750547	0.008809762104005086	0.065	False	Non-coding	2642.0	['chr4:94461356-94461886' 'chr4:94461356-94464430']
5219	ENSMUSG00000017978	Cadps2	0.0018546546761230847	0.00882557693727313	0.064	True	CDS	115.0	['chr6:23323436-23328783' 'chr6:23323436-23329020']
11127	ENSMUSG00000025766	D3Ertd751e	0.0018984562083674613	0.009013119977023056	0.076	True	CDS	13536.0	['chr3:41748734-41756049' 'chr3:41753924-41756049']
12025	ENSMUSG00000029178	Klf3	0.0019006061587905465	0.009019390473468723	0.06	True	CDS	9118.0	['chr5:64823030-64827110' 'chr5:64826883-64827110']
1879	ENSMUSG00000037712	Fermt2	0.0019030932132190301	0.009026188966062932	0.108	False	CDS	19151.0	['chr14:45462241-45462715' 'chr14:45462241-45464724']
10964	ENSMUSG00000061689	Dlgap4	0.0019071409438570922	0.009042402673761224	0.076	False	CDS	2052.0	['chr2:156746197-156748332' 'chr2:156748103-156748332']
684	ENSMUSG00000035864	Syt1	0.0019699983460505846	0.009309715958925666	0.147	False	5' UTR	3929.0	['chr10:109004935-109008892' 'chr10:109004935-109010576']
12432	ENSMUSG00000076498	Trbc2	0.0019820919085154483	0.009359622931709631	0.065	False	5' UTR	275.0	['chr6:41542681-41546730' 'chr6:41542711-41546730' 'chr6:41544050-41546730']
13549	ENSMUSG00000036712	Cyld	0.001999329000361219	0.009432815845105412	0.062	False	5' UTR	22091.0	['chr8:88697100-88705226' 'chr8:88697194-88705226' 'chr8:88697402-88705226' 'chr8:88697526-88705226' 'chr8:88702439-88705226' 'chr8:88703091-88705226']
12928	ENSMUSG00000070564	Ntn5	0.002024131516920384	0.009537309517922242	0.094	False	CDS	18403.0	['chr7:45691938-45693996' 'chr7:45692422-45693996']
11229	ENSMUSG00000027936	Crtc2	0.002025877419224336	0.009542407208021282	0.099	True	CDS	9552.0	['chr3:90260371-90262451' 'chr3:90261104-90262451']
12752	ENSMUSG00000035545	Leng8	0.002066623792868435	0.009721587733981107	0.052	True	5' UTR	9116.0	['chr7:4137123-4138696' 'chr7:4137152-4138696' 'chr7:4137620-4138696']
8066	ENSMUSG00000040483	Xaf1	0.0020721904617744358	0.009738683742875016	0.054	False	CDS	4577.0	['chr11:72303463-72311956' 'chr11:72308925-72311956']
1880	ENSMUSG00000037712	Fermt2	0.0020842225248033927	0.009785155800048856	0.127	True	CDS	19151.0	['chr14:45476114-45476418' 'chr14:45476114-45482432']
5577	ENSMUSG00000046792	Zfp787	0.002091246666660977	0.0098117224442001	0.103	True	5' UTR	22413.0	['chr7:6143151-6155206' 'chr7:6143151-6155845']
2808	ENSMUSG00000039153	Runx2	0.002104001709990679	0.009861907558472292	0.137	True	CDS	4191.0	['chr17:44497244-44638513' 'chr17:44497244-44639665']
9437	ENSMUSG00000041653	Pnpla3	0.0021155014908020788	0.00990934547728705	0.078	False	CDS	9348.0	['chr15:84176877-84180920' 'chr15:84179336-84180920']
1243	ENSMUSG00000046605	B3gntl1	0.0021329324262374587	0.009984485960084208	0.173	False	CDS	14668.0	['chr11:121644593-121651609' 'chr11:121644593-121670870']
2379	ENSMUSG00000037965	Zc3h7a	0.0021559220154440807	0.010081343691302695	0.051	True	5' UTR	15706.0	['chr16:11164694-11175937' 'chr16:11164694-11176220']
4381	ENSMUSG00000028441	1110017D15Rik	0.0021712744858609643	0.010147442483352169	0.122	False	CDS	19732.0	['chr4:41505655-41506499' 'chr4:41505655-41507099' 'chr4:41505655-41507521']
178	ENSMUSG00000047021	Cfap65	0.0021894021854436323	0.010225511474491529	0.162	True	CDS	2232.0	['chr1:74928501-74929255' 'chr1:74928501-74933070']
12169	ENSMUSG00000086368	Gm13830	0.002194611545651401	0.010246511540791516	0.065	False	Non-coding	4559.0	['chr5:115301234-115317472' 'chr5:115310643-115317472' 'chr5:115315060-115317472']
6705	ENSMUSG00000040433	Zbtb38	0.002285181007594049	0.010630604512708268	0.064	True	5' UTR	20576.0	['chr9:96718310-96719290' 'chr9:96718310-96719360' 'chr9:96718310-96719786' 'chr9:96718310-96731292']
3588	ENSMUSG00000036890	Gtdc1	0.0022882751804284623	0.010635447159746906	0.087	True	5' UTR	207.0	['chr2:44860327-44927142' 'chr2:44860327-44927605']
3993	ENSMUSG00000002458	Rgs19	0.0023409436187883216	0.010852161530840959	0.056	True	CDS	9676.0	['chr2:181691596-181693363' 'chr2:181691596-181693879']
12958	ENSMUSG00000055048	Gm9962	0.002355382573648124	0.010912057693712826	0.138	False	Non-coding	3133.0	['chr7:57386580-57403912' 'chr7:57386949-57403912' 'chr7:57387185-57403912' 'chr7:57387395-57403912']
10059	ENSMUSG00000061130	Ppm1b	0.0023688731922319453	0.010960423903916707	0.143	True	CDS	9845.0	['chr17:85005567-85023696' 'chr17:85023080-85023696']
7949	ENSMUSG00000110618	Gm39822	0.0023948202648286327	0.01106676310666443	0.132	False	Non-coding	841.0	['chr11:51898586-51903127' 'chr11:51899097-51903127']
8991	ENSMUSG00000109853	Gm33045	0.00243877506240187	0.011241980468935313	0.18	False	Non-coding	2349.0	['chr13:110631920-110638718' 'chr13:110634543-110638718']
10290	ENSMUSG00000024843	Chka	0.002463574771746212	0.011336545963741534	0.056	True	CDS	20990.0	['chr19:3864760-3875735' 'chr19:3871063-3875735' 'chr19:3874799-3875735' 'chr19:3875472-3875735']
6499	ENSMUSG00000040111	Gramd1b	0.002479595543410409	0.011399317835684895	0.091	True	CDS	3984.0	['chr9:40300097-40300440' 'chr9:40300097-40303498']
4661	ENSMUSG00000036940	Kdm1a	0.002528907615326007	0.011611160172476051	0.054	True	CDS	11301.0	['chr4:136561161-136563438' 'chr4:136561161-136568573']
8958	ENSMUSG00000041817	Fam169a	0.002530472986007291	0.011614636627885908	0.058	False	5' UTR	7128.0	['chr13:97071712-97091818' 'chr13:97071989-97091818']
8636	ENSMUSG00000066392	Nrxn3	0.002573622572654604	0.011793855226919423	0.059	True	CDS	1186.0	['chr12:90283651-90321936' 'chr12:90283660-90321936']
7875	ENSMUSG00000049811	Fam161a	0.0025779111515917548	0.01180974216114922	0.233	False	5' UTR	12161.0	['chr11:23008627-23015655' 'chr11:23013648-23015655']
