cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7185	ENSMUSG00000018379	Srsf1	0.0012053994931949185	0.008117682377269023	0.081	True	CDS	2635.0	['chr11:88049216-88049977' 'chr11:88049599-88049977' 'chr11:88049615-88049977']
7153	ENSMUSG00000017421	Zfp207	0.001227890189579437	0.008242823585643605	0.083	True	3' UTR	21307.0	['chr11:80402712-80403601' 'chr11:80402725-80403601' 'chr11:80403409-80403601']
5656	ENSMUSG00000031935	Med17	0.0012399955827843848	0.008315264496318817	0.061	True	CDS	17238.0	['chr9:15265470-15267414' 'chr9:15265470-15270343']
5916	ENSMUSG00000035032	Nek11	0.001248172697004579	0.00835681339042113	0.217	False	CDS	1938.0	['chr9:105300401-105309924' 'chr9:105300401-105313415']
5475	ENSMUSG00000035439	Haus8	0.001259498695136522	0.00841927970853542	0.087	True	CDS	4769.0	['chr8:71263105-71269226' 'chr8:71263105-71272284']
11653	ENSMUSG00000025475	Adgra1	0.001263732218270901	0.008443119054910233	0.078	True	5' UTR	6424.0	['chr7:139835398-139845585' 'chr7:139840818-139845585']
10902	ENSMUSG00000029629	Phf14	0.0012799973754001126	0.00853069193577583	0.077	False	CDS	6780.0	['chr6:11987275-11988722' 'chr6:11987683-11988722']
821	ENSMUSG00000046417	Lrrc75a	0.0012802105252124464	0.00853069193577583	0.124	True	CDS	4159.0	['chr11:62620563-62647945' 'chr11:62620563-62648145']
2150	ENSMUSG00000022861	Dgkg	0.0012895389412272429	0.008588329348573438	0.14	True	CDS	23436.0	['chr16:22571764-22572600' 'chr16:22571764-22575312']
270	ENSMUSG00000004110	Cacna1e	0.0013092137630863726	0.008710195035801767	0.148	False	CDS	491.0	['chr1:154725921-154726891' 'chr1:154725921-154799248']
8352	ENSMUSG00000056851	Pcbp2	0.0013126529818291068	0.00872848703734394	0.073	True	CDS	10954.0	['chr15:102488278-102489755' 'chr15:102488815-102489755']
7913	ENSMUSG00000033885	Pxk	0.001346457512188712	0.00890646803932878	0.07	False	CDS	1262.0	['chr14:8144712-8148080' 'chr14:8146273-8148080']
1041	ENSMUSG00000034566	Atp5h	0.0013542854449546814	0.008953567408806968	0.06	False	5' UTR	12173.0	['chr11:115419294-115419756' 'chr11:115419294-115419892']
11513	ENSMUSG00000030990	Pgap2	0.0013568032384038851	0.00896552907507194	0.191	True	CDS	15537.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
5219	ENSMUSG00000098129	Gm27040	0.0013591828541263502	0.008967205336869047	0.088	False	Non-coding	571.0	['chr7:123978874-123979454' 'chr7:123978874-123983325']
6977	ENSMUSG00000036644	Tbc1d9b	0.0013740822849306821	0.009060780215483507	0.081	True	CDS	12815.0	['chr11:50163897-50168169' 'chr11:50164213-50168169']
11368	ENSMUSG00000038387	Rras	0.0013792451931934086	0.009085155847585234	0.126	False	CDS	2059.0	['chr7:45018169-45020100' 'chr7:45019801-45020100']
2716	ENSMUSG00000041840	Haus1	0.0014137390938098859	0.009259552015046735	0.061	True	CDS	4582.0	['chr18:77767039-77767720' 'chr18:77767039-77768344']
1754	ENSMUSG00000055421	Pcdh9	0.0014254440300964216	0.009316926010764523	0.143	True	CDS	13173.0	['chr14:93326755-93560476' 'chr14:93326755-93885697']
7845	ENSMUSG00000035762	Tmem161b	0.0014304584528426715	0.009340052250913916	0.088	True	CDS	15667.0	['chr13:84284126-84286685' 'chr13:84284186-84286685']
7360	ENSMUSG00000071454	Dtnb	0.0014545226063958036	0.00948738611408892	0.059	True	CDS	228.0	['chr12:3772747-3779619' 'chr12:3773641-3779619' 'chr12:3774611-3779619']
1542	ENSMUSG00000054423	Cadps	0.0014617531282949802	0.009519827115514502	0.111	True	CDS	901.0	['chr14:12467180-12468346' 'chr14:12467180-12473409']
3392	ENSMUSG00000042662	Dusp15	0.001465673753041433	0.00953554533212663	0.063	True	CDS	566.0	['chr2:152949121-152950621' 'chr2:152949121-152951335']
11239	ENSMUSG00000044876	Zfp444	0.00150043493161937	0.00973167792143081	0.057	True	5' UTR	13623.0	['chr7:6172575-6183862' 'chr7:6174102-6183862' 'chr7:6181501-6183862']
8035	ENSMUSG00000040040	Ift88	0.0015195989354542694	0.009840841826631691	0.123	False	CDS	6414.0	['chr14:57507272-57517337' 'chr14:57517092-57517337']
10572	ENSMUSG00000029125	Stx18	0.0015494022641352515	0.00999010443303493	0.065	True	CDS	9724.0	['chr5:38039500-38104878' 'chr5:38092581-38104878' 'chr5:38102923-38104878']
3036	ENSMUSG00000026927	Entr1	0.0015494795741705682	0.00999010443303493	0.071	False	CDS	12616.0	['chr2:26384822-26385083' 'chr2:26384822-26385498' 'chr2:26384822-26385541' 'chr2:26384822-26385990' 'chr2:26384822-26386904']
9617	ENSMUSG00000027429	Sec23b	0.0015566912749250092	0.010029720668483231	0.095	True	5' UTR	3425.0	['chr2:144556325-144559207' 'chr2:144556343-144559207' 'chr2:144556414-144559207']
4166	ENSMUSG00000040473	Cfap69	0.001567760331935784	0.010090762584087188	0.05	True	CDS	12314.0	['chr5:5640228-5644424' 'chr5:5640228-5646936']
1681	ENSMUSG00000040472	Rabggta	0.0015810314788166867	0.0101368122033954	0.056	True	5' UTR	4367.0	['chr14:55721901-55722053' 'chr14:55721901-55722201']
8318	ENSMUSG00000052369	Tmem106c	0.001599823372900111	0.010250210106672408	0.073	True	5' UTR	3955.0	['chr15:97964280-97964840' 'chr15:97964325-97964840' 'chr15:97964336-97964840' 'chr15:97964480-97964840' 'chr15:97964504-97964840']
5944	ENSMUSG00000032582	Rbm6	0.0016157577245564925	0.01034183017022653	0.09	False	CDS	8845.0	['chr9:107800774-107801714' 'chr9:107800774-107833434' 'chr9:107800774-107847268' 'chr9:107800774-107860349']
396	ENSMUSG00000040006	Ginm1	0.00162589848464755	0.010401475947790744	0.086	True	CDS	8678.0	['chr10:7779363-7780761' 'chr10:7779363-7792508']
12551	ENSMUSG00000043929	Klhl15	0.0016296680028716913	0.010420322844031523	0.204	True	5' UTR	10695.0	['chrX:94235421-94252415' 'chrX:94241996-94252415']
8741	ENSMUSG00000024392	Bag6	0.0016414674416892802	0.010479883454660015	0.117	True	5' UTR	4786.0	['chr17:35135472-35136115' 'chr17:35135629-35136115' 'chr17:35135814-35136115' 'chr17:35136005-35136115']
6087	ENSMUSG00000002012	Pnck	0.0016449810489601534	0.010492112186183015	0.062	True	5' UTR	1460.0	['chrX:73659250-73659667' 'chrX:73659250-73659713' 'chrX:73659250-73659727' 'chrX:73659250-73660019']
10375	ENSMUSG00000036856	Wnt4	0.0016473202229633109	0.010496067523352337	0.065	False	5' UTR	959.0	['chr4:137276926-137289114' 'chr4:137277757-137289114']
10785	ENSMUSG00000029439	Sfswap	0.0016558382723027734	0.01053972711152882	0.14	True	CDS	3525.0	['chr5:129554709-129560680' 'chr5:129559622-129560680']
369	ENSMUSG00000037395	Rcor3	0.001685841501207481	0.010703782416597826	0.205	True	CDS	7425.0	['chr1:192101156-192101626' 'chr1:192101156-192116269']
4432	ENSMUSG00000029422	Rsrc2	0.0016898468076459142	0.010723832248721863	0.071	True	CDS	11104.0	['chr5:123745590-123746772' 'chr5:123745590-123749289']
2294	ENSMUSG00000060475	Wtap	0.0017127332599973096	0.010858179695393764	0.051	True	5' UTR	1873.0	['chr17:12985954-12992077' 'chr17:12985954-12992309']
11830	ENSMUSG00000059897	Zfp930	0.001720306590676448	0.010900730895553216	0.076	True	CDS	19625.0	['chr8:69226470-69227843' 'chr8:69226730-69227843']
10950	ENSMUSG00000029823	Luc7l2	0.0017601186725352985	0.011119591453949907	0.139	True	CDS	7416.0	['chr6:38593470-38603277' 'chr6:38598815-38603277']
1875	ENSMUSG00000022607	Ptk2	0.001809364023380584	0.011396561648510654	0.1	True	5' UTR	946.0	['chr15:73391881-73392344' 'chr15:73391881-73394648']
1738	ENSMUSG00000033487	Fndc3a	0.001818964699568622	0.011445638641641642	0.085	True	CDS	15635.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
2308	ENSMUSG00000059142	Zfp945	0.0018471214040378188	0.011599739080245438	0.078	True	CDS	4206.0	['chr17:22861562-22861732' 'chr17:22861562-22865247']
7213	ENSMUSG00000078700	D030028A08Rik	0.0018494126394428547	0.011603345430712227	0.149	True	Non-coding	1875.0	['chr11:96944215-96944845' 'chr11:96944351-96944845']
9374	ENSMUSG00000064289	Tank	0.0018585204964914586	0.011647466580382102	0.139	False	CDS	1251.0	['chr2:61627840-61630182' 'chr2:61629373-61630182']
798	ENSMUSG00000042709	Atpaf2	0.0018593237310235375	0.011647466580382102	0.053	False	CDS	21675.0	['chr11:60407392-60409260' 'chr11:60407392-60409586']
9019	ENSMUSG00000053477	Tcf4	0.0018728846942079468	0.011720812522506114	0.167	True	5' UTR	24.0	['chr18:69345026-69349072' 'chr18:69347371-69349072' 'chr18:69348401-69349072' 'chr18:69348511-69349072' 'chr18:69348612-69349072' 'chr18:69348632-69349072' 'chr18:69348884-69349072']
12225	ENSMUSG00000038957	Edc3	0.0018870613940737406	0.011803694948397982	0.062	True	CDS	4392.0	['chr9:57713562-57727186' 'chr9:57716268-57727186']
476	ENSMUSG00000036923	Stox1	0.0018998343388704113	0.011860139972405618	0.153	True	CDS	5202.0	['chr10:62659668-62663955' 'chr10:62659668-62666126']
8336	ENSMUSG00000023033	Scn8a	0.0019196881261175146	0.011942838519120464	0.066	True	5' UTR	7669.0	['chr15:100870334-100936271' 'chr15:100870744-100936271' 'chr15:100871069-100936271' 'chr15:100899542-100936271']
826	ENSMUSG00000033389	Arhgap44	0.0019208074175934122	0.011943929760308128	0.118	True	CDS	930.0	['chr11:65003451-65005454' 'chr11:65003451-65008063']
10206	ENSMUSG00000028528	Dnajc6	0.001924335481396788	0.011959990757168444	0.106	True	CDS	5929.0	['chr4:101496764-101531998' 'chr4:101508183-101531998']
2740	ENSMUSG00000024830	Rps6kb2	0.0019962758340610885	0.012388854538601772	0.102	False	CDS	8810.0	['chr19:4158718-4158803' 'chr19:4158718-4158829' 'chr19:4158718-4158851']
3365	ENSMUSG00000037279	Ovol2	0.0020027608156988203	0.012404765228513396	0.104	False	CDS	6621.0	['chr2:144331122-144331761' 'chr2:144331122-144333245']
1366	ENSMUSG00000037960	Card19	0.0020048414892128693	0.012411577399461663	0.122	False	CDS	16213.0	['chr13:49203790-49203929' 'chr13:49203790-49205192']
5171	ENSMUSG00000037032	Apbb1	0.002048177253056475	0.012619428451618422	0.088	True	CDS	21075.0	['chr7:105568659-105568793' 'chr7:105568659-105569240']
1983	ENSMUSG00000022629	Kif21a	0.002048388338835486	0.012619428451618422	0.091	True	CDS	4714.0	['chr15:90943902-90948324' 'chr15:90943902-90949006' 'chr15:90943902-90951246' 'chr15:90943902-90952711' 'chr15:90943902-90956295']
1073	ENSMUSG00000061306	Slc38a10	0.0020527555021430948	0.0126340311887737	0.107	True	CDS	4726.0	['chr11:120141646-120147721' 'chr11:120141646-120150980']
6922	ENSMUSG00000020319	Wdpcp	0.0020615472324324808	0.012657359863755754	0.074	False	CDS	14850.0	['chr11:21660940-21664326' 'chr11:21664068-21664326']
9300	ENSMUSG00000026790	Odf2	0.002066762305238801	0.012677077174256805	0.079	True	CDS	3260.0	['chr2:29893513-29901077' 'chr2:29893570-29901077']
46	ENSMUSG00000048874	Phf3	0.0020683364799844698	0.012680586151997813	0.109	True	CDS	5905.0	['chr1:30824520-30829843' 'chr1:30824520-30837105' 'chr1:30824520-30862987' 'chr1:30824520-30873578']
5568	ENSMUSG00000039199	Zdhhc1	0.0020804290915727797	0.012742376439865416	0.089	False	5' UTR	14505.0	['chr8:105483784-105484189' 'chr8:105483784-105485462']
9761	ENSMUSG00000027550	Lrrcc1	0.002152046081933559	0.013136512841672577	0.133	False	CDS	15501.0	['chr3:14551528-14557189' 'chr3:14554506-14557189']
12557	ENSMUSG00000000881	Dlg3	0.0021607270777250363	0.013172839576529495	0.13	True	CDS	14570.0	['chrX:100768429-100771615' 'chrX:100771361-100771615']
174	ENSMUSG00000026163	Sphkap	0.0021609965005503465	0.013172839576529495	0.059	True	CDS	5686.0	['chr1:83362329-83384894' 'chr1:83362329-83407980']
12410	ENSMUSG00000033392	Clasp2	0.0021611201960546255	0.013172839576529495	0.085	False	CDS	21087.0	['chr9:113858605-113862186' 'chr9:113860138-113862186']
8368	ENSMUSG00000022517	Mgrn1	0.0021834482344560073	0.013276960095534031	0.063	True	CDS	7531.0	['chr16:4932299-4936896' 'chr16:4934240-4936896']
4845	ENSMUSG00000040250	Ints13	0.002239324948382985	0.01355161066324165	0.09	True	CDS	14002.0	['chr6:146560211-146561594' 'chr6:146560211-146561729']
8148	ENSMUSG00000115729	Gm48957	0.0022669842552799123	0.01370588569819016	0.184	False	Non-coding	1373.0	['chr15:25415150-25464051' 'chr15:25451151-25464051' 'chr15:25461969-25464051']
5740	ENSMUSG00000032067	Pts	0.002282802926715459	0.01379493229926333	0.055	True	CDS	4970.0	['chr9:50526950-50528146' 'chr9:50526950-50528290' 'chr9:50526950-50528557']
11037	ENSMUSG00000030016	Zfp638	0.0022922866960985453	0.013825832150825071	0.06	True	CDS	18387.0	['chr6:83867243-83934949' 'chr6:83914480-83934949' 'chr6:83930166-83934949']
11784	ENSMUSG00000031626	Sorbs2	0.002320322802270463	0.013974947520195355	0.061	True	CDS	17357.0	['chr8:45736203-45745420' 'chr8:45741580-45745420']
5597	ENSMUSG00000031948	Kars	0.002330200706338184	0.014007771847032485	0.095	True	CDS	6335.0	['chr8:112008387-112008482' 'chr8:112008387-112011210']
858	ENSMUSG00000018565	Elp5	0.002360849849174853	0.01415838577794246	0.098	False	5' UTR	3696.0	['chr11:69980331-69981207' 'chr11:69980331-69981562']
12328	ENSMUSG00000042761	Mrap2	0.002368786026598925	0.014197608266155619	0.144	True	5' UTR	899.0	['chr9:87144398-87169525' 'chr9:87144676-87169525' 'chr9:87145158-87169525' 'chr9:87154836-87169525']
8740	ENSMUSG00000092417	Gpank1	0.002369634001748117	0.014197608266155619	0.05	False	5' UTR	4338.0	['chr17:35121551-35123053' 'chr17:35121799-35123053' 'chr17:35122292-35123053' 'chr17:35122461-35123053']
10698	ENSMUSG00000064247	Plcxd1	0.0023744772307839586	0.014217071124167731	0.084	True	CDS	1672.0	['chr5:110101421-110101800' 'chr5:110101525-110101800']
8481	ENSMUSG00000022528	Hes1	0.00241829521388414	0.014434484734193353	0.055	True	CDS	10619.0	['chr16:30066251-30066872' 'chr16:30066543-30066872']
6986	ENSMUSG00000020385	Clk4	0.0024437342978088803	0.014558857723386803	0.073	False	CDS	12205.0	['chr11:51267332-51270537' 'chr11:51268232-51270537' 'chr11:51268847-51270537']
348	ENSMUSG00000026516	Nvl	0.002480497262489021	0.01475009979301507	0.056	False	CDS	3469.0	['chr1:181101636-181103568' 'chr1:181101636-181105072']
1297	ENSMUSG00000021313	Ryr2	0.0024821094091807628	0.014750494078697912	0.119	True	CDS	2254.0	['chr13:11890849-11903218' 'chr13:11890849-11918311']
12537	ENSMUSG00000001962	Fam50a	0.002482894925527624	0.014750494078697912	0.059	False	CDS	13355.0	['chrX:74314964-74315427' 'chrX:74315162-74315427' 'chrX:74315165-74315427']
11392	ENSMUSG00000039745	Htatip2	0.0024936973669545783	0.014806400093074353	0.082	False	5' UTR	18974.0	['chr7:49759146-49759598' 'chr7:49759312-49759598']
3537	ENSMUSG00000050174	Nudt6	0.002519159148189409	0.01491691149330313	0.108	True	CDS	9225.0	['chr3:37412416-37415651' 'chr3:37412416-37416701']
2985	ENSMUSG00000026767	Mindy3	0.002527461214111501	0.014959071189600997	0.06	True	CDS	13779.0	['chr2:12386680-12396179' 'chr2:12386680-12419159']
2556	ENSMUSG00000024150	Mcfd2	0.002559893989991788	0.015108628054736981	0.141	False	5' UTR	288.0	['chr17:87264366-87265792' 'chr17:87264366-87265835']
2938	ENSMUSG00000025092	Hspa12a	0.002583230456710507	0.015217969366487312	0.146	True	CDS	2600.0	['chr19:58828339-58860847' 'chr19:58828339-58931890']
10807	ENSMUSG00000040557	Mettl27	0.0026023687373707576	0.015309332404783618	0.134	True	CDS	1452.0	['chr5:134934425-134940457' 'chr5:134935872-134940457']
8032	ENSMUSG00000021945	Zmym2	0.0026194202071717467	0.015395328983535203	0.139	False	5' UTR	12485.0	['chr14:56886699-56887795' 'chr14:56886957-56887795']
10993	ENSMUSG00000029920	Smarcad1	0.002647400123960595	0.015545336969186712	0.103	True	5' UTR	12979.0	['chr6:65042731-65043206' 'chr6:65042962-65043206']
10571	ENSMUSG00000029121	Crmp1	0.002656526849727739	0.015584464884772744	0.055	True	CDS	3459.0	['chr5:37242526-37265232' 'chr5:37246097-37265232']
12250	ENSMUSG00000025237	Parp6	0.0026716044008512248	0.015658398373493	0.054	True	CDS	21090.0	['chr9:59630770-59631340' 'chr9:59630830-59631340']
11286	ENSMUSG00000053714	4732471J01Rik	0.0026840894837577203	0.01571701449674696	0.06	True	Non-coding	5887.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
9680	ENSMUSG00000017679	Ttpal	0.0026932641393921553	0.015756155533919708	0.056	True	CDS	9267.0	['chr2:163607675-163613735' 'chr2:163611953-163613735']
882	ENSMUSG00000001323	Srr	0.0026989306534141704	0.015782009467792475	0.082	True	5' UTR	4798.0	['chr11:74919663-74925584' 'chr11:74919663-74925619']
4313	ENSMUSG00000034826	Nup54	0.0027033404963115407	0.015800494522090636	0.056	False	CDS	7654.0	['chr5:92424471-92425623' 'chr5:92424471-92428100']
11668	ENSMUSG00000025510	Cd151	0.002771118441134871	0.01615932384982519	0.108	True	5' UTR	4548.0	['chr7:141468547-141469255' 'chr7:141468897-141469255']
7712	ENSMUSG00000086363	A330102I10Rik	0.00282371782029188	0.016435752206979504	0.067	True	Non-coding	2392.0	['chr13:29014535-29023176' 'chr13:29016392-29023176' 'chr13:29016815-29023176' 'chr13:29016880-29023176' 'chr13:29018546-29023176']
561	ENSMUSG00000019961	Tmpo	0.002854558250664965	0.016569532157758932	0.071	True	CDS	6183.0	['chr10:91151798-91152628' 'chr10:91151798-91158748']
5118	ENSMUSG00000030629	Zfand6	0.002856227486774723	0.01657161972381813	0.06	False	5' UTR	3048.0	['chr7:84653043-84660340' 'chr7:84653043-84679310']
5915	ENSMUSG00000032560	Dnajc13	0.002875517079454646	0.016649066693234484	0.118	True	CDS	16330.0	['chr9:104152424-104153268' 'chr9:104152424-104156814']
3854	ENSMUSG00000038764	Ptpn3	0.0028801086014864532	0.01666433207279816	0.117	True	5' UTR	13762.0	['chr4:57270178-57300281' 'chr4:57270178-57300593' 'chr4:57270178-57301672']
6437	ENSMUSG00000056211	R3hdm1	0.0029081747652964568	0.016796003413994228	0.055	False	CDS	13652.0	['chr1:128197098-128211205' 'chr1:128206249-128211205' 'chr1:128207426-128211205']
9288	ENSMUSG00000026821	Ralgds	0.002938875102725658	0.01695010280304944	0.184	True	CDS	5452.0	['chr2:28513561-28540711' 'chr2:28533734-28540711']
4766	ENSMUSG00000030322	Mbd4	0.002950660725421836	0.01701032383575759	0.201	True	CDS	8102.0	['chr6:115845449-115845543' 'chr6:115845449-115848906']
1155	ENSMUSG00000062198	2700097O09Rik	0.0029699746655323205	0.017090522700157342	0.066	True	CDS	17590.0	['chr12:55057353-55059375' 'chr12:55057353-55059457' 'chr12:55057353-55062988']
774	ENSMUSG00000049755	Zfp672	0.0030356362776289307	0.017436650684120057	0.102	True	CDS	21401.0	['chr11:58319591-58319867' 'chr11:58319591-58322569' 'chr11:58319591-58322600' 'chr11:58319591-58323270' 'chr11:58319591-58330212']
3654	ENSMUSG00000038256	Bcl9	0.003040615911873261	0.017457096226096556	0.091	True	5' UTR	5723.0	['chr3:97223978-97227218' 'chr3:97223978-97297757']
4600	ENSMUSG00000029924	Slc37a3	0.0030695135046034	0.017567446353347546	0.072	True	5' UTR	6087.0	['chr6:39367047-39367644' 'chr6:39367047-39372079' 'chr6:39367047-39377619']
5594	ENSMUSG00000031949	Adat1	0.00310123320339344	0.01773294394746525	0.148	False	CDS	15765.0	['chr8:111972192-111978039' 'chr8:111972192-111979299']
8629	ENSMUSG00000044501	Zfp758	0.003115146391870223	0.017796416452697878	0.098	True	CDS	9327.0	['chr17:22361708-22373643' 'chr17:22372089-22373643']
4426	ENSMUSG00000049550	Clip1	0.0031371390696257936	0.017909661815329516	0.056	True	CDS	7259.0	['chr5:123631170-123635174' 'chr5:123631170-123640494']
3677	ENSMUSG00000000001	Gnai3	0.003138709193241273	0.017909661815329516	0.1	False	CDS	14676.0	['chr3:108123838-108145888' 'chr3:108123838-108149095']
12547	ENSMUSG00000045103	Dmd	0.0031972440665477588	0.01816842371327672	0.18	True	CDS	21004.0	['chrX:84022413-84271952' 'chrX:84076746-84271952']
8706	ENSMUSG00000044477	Zfand3	0.0031974932518940447	0.01816842371327672	0.051	True	CDS	5415.0	['chr17:30005309-30135323' 'chr17:30060851-30135323']
12007	ENSMUSG00000031904	Slc7a6	0.003199796223418701	0.01816860577013772	0.106	False	5' UTR	15088.0	['chr8:106168955-106179102' 'chr8:106169201-106179102' 'chr8:106169257-106179102' 'chr8:106178408-106179102']
6376	ENSMUSG00000062590	Armc9	0.0032094436267869784	0.01818957012726376	0.086	True	CDS	21520.0	['chr1:86244671-86257226' 'chr1:86252393-86257226']
6765	ENSMUSG00000034902	Pip5k1c	0.003209839583861228	0.01818957012726376	0.059	True	CDS	1231.0	['chr10:81315119-81317326' 'chr10:81315957-81317326']
1135	ENSMUSG00000047446	Arl4a	0.003250293445929525	0.018385879868034062	0.052	True	5' UTR	19411.0	['chr12:40036834-40037263' 'chr12:40036834-40037838']
3012	ENSMUSG00000026972	Arrdc1	0.0032734638891119645	0.01849214823786732	0.133	True	CDS	11528.0	['chr2:24927177-24927729' 'chr2:24927177-24935028']
8683	ENSMUSG00000046711	Hmga1	0.00329303477551303	0.01857782525605969	0.078	True	5' UTR	7940.0	['chr17:27556710-27559533' 'chr17:27556712-27559533' 'chr17:27556750-27559533' 'chr17:27557067-27559533']
7139	ENSMUSG00000072640	Lyrm9	0.0033032897965497897	0.018619077543670846	0.051	True	CDS	12292.0	['chr11:78838183-78839123' 'chr11:78838294-78839123']
808	ENSMUSG00000020528	Prpsap2	0.0033239191928557056	0.01871035296547869	0.065	True	5' UTR	8494.0	['chr11:61756346-61756582' 'chr11:61756346-61761954']
5113	ENSMUSG00000015709	Arnt2	0.003336135877213873	0.01877077073822337	0.161	True	CDS	1386.0	['chr7:84361669-84361763' 'chr7:84361669-84370881' 'chr7:84361669-84372368' 'chr7:84361669-84372523' 'chr7:84361669-84409855']
11944	ENSMUSG00000036712	Cyld	0.0033723663714925385	0.018924134840295603	0.088	False	5' UTR	15392.0	['chr8:88697100-88705226' 'chr8:88697194-88705226' 'chr8:88697402-88705226' 'chr8:88697526-88705226' 'chr8:88702439-88705226' 'chr8:88703091-88705226']
11956	ENSMUSG00000032939	Nup93	0.003376346690628819	0.018933451739924487	0.11	True	CDS	6487.0	['chr8:94243772-94281271' 'chr8:94267224-94281271']
4690	ENSMUSG00000030002	Dusp11	0.003377287845704309	0.018933451739924487	0.137	True	CDS	5618.0	['chr6:85950094-85950514' 'chr6:85950094-85952305']
11454	ENSMUSG00000039361	Picalm	0.0034465049995312954	0.01925388766788243	0.073	True	CDS	7078.0	['chr7:90191754-90195655' 'chr7:90194297-90195655']
5669	ENSMUSG00000097535	Gm26592	0.003488722272024569	0.01946485521613708	0.195	False	Non-coding	5730.0	['chr9:21034971-21036376' 'chr9:21034971-21036734']
10099	ENSMUSG00000028437	Ubap1	0.003523770064816741	0.019617151957849115	0.052	False	5' UTR	22724.0	['chr4:41349232-41366890' 'chr4:41355037-41366890']
3769	ENSMUSG00000028245	Nsmaf	0.003541684313751325	0.0197082116562046	0.069	False	CDS	18185.0	['chr4:6398960-6401248' 'chr4:6398960-6406787']
9049	ENSMUSG00000025429	Pstpip2	0.0035529685782072283	0.019762314016982096	0.123	True	5' UTR	5822.0	['chr18:77789987-77835125' 'chr18:77794471-77835125' 'chr18:77794751-77835125']
7596	ENSMUSG00000021013	Ttc8	0.0035734904362560147	0.019867727583648333	0.054	True	CDS	6652.0	['chr12:98964608-98974642' 'chr12:98974075-98974642' 'chr12:98974211-98974642']
11321	ENSMUSG00000030584	Dpf1	0.003610242454702096	0.020054437235206463	0.092	True	CDS	5273.0	['chr7:29304113-29309411' 'chr7:29308099-29309411' 'chr7:29308102-29309411' 'chr7:29308501-29309411']
11507	ENSMUSG00000073985	Gm10602	0.003657312465301925	0.020306990757319246	0.175	True	Non-coding	2398.0	['chr7:101837418-101838802' 'chr7:101838172-101838802']
11470	ENSMUSG00000048078	Tenm4	0.003678456648211596	0.02038860728272866	0.226	True	5' UTR	805.0	['chr7:96210410-96355356' 'chr7:96210771-96355356' 'chr7:96211991-96355356']
10635	ENSMUSG00000037605	Adgrl3	0.0036861194282630633	0.020422134520683363	0.125	True	5' UTR	10045.0	['chr5:81021346-81067691' 'chr5:81021816-81067691' 'chr5:81022183-81067691']
8097	ENSMUSG00000022012	Enox1	0.0037073822796739775	0.020530947644198917	0.089	True	CDS	1899.0	['chr14:77592993-77615439' 'chr14:77611394-77615439']
6675	ENSMUSG00000019920	Lims1	0.0037469655597933494	0.02073580137200217	0.078	True	CDS	4715.0	['chr10:58323688-58399021' 'chr10:58371700-58399021']
7651	ENSMUSG00000037957	Wdr20	0.0037689475744766307	0.02083541398314866	0.169	False	CDS	16702.0	['chr12:110779479-110803405' 'chr12:110794374-110803405' 'chr12:110797008-110803405']
1530	ENSMUSG00000094870	Zfp131	0.003788795309041381	0.02091995996403624	0.092	False	5' UTR	15478.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820' 'chr13:119790288-119791211']
6970	ENSMUSG00000046311	Zfp62	0.0037892009038700053	0.02091995996403624	0.106	True	5' UTR	12149.0	['chr11:49203539-49215064' 'chr11:49213643-49215064' 'chr11:49214655-49215064']
2672	ENSMUSG00000024500	Ppp2r2b	0.0038085007035912385	0.02100818130045489	0.182	False	CDS	1716.0	['chr18:42898939-42899342' 'chr18:42898939-43059162']
3834	ENSMUSG00000028453	Fancg	0.0038626773757228718	0.021260687043234985	0.059	False	CDS	10350.0	['chr4:43003093-43003227' 'chr4:43003093-43004559']
4663	ENSMUSG00000063063	Ctnna2	0.003866746478090976	0.02127383040598401	0.11	True	CDS	586.0	['chr6:77845585-77914406' 'chr6:77845585-77979420']
7828	ENSMUSG00000087143	A830082K12Rik	0.0038826664176416655	0.0213428587527531	0.079	False	Non-coding	3770.0	['chr13:78198223-78231218' 'chr13:78198278-78231218' 'chr13:78199832-78231218' 'chr13:78202115-78231218' 'chr13:78202154-78231218' 'chr13:78202478-78231218' 'chr13:78202859-78231218' 'chr13:78203439-78231218' 'chr13:78215691-78231218']
7579	ENSMUSG00000066392	Nrxn3	0.00393252530207315	0.021607544582038063	0.11	True	CDS	1043.0	['chr12:89513113-89532891' 'chr12:89517933-89532891']
11383	ENSMUSG00000110020	Gm45441	0.003953574955272052	0.021713774949658225	0.065	False	Non-coding	8006.0	['chr7:45830903-45834221' 'chr7:45833470-45834221']
2868	ENSMUSG00000025006	Sorbs1	0.003969197009470694	0.021790116684530226	0.097	True	CDS	1365.0	['chr19:40373618-40376645' 'chr19:40373618-40376984' 'chr19:40373618-40382521']
1688	ENSMUSG00000040123	Zmym5	0.004017042558689648	0.021986010613174223	0.076	False	5' UTR	7037.0	['chr14:56804864-56805920' 'chr14:56804864-56810740' 'chr14:56804864-56811334' 'chr14:56804864-56811592']
