cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
13857	ENSMUSG00000036111	Lmo1	1.3912315775280993e-05	0.137	True	CDS	5388.0	9.098999094514272e-07	chr7	[109143670]	[109169983 109170325 109174938]
112	ENSMUSG00000033569	Adgrb3	1.3984502424992429e-05	0.179	True	CDS	1686.0	9.157034869615784e-07	chr1	[25228548]	[25228655 25228939 25396436]
26632	ENSMUSG00000036873	2410004B18Rik	1.4889211002127179e-05	0.061	True	CDS	3532.0	9.78400939690865e-07	chr3	[145938329 145938670]	[145938898]
14264	ENSMUSG00000031078	Cttn	1.5204985074431409e-05	0.073	True	CDS	4944.0	1.0003279654231189e-06	chr7	[144449616]	[144449937 144450978 144452027 144452548 144454676]
17917	ENSMUSG00000020111	Micu1	1.5477342414578033e-05	0.112	True	CDS	8323.0	1.020642084924186e-06	chr10	[59750548 59756718 59767090]	[59768138]
14643	ENSMUSG00000031833	Mast3	1.5648136292062302e-05	0.329	True	CDS	1778.0	1.0331161189728442e-06	chr8	[70790086]	[70792226 70796713 70799458]
15040	ENSMUSG00000014633	Cmc2	1.692095714389179e-05	0.054	True	CDS	2434.0	1.1218831102608317e-06	chr8	[116889860]	[116894088 116911084 116911128]
8029	ENSMUSG00000058835	Abi1	1.6981929122138346e-05	0.067	True	CDS	23502.0	1.127747305479466e-06	chr2	[22946762]	[22950184 22953435]
22314	ENSMUSG00000022494	Shisa9	1.7534109128230712e-05	0.244	True	CDS	2569.0	1.1671311029627255e-06	chr16	[12244764 12252833]	[12267424]
15070	ENSMUSG00000031816	Mthfsd	1.7670487010100852e-05	0.096	True	CDS	10806.0	1.177576572422355e-06	chr8	[121106974]	[121107522 121107991 121108194 121108288]
905	ENSMUSG00000026492	Tfb2m	1.9066431575987672e-05	0.059	False	CDS	6635.0	1.2735549883960804e-06	chr1	[179531465]	[179532065 179533633]
9649	ENSMUSG00000042520	Ubap2l	2.007673174038782e-05	0.093	True	5' UTR	13115.0	1.3441465135785966e-06	chr3	[90047900]	[90048820 90052029 90052305 90052390 90052455 90052584]
11656	ENSMUSG00000011831	Evi5	2.0941580948933625e-05	0.06	True	CDS	7155.0	1.4052903005205459e-06	chr5	[107821895]	[107837421 107842071]
3754	ENSMUSG00000021301	Hecw1	2.0983283440906602e-05	0.174	True	CDS	1077.0	1.4097128503643136e-06	chr13	[14434492]	[14521431 14522824]
7434	ENSMUSG00000024830	Rps6kb2	2.130071501758996e-05	0.096	True	CDS	8810.0	1.4343360731658874e-06	chr19	[4159328]	[4159403 4161064 4161068 4162260]
24634	ENSMUSG00000036617	Etl4	2.2552978320249797e-05	0.106	False	5' UTR	481.0	1.5221514779611315e-06	chr2	[19910280 19910425]	[20116973]
19410	ENSMUSG00000055805	Fmnl1	2.3632302460675917e-05	0.055	True	CDS	5674.0	1.5986557546927826e-06	chr11	[103197779 103198234]	[103198483]
31660	ENSMUSG00000031901	Dus2	2.402716541081213e-05	0.1	True	CDS	15888.0	1.6290864473584697e-06	chr8	[106030444 106031742]	[106033723]
8539	ENSMUSG00000076437	Selenoh	2.4401258918594548e-05	0.053	True	CDS	7879.0	1.656732052994031e-06	chr2	[84669398]	[84669987 84670012]
314	ENSMUSG00000044816	D630023F18Rik	2.4401258918594548e-05	0.054	True	CDS	88.0	1.6601166090901398e-06	chr1	[65119622]	[65121339 65121357]
16977	ENSMUSG00000049439	Cyp20a1	2.476866435960257e-05	0.185	True	CDS	5303.0	1.6870297706230854e-06	chr1	[60352171 60353076]	[60354514]
26925	ENSMUSG00000035601	Trmt10b	2.5022638429710474e-05	0.062	False	5' UTR	1582.0	1.7062650508184932e-06	chr4	[45297187 45297196 45297456 45299898]	[45300417]
23146	ENSMUSG00000053390	Zfp952	2.6158805677906856e-05	0.081	True	CDS	2869.0	1.787788344705244e-06	chr17	[33002019 33002633]	[33002758]
532	ENSMUSG00000044768	D1Ertd622e	2.6655742253813766e-05	0.22	True	5' UTR	2246.0	1.825877081627336e-06	chr1	[97654690]	[97660731 97661555 97661831]
15818	ENSMUSG00000032412	Atp1b3	2.698472567775616e-05	0.052	True	CDS	16186.0	1.8525891390224239e-06	chr9	[96345894]	[96347318 96347333 96363379 96364046]
28897	ENSMUSG00000029563	Foxp2	2.7683686677318928e-05	0.225	True	5' UTR	2249.0	1.9027177840138703e-06	chr6	[15084576 15184945 15185818]	[15196951]
28480	ENSMUSG00000042605	Atxn2	2.8264111331696584e-05	0.111	True	CDS	5812.0	1.944798372591196e-06	chr5	[121811613 121813554]	[121814338]
26877	ENSMUSG00000073877	Gm13306	2.874989115876872e-05	0.069	False	5' UTR	23154.0	1.980449158769672e-06	chr4	[42153906 42154177]	[42155720]
27447	ENSMUSG00000086290	Snhg12	2.9581327664916687e-05	0.102	True	Non-coding	15486.0	2.042302188630471e-06	chr4	[132308908 132308942 132309281 132309622]	[132309838]
18657	ENSMUSG00000020409	Slu7	2.9681920936643147e-05	0.109	True	5' UTR	17114.0	2.0515445353268057e-06	chr11	[43433820 43436433 43436486]	[43437345]
28428	ENSMUSG00000029538	Srsf9	3.105308721649046e-05	0.074	True	CDS	14808.0	2.153893247496347e-06	chr5	[115327500 115328705 115329143 115330029]	[115330498]
9344	ENSMUSG00000063887	Nlgn1	3.105308721649046e-05	0.25	True	5' UTR	1701.0	2.155930281206807e-06	chr3	[26134053]	[26153265 26184735]
7979	ENSMUSG00000026767	Mindy3	3.1215434246776726e-05	0.101	True	CDS	13779.0	2.1696176434679176e-06	chr2	[12397567]	[12400023 12405860 12419159]
3825	ENSMUSG00000060147	Serpinb6a	3.123380829326363e-05	0.051	True	CDS	4924.0	2.1733122024492265e-06	chr13	[33931647]	"[33935535 33935569 33935573 33935619 33935627 33935767 33935922 33996243
 34002466]"
7647	ENSMUSG00000035171	1110059E24Rik	3.1289729525665136e-05	0.076	True	CDS	13414.0	2.1796251217568598e-06	chr19	[21598869]	[21619109 21652607]
10153	ENSMUSG00000040128	Pnrc1	3.2455694139460904e-05	0.051	True	CDS	4713.0	2.268381718880278e-06	chr4	[33246508]	[33247948 33289743 33289995]
5159	ENSMUSG00000022378	Fam49b	3.431662273255637e-05	0.063	True	CDS	2039.0	2.4037572424894363e-06	chr15	[63950128]	[63956600 63957585 63970930 64022570]
24985	ENSMUSG00000026827	Gpd2	3.496853508367065e-05	0.099	True	5' UTR	5468.0	2.4548344675610903e-06	chr2	[57237989 57238568]	[57267973]
27639	ENSMUSG00000039953	Clstn1	3.517910746836045e-05	0.099	True	CDS	3043.0	2.47233975087239e-06	chr4	[149614173 149626117]	[149627212]
10550	ENSMUSG00000003810	Mast2	3.5211204299650363e-05	0.183	True	CDS	4086.0	2.477320797862397e-06	chr4	[116391635]	[116405363 116430406]
12948	ENSMUSG00000030216	Wbp11	3.534496609373096e-05	0.067	False	CDS	19054.0	2.4894674261064376e-06	chr6	[136816234]	[136816536 136816604 136816944]
7036	ENSMUSG00000044252	Osbpl1a	3.656589856316426e-05	0.172	False	CDS	4471.0	2.578292073610112e-06	chr18	[12882278]	[12882969 12892167]
30999	ENSMUSG00000031511	Arhgef7	3.779555491429895e-05	0.137	False	CDS	12842.0	2.670846875909825e-06	chr8	[11758518 11779340]	[11781155]
4178	ENSMUSG00000021619	Atg10	3.8115782782159415e-05	0.052	True	CDS	3442.0	2.6993762574052516e-06	chr13	[90937391]	[90984455 91022570 91040850 91154217]
7880	ENSMUSG00000025085	Ablim1	3.873065232811341e-05	0.139	True	CDS	4692.0	2.7489170421733743e-06	chr19	[57051235]	[57059085 57061253]
6848	ENSMUSG00000058704	Memo1	3.9303676847325176e-05	0.057	False	CDS	10131.0	2.7956717509823397e-06	chr17	[74217104]	[74220243 74225432 74241905]
18510	ENSMUSG00000020456	Ogdh	4.044230581221656e-05	0.13	True	CDS	12402.0	2.889183302219496e-06	chr11	[6316856 6317081 6324923]	[6334533]
31551	ENSMUSG00000031776	Arl2bp	4.081045024315836e-05	0.066	True	CDS	1358.0	2.924959514331628e-06	chr8	[94666902 94667231]	[94667597]
21124	ENSMUSG00000040640	Erc2	4.505641652313158e-05	0.12	True	CDS	698.0	3.2467123671080114e-06	chr14	[28040537 28046487]	[28080132]
30047	ENSMUSG00000038695	Josd2	4.568414625582127e-05	0.058	True	5' UTR	11814.0	3.2954817577728657e-06	chr7	[44468160 44468191 44468259 44468418 44468483]	[44468807]
2590	ENSMUSG00000020863	Luc7l3	4.8681534704414586e-05	0.081	True	CDS	4949.0	3.534309562905642e-06	chr11	[94291579]	[94292407 94292927 94293085]
26759	ENSMUSG00000006586	Runx1t1	5.1058113633398655e-05	0.167	True	CDS	1415.0	3.714754397476373e-06	chr4	[13743730 13751749 13771546 13785142]	[13835633]
31523	ENSMUSG00000036712	Cyld	5.226168874847266e-05	0.127	True	CDS	15392.0	3.8144560750626716e-06	chr8	[88723213 88730822]	[88731675]
21352	ENSMUSG00000021974	Fgf9	5.5752735950968506e-05	0.18	True	5' UTR	545.0	4.091027396366527e-06	chr14	[58070648 58073333 58075317 58075367 58075467 58075938 58076664 58076856]	[58083201]
5193	ENSMUSG00000047921	Trappc9	5.5752735950968506e-05	0.133	False	CDS	12825.0	4.095150651506897e-06	chr15	[72757359]	[72808660 72903557]
15146	ENSMUSG00000033931	Rbm34	5.8187986293923734e-05	0.092	True	CDS	5746.0	4.287535832183853e-06	chr8	[126959586]	[126961912 126965382]
2419	ENSMUSG00000017631	Abr	5.881493737744567e-05	0.082	True	CDS	869.0	4.347388947017076e-06	chr11	[76425327]	[76436949 76451853]
22595	ENSMUSG00000022837	Iqcb1	5.974660773983704e-05	0.081	True	5' UTR	1192.0	4.434467126903696e-06	chr16	[36828440 36828493 36828746]	[36829004]
26629	ENSMUSG00000028256	Odf2l	5.974660773983704e-05	0.201	True	CDS	5790.0	4.4347520760451796e-06	chr3	[145126226 145127152]	[145127831]
26886	ENSMUSG00000036052	Dnajb5	6.016580623802083e-05	0.056	True	5' UTR	8066.0	4.470524302515478e-06	chr4	[42950005 42950743 42950944]	[42953141]
12693	ENSMUSG00000030067	Foxp1	6.0503778869290915e-05	0.102	False	5' UTR	697.0	4.510543238949658e-06	chr6	[99435346]	[99456459 99520463 99520597 99520601 99522548 99601823]
12674	ENSMUSG00000030020	Prickle2	6.158802371793359e-05	0.148	True	CDS	11785.0	4.600034279241944e-06	chr6	[92458659]	[92480825 92534616 92705346]
830	ENSMUSG00000038473	Nos1ap	6.411546668821283e-05	0.133	True	CDS	2587.0	4.8036975041942735e-06	chr1	[170320588]	[170323911 170327518]
26146	ENSMUSG00000027810	Eif2a	6.513085903729152e-05	0.062	True	CDS	7741.0	4.899937692279207e-06	chr3	[58526087 58526324 58526438]	[58531087]
17769	ENSMUSG00000019970	Sgk1	6.81023573177458e-05	0.109	True	CDS	2448.0	5.1324165334863645e-06	chr10	[21969525 21994182 21994826]	[21994966]
32987	ENSMUSG00000015214	Mtmr1	6.81023573177458e-05	0.188	True	CDS	2649.0	5.134032200269692e-06	chrX	[71376911 71379065]	[71383200]
17759	ENSMUSG00000019996	Map7	7.395266610175726e-05	0.214	True	CDS	1404.0	5.597964972718158e-06	chr10	[20149081 20171322 20172145]	[20230784]
19225	ENSMUSG00000020859	Spag9	7.546018766535964e-05	0.111	True	CDS	2496.0	5.7219619501240995e-06	chr11	[94043667 94044526]	[94048408]
30394	ENSMUSG00000052572	Dlg2	7.672045209001088e-05	0.14	True	CDS	20443.0	5.825291292592932e-06	chr7	[92126643 92235225]	[92286491]
20016	ENSMUSG00000044912	Syt16	7.706471499435653e-05	0.056	False	CDS	1428.0	5.857395520468895e-06	chr12	[74129552 74155344 74160473]	[74162056]
31110	ENSMUSG00000031490	Eif4ebp1	7.757242117259797e-05	0.086	False	5' UTR	19770.0	5.90198839107305e-06	chr8	[27243169 27260237 27260551]	[27273323]
8524	ENSMUSG00000027016	Zfp385b	7.806754048372934e-05	0.076	True	CDS	1504.0	5.9457012256957946e-06	chr2	[77415976]	[77450151 77476735]
29593	ENSMUSG00000030213	Atf7ip	8.093563678438642e-05	0.153	True	5' UTR	5525.0	6.177681647348979e-06	chr6	[136518964 136551217]	[136559764]
26785	ENSMUSG00000028252	Ccnc	8.16904201386326e-05	0.079	True	CDS	1370.0	6.2641958446327775e-06	chr4	[21746775 21747577]	[21748137]
17795	ENSMUSG00000019883	Echdc1	8.16904201386326e-05	0.103	True	5' UTR	5356.0	6.265882844998833e-06	chr10	[29313298 29313365 29313734]	[29317507]
23978	ENSMUSG00000034006	Slc66a2	8.609926500299633e-05	0.139	True	5' UTR	13366.0	6.624045620199564e-06	chr18	[80256319 80256404]	[80256782]
11136	ENSMUSG00000040473	Cfap69	8.940245846180707e-05	0.171	False	CDS	12314.0	6.8920161476749096e-06	chr5	[5617386]	[5618948 5619167 5621920]
30946	ENSMUSG00000037541	Shank2	9.180226190844072e-05	0.197	False	CDS	2804.0	7.098332789979277e-06	chr7	[144259141 144284108]	[144285055]
27112	ENSMUSG00000028524	Sgip1	9.206414510254445e-05	0.087	True	CDS	4523.0	7.125707825274338e-06	chr4	[102860795 102863734]	[102867640]
15447	ENSMUSG00000032064	Dixdc1	9.317735957382707e-05	0.242	True	CDS	23488.0	7.219081805990782e-06	chr9	[50710973]	[50727786 50737644]
25849	ENSMUSG00000085151	1110018N20Rik	9.824037392206099e-05	0.107	True	Non-coding	18179.0	7.679781552730774e-06	chr2	[167189407 167191416]	[167191830]
28429	ENSMUSG00000029538	Srsf9	9.836742421555574e-05	0.073	True	CDS	14808.0	7.697327080644493e-06	chr5	[115330659 115331540]	[115332117]
27467	ENSMUSG00000028865	Cd164l2	9.925566067957516e-05	0.14	False	5' UTR	12801.0	7.789879251477491e-06	chr4	[133212309 133212919 133213345 133221068]	[133221443]
7339	ENSMUSG00000024558	Mapk4	0.00010045773060624388	0.127	True	5' UTR	1507.0	7.907342169173902e-06	chr18	[73971277]	[74063924 74064840 74065041]
25621	ENSMUSG00000083674	Zfp133-ps	0.000100668948407181	0.177	False	Non-coding	11309.0	7.931965129915654e-06	chr2	[144459401 144461016 144463951]	[144464479]
28597	ENSMUSG00000025538	Sumf2	0.00010232971281226692	0.119	True	CDS	2283.0	8.070741281400928e-06	chr5	[129854068 129854508]	[129854688]
9552	ENSMUSG00000027993	Trim2	0.00010328705903304152	0.084	True	CDS	8120.0	8.15424150260854e-06	chr3	[84210355]	[84220470 84220629 84259325 84304590 84305241]
24644	ENSMUSG00000026784	Pdss1	0.000104372298548511	0.163	False	CDS	18551.0	8.256075009023085e-06	chr2	[22915525 22915529]	[22929540]
6084	ENSMUSG00000052516	Robo2	0.000105978515470503	0.078	False	CDS	5029.0	8.391332919994163e-06	chr16	[74352878]	[74410852 75092289]
2635	ENSMUSG00000038453	Srcin1	0.0001064108151398832	0.11	True	CDS	149.0	8.44203448284677e-06	chr11	[97551979]	[97566711 97573796]
16721	ENSMUSG00000025915	Sgk3	0.00010730719709109135	0.156	True	5' UTR	6258.0	8.529794040963799e-06	chr1	[9798247 9827120 9848386]	[9865131]
17049	ENSMUSG00000026172	Bcs1l	0.00010865707954145316	0.085	False	5' UTR	3139.0	8.662290396880556e-06	chr1	[74588394 74588488 74589879]	[74589960]
21329	ENSMUSG00000079184	Mphosph8	0.00011165304119523856	0.109	False	CDS	23093.0	8.909774417359978e-06	chr14	[56674740 56674776]	[56676522]
29940	ENSMUSG00000063623	C230062I16Rik	0.00011384850525150029	0.232	True	Non-coding	5252.0	9.102593337832803e-06	chr7	[29953957 29956456 29956587 29956718]	[29956960]
22309	ENSMUSG00000071669	Snx29	0.00011577658791900184	0.126	False	CDS	14699.0	9.274672484223443e-06	chr16	[11571806 11616017]	[11631458]
14182	ENSMUSG00000045733	Sprn	0.00011602170989919851	0.143	False	CDS	7787.0	9.312268820856724e-06	chr7	[140151241]	[140151345 140153287 140154549]
13382	ENSMUSG00000038782	1700028J19Rik	0.00011635404610057192	0.211	False	CDS	9381.0	9.34794890498403e-06	chr7	[44232557]	[44241173 44246583]
6343	ENSMUSG00000039183	Nubp2	0.00012203177308755647	0.055	True	CDS	3974.0	9.841881389878779e-06	chr17	[24884556]	[24885419 24885719]
31678	ENSMUSG00000031727	Pmfbp1	0.00012318163918805178	0.169	False	CDS	231.0	9.953686634080962e-06	chr8	[109535977 109535992]	[109536552]
2913	ENSMUSG00000056962	Jmjd6	0.00012642565582032334	0.072	True	CDS	2926.0	1.0245175049835796e-05	chr11	[116839129]	[116839838 116840410 116840448]
3508	ENSMUSG00000020964	Sel1l	0.00012858543141711594	0.074	True	CDS	2597.0	1.0433964122367364e-05	chr12	[91831675]	[91833055 91833205 91841638]
18583	ENSMUSG00000004018	Fancl	0.00012980012228621887	0.063	False	CDS	7753.0	1.0558817997121984e-05	chr11	[26399710 26402723]	[26403322]
4474	ENSMUSG00000021870	Slmap	0.00013593687024725907	0.133	True	CDS	12783.0	1.1100108212914729e-05	chr14	[26414989]	[26416203 26418113]
4694	ENSMUSG00000022217	Emc9	0.00014577366065274134	0.058	True	CDS	1721.0	1.193719295438083e-05	chr14	[55581744]	[55581881 55582056 55584679]
23525	ENSMUSG00000032624	Eml4	0.00014660113903832542	0.105	True	CDS	16224.0	1.201630079269246e-05	chr17	[83421736 83427352]	[83428000]
28504	ENSMUSG00000029470	P2rx4	0.00015304157784479895	0.061	True	CDS	7083.0	1.2615269381169573e-05	chr5	[122727292 122727465]	[122727745]
2253	ENSMUSG00000033389	Arhgap44	0.00017438751485021622	0.178	True	CDS	930.0	1.4550289551744047e-05	chr11	[65012099]	[65012907 65021941]
16580	ENSMUSG00000031429	Psmd10	0.00017582890217724925	0.067	True	CDS	7343.0	1.4684162960468415e-05	chrX	[140949310]	[140952147 140952226]
27369	ENSMUSG00000042388	Dlgap3	0.00017792889278927154	0.274	True	CDS	2777.0	1.487331301953663e-05	chr4	[127200337 127203458]	[127214306]
1161	ENSMUSG00000038510	Rpf2	0.00018153204333061428	0.062	True	CDS	4885.0	1.5188555637801395e-05	chr10	[40244718]	[40246543 40246953]
1121	ENSMUSG00000038876	Rnf146	0.00018960837160646583	0.077	True	5' UTR	18596.0	1.5908318484629176e-05	chr10	[29354448]	[29361285 29361964 29361984]
12157	ENSMUSG00000029634	Rnf6	0.00019454099602994392	0.093	True	5' UTR	24233.0	1.6352284960411694e-05	chr5	[146220485]	[146220662 146220738 146220940 146221220]
17133	ENSMUSG00000026254	Eif4e2	0.00019596664659742155	0.079	True	CDS	8390.0	1.6517622147414246e-05	chr1	[87214020 87214496]	[87219581]
4123	ENSMUSG00000021597	Slf1	0.00019830844309266254	0.065	False	CDS	735.0	1.676105416851296e-05	chr13	[77126715]	[77128324 77134766 77135353]
1348	ENSMUSG00000001120	Pcbp3	0.00020917115436906985	0.08	True	CDS	6868.0	1.7743930742144007e-05	chr10	[76781874]	[76785071 76785140]
21716	ENSMUSG00000022307	Oxr1	0.00020988684114971548	0.083	True	CDS	2291.0	1.7820887363872898e-05	chr15	[41826053 41831130 41833622]	[41848670]
7801	ENSMUSG00000100417	Gm28578	0.0002127107843188059	0.114	False	Non-coding	6020.0	1.8126514979489573e-05	chr19	[45300761]	[45301143 45302614 45302867 45311486]
6269	ENSMUSG00000071267	Zfp942	0.0002197544441998752	0.107	False	CDS	2220.0	1.8743761417048183e-05	chr17	[21930493]	[21932993 21941726 21941777 21953888]
30259	ENSMUSG00000043831	Lysmd4	0.00022322474014349503	0.093	True	5' UTR	3111.0	1.910886707420321e-05	chr7	[67222630 67222650 67223039]	[67223609]
32985	ENSMUSG00000031337	Mtm1	0.00022439634910081705	0.226	False	CDS	7229.0	1.9243897430627345e-05	chrX	[71284685 71286382]	[71287152]
21145	ENSMUSG00000006526	Stimate	0.0002248945250136504	0.099	False	CDS	6350.0	1.930402695357108e-05	chr14	[30862929 30866745]	[30870751]
795	ENSMUSG00000026577	Blzf1	0.00022551296978206211	0.066	True	CDS	7727.0	1.9374566289325773e-05	chr1	[164302721]	[164303848 164303904 164306439]
3725	ENSMUSG00000021156	Zmynd11	0.00022566053763138793	0.071	True	5' UTR	6320.0	1.940471031799319e-05	chr13	[9735467]	[9763707 9764346 9764728 9765055 9765161]
1269	ENSMUSG00000020076	Ddx50	0.00023151021070079732	0.064	True	CDS	12094.0	1.996148411150838e-05	chr10	[62647202]	[62647534 62650560 62651025]
12792	ENSMUSG00000059900	Tmem40	0.00023374978968688292	0.091	True	CDS	15.0	2.0172679218333937e-05	chr6	[115736437]	[115738948 115741541]
12072	ENSMUSG00000058291	Zfp68	0.0002343107042674147	0.098	True	CDS	6877.0	2.0239221823717866e-05	chr5	[138612166]	[138616470 138617055]
28019	ENSMUSG00000067367	Lyar	0.00024197681818773634	0.101	True	5' UTR	12929.0	2.0945748186754725e-05	chr5	[38220636 38223228 38223232]	[38224627]
21532	ENSMUSG00000033060	Lmo7	0.00024223919579923324	0.118	True	CDS	5149.0	2.0999063412936628e-05	chr14	[101929452 101931281]	[101932570]
22516	ENSMUSG00000038084	Opa1	0.00024410404030019892	0.071	True	CDS	21643.0	2.1179615261340785e-05	chr16	[29589749 29597697]	[29602212]
28969	ENSMUSG00000087380	2210408F21Rik	0.00024748829839865667	0.052	True	Non-coding	22660.0	2.1540889548133332e-05	chr6	[31336063 31336858]	[31337230]
30399	ENSMUSG00000030643	Rab30	0.00024748829839865667	0.109	True	5' UTR	7305.0	2.154987118409356e-05	chr7	[92741843 92777691]	[92819983]
7627	ENSMUSG00000041488	Stx3	0.00024783635759236406	0.077	True	CDS	15345.0	2.159936057654814e-05	chr19	[11789632]	[11790040 11790048 11791746 11803494]
5723	ENSMUSG00000022674	Ube2v2	0.00025597447678985343	0.051	True	CDS	2916.0	2.2387860586109476e-05	chr16	[15556544]	[15577015 15581059]
22847	ENSMUSG00000023826	Prkn	0.00026412821970938185	0.163	False	CDS	4853.0	2.3150031060850324e-05	chr17	[11434634 11465001]	[11492679]
3447	ENSMUSG00000021240	Abcd4	0.00026412821970938185	0.182	False	CDS	703.0	2.318277098687609e-05	chr12	[84605385]	[84605872 84606100 84608570]
27542	ENSMUSG00000028760	Eif4g3	0.0002758963142821708	0.082	True	CDS	8184.0	2.425837562109489e-05	chr4	[138082989 138084371 138095930]	[138096752]
24961	ENSMUSG00000026765	Lypd6b	0.0002760184763948221	0.053	False	CDS	645.0	2.4290480469110888e-05	chr2	[49942578 49942597]	[49943522]
17213	ENSMUSG00000026319	Relch	0.0002815495523185795	0.14	True	CDS	15003.0	2.4842607557521725e-05	chr1	[105678253 105687021]	[105687130]
31763	ENSMUSG00000025316	Banp	0.00028243017138002423	0.12	False	CDS	1472.0	2.4942169159799357e-05	chr8	[122005683 122006993]	[122007100]
21654	ENSMUSG00000022255	Mtdh	0.0002844826580293245	0.101	True	CDS	2798.0	2.516746734733111e-05	chr15	[34114109 34114976]	[34116311]
20964	ENSMUSG00000025451	Paip1	0.00030270149173472846	0.139	True	5' UTR	17537.0	2.68729575092673e-05	chr13	[119428641 119429161 119429413]	[119430160]
23818	ENSMUSG00000054477	Kcnn2	0.00030390177191140223	0.25	False	CDS	1628.0	2.7003036699248433e-05	chr18	[45677065 45680482]	[45683071]
24484	ENSMUSG00000024976	Shoc2	0.00030731229316324993	0.07	False	5' UTR	1054.0	2.732986260406921e-05	chr19	[53944302 53944403 53944896 53945014 53949944]	[53987454]
2386	ENSMUSG00000020745	Pafah1b1	0.0003167422883865182	0.067	True	5' UTR	4403.0	2.8193005545239617e-05	chr11	[74699521]	[74723200 74723999]
27541	ENSMUSG00000028760	Eif4g3	0.0003214247917459235	0.098	True	CDS	8184.0	2.8734182234252448e-05	chr4	[138082989 138084371 138087566]	[138095909]
29607	ENSMUSG00000030245	Golt1b	0.0003299482838517849	0.12	False	CDS	15245.0	2.9598301933763067e-05	chr6	[142396270 142401174]	[142401543]
26809	ENSMUSG00000054679	Srsf12	0.0003337677872622882	0.103	True	CDS	3965.0	3.0044267537619282e-05	chr4	[33209371 33225820 33225869]	[33226028]
13970	ENSMUSG00000034951	Cog7	0.000336073981559352	0.09	False	CDS	18317.0	3.0278043946886244e-05	chr7	[121925568]	[121928599 121929187]
15425	ENSMUSG00000042396	Rbm7	0.00033710274327322453	0.061	True	CDS	7694.0	3.0422739834100597e-05	chr9	[48494182]	[48494283 48495155]
27757	ENSMUSG00000000600	Krit1	0.00035645285278252417	0.053	True	CDS	5903.0	3.23069884371777e-05	chr5	[3812858 3813195 3813420]	[3818527]
23347	ENSMUSG00000040771	Oard1	0.00036559286513081294	0.098	True	5' UTR	4996.0	3.319198380792907e-05	chr17	[48410095 48410238 48410373]	[48410828]
9174	ENSMUSG00000039671	Zmynd8	0.0003780591268966387	0.158	True	CDS	3128.0	3.4411573779446366e-05	chr2	[165785739]	[165787164 165791905]
13417	ENSMUSG00000060279	Ap2a1	0.0003789681268356411	0.061	True	CDS	19617.0	3.4523644371946556e-05	chr7	[44903201]	[44903462 44903741]
25403	ENSMUSG00000027259	Adal	0.0003811266767159544	0.096	True	CDS	5556.0	3.477928419877014e-05	chr2	[121142304 121142655]	[121143149]
6065	ENSMUSG00000022747	St3gal6	0.0003862702274292344	0.187	True	5' UTR	4228.0	3.527855018316537e-05	chr16	[58507615]	[58523076 58523502]
9896	ENSMUSG00000032826	Ank2	0.00038647889972850567	0.089	True	CDS	20723.0	3.5327521716669136e-05	chr3	[127104863]	[127161679 127225764 127248134 127339132 127498668]
10703	ENSMUSG00000028833	Ncdn	0.0003871808521129306	0.072	True	CDS	2174.0	3.54216538078548e-05	chr4	[126752082]	[126752517 126752971 126753159 126753325]
10392	ENSMUSG00000037996	Slc24a2	0.00038915385531465183	0.078	True	CDS	11710.0	3.566239664803002e-05	chr4	[87076158]	[87176162 87226883]
3689	ENSMUSG00000076612	Ighg2c	0.00040875489328604436	0.122	False	CDS	1063.0	3.761683963754696e-05	chr12	[113288154]	[113288263 113288642 113295747]
25222	ENSMUSG00000027257	Pacsin3	0.000427391231114443	0.186	True	5' UTR	12283.0	3.9464221263121554e-05	chr2	[91256344 91256927 91259928]	[91260171]
13703	ENSMUSG00000030619	Eed	0.00043220587730739016	0.104	True	CDS	6728.0	4.000915087148905e-05	chr7	[89955605]	[89956255 89956344]
28406	ENSMUSG00000041939	Mvk	0.0004462092086600884	0.126	True	5' UTR	975.0	4.144357975171101e-05	chr5	[114444364 114444690]	[114445388]
11582	ENSMUSG00000089809	Rasgef1b	0.000461080526733821	0.147	True	CDS	3939.0	4.293187876631476e-05	chr5	[99243247]	[99252714 99377095]
16060	ENSMUSG00000039607	Rbms3	0.0004685721639583959	0.19	True	CDS	5862.0	4.366570320479169e-05	chr9	[116586096]	[116627890 116636369]
30203	ENSMUSG00000030451	Herc2	0.0004698249949790068	0.066	True	5' UTR	15344.0	4.381881725616898e-05	chr7	[56019118 56050303 56050483 56050487 56050530]	[56050856]
25540	ENSMUSG00000037514	Pank2	0.0004798631612197369	0.061	True	5' UTR	5704.0	4.4792180528715384e-05	chr2	[131262098 131262816 131271650 131271652]	[131273911]
29458	ENSMUSG00000042389	Tsen2	0.00048643434940937323	0.092	True	CDS	5190.0	4.544320895798092e-05	chr6	[115548031 115549995]	[115553991]
16432	ENSMUSG00000057421	Las1l	0.00048701611073315507	0.066	True	CDS	20043.0	4.5535252458641744e-05	chrX	[95947074]	[95947398 95947770]
12617	ENSMUSG00000108079	Gm44210	0.0004917438093024174	0.126	False	Non-coding	2053.0	4.601534562280361e-05	chr6	[87730611]	[87730708 87730920 87730968 87731270]
7066	ENSMUSG00000051469	Zfp24	0.000502587386090779	0.101	True	5' UTR	10396.0	4.706894250540577e-05	chr18	[24018169]	[24019832 24020218 24020712]
