cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
8537	ENSMUSG00000055401	Fbxo6	5.2180706071720286e-08	0.218	True	5' UTR		1.2882518456609246e-08	chr4	[148149667]	[148151614 148151830 148151942 148152013]
7126	ENSMUSG00000055897	Ppp4r1l-ps	6.059051853555433e-08	0.494	True	Non-coding		1.50343057214156e-08	chr2	[173597188]	[173599590 173608733]
18196	ENSMUSG00000024392	Bag6	8.209407179782702e-08	0.31	True	5' UTR		2.0472337106690038e-08	chr17	[35135472 35135629]	[35136115]
14676	ENSMUSG00000020346	Mgat1	8.477945429033612e-08	0.34	True	5' UTR		2.1177245232124688e-08	chr11	[49245618 49251675]	[49260571]
10566	ENSMUSG00000002968	Med25	9.367375940559603e-08	0.189	True	CDS		2.3437906551192355e-08	chr7	[44880471]	[44880567 44880923]
21286	ENSMUSG00000033423	Eri3	9.371048161806763e-08	0.127	False	5' UTR		2.348604339804438e-08	chr4	[117550363 117550731]	[117552968]
13741	ENSMUSG00000013973	Dedd	9.595885236711674e-08	0.311	True	5' UTR		2.408942095999107e-08	chr1	[171329527 171331286]	[171338252]
12473	ENSMUSG00000040433	Zbtb38	1.0532052630315064e-07	0.228	False	5' UTR		2.6483340986453094e-08	chr9	[96689030]	[96696235 96718210 96751302]
16758	ENSMUSG00000022044	Stmn4	1.0710470508951297e-07	0.085	True	CDS		2.699294362397484e-08	chr14	[66358038 66358732]	[66361075]
9945	ENSMUSG00000030315	Vgll4	1.0994729356385991e-07	0.152	True	CDS		2.7829551862174016e-08	chr6	[114864080]	[114875039 114890617]
6576	ENSMUSG00000034903	Cobll1	1.1293404995164073e-07	0.332	True	CDS		2.8632489804863192e-08	chr2	[65103395]	[65105715 65107012]
20462	ENSMUSG00000004897	Hdgf	1.1362012241452375e-07	0.063	True	CDS		2.885365535963176e-08	chr3	[87913452 87913911]	[87914052]
25846	ENSMUSG00000025862	Stag2	1.1971225602093755e-07	0.182	True	5' UTR		3.0500254755126647e-08	chrX	[42149686 42150292 42150835]	[42201855]
23947	ENSMUSG00000066306	Numa1	1.329442159934007e-07	0.277	True	5' UTR		3.3982000347440335e-08	chr7	[101934176 101970355 101970828]	[101977380]
9279	ENSMUSG00000029416	Slc15a4	1.367378304748487e-07	0.136	True	CDS		3.5008521850584704e-08	chr5	[127609062]	[127609207 127616815]
15601	ENSMUSG00000020591	Ntsr2	1.3923733381968597e-07	0.225	False	CDS		3.570633207262935e-08	chr12	[16656690 16656813 16656864 16656871]	[16658365]
3426	ENSMUSG00000021820	Camk2g	1.4253710203262673e-07	0.34	True	CDS		3.6611774337557484e-08	chr14	[20744649]	[20745792 20755659]
6668	ENSMUSG00000002105	Slc39a13	1.5029189291552306e-07	0.307	True	CDS		3.8666118750918016e-08	chr2	[91064805]	[91064906 91065582]
10810	ENSMUSG00000030706	Mrpl48	1.5701765412201017e-07	0.06	True	CDS		4.046173963243819e-08	chr7	[100574515]	[100582990 100607558 100607891]
4763	ENSMUSG00000022940	Pigp	1.6471106492837296e-07	0.069	False	CDS		4.251270628450524e-08	chr16	[94365474]	[94367561 94370089]
12474	ENSMUSG00000040433	Zbtb38	1.7470314974248244e-07	0.174	False	5' UTR		4.5164322169502936e-08	chr9	[96718310]	[96719290 96719360 96719786 96751302]
9151	ENSMUSG00000041890	Git2	1.782587343921645e-07	0.219	True	CDS		4.615760246314151e-08	chr5	[114739282]	[114743731 114745429]
6529	ENSMUSG00000061136	Prpf40a	1.9880046032744307e-07	0.089	True	CDS		5.164184858879965e-08	chr2	[53177434]	[53188448 53189969]
15597	ENSMUSG00000020608	Smc6	1.996888760764714e-07	0.132	True	CDS		5.195562611133463e-08	chr12	[11271872 11274112 11276366]	[11279605]
2200	ENSMUSG00000020917	Acly	2.3528964304422112e-07	0.22	True	CDS		6.151171466118665e-08	chr11	[100498763]	[100503160 100504203]
25613	ENSMUSG00000006673	Qrich1	2.528603927199637e-07	0.269	True	5' UTR		6.621032727081344e-08	chr9	[108517241 108517253 108518827]	[108528589]
13024	ENSMUSG00000025268	Maged2	2.6536266207244684e-07	0.231	True	5' UTR		6.959428086771153e-08	chrX	[150812738]	[150813616 150814229]
21417	ENSMUSG00000028797	Tmem234	2.741913132649653e-07	0.064	True	CDS		7.202365335970825e-08	chr4	[129601135 129602262]	[129607087]
5198	ENSMUSG00000024446	Rpp21	2.776273056122064e-07	0.13	True	CDS		7.304159786056801e-08	chr17	[36257525]	[36257606 36257783]
25398	ENSMUSG00000032238	Rora	2.9726218601785195e-07	0.178	True	CDS		7.83309334727008e-08	chr9	[69196105 69290049]	[69348132]
18866	ENSMUSG00000083282	Ctsf	3.0215296651952014e-07	0.054	True	CDS		7.974527586861816e-08	chr19	[4855797 4856309]	[4856512]
3077	ENSMUSG00000038042	Ptpdc1	3.180129145784543e-07	0.315	True	CDS		8.419543914649849e-08	chr13	[48592658]	[48593087 48606273]
24480	ENSMUSG00000031592	Pcm1	3.465168696585948e-07	0.236	False	CDS		9.203004144299335e-08	chr8	[41274299 41275169]	[41275653]
12019	ENSMUSG00000003308	Keap1	3.817441120546385e-07	0.246	True	5' UTR		1.0154456846008672e-07	chr9	[21237757]	[21238793 21239076]
7634	ENSMUSG00000027883	Gpsm2	4.249177819304181e-07	0.307	True	CDS		1.1320544398063092e-07	chr3	[108703087]	[108711277 108722041]
8766	ENSMUSG00000045302	Preb	4.830598836929433e-07	0.16	True	CDS		1.2909705121137266e-07	chr5	[30955738]	[30955930 30956262]
7996	ENSMUSG00000038544	Inip	4.889671335949621e-07	0.292	True	CDS		1.308789833895077e-07	chr4	[59775550]	[59782254 59783728]
25523	ENSMUSG00000032463	Faim	5.147574585157436e-07	0.063	True	5' UTR		1.3821002419001268e-07	chr9	[98986513 98990972]	[98992101]
7244	ENSMUSG00000027674	Pex5l	5.234635393131853e-07	0.208	True	CDS		1.4076513297407765e-07	chr3	[33015077]	[33024696 33080465 33142849]
14445	ENSMUSG00000025369	Smarcc2	5.358939265651982e-07	0.253	True	CDS		1.443305338380085e-07	chr10	[128481005 128481775]	[128482083]
20402	ENSMUSG00000027763	Mbnl1	5.457616611827364e-07	0.083	True	5' UTR		1.4721501168229258e-07	chr3	[60501424 60529805]	[60595594]
4399	ENSMUSG00000022789	Dnm1l	5.581904862438272e-07	0.377	True	CDS		1.50799591046753e-07	chr16	[16318478]	[16318764 16319452]
591	ENSMUSG00000070565	Rasal2	5.866594689502378e-07	0.118	True	CDS		1.5873454459127385e-07	chr1	[157230146]	[157256558 157286731]
17159	ENSMUSG00000022389	Tef	5.957278044063653e-07	0.223	True	CDS		1.6143579737030348e-07	chr15	[81802887 81811721]	[81814944]
6577	ENSMUSG00000034903	Cobll1	6.03318877873867e-07	0.279	True	CDS		1.6374365222428725e-07	chr2	[65126306]	[65132496 65133579]
13660	ENSMUSG00000053332	Gas5	6.329075632472858e-07	0.051	False	Non-coding		1.7203721794003527e-07	chr1	[161036015 161036245]	[161036549]
25461	ENSMUSG00000034252	Senp6	6.349822687298331e-07	0.144	True	CDS		1.7286508147050733e-07	chr9	[80093642 80098907]	[80103694]
16033	ENSMUSG00000039219	Arid4b	7.034693019032883e-07	0.1	True	5' UTR		1.918021039270811e-07	chr13	[14064033 14064201]	[14064825]
8920	ENSMUSG00000029207	Apbb2	7.411434059223706e-07	0.15	True	CDS		2.0238205224064727e-07	chr5	[66313430]	[66323602 66337466 66362718]
4642	ENSMUSG00000022641	Bbx	7.574925673407116e-07	0.223	True	5' UTR		2.0716130894022784e-07	chr16	[50280540]	[50320300 50331029]
18761	ENSMUSG00000053477	Tcf4	8.103617695945345e-07	0.149	True	5' UTR		2.2195694354231013e-07	chr18	[69345026 69345940 69346366]	[69347279]
24275	ENSMUSG00000025505	Tmem80	8.274311163771817e-07	0.196	True	5' UTR		2.269761167119451e-07	chr7	[141328267 141331562]	[141332910]
25693	ENSMUSG00000038708	Golga4	8.34921592804212e-07	0.27	True	CDS		2.29377877324848e-07	chr9	[118514270 118519185]	[118522518]
25330	ENSMUSG00000025232	Hexa	8.374764903527435e-07	0.058	False	CDS		2.304278622666318e-07	chr9	[59562027 59562369]	[59562867]
12498	ENSMUSG00000032475	Nck1	9.288621017931193e-07	0.195	True	CDS		2.559582599704231e-07	chr9	[100497971]	[100506726 100508429]
14726	ENSMUSG00000018395	Kif3a	9.473173606821396e-07	0.248	True	CDS		2.6143754259889467e-07	chr11	[53586931 53590726]	[53593374]
3791	ENSMUSG00000075486	Commd6	1.1406121086277078e-06	0.089	True	CDS		3.1525646393907966e-07	chr14	[101637107]	[101640288 101640389]
18521	ENSMUSG00000024283	Wac	1.2445556636971735e-06	0.086	True	5' UTR		3.445029393276466e-07	chr18	[7869092 7869616 7869890]	[7869991]
19215	ENSMUSG00000025026	Add3	1.4134463807392215e-06	0.129	True	CDS		3.9184070488489644e-07	chr19	[53242628 53244406]	[53244998]
17642	ENSMUSG00000022812	Gsk3b	1.4717520875636585e-06	0.174	True	CDS		4.086161240617305e-07	chr16	[38208091 38217152]	[38219972]
22516	ENSMUSG00000044197	Gpr146	1.6061252039337655e-06	0.2	True	CDS		4.4659092328831645e-07	chr5	[139380744 139390056]	[139392422]
14685	ENSMUSG00000036644	Tbc1d9b	1.650251399126037e-06	0.297	True	CDS		4.6023220648943093e-07	chr11	[50163897 50164213]	[50168169]
1612	ENSMUSG00000042032	Mat2b	1.9683635094110373e-06	0.089	True	CDS		5.505854704212918e-07	chr11	[40687796]	[40692478 40694803]
9258	ENSMUSG00000038095	Sbno1	2.168914975550006e-06	0.229	True	CDS		6.084861215695155e-07	chr5	[124410383]	[124413185 124414399]
15703	ENSMUSG00000021000	Mia2	2.235799375515601e-06	0.244	True	CDS		6.291089680898011e-07	chr12	[59174189 59176460]	[59179850]
11460	ENSMUSG00000030465	Psd3	2.261234883929614e-06	0.269	True	CDS		6.381456717324221e-07	chr8	[67790942]	[67817948 67882981]
2246	ENSMUSG00000020923	Ubtf	2.273299155376701e-06	0.185	True	5' UTR		6.424951893832737e-07	chr11	[102316474]	[102317582 102318848]
2242	ENSMUSG00000008855	Hdac5	2.2987816808253294e-06	0.148	True	CDS		6.512096991947835e-07	chr11	[102207167]	[102213925 102218416]
12140	ENSMUSG00000048537	Phldb1	2.388957266212312e-06	0.23	True	CDS		6.781620169671691e-07	chr9	[44696184]	[44697719 44697752]
11512	ENSMUSG00000058833	Rex1bd	2.4432749078761502e-06	0.063	True	CDS		6.956123490836088e-07	chr8	[70505961]	[70506292 70506497]
8351	ENSMUSG00000028772	Zcchc17	2.4749035190655307e-06	0.078	False	CDS		7.056458080128656e-07	chr4	[130329675]	[130337078 130338484]
15083	ENSMUSG00000035152	Ap2b1	2.4976543583405103e-06	0.361	True	CDS		7.131706334912428e-07	chr11	[83351172 83364837]	[83365647]
18407	ENSMUSG00000024044	Epb41l3	2.5501673716234426e-06	0.134	True	CDS		7.292249175714582e-07	chr17	[69270665 69274896 69284008]	[69284539]
17109	ENSMUSG00000033287	Kctd17	2.558287236834933e-06	0.135	True	CDS		7.326101023188982e-07	chr15	[78435711 78436995]	[78438487]
17542	ENSMUSG00000022885	St6gal1	2.626656015884371e-06	0.307	True	5' UTR		7.532804035578619e-07	chr16	[23225230 23226180]	[23256959]
17146	ENSMUSG00000047888	Tnrc6b	2.9068788990753557e-06	0.161	True	CDS		8.360599327348902e-07	chr15	[80784807 80798805]	[80858681]
16934	ENSMUSG00000022255	Mtdh	3.010111327231965e-06	0.088	True	CDS		8.670021403872618e-07	chr15	[34118111 34121513]	[34123668]
7529	ENSMUSG00000038526	Car14	3.116523446820566e-06	0.067	True	CDS		8.98947328384652e-07	chr3	[95901273]	[95901459 95902111]
17822	ENSMUSG00000040785	Ttc3	3.1643372062536012e-06	0.11	True	CDS		9.140541805262896e-07	chr16	[94403369 94409730]	[94410833]
9690	ENSMUSG00000004980	Hnrnpa2b1	3.178424172815713e-06	0.154	True	3' UTR		9.194443991187599e-07	chr6	[51461434]	[51461920 51461983 51463411]
4736	ENSMUSG00000022973	Synj1	3.797482643512901e-06	0.368	True	CDS		1.1016803346517059e-06	chr16	[91010170]	[91010973 91011093]
4993	ENSMUSG00000056692	Ilrun	3.849146802313689e-06	0.265	True	CDS		1.118268335335523e-06	chr17	[27753996]	[27767911 27768136]
9896	ENSMUSG00000030067	Foxp1	3.883601487364205e-06	0.275	True	CDS		1.1298923695573332e-06	chr6	[99076046]	[99096144 99162839]
16207	ENSMUSG00000021496	Pcbd2	4.120543218846973e-06	0.194	False	CDS		1.2005406468876677e-06	chr13	[55727475 55733068]	[55775367]
165	ENSMUSG00000025980	Hspd1	4.173537839048548e-06	0.113	True	5' UTR		1.2177155290989528e-06	chr1	[55086942]	[55087779 55087989]
15285	ENSMUSG00000035007	Rundc1	4.491095997112575e-06	0.334	False	CDS		1.3122362784580799e-06	chr11	[101425611 101425617]	[101429452]
8599	ENSMUSG00000078350	Smim1	4.6323519923491345e-06	0.178	True	5' UTR		1.3554346644280097e-06	chr4	[154023892]	[154024067 154025504]
7446	ENSMUSG00000042520	Ubap2l	5.151558651771096e-06	0.225	True	CDS		1.5094966124266927e-06	chr3	[90028378]	[90031311 90034065]
18609	ENSMUSG00000005871	Apc	5.202749086935869e-06	0.273	False	CDS		1.5266587096328858e-06	chr18	[34279353 34289943]	[34296031]
1842	ENSMUSG00000018736	Ndel1	5.319047547407746e-06	0.169	True	CDS		1.5629952685026087e-06	chr11	[68822666]	[68826170 68829915]
10884	ENSMUSG00000030788	Rnf141	5.4048306908549015e-06	0.085	True	5' UTR		1.5904489314735124e-06	chr7	[110837271]	[110843799 110844017 110844339]
9196	ENSMUSG00000042726	Trafd1	5.805662621963481e-06	0.225	True	5' UTR		1.71081246840071e-06	chr5	[121384105]	[121384745 121385309 121385525]
3263	ENSMUSG00000021615	Xrcc4	6.191787086361163e-06	0.244	True	5' UTR		1.8271690903227038e-06	chr13	[90071690]	[90089010 90089497]
7192	ENSMUSG00000027506	Tpd52	6.2414779127573345e-06	0.054	True	CDS		1.8444267647425046e-06	chr3	[8935041]	[8936439 8944611]
18969	ENSMUSG00000060675	Plaat3	6.3349874522833276e-06	0.059	True	5' UTR		1.8773258742635133e-06	chr19	[7557565 7557803]	[7557932]
18522	ENSMUSG00000024283	Wac	6.681338151128728e-06	0.154	True	CDS		1.985518195368678e-06	chr18	[7906045 7910825]	[7916052]
13927	ENSMUSG00000019854	Reps1	6.927844063668972e-06	0.285	True	CDS		2.061652680626344e-06	chr10	[18104276 18107749]	[18114399]
20990	ENSMUSG00000036052	Dnajb5	7.251023260753792e-06	0.345	True	5' UTR		2.160841096409172e-06	chr4	[42950005 42950944]	[42953141]
21425	ENSMUSG00000028788	Ptp4a2	7.510963500976891e-06	0.057	True	CDS		2.2414263481718237e-06	chr4	[129842763 129845193]	[129846465]
4139	ENSMUSG00000041815	Poldip3	7.713367857305933e-06	0.19	True	CDS		2.30503386924479e-06	chr15	[83135390]	[83137468 83138132]
2892	ENSMUSG00000049792	Bag5	7.940026970017205e-06	0.114	True	5' UTR		2.3760679212021563e-06	chr12	[111711413]	[111712585 111713044]
2041	ENSMUSG00000020530	Ggnbp2	8.032063523439959e-06	0.167	True	CDS		2.406948379218708e-06	chr11	[84840436]	[84841415 84841421]
23769	ENSMUSG00000030512	Snrpa1	8.445215247010033e-06	0.151	True	CDS		2.5377766515329398e-06	chr7	[66069527 66070199]	[66070590]
24533	ENSMUSG00000038005	Hpf1	8.607724046986789e-06	0.162	True	CDS		2.5901879509636053e-06	chr8	[60890537 60904088]	[60905548]
2320	ENSMUSG00000040481	Bptf	9.54204472409868e-06	0.351	False	CDS		2.879270353156958e-06	chr11	[107082701]	[107086712 107095002]
21367	ENSMUSG00000028863	Meaf6	9.854316570864833e-06	0.241	True	CDS		2.981688471982376e-06	chr4	[125103032 125107710]	[125108323]
9644	ENSMUSG00000036667	Tcaf1	1.0259419818843297e-05	0.215	True	5' UTR		3.110957507303973e-06	chr6	[42686959]	[42692933 42709959]
24515	ENSMUSG00000031517	Gpm6a	1.0259419818843297e-05	0.223	False	5' UTR		3.112791549358108e-06	chr8	[54779651 54955316]	[55037328]
24411	ENSMUSG00000031540	Kat6a	1.0706308256819437e-05	0.184	True	5' UTR		3.257280816289205e-06	chr8	[22859633 22861603]	[22861888]
7627	ENSMUSG00000068739	Sars	1.1824072671062555e-05	0.084	True	CDS		3.6071776145303064e-06	chr3	[108427390]	[108427861 108428174]
21168	ENSMUSG00000028550	Atg4c	1.264688391761829e-05	0.259	True	5' UTR		3.863449575831023e-06	chr4	[99194284 99194453]	[99212577]
2274	ENSMUSG00000020946	Gosr2	1.2742389719001195e-05	0.119	True	CDS		3.897921377051073e-06	chr11	[103679398]	[103683792 103686582]
24629	ENSMUSG00000002395	Use1	1.336806058061795e-05	0.075	False	CDS		4.094871424736255e-06	chr8	[71367370 71367694]	[71367770]
9198	ENSMUSG00000029616	Erp29	1.3381723937184364e-05	0.053	True	CDS		4.104618564273508e-06	chr5	[121445573]	[121447141 121452191]
18600	ENSMUSG00000024381	Bin1	1.3656074902332954e-05	0.091	True	CDS		4.194446946310912e-06	chr18	[32414291 32415038]	[32419843]
10943	ENSMUSG00000034951	Cog7	1.3888166426804514e-05	0.106	False	CDS		4.2715058835558365e-06	chr7	[121925568]	[121928599 121929187]
15701	ENSMUSG00000021000	Mia2	1.4516189063387467e-05	0.208	True	CDS		4.470696631741526e-06	chr12	[59137787 59144771]	[59146336]
12406	ENSMUSG00000032181	Scg3	1.5112613457417746e-05	0.154	True	CDS		4.660974344872403e-06	chr9	[75661391]	[75663193 75663208]
14542	ENSMUSG00000020456	Ogdh	1.5112613457417746e-05	0.065	True	CDS		4.666945884813542e-06	chr11	[6316856 6317081]	[6334533]
20354	ENSMUSG00000037211	Spry1	1.526011072223298e-05	0.322	True	5' UTR		4.7188372308151856e-06	chr3	[37640065 37640106]	[37640520]
8540	ENSMUSG00000029001	Fbxo44	1.6083870901496195e-05	0.134	True	CDS		4.980250964927127e-06	chr4	[148158824]	[148159743 148160034]
10004	ENSMUSG00000040669	Phc1	1.6551769782141135e-05	0.223	True	CDS		5.132011744587402e-06	chr6	[122325951]	[122332522 122333291]
1376	ENSMUSG00000040462	Os9	1.6620734579031484e-05	0.146	True	CDS		5.160302880522244e-06	chr10	[127096743]	[127096915 127097932]
8258	ENSMUSG00000028649	Macf1	1.6747407965405206e-05	0.361	True	CDS		5.206592335047004e-06	chr4	[123361028]	[123364057 123365273]
22309	ENSMUSG00000042605	Atxn2	1.7542918975073938e-05	0.225	True	CDS		5.461199631060008e-06	chr5	[121797786 121797792]	[121802081]
6829	ENSMUSG00000027366	Sppl2a	1.9570225974992066e-05	0.114	True	CDS		6.108578431928114e-06	chr2	[126912746]	[126913300 126913532]
7165	ENSMUSG00000038671	Arfrp1	2.1284691182503852e-05	0.123	True	CDS		6.66141831272876e-06	chr2	[181359740]	[181361001 181361391]
9238	ENSMUSG00000049550	Clip1	2.1499741844878423e-05	0.288	True	CDS		6.737658084388335e-06	chr5	[123631170]	[123635174 123638956 123640494]
11061	ENSMUSG00000030849	Fgfr2	2.285997498760501e-05	0.227	True	CDS		7.173433547648291e-06	chr7	[130241278]	[130242378 130261749]
24574	ENSMUSG00000002345	Borcs8	2.330977439646527e-05	0.088	False	3' UTR		7.324268264225995e-06	chr8	[70145891 70146284]	[70147090]
26010	ENSMUSG00000034480	Diaph2	2.378138712140012e-05	0.368	True	CDS		7.4823400045302945e-06	chrX	[129821344 129825948]	[129902900]
20102	ENSMUSG00000061689	Dlgap4	2.496253321710964e-05	0.262	True	CDS		7.864339226337951e-06	chr2	[156711262 156721088 156722103]	[156745835]
6108	ENSMUSG00000025041	Nt5c2	2.560427581384461e-05	0.139	True	CDS		8.077159327808838e-06	chr19	[46905093]	[46909490 46924262]
13569	ENSMUSG00000026457	Adipor1	2.562791727420661e-05	0.072	True	5' UTR		8.09526896442104e-06	chr1	[134415586 134415990]	[134422921]
5886	ENSMUSG00000024969	Mark2	2.595105868748661e-05	0.181	True	CDS		8.208127872476024e-06	chr19	[7281256]	[7281798 7282726]
1863	ENSMUSG00000018761	Mpdu1	2.645444409242977e-05	0.127	True	CDS		8.378340148974017e-06	chr11	[69657844]	[69657936 69658566]
23761	ENSMUSG00000033429	Mcee	2.645866852765285e-05	0.123	True	CDS		8.390675015211606e-06	chr7	[64392844 64400345 64400507]	[64411835]
11951	ENSMUSG00000033931	Rbm34	2.676136623178868e-05	0.235	True	CDS		8.497790441016855e-06	chr8	[126959586]	[126961912 126965382]
601	ENSMUSG00000026721	Rabgap1l	2.737348493399783e-05	0.249	True	CDS		8.703539474026741e-06	chr1	[160342165]	[160351221 160392182]
12099	ENSMUSG00000050471	Fam118b	2.738926094016181e-05	0.228	True	CDS		8.719939268563569e-06	chr9	[35223743]	[35227164 35235231]
15143	ENSMUSG00000020859	Spag9	2.971382371551216e-05	0.135	True	CDS		9.48567834348882e-06	chr11	[94043667 94044526]	[94048408]
24186	ENSMUSG00000063179	Pstk	2.971382371551216e-05	0.227	True	CDS		9.497061694608832e-06	chr7	[131371390 131373831]	[131374065]
8255	ENSMUSG00000028651	Ppie	3.1531515281298445e-05	0.145	False	CDS		1.0091133319451287e-05	chr4	[123138965]	[123139902 123139910]
17845	ENSMUSG00000034377	Tulp4	3.381837364067258e-05	0.08	False	5' UTR		1.0837059882360167e-05	chr17	[6106997 6107789 6118367 6122345]	[6137211]
6500	ENSMUSG00000026872	Zeb2	3.703816730073192e-05	0.191	True	CDS		1.1915021400983587e-05	chr2	[45110158]	[45111020 45112823]
23763	ENSMUSG00000030519	Apba2	3.7165965528443467e-05	0.221	True	CDS		1.197158075001816e-05	chr7	[64733659 64734691]	[64736881]
12737	ENSMUSG00000031167	Rbm3	3.73084631354185e-05	0.063	True	CDS		1.2032987278921345e-05	chrX	[8143948]	[8144175 8144573]
17339	ENSMUSG00000023048	Prr13	3.780211485634031e-05	0.138	True	5' UTR		1.2223626499681113e-05	chr15	[102459256 102459582]	[102460108]
21554	ENSMUSG00000028759	Hp1bp3	3.798445388250064e-05	0.092	True	5' UTR		1.2298374719230258e-05	chr4	[138216741 138217295]	[138221526]
4222	ENSMUSG00000022992	Kansl2	3.842330691041157e-05	0.095	True	CDS		1.2456433661729437e-05	chr15	[98529454]	[98531323 98531720]
181	ENSMUSG00000026034	Clk1	3.864899953878439e-05	0.089	True	CDS		1.2545664438815716e-05	chr1	[58419734]	[58420121 58421083]
3112	ENSMUSG00000034928	Rnf44	4.027346013886542e-05	0.136	True	5' UTR		1.3106450244693111e-05	chr13	[54684489]	[54687494 54688031 54693729]
21423	ENSMUSG00000028788	Ptp4a2	4.1473515065834256e-05	0.082	True	5' UTR		1.3531466885569368e-05	chr4	[129820602 129820800]	[129838978]
24365	ENSMUSG00000031505	Naxd	4.239849941464309e-05	0.069	True	CDS		1.3850881354908344e-05	chr8	[11510348 11511998]	[11512895]
15572	ENSMUSG00000020661	Dnmt3a	4.305563801261458e-05	0.12	True	5' UTR		1.4083452666636609e-05	chr12	[3806603 3807121]	[3835027]
7738	ENSMUSG00000028266	Lmo4	4.421677953363774e-05	0.217	True	5' UTR		1.4481638517251267e-05	chr3	[144202052]	[144202248 144204820]
1601	ENSMUSG00000020289	Nprl3	4.425260140421041e-05	0.18	True	CDS		1.4511763303375735e-05	chr11	[32253950]	[32255439 32263025]
13417	ENSMUSG00000026254	Eif4e2	4.47372327435714e-05	0.182	True	CDS		1.4689282571663094e-05	chr1	[87214020 87214496]	[87219581]
23955	ENSMUSG00000030987	Stim1	4.755390618167693e-05	0.24	True	CDS		1.5633890186910412e-05	chr7	[102427318 102428867]	[102430885]
19682	ENSMUSG00000027012	Dync1i2	4.768712979679325e-05	0.09	True	5' UTR		1.5697509060291048e-05	chr2	[71211846 71212075]	[71214439]
16879	ENSMUSG00000022151	Ttc33	4.889970321101535e-05	0.111	True	CDS		1.6116984474786027e-05	chr15	[5189804 5208451]	[5211999]
22904	ENSMUSG00000034930	Rtkn	4.896818961709519e-05	0.096	True	CDS		1.615990962426167e-05	chr6	[83136060 83138247]	[83145931]
4086	ENSMUSG00000042632	Pla2g6	4.9205264202095674e-05	0.401	True	CDS		1.625859727375979e-05	chr15	[79302698]	[79304305 79305703]
23894	ENSMUSG00000030753	Thap12	4.928182675311907e-05	0.186	True	CDS		1.630437826079916e-05	chr7	[98707118 98708032]	[98710126]
3939	ENSMUSG00000022425	Enpp2	5.0085979006314147e-05	0.057	True	CDS		1.6591240759780704e-05	chr15	[54860095]	[54862498 54862510]
19378	ENSMUSG00000006476	Nsmf	5.1235282154518655e-05	0.223	True	CDS		1.7014542993125683e-05	chr2	[25057177 25057971]	[25058253]
10768	ENSMUSG00000035642	Aamdc	5.327746682156732e-05	0.109	True	CDS		1.7714868436098858e-05	chr7	[97550742]	[97558131 97565151 97579366]
15720	ENSMUSG00000021066	Atl1	5.358392520354199e-05	0.164	False	CDS		1.7839037443074455e-05	chr12	[69959473 69960563]	[69963228]
8386	ENSMUSG00000028878	Fam76a	5.87861021609586e-05	0.126	True	CDS		1.9619800513403893e-05	chr4	[132904034]	[132910692 132913669]
7006	ENSMUSG00000027620	Rbm39	5.937870413156565e-05	0.052	True	CDS		1.984226023349077e-05	chr2	[156173023]	[156174097 156177336]
3798	ENSMUSG00000022124	Fbxl3	6.110831092667373e-05	0.142	False	CDS		2.0445631876962746e-05	chr14	[103092427]	[103095193 103095337 103099162]
13175	ENSMUSG00000037447	Arid5a	6.188347946666478e-05	0.254	True	CDS		2.0756428898419986e-05	chr1	[36316328 36317325]	[36317610]
26118	ENSMUSG00000031342	Gpm6b	6.219693114043112e-05	0.116	True	CDS		2.0887414946578696e-05	chrX	[166384001 166385482]	[166386952]
20518	ENSMUSG00000074466	Gm15417	6.732552622738511e-05	0.18	True	Non-coding		2.26377185028905e-05	chr3	[89392303 89392507 89394394]	[89397959]
18589	ENSMUSG00000024258	Polr2d	6.732961186089246e-05	0.071	True	CDS		2.266707631227053e-05	chr18	[31792021 31795384]	[31796050]
14637	ENSMUSG00000020271	Fbxw11	6.819460090565869e-05	0.092	False	CDS		2.2986625658557447e-05	chr11	[32642936 32652905 32680303 32708251]	[32711772]
3989	ENSMUSG00000022607	Ptk2	7.050757886450373e-05	0.203	True	CDS		2.3795575244379473e-05	chr15	[73276914]	[73282218 73292035]
24396	ENSMUSG00000071176	Arhgef10	7.109116706909628e-05	0.245	True	CDS		2.402207765053004e-05	chr8	[14940373 14942727]	[14945280]
18305	ENSMUSG00000034729	Mrps10	7.579331902512463e-05	0.13	False	CDS		2.5673963011420024e-05	chr17	[47375110 47376043]	[47377760]
23036	ENSMUSG00000030269	Mtmr14	7.751990736441463e-05	0.22	False	CDS		2.6291040901646866e-05	chr6	[113238122 113240434]	[113249871]
2318	ENSMUSG00000040481	Bptf	8.675886800938679e-05	0.332	True	CDS		2.9496572747996007e-05	chr11	[107043826]	[107044492 107047000]
12142	ENSMUSG00000048537	Phldb1	8.825130724794483e-05	0.279	True	CDS		3.0040656955971242e-05	chr9	[44699697]	[44700946 44703803]
2589	ENSMUSG00000001627	Ifrd1	8.978040129442412e-05	0.055	False	CDS		3.0598474256620026e-05	chr12	[40207124]	[40212310 40212939]
17078	ENSMUSG00000022556	Hsf1	0.00010568445978790793	0.188	True	CDS		3.606273544716226e-05	chr15	[76500054 76500197]	[76500267]
25197	ENSMUSG00000032097	Ddx6	0.00010671574550976292	0.15	False	5' UTR		3.6458995348722e-05	chr9	[44604746 44604928 44604953 44604985]	[44607123]
