cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2244	ENSMUSG00000056608	Chd9	4.355709957914581e-12	2.1697050019050603e-11	0.29	True	CDS	7586.0	['chr8:90933863-90956383' 'chr8:90955330-90956383' 'chr8:90955683-90956383']
107	ENSMUSG00000046567	4930430F08Rik	4.478333674077405e-12	2.2261592288567353e-11	0.403	True	CDS	4026.0	['chr10:100578432-100582263' 'chr10:100578432-100583914']
1438	ENSMUSG00000021288	Klc1	4.654506978913211e-12	2.3089438346741308e-11	0.298	False	CDS	13154.0	['chr12:111789460-111793649' 'chr12:111789487-111793649']
1337	ENSMUSG00000061981	Flot2	4.8093317742495116e-12	2.3808179609714518e-11	0.201	True	CDS	9663.0	['chr11:78053454-78055757' 'chr11:78054876-78055757']
1242	ENSMUSG00000019843	Fyn	4.877380556836098e-12	2.409526559624596e-11	0.095	True	CDS	10785.0	['chr10:39529602-39532016' 'chr10:39530075-39532016']
1509	ENSMUSG00000021932	Rnaseh2b	5.176412260378551e-12	2.551992546474693e-11	0.262	False	CDS	4478.0	['chr14:62365302-62372360' 'chr14:62370553-62372360']
1883	ENSMUSG00000027763	Mbnl1	5.371306171082203e-12	2.642638518667959e-11	0.21	True	CDS	4272.0	['chr3:60615774-60622146' 'chr3:60621459-60622146']
1437	ENSMUSG00000007411	Mark3	5.526549373812071e-12	2.713445143371665e-11	0.284	True	CDS	11388.0	['chr12:111647729-111653390' 'chr12:111651985-111653390']
751	ENSMUSG00000057637	Prdm2	6.147453685910768e-12	3.005979394171877e-11	0.489	False	CDS	14694.0	['chr4:143142235-143145390' 'chr4:143142235-143162056']
217	ENSMUSG00000020634	Ubxn2a	7.839805021362632e-12	3.8256971142942705e-11	0.252	True	CDS	3679.0	['chr12:4885859-4891315' 'chr12:4885859-4894538']
1320	ENSMUSG00000042569	Dhrs7b	7.936542912647401e-12	3.865031873720158e-11	0.141	False	CDS	4714.0	['chr11:60851959-60855700' 'chr11:60852512-60855700']
529	ENSMUSG00000025006	Sorbs1	9.014902585482716e-12	4.3812792281575225e-11	0.22	False	CDS	547.0	['chr19:40352566-40356587' 'chr19:40352566-40363202']
2365	ENSMUSG00000031105	Slc25a14	9.1991906644101e-12	4.461793690673401e-11	0.33	True	5' UTR	8730.0	['chrX:48623829-48629252' 'chrX:48624198-48629252' 'chrX:48624207-48629252' 'chrX:48628184-48629252']
100	ENSMUSG00000055053	Nfic	9.718227784269538e-12	4.6949883606960855e-11	0.277	True	CDS	12909.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
2373	ENSMUSG00000009995	Taz	9.719174569721448e-12	4.6949883606960855e-11	0.277	True	CDS	7173.0	['chrX:74288514-74289105' 'chrX:74288715-74289105']
2021	ENSMUSG00000039178	Tbc1d19	1.3527406035469606e-11	6.508366437948832e-11	0.239	True	CDS	12360.0	['chr5:53830501-53832970' 'chr5:53831489-53832970']
105	ENSMUSG00000019961	Tmpo	1.3829564922722839e-11	6.640408327624032e-11	0.314	True	CDS	14070.0	['chr10:91152739-91153085' 'chr10:91152739-91158748']
1271	ENSMUSG00000019907	Ppp1r12a	1.4754875282379606e-11	7.070536235316306e-11	0.116	True	CDS	11698.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
1859	ENSMUSG00000006418	Rnf114	1.7372234094735313e-11	8.308158261673814e-11	0.086	True	CDS	14649.0	['chr2:167503602-167510876' 'chr2:167507198-167510876']
1383	ENSMUSG00000020747	Tmem94	2.028071818583587e-11	9.679800950849152e-11	0.287	True	CDS	5195.0	['chr11:115777378-115785440' 'chr11:115780968-115785440']
1421	ENSMUSG00000034157	Cipc	2.40869713218754e-11	1.1473634848352577e-10	0.324	False	CDS	1365.0	['chr12:86947500-86952744' 'chr12:86952646-86952744']
669	ENSMUSG00000092607	Scnm1	2.7771427554833947e-11	1.3176305033937058e-10	0.146	True	CDS	2761.0	['chr3:95129884-95130164' 'chr3:95129884-95132825' 'chr3:95129884-95133017']
2029	ENSMUSG00000029152	Ociad1	2.8718741517728945e-11	1.3572012756701884e-10	0.1	True	CDS	1700.0	['chr5:73306754-73313443' 'chr5:73306799-73313443' 'chr5:73310427-73313443']
104	ENSMUSG00000019961	Tmpo	3.040234760718279e-11	1.4311203313715119e-10	0.262	True	CDS	14070.0	['chr10:91151798-91152628' 'chr10:91151798-91158748']
774	ENSMUSG00000029192	Tbc1d14	3.2960670057119924e-11	1.5485052050364572e-10	0.199	True	CDS	1504.0	['chr5:36525049-36530423' 'chr5:36525049-36543177']
2339	ENSMUSG00000032482	Cspg5	3.983641193972448e-11	1.8678677692285688e-10	0.088	True	CDS	1089.0	['chr9:110256221-110262060' 'chr9:110256302-110262060']
64	ENSMUSG00000019795	Pcmt1	5.761164223999829e-11	2.685554373677742e-10	0.174	True	CDS	9386.0	['chr10:7630977-7638009' 'chr10:7630977-7638056']
1787	ENSMUSG00000026790	Odf2	5.877536439366672e-11	2.7344810308199125e-10	0.385	True	CDS	12335.0	['chr2:29892277-29893444' 'chr2:29893155-29893444']
1848	ENSMUSG00000027624	Epb41l1	6.687856225404785e-11	3.1054464178429965e-10	0.188	True	CDS	1641.0	['chr2:156510882-156514028' 'chr2:156511821-156514028']
1720	ENSMUSG00000053477	Tcf4	7.807855129279449e-11	3.6115098242767487e-10	0.109	True	CDS	5981.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577']
516	ENSMUSG00000024969	Mark2	7.90690691005758e-11	3.6502791823695486e-10	0.287	True	CDS	7775.0	['chr19:7278087-7279986' 'chr19:7278087-7280998']
1806	ENSMUSG00000014959	Gorasp2	8.168895880654221e-11	3.7639758711629833e-10	0.079	False	CDS	5603.0	['chr2:70684104-70689183' 'chr2:70688473-70689183']
303	ENSMUSG00000034235	Usp54	8.944334672191689e-11	4.1133638914724167e-10	0.387	True	CDS	717.0	['chr14:20577587-20581457' 'chr14:20577587-20583322']
1197	ENSMUSG00000026159	Agfg1	1.0369483969700031e-10	4.759632871915953e-10	0.172	True	CDS	5784.0	['chr1:82876325-82882228' 'chr1:82880128-82882228']
1005	ENSMUSG00000065954	Tacc1	1.4493734289425666e-10	6.627287663638149e-10	0.456	False	CDS	9523.0	['chr8:25200207-25201122' 'chr8:25200207-25240794']
1028	ENSMUSG00000031683	Lsm6	1.5902360247275164e-10	7.257534314756437e-10	0.174	True	5' UTR	14939.0	['chr8:78813081-78819987' 'chr8:78813081-78821048']
475	ENSMUSG00000013236	Ptprs	1.7863914520306248e-10	8.137250796702238e-10	0.494	True	CDS	3566.0	['chr17:56424978-56425327' 'chr17:56424978-56434453']
2155	ENSMUSG00000025584	Pde8a	1.807726728122202e-10	8.218810703189366e-10	0.106	False	CDS	256.0	['chr7:81214089-81281178' 'chr7:81267228-81281178']
1967	ENSMUSG00000028796	Phc2	2.090198265899396e-10	9.485066373285898e-10	0.11	True	CDS	1114.0	['chr4:128743462-128745002' 'chr4:128743557-128745002']
458	ENSMUSG00000024002	Brd4	2.4947404484455973e-10	1.1278109649954055e-09	0.218	True	5' UTR	13595.0	['chr17:32229736-32253041' 'chr17:32229736-32284063' 'chr17:32229736-32284518']
1845	ENSMUSG00000005881	Ergic3	2.7835363181642355e-10	1.2536377853987798e-09	0.064	True	CDS	10511.0	['chr2:156011407-156015989' 'chr2:156015392-156015989']
855	ENSMUSG00000025889	Snca	3.0941882965062984e-10	1.3909334255964526e-09	0.18	True	5' UTR	8714.0	['chr6:60827628-60828724' 'chr6:60827628-60829671']
1752	ENSMUSG00000024750	Zfand5	3.377388392710664e-10	1.51539748856456e-09	0.081	True	CDS	7090.0	['chr19:21277090-21279625' 'chr19:21277759-21279625']
479	ENSMUSG00000034647	Ankrd12	3.66869824802552e-10	1.643028224723205e-09	0.235	True	CDS	15514.0	['chr17:66037640-66042533' 'chr17:66037640-66049786']
1379	ENSMUSG00000020694	Tlk2	3.875356225802898e-10	1.7323420740715939e-09	0.286	True	CDS	11214.0	['chr11:105209838-105221186' 'chr11:105210641-105221186']
1304	ENSMUSG00000036644	Tbc1d9b	4.223545978404994e-10	1.8809695472599194e-09	0.222	False	CDS	12126.0	['chr11:50163897-50168696' 'chr11:50168226-50168696']
1273	ENSMUSG00000058799	Nap1l1	4.429079200849697e-10	1.968844854403687e-09	0.11	False	CDS	8778.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
1007	ENSMUSG00000031516	Dctn6	5.828339946971214e-10	2.5812758803961234e-09	0.104	True	CDS	5681.0	['chr8:34097295-34098919' 'chr8:34097295-34104986' 'chr8:34097295-34106342']
486	ENSMUSG00000024150	Mcfd2	5.851786204905606e-10	2.5868781820948033e-09	0.185	True	5' UTR	9399.0	['chr17:87258090-87258750' 'chr17:87258090-87265792' 'chr17:87258090-87265835']
403	ENSMUSG00000000326	Comt	6.031530658318073e-10	2.661426787721934e-09	0.157	True	5' UTR	11524.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
390	ENSMUSG00000004071	Cdip1	6.252098730920309e-10	2.7536817204568127e-09	0.105	True	5' UTR	735.0	['chr16:4770736-4789831' 'chr16:4770736-4790152']
149	ENSMUSG00000020538	Srebf1	6.456911945454407e-10	2.8386717470291306e-09	0.148	True	CDS	1623.0	['chr11:60207258-60210336' 'chr11:60207258-60220453']
2308	ENSMUSG00000032249	Anp32a	7.313231893831712e-10	3.209249746816992e-09	0.068	True	CDS	3977.0	['chr9:62341555-62371720' 'chr9:62342252-62371720' 'chr9:62344888-62371720']
1324	ENSMUSG00000020893	Per1	8.879145374947911e-10	3.889292928404972e-09	0.204	True	5' UTR	11425.0	['chr11:69095304-69100509' 'chr11:69099009-69100509']
1458	ENSMUSG00000071451	Psmg4	9.83923520313407e-10	4.3019721800564286e-09	0.219	True	CDS	13645.0	['chr13:34163250-34177981' 'chr13:34166137-34177981']
1873	ENSMUSG00000037211	Spry1	9.910831301796119e-10	4.3253828413667584e-09	0.325	False	5' UTR	2830.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
879	ENSMUSG00000030168	Adipor2	1.026478341921854e-09	4.471712922263205e-09	0.216	True	5' UTR	841.0	['chr6:119370409-119388482' 'chr6:119370409-119417420']
1079	ENSMUSG00000048537	Phldb1	1.1177340215812527e-09	4.8516136154142786e-09	0.24	True	CDS	131.0	['chr9:44718400-44721270' 'chr9:44718400-44726010']
1542	ENSMUSG00000022546	Gpt	1.1719567904625498e-09	5.077773001714772e-09	0.108	False	CDS	388.0	['chr15:76698890-76699236' 'chr15:76699152-76699236']
2140	ENSMUSG00000011658	Fuz	1.1961496723460398e-09	5.17323937715002e-09	0.31	True	CDS	16042.0	['chr7:44897625-44898776' 'chr7:44898701-44898776']
1885	ENSMUSG00000004897	Hdgf	1.2042052820510059e-09	5.198695235665246e-09	0.068	True	CDS	5179.0	['chr3:87906715-87913091' 'chr3:87907166-87913091']
281	ENSMUSG00000021482	Prxl2c	1.3124097672475599e-09	5.655636335117185e-09	0.251	True	CDS	4340.0	['chr13:64308928-64309093' 'chr13:64308928-64312267']
952	ENSMUSG00000035642	Aamdc	1.3299832045134287e-09	5.721076764836939e-09	0.176	True	CDS	3620.0	['chr7:97565301-97575588' 'chr7:97565301-97579366']
786	ENSMUSG00000029397	Rchy1	1.5887957306379121e-09	6.822140807542e-09	0.129	False	CDS	6731.0	['chr5:91955614-91957535' 'chr5:91955614-91962630']
2026	ENSMUSG00000029221	Slc30a9	1.6124009742838924e-09	6.911114014998579e-09	0.123	True	CDS	5711.0	['chr5:67315846-67326853' 'chr5:67324734-67326853']
700	ENSMUSG00000028382	Ptbp3	1.6258793422078107e-09	6.956440899874846e-09	0.429	True	CDS	4685.0	['chr4:59524477-59546149' 'chr4:59524477-59549148']
1997	ENSMUSG00000029062	Cdk11b	1.8789850933003603e-09	8.025041503650023e-09	0.353	False	5' UTR	4928.0	['chr4:155624942-155625727' 'chr4:155625655-155625727']
748	ENSMUSG00000040842	Szrd1	2.0672089411583905e-09	8.813225307856768e-09	0.279	True	CDS	11126.0	['chr4:141118782-141120324' 'chr4:141118782-141139692']
494	ENSMUSG00000044252	Osbpl1a	2.65247851823103e-09	1.1268330726385725e-08	0.069	True	CDS	369.0	['chr18:12841347-12862107' 'chr18:12841347-12871078']
451	ENSMUSG00000024194	Cuta	3.17729152159687e-09	1.3450159868809366e-08	0.094	True	CDS	4448.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
2169	ENSMUSG00000030990	Pgap2	3.483096903901701e-09	1.4704581971132949e-08	0.29	True	CDS	2642.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379']
106	ENSMUSG00000019961	Tmpo	3.4858942235406987e-09	1.4704581971132949e-08	0.356	True	CDS	14070.0	['chr10:91153181-91153278' 'chr10:91153181-91158748']
1986	ENSMUSG00000028759	Hp1bp3	3.911805592344184e-09	1.6443309121502922e-08	0.091	True	5' UTR	4522.0	['chr4:138216741-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
337	ENSMUSG00000022091	Sorbs3	3.9508860791718356e-09	1.6578499204370788e-08	0.116	False	CDS	4274.0	['chr14:70201543-70202931' 'chr14:70201543-70203272']
546	ENSMUSG00000039128	Cdc123	4.1254728094873926e-09	1.7280826663517123e-08	0.084	False	CDS	7220.0	['chr2:5823198-5833081' 'chr2:5823198-5833656']
503	ENSMUSG00000019647	Sema6a	4.235603394439639e-09	1.7711179289838352e-08	0.27	True	CDS	514.0	['chr18:47270774-47276419' 'chr18:47270774-47276586']
312	ENSMUSG00000041028	Ghitm	4.387464925458134e-09	1.831422641358483e-08	0.07	True	5' UTR	6203.0	['chr14:37133804-37134787' 'chr14:37133804-37134965' 'chr14:37133804-37135195']
1855	ENSMUSG00000035268	Pkig	4.613153626116947e-09	1.922281058813253e-08	0.078	True	5' UTR	1521.0	['chr2:163658493-163721128' 'chr2:163694157-163721128' 'chr2:163703556-163721128']
2359	ENSMUSG00000001127	Araf	4.63985155103634e-09	1.9300493604658108e-08	0.051	True	CDS	5029.0	['chrX:20797882-20849927' 'chrX:20848620-20849927']
1091	ENSMUSG00000032067	Pts	4.660427943211046e-09	1.935248761167013e-08	0.244	False	CDS	9303.0	['chr9:50524780-50525262' 'chr9:50524780-50526870' 'chr9:50524780-50528557']
1933	ENSMUSG00000028333	Anp32b	5.1072223953500385e-09	2.1171115673457938e-08	0.053	False	CDS	6706.0	['chr4:46451350-46460090' 'chr4:46452544-46460090']
1779	ENSMUSG00000048707	Tprn	5.129265088282672e-09	2.122576710107993e-08	0.072	True	CDS	96.0	['chr2:25264554-25268832' 'chr2:25267622-25268832']
627	ENSMUSG00000027620	Rbm39	5.2806149869973635e-09	2.1814402601458077e-08	0.056	True	CDS	3829.0	['chr2:156177386-156178880' 'chr2:156177386-156179177']
918	ENSMUSG00000066568	Lsm14a	5.8121219955792674e-09	2.3927567528192307e-08	0.169	True	CDS	8287.0	['chr7:34357497-34357766' 'chr7:34357497-34365615']
1381	ENSMUSG00000057322	Rpl38	6.048380469032952e-09	2.4857495032252064e-08	0.077	True	5' UTR	1680.0	['chr11:114668610-114668781' 'chr11:114668627-114668781' 'chr11:114668686-114668781']
317	ENSMUSG00000037697	Ddhd1	6.342356584597732e-09	2.602103831626056e-08	0.294	True	CDS	10105.0	['chr14:45595665-45599102' 'chr14:45595665-45601565']
170	ENSMUSG00000047126	Cltc	7.2892957944104775e-09	2.970264068606719e-08	0.266	True	CDS	8727.0	['chr11:86697341-86701061' 'chr11:86697341-86702209']
2100	ENSMUSG00000033174	Mgll	7.800452919424913e-09	3.173155381144668e-08	0.19	True	5' UTR	813.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
854	ENSMUSG00000029780	Nt5c3	8.112129419011137e-09	3.29434950643232e-08	0.493	True	CDS	4614.0	['chr6:56897830-56901838' 'chr6:56897830-56923672']
1618	ENSMUSG00000022971	Ifnar2	9.374642027144343e-09	3.8006162939150336e-08	0.066	True	CDS	2044.0	['chr16:91385025-91387944' 'chr16:91386066-91387944']
471	ENSMUSG00000023971	Rrp36	9.436518593373909e-09	3.819239619885792e-08	0.223	True	CDS	5779.0	['chr17:46670186-46672336' 'chr17:46670186-46672525' 'chr17:46670186-46674197']
1399	ENSMUSG00000062054	Iah1	9.53375051659423e-09	3.852085368930822e-08	0.114	False	CDS	10246.0	['chr12:21319932-21323289' 'chr12:21321456-21323289']
1185	ENSMUSG00000026027	Stradb	9.97866415336716e-09	4.018299043944153e-08	0.425	True	CDS	13764.0	['chr1:58991137-58992651' 'chr1:58992376-58992651']
1874	ENSMUSG00000036580	Spg20	1.1610836525407947e-08	4.6677121333686986e-08	0.191	True	5' UTR	263.0	['chr3:55112218-55116984' 'chr3:55112492-55116984']
753	ENSMUSG00000055401	Fbxo6	1.2600639839742582e-08	5.057141215414275e-08	0.222	True	5' UTR	4768.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
636	ENSMUSG00000055897	Ppp4r1l-ps	1.5003146671549938e-08	6.001258668619975e-08	0.499	True	Non-coding	15697.0	['chr2:173597188-173599590' 'chr2:173597188-173608733']
1657	ENSMUSG00000024392	Bag6	2.0437777739092563e-08	8.161485910477629e-08	0.313	True	5' UTR	6430.0	['chr17:35135472-35136115' 'chr17:35135629-35136115']
1300	ENSMUSG00000020346	Mgat1	2.108175756288448e-08	8.404640785469419e-08	0.343	True	5' UTR	9629.0	['chr11:49245618-49260571' 'chr11:49251675-49260571']
1957	ENSMUSG00000033423	Eri3	2.309784031280949e-08	9.177848323298764e-08	0.127	False	5' UTR	1878.0	['chr4:117550363-117552968' 'chr4:117550731-117552968']
925	ENSMUSG00000002968	Med25	2.3399803876819137e-08	9.282438756433553e-08	0.191	True	CDS	9669.0	['chr7:44880471-44880567' 'chr7:44880471-44880923']
1224	ENSMUSG00000013973	Dedd	2.4042640963806603e-08	9.521680619715804e-08	0.314	True	5' UTR	9474.0	['chr1:171329527-171338252' 'chr1:171331286-171338252']
1119	ENSMUSG00000040433	Zbtb38	2.5771516834119267e-08	1.0139335687118186e-07	0.231	False	5' UTR	3450.0	['chr9:96689030-96696235' 'chr9:96689030-96718210' 'chr9:96689030-96751302']
1513	ENSMUSG00000022044	Stmn4	2.6895130777431656e-08	1.0564054646348565e-07	0.085	True	CDS	50.0	['chr14:66358038-66361075' 'chr14:66358732-66361075']
1886	ENSMUSG00000004897	Hdgf	2.7121218838054287e-08	1.0635423950241912e-07	0.063	True	CDS	5179.0	['chr3:87913452-87914052' 'chr3:87913911-87914052']
876	ENSMUSG00000030315	Vgll4	2.7608208292634387e-08	1.080870376946928e-07	0.153	True	CDS	7789.0	['chr6:114864080-114875039' 'chr6:114864080-114890617']
590	ENSMUSG00000034903	Cobll1	2.8564385666003776e-08	1.116480718690784e-07	0.335	True	CDS	14399.0	['chr2:65103395-65105715' 'chr2:65103395-65107012']
2363	ENSMUSG00000025862	Stag2	3.0267436455512973e-08	1.1791996381692533e-07	0.184	True	5' UTR	2822.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855']
812	ENSMUSG00000029416	Slc15a4	3.1846752048291844e-08	1.2387145764238187e-07	0.137	True	CDS	698.0	['chr5:127609062-127609207' 'chr5:127609062-127616815']
2168	ENSMUSG00000066306	Numa1	3.3863848266061634e-08	1.3150369602185366e-07	0.281	True	5' UTR	12782.0	['chr7:101934176-101977380' 'chr7:101970355-101977380' 'chr7:101970828-101977380']
1396	ENSMUSG00000020591	Ntsr2	3.512964850369577e-08	1.3619844306610852e-07	0.229	False	CDS	1727.0	['chr12:16656690-16658365' 'chr12:16656813-16658365' 'chr12:16656864-16658365' 'chr12:16656871-16658365']
305	ENSMUSG00000021820	Camk2g	3.6543881218201145e-08	1.4145256768789976e-07	0.343	True	CDS	1291.0	['chr14:20744649-20745792' 'chr14:20744649-20755659']
955	ENSMUSG00000030706	Mrpl48	3.67121395017484e-08	1.4187465523578894e-07	0.06	True	CDS	1324.0	['chr7:100574515-100582990' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
600	ENSMUSG00000002105	Slc39a13	3.847540802825353e-08	1.4844940037954178e-07	0.31	True	CDS	14076.0	['chr2:91064805-91064906' 'chr2:91064805-91065582']
429	ENSMUSG00000022940	Pigp	4.1087059931385866e-08	1.5827105401221952e-07	0.069	False	CDS	8833.0	['chr16:94365474-94367561' 'chr16:94365474-94370089']
1120	ENSMUSG00000040433	Zbtb38	4.465228130401845e-08	1.7172851686104042e-07	0.177	False	5' UTR	3450.0	['chr9:96718310-96719290' 'chr9:96718310-96719360' 'chr9:96718310-96719786' 'chr9:96718310-96751302']
799	ENSMUSG00000041890	Git2	4.604066732867271e-08	1.7678435724278818e-07	0.221	True	CDS	12090.0	['chr5:114739282-114743731' 'chr5:114739282-114745429']
583	ENSMUSG00000061136	Prpf40a	4.875877768532574e-08	1.8632540882622086e-07	0.089	True	CDS	7504.0	['chr2:53177434-53188448' 'chr2:53177434-53189969']
1395	ENSMUSG00000020608	Smc6	5.078950501148162e-08	1.937765191202388e-07	0.134	True	CDS	11007.0	['chr12:11271872-11279605' 'chr12:11274112-11279605' 'chr12:11276366-11279605']
180	ENSMUSG00000020917	Acly	6.143823454996033e-08	2.3403181237155e-07	0.222	True	CDS	4223.0	['chr11:100498763-100503160' 'chr11:100498763-100504203']
1734	ENSMUSG00000083282	Ctsf	6.520129940387112e-08	2.479719259867861e-07	0.053	True	CDS	6478.0	['chr19:4855797-4856512' 'chr19:4856309-4856512']
2331	ENSMUSG00000006673	Qrich1	6.60339131841498e-08	2.507405007753137e-07	0.272	True	5' UTR	7487.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108518827-108528589']
1160	ENSMUSG00000025268	Maged2	6.938196348452003e-08	2.6302621865644824e-07	0.233	True	5' UTR	5094.0	['chrX:150812738-150813616' 'chrX:150812738-150814229']
1971	ENSMUSG00000028797	Tmem234	6.948898013753412e-08	2.6302621865644824e-07	0.064	True	CDS	4597.0	['chr4:129601135-129607087' 'chr4:129602262-129607087']
467	ENSMUSG00000024446	Rpp21	7.260556098026617e-08	2.7395736080113033e-07	0.131	True	CDS	9762.0	['chr17:36257525-36257606' 'chr17:36257525-36257783']
2313	ENSMUSG00000032238	Rora	7.421288581522491e-08	2.7958187800830013e-07	0.179	True	CDS	2036.0	['chr9:69196105-69348132' 'chr9:69290049-69348132']
261	ENSMUSG00000038042	Ptpdc1	8.349809354313978e-08	3.135759124284685e-07	0.317	True	CDS	757.0	['chr13:48592658-48593087' 'chr13:48592658-48606273']
2217	ENSMUSG00000031592	Pcm1	9.061273270045693e-08	3.392314180473356e-07	0.239	False	CDS	6100.0	['chr8:41274299-41275653' 'chr8:41275169-41275653']
1064	ENSMUSG00000003308	Keap1	1.0125940849707383e-07	3.784985066442885e-07	0.249	True	5' UTR	10148.0	['chr9:21237757-21238793' 'chr9:21237757-21239076']
679	ENSMUSG00000027883	Gpsm2	1.1294708984008227e-07	4.2152839136579e-07	0.309	True	CDS	3621.0	['chr3:108703087-108711277' 'chr3:108703087-108722041']
2325	ENSMUSG00000032463	Faim	1.22588921404728e-07	4.560917013753546e-07	0.063	True	5' UTR	4535.0	['chr9:98986513-98992101' 'chr9:98990972-98992101']
769	ENSMUSG00000045302	Preb	1.2825927079505894e-07	4.764483919766842e-07	0.161	True	CDS	15457.0	['chr5:30955738-30955930' 'chr5:30955738-30956262']
701	ENSMUSG00000038544	Inip	1.3063979591256694e-07	4.845401718367035e-07	0.295	True	CDS	14317.0	['chr4:59775550-59782254' 'chr4:59775550-59783728']
1880	ENSMUSG00000027763	Mbnl1	1.365704238670795e-07	5.057538417086903e-07	0.084	True	5' UTR	4272.0	['chr3:60501424-60595594' 'chr3:60529805-60595594']
645	ENSMUSG00000027674	Pex5l	1.4051309842739543e-07	5.195515182593204e-07	0.209	True	CDS	49.0	['chr3:33015077-33024696' 'chr3:33015077-33080465' 'chr3:33015077-33142849']
1276	ENSMUSG00000025369	Smarcc2	1.4413082779640186e-07	5.321070314332494e-07	0.255	True	CDS	7113.0	['chr10:128481005-128482083' 'chr10:128481775-128482083']
398	ENSMUSG00000022789	Dnm1l	1.5055536897838195e-07	5.549702524187739e-07	0.381	True	CDS	8683.0	['chr16:16318478-16318764' 'chr16:16318478-16319452']
41	ENSMUSG00000070565	Rasal2	1.5451136946400866e-07	5.686777899166894e-07	0.12	True	CDS	10549.0	['chr1:157230146-157256558' 'chr1:157230146-157286731']
1550	ENSMUSG00000022389	Tef	1.6041770240429693e-07	5.895104523937047e-07	0.225	True	CDS	5030.0	['chr15:81802887-81814944' 'chr15:81811721-81814944']
591	ENSMUSG00000034903	Cobll1	1.6267343939895505e-07	5.968844728941749e-07	0.282	True	CDS	14399.0	['chr2:65126306-65132496' 'chr2:65126306-65133579']
1220	ENSMUSG00000053332	Gas5	1.6826409215358414e-07	6.164537688073205e-07	0.05	False	Non-coding	3421.0	['chr1:161036015-161036549' 'chr1:161036245-161036549']
2321	ENSMUSG00000034252	Senp6	1.7049938853999213e-07	6.236893663233912e-07	0.146	True	CDS	5076.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
1451	ENSMUSG00000039219	Arid4b	1.8111388955374208e-07	6.615074380651921e-07	0.101	True	5' UTR	3250.0	['chr13:14064033-14064825' 'chr13:14064201-14064825']
778	ENSMUSG00000029207	Apbb2	1.986624739401955e-07	7.244981545825091e-07	0.152	True	CDS	2074.0	['chr5:66313430-66323602' 'chr5:66313430-66337466' 'chr5:66313430-66362718']
2305	ENSMUSG00000025232	Hexa	2.01533509724092e-07	7.33851503493806e-07	0.058	False	CDS	9492.0	['chr9:59562027-59562867' 'chr9:59562369-59562867']
415	ENSMUSG00000022641	Bbx	2.065500874712382e-07	7.509772527785837e-07	0.225	True	5' UTR	5295.0	['chr16:50280540-50320300' 'chr16:50280540-50331029']
1718	ENSMUSG00000053477	Tcf4	2.198689617344728e-07	7.981909580542377e-07	0.151	True	5' UTR	5981.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
2191	ENSMUSG00000025505	Tmem80	2.262141213410784e-07	8.199834110941359e-07	0.198	True	5' UTR	9006.0	['chr7:141328267-141332910' 'chr7:141331562-141332910']
2344	ENSMUSG00000038708	Golga4	2.2906461914473682e-07	8.290616729166001e-07	0.273	True	CDS	13348.0	['chr9:118514270-118522518' 'chr9:118519185-118522518']
1121	ENSMUSG00000032475	Nck1	2.432196969154605e-07	8.789659031816645e-07	0.197	True	CDS	3041.0	['chr9:100497971-100506726' 'chr9:100497971-100508429']
1313	ENSMUSG00000018395	Kif3a	2.610920112029159e-07	9.421332211478712e-07	0.25	True	CDS	2291.0	['chr11:53586931-53593374' 'chr11:53590726-53593374']
339	ENSMUSG00000075486	Commd6	3.1259640286824266e-07	1.126287189883172e-06	0.09	True	CDS	4660.0	['chr14:101637107-101640288' 'chr14:101637107-101640389']
1678	ENSMUSG00000024283	Wac	3.267610468686211e-07	1.173792306292678e-06	0.086	True	5' UTR	11335.0	['chr18:7869092-7869991' 'chr18:7869616-7869991' 'chr18:7869890-7869991']
1767	ENSMUSG00000025026	Add3	3.907356588357561e-07	1.3994060367271623e-06	0.13	True	CDS	2522.0	['chr19:53242628-53244998' 'chr19:53244406-53244998']
1596	ENSMUSG00000022812	Gsk3b	4.07102463628246e-07	1.455847019183996e-06	0.176	True	CDS	5327.0	['chr16:38208091-38219972' 'chr16:38217152-38219972']
2062	ENSMUSG00000044197	Gpr146	4.314673904883437e-07	1.5406793854099432e-06	0.201	True	CDS	797.0	['chr5:139380744-139392422' 'chr5:139390056-139392422']
