cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
642	ENSMUSG00000006800	Sulf2	0.0006160492962778481	0.0028211603287490233	0.103	True	5' UTR	88.0	['chr2:166132855-166141714' 'chr2:166132855-166154678' 'chr2:166132855-166154947' 'chr2:166132855-166155078' 'chr2:166132855-166155503']
302	ENSMUSG00000025871	4833439L19Rik	0.0006327865606960168	0.002892401256912764	0.064	True	5' UTR	10147.0	['chr13:54564273-54564515' 'chr13:54564273-54565182']
94	ENSMUSG00000020097	Sgpl1	0.0006454956055059058	0.002944998572606088	0.29	True	5' UTR	11573.0	['chr10:61146332-61147523' 'chr10:61146332-61147585']
1550	ENSMUSG00000022201	Zfr	0.0006693756510456647	0.0030426165956621122	0.085	False	CDS	4274.0	['chr15:12146397-12150173' 'chr15:12149720-12150173']
1709	ENSMUSG00000024068	Spast	0.0007520040935387709	0.0033867831418565968	0.205	True	CDS	14462.0	['chr17:74356170-74367248' 'chr17:74359350-74367248']
2166	ENSMUSG00000030102	Itpr1	0.0007624126793858218	0.0034273597513674553	0.2	True	CDS	6733.0	['chr6:108363706-108369011' 'chr6:108365344-108369011']
1194	ENSMUSG00000052676	Zmat1	0.000769053077647322	0.0034508791945713165	0.253	False	CDS	12641.0	['chrX:134974027-134975318' 'chrX:134974027-134977648']
1479	ENSMUSG00000054728	Phactr1	0.0008026221151426848	0.0035883652958021493	0.129	True	CDS	1309.0	['chr13:42866488-42956617' 'chr13:42916868-42956617']
1176	ENSMUSG00000031392	Irak1	0.0008264257263817787	0.003681350962973378	0.051	True	CDS	2177.0	['chrX:74017512-74017901' 'chrX:74017512-74018130']
2143	ENSMUSG00000038388	Mpp6	0.0008377849038453178	0.003725177884611667	0.103	True	CDS	6857.0	['chr6:50163650-50178389' 'chr6:50176919-50178389']
1344	ENSMUSG00000020366	Mapk9	0.0008398435100331964	0.003727566303589368	0.065	True	CDS	1421.0	['chr11:49873908-49878231' 'chr11:49874336-49878231']
1171	ENSMUSG00000031133	Arhgef6	0.0008455247349353159	0.0037459956611058296	0.186	True	CDS	15558.0	['chrX:57304651-57326112' 'chrX:57304651-57336952']
1257	ENSMUSG00000090394	4930523C07Rik	0.0008752767335004026	0.003870808658981925	0.053	False	5' UTR	5969.0	['chr1:160044754-160075031' 'chr1:160070804-160075031']
431	ENSMUSG00000033149	Phldb2	0.0009031767830056207	0.003973278698610227	0.213	False	CDS	5144.0	['chr16:45781458-45788989' 'chr16:45781458-45801492']
2116	ENSMUSG00000044197	Gpr146	0.0009033127490309783	0.003973278698610227	0.119	True	CDS	1504.0	['chr5:139380744-139392422' 'chr5:139390056-139392422']
1961	ENSMUSG00000042198	Chchd7	0.000979825339397808	0.004279094619473493	0.056	True	5' UTR	9647.0	['chr4:3938963-3939379' 'chr4:3939132-3939379']
1954	ENSMUSG00000028034	Fubp1	0.0009890316769463263	0.00431161496177669	0.081	True	CDS	15749.0	['chr3:152214068-152215592' 'chr3:152214888-152215592']
1626	ENSMUSG00000022906	Parp9	0.0009954681417684275	0.0043255842087378815	0.158	True	5' UTR	10041.0	['chr16:35939061-35941033' 'chr16:35939207-35941033']
589	ENSMUSG00000026872	Zeb2	0.0010035261560231259	0.00435157359691444	0.122	True	CDS	497.0	['chr2:45110158-45111020' 'chr2:45110158-45112823']
280	ENSMUSG00000049792	Bag5	0.0010087708500987887	0.0043665876020177255	0.053	True	5' UTR	9446.0	['chr12:111711413-111712585' 'chr12:111711413-111713044']
1916	ENSMUSG00000034544	Rsrc1	0.0010149347739275734	0.00438004623618865	0.085	False	5' UTR	3484.0	['chr3:66981482-66994517' 'chr3:66985807-66994517']
331	ENSMUSG00000049960	Mrps16	0.0010217805651878296	0.004399582398436173	0.069	True	CDS	1933.0	['chr14:20392154-20393178' 'chr14:20392154-20393481']
508	ENSMUSG00000044252	Osbpl1a	0.0010952823955676617	0.0046995479319453075	0.14	True	CDS	752.0	['chr18:12841347-12862107' 'chr18:12841347-12871078']
1152	ENSMUSG00000040813	Tex264	0.0011260168149507506	0.0048229741199813615	0.098	True	5' UTR	1590.0	['chr9:106684996-106685244' 'chr9:106684996-106685635' 'chr9:106684996-106685835']
1341	ENSMUSG00000020397	Med7	0.0012417178380256528	0.0053092647524657045	0.109	True	5' UTR	12271.0	['chr11:46437010-46439806' 'chr11:46437192-46439806']
223	ENSMUSG00000020717	Pecam1	0.0012493848398001225	0.005332740169878571	0.13	True	CDS	199.0	['chr11:106655163-106662002' 'chr11:106655163-106671742' 'chr11:106655163-106679549']
682	ENSMUSG00000027889	Ampd2	0.001251937783145215	0.0053343435977491775	0.241	True	CDS	3011.0	['chr3:108081132-108085247' 'chr3:108081132-108086218']
1313	ENSMUSG00000019907	Ppp1r12a	0.0012568633983845302	0.005346033552156422	0.103	True	CDS	10162.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
1915	ENSMUSG00000027763	Mbnl1	0.0012785667504812785	0.005420725442195034	0.095	True	CDS	6931.0	['chr3:60615774-60625124' 'chr3:60621459-60625124' 'chr3:60622241-60625124']
2089	ENSMUSG00000050017	Pitpnb	0.001278848696158665	0.005420725442195034	0.103	True	CDS	3734.0	['chr5:111383111-111386503' 'chr5:111385605-111386503']
344	ENSMUSG00000004558	Ndrg2	0.001339833980447054	0.005659643538095314	0.085	True	5' UTR	126.0	['chr14:51911547-51913323' 'chr14:51911547-51913924']
1517	ENSMUSG00000042323	Pbrm1	0.0013737625096514536	0.005783020873962304	0.103	False	5' UTR	4425.0	['chr14:31019294-31025498' 'chr14:31022860-31025498' 'chr14:31023171-31025498' 'chr14:31023180-31025498']
1615	ENSMUSG00000038127	Ccdc50	0.001394137094895053	0.005858723640639588	0.09	True	CDS	2670.0	['chr16:27435678-27436498' 'chr16:27436413-27436498']
1773	ENSMUSG00000024959	Bad	0.001452037387961298	0.006089368352763109	0.078	True	CDS	5741.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
1350	ENSMUSG00000020385	Clk4	0.0015035434015895806	0.006286145620980329	0.127	True	CDS	11344.0	['chr11:51267332-51271800' 'chr11:51270596-51271800']
1552	ENSMUSG00000039065	Atpsckmt	0.0016336328959226404	0.006795247190170575	0.163	True	CDS	11150.0	['chr15:31602150-31616871' 'chr15:31609617-31616871']
2447	ENSMUSG00000043518	Rai2	0.001655166724359112	0.0068731499570844476	0.208	True	5' UTR	2822.0	['chrX:161717268-161777529' 'chrX:161717863-161777529']
2354	ENSMUSG00000003402	Prkcsh	0.0016605008568695901	0.006883632993791025	0.12	True	CDS	3030.0	['chr9:22011576-22011674' 'chr9:22011597-22011674']
1371	ENSMUSG00000040483	Xaf1	0.0017277390484163374	0.00715027139969599	0.096	True	CDS	5067.0	['chr11:72303463-72306564' 'chr11:72304862-72306564']
104	ENSMUSG00000000902	Smarcb1	0.0018033769799796829	0.007450714335497845	0.089	True	CDS	1530.0	['chr10:75915194-75916773' 'chr10:75915194-75916800']
529	ENSMUSG00000056917	Sipa1	0.0018348274026182265	0.007567890802044875	0.151	True	5' UTR	2142.0	['chr19:5661112-5661596' 'chr19:5661112-5663604']
373	ENSMUSG00000022309	Angpt1	0.001884492924867827	0.007746657157594255	0.173	False	CDS	1494.0	['chr15:42523660-42676007' 'chr15:42523660-42676165']
1853	ENSMUSG00000085438	Oip5os1	0.0019126480244041726	0.007849225560787643	0.087	True	Non-coding	4233.0	['chr2:119596343-119599588' 'chr2:119596512-119599588']
378	ENSMUSG00000022378	Fam49b	0.0019847427317761846	0.008117895981388401	0.08	False	CDS	1559.0	['chr15:63956683-63970930' 'chr15:63956683-64022570']
1776	ENSMUSG00000010110	Stx5a	0.002008380504160382	0.008200887058654894	0.057	True	5' UTR	2656.0	['chr19:8741576-8742254' 'chr19:8742155-8742254']
624	ENSMUSG00000040174	Alkbh3	0.0020175290121325767	0.008224535906364083	0.102	True	CDS	14306.0	['chr2:93996393-94001425' 'chr2:93996393-94003053']
1694	ENSMUSG00000024392	Bag6	0.002025801380637695	0.008244540502595269	0.127	True	CDS	16062.0	['chr17:35146354-35147141' 'chr17:35146904-35147141']
282	ENSMUSG00000021156	Zmynd11	0.002068436941500416	0.008390182958072881	0.104	True	CDS	7534.0	['chr13:9698706-9710146' 'chr13:9698706-9720773']
1986	ENSMUSG00000035069	Oma1	0.0020978806194317085	0.008495549615880473	0.129	False	CDS	12014.0	['chr4:103325401-103331305' 'chr4:103328967-103331305']
81	ENSMUSG00000062866	Phactr2	0.002130503095081844	0.008585086485115983	0.126	False	CDS	7274.0	['chr10:13253880-13255310' 'chr10:13253880-13261766' 'chr10:13253880-13266973']
1545	ENSMUSG00000022151	Ttc33	0.002176339303457984	0.008741034907331247	0.13	True	5' UTR	3398.0	['chr15:5185573-5189582' 'chr15:5185769-5189582']
1741	ENSMUSG00000073563	Csnk1g3	0.002254011904081669	0.0090234136683008	0.182	True	CDS	7232.0	['chr18:53948155-53953245' 'chr18:53948669-53953245']
363	ENSMUSG00000033487	Fndc3a	0.0022604762916171237	0.009034530039905307	0.094	True	CDS	2337.0	['chr14:72599143-72602922' 'chr14:72599143-72652016']
1083	ENSMUSG00000034424	Gcsh	0.0023064282365255623	0.009203174559426102	0.07	False	CDS	2440.0	['chr8:116987377-116989124' 'chr8:116987377-116993288']
2422	ENSMUSG00000023092	Fhl1	0.002330417265000203	0.009276874502093949	0.054	True	5' UTR	118.0	['chrX:56731869-56754335' 'chrX:56731886-56754335' 'chrX:56732169-56754335']
1132	ENSMUSG00000032217	Rnf111	0.0023324713033836216	0.009276874502093949	0.205	True	5' UTR	9303.0	['chr9:70476669-70502940' 'chr9:70476669-70503459']
1826	ENSMUSG00000026811	St6galnac6	0.0023855922925993217	0.009472773285037824	0.134	True	CDS	1147.0	['chr2:32607112-32612224' 'chr2:32609317-32612224']
1067	ENSMUSG00000001911	Nfix	0.0024194650233301546	0.00959173027048362	0.103	True	CDS	90.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
747	ENSMUSG00000066043	Phactr4	0.00257046487440503	0.010141125510937718	0.204	True	CDS	9307.0	['chr4:132378564-132383282' 'chr4:132378564-132386892']
2255	ENSMUSG00000063179	Pstk	0.002580226965455873	0.010163273416988569	0.146	True	CDS	9225.0	['chr7:131371390-131374065' 'chr7:131373831-131374065']
2183	ENSMUSG00000016487	Ppfibp1	0.002637797095676102	0.010356735391677002	0.2	True	CDS	3956.0	['chr6:147016394-147019034' 'chr6:147016894-147019034']
2227	ENSMUSG00000066406	Akap13	0.0026951360848077423	0.010545584994268293	0.067	True	CDS	973.0	['chr7:75677480-75685117' 'chr7:75679874-75685117' 'chr7:75683460-75685117']
1837	ENSMUSG00000027012	Dync1i2	0.002698808894451518	0.010545584994268293	0.062	True	5' UTR	6128.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
397	ENSMUSG00000033075	Senp1	0.002760181831969686	0.010768225299881735	0.215	True	CDS	13605.0	['chr15:98059955-98061950' 'chr15:98059955-98064819']
978	ENSMUSG00000035642	Aamdc	0.0028667213299605593	0.011135413296562865	0.078	True	CDS	5052.0	['chr7:97550742-97558131' 'chr7:97550742-97565151']
1189	ENSMUSG00000031229	Atrx	0.0028679370571963944	0.011135413296562865	0.132	True	CDS	14942.0	['chrX:105880019-105884307' 'chrX:105880019-105887715']
1806	ENSMUSG00000023206	Il15ra	0.0028776492460550447	0.011155444070941234	0.153	True	5' UTR	12347.0	['chr2:11705579-11718264' 'chr2:11705945-11718264']
2270	ENSMUSG00000031497	Tnfsf13b	0.002916976906360712	0.011272229370005906	0.148	True	CDS	5601.0	['chr8:10014262-10031310' 'chr8:10021430-10031310']
356	ENSMUSG00000097589	Dleu2	0.002952436517772129	0.011391290501640498	0.133	True	Non-coding	5866.0	['chr14:61603807-61624433' 'chr14:61603807-61632437' 'chr14:61603807-61635525']
1693	ENSMUSG00000024392	Bag6	0.003092892271927577	0.01189573950741376	0.193	True	5' UTR	16062.0	['chr17:35135472-35136115' 'chr17:35135629-35136115']
2444	ENSMUSG00000086316	Nbdy	0.003126619442499911	0.011989888609455721	0.056	True	CDS	12534.0	['chrX:153725842-153741040' 'chrX:153728940-153741040']
1323	ENSMUSG00000064030	Pym1	0.003133795983298808	0.011989888609455721	0.212	True	CDS	13017.0	['chr10:128747999-128765147' 'chr10:128748567-128765147']
1744	ENSMUSG00000024610	Cd74	0.0031369463668004553	0.011989888609455721	0.072	True	CDS	1995.0	['chr18:60810419-60811859' 'chr18:60811486-60811859']
1052	ENSMUSG00000035439	Haus8	0.003225486292060333	0.012309098778111866	0.187	True	CDS	15166.0	['chr8:71263105-71269226' 'chr8:71263105-71272284']
1547	ENSMUSG00000022150	Dab2	0.003266456776353329	0.012426737736126795	0.092	True	CDS	2534.0	['chr15:6424251-6429296' 'chr15:6424698-6429296']
1041	ENSMUSG00000036180	Gatad2a	0.0033305235953949306	0.01263124273795291	0.112	True	5' UTR	6501.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
1801	ENSMUSG00000024985	Tcf7l2	0.0034587294145315525	0.013097197937561521	0.08	True	CDS	1002.0	['chr19:55743198-55817764' 'chr19:55755083-55817764']
1262	ENSMUSG00000026585	Kifap3	0.003464906114170805	0.013100339474874188	0.175	True	CDS	2870.0	['chr1:163888306-163915725' 'chr1:163912138-163915725']
1562	ENSMUSG00000022338	Eny2	0.0034707747683535	0.013102308447559436	0.083	True	5' UTR	5235.0	['chr15:44428171-44429560' 'chr15:44428243-44429560']
181	ENSMUSG00000001036	Epn2	0.0035166319465455512	0.013254997336979385	0.073	True	CDS	13776.0	['chr11:61533682-61534578' 'chr11:61533682-61535271']
1337	ENSMUSG00000020409	Slu7	0.003681289164414	0.013811881244738592	0.086	True	5' UTR	6078.0	['chr11:43433820-43437345' 'chr11:43436433-43437345']
69	ENSMUSG00000056050	Mia3	0.003687754442654152	0.013814982239300722	0.124	True	CDS	2076.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
815	ENSMUSG00000042594	Sh2b3	0.0037693890448491406	0.014056321400122366	0.156	True	5' UTR	1572.0	['chr5:121829077-121832503' 'chr5:121829077-121836550']
1270	ENSMUSG00000026490	Cdc42bpa	0.003838270488211889	0.014291432668874057	0.124	True	CDS	6253.0	['chr1:180084506-180094381' 'chr1:180094187-180094381']
2294	ENSMUSG00000038005	Hpf1	0.0038746397022479525	0.014404957921862643	0.085	True	CDS	6366.0	['chr8:60890537-60905548' 'chr8:60904088-60905548']
828	ENSMUSG00000040731	Eif4h	0.003942396337234962	0.014612512898979812	0.064	True	CDS	7379.0	['chr5:134622087-134624441' 'chr5:134622087-134625366']
139	ENSMUSG00000040462	Os9	0.00396321923095733	0.014667503196141175	0.085	True	CDS	1263.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
1918	ENSMUSG00000028082	Sh3d19	0.004023168202947874	0.014866911157198025	0.118	True	CDS	239.0	['chr3:86075189-86080395' 'chr3:86078985-86080395']
582	ENSMUSG00000015790	Surf1	0.004078102607564447	0.015047215946585688	0.14	True	CDS	3069.0	['chr2:26915770-26915955' 'chr2:26915770-26916257']
247	ENSMUSG00000020634	Ubxn2a	0.00410021227334004	0.015083363467992637	0.075	True	CDS	15502.0	['chr12:4885859-4891315' 'chr12:4885859-4894538']
707	ENSMUSG00000028464	Tpm2	0.004128752287887038	0.015165581867051341	0.062	True	CDS	1100.0	['chr4:43518465-43518644' 'chr4:43518465-43519003']
658	ENSMUSG00000037174	Elf2	0.0041451169041511965	0.01520289882510544	0.093	True	CDS	14184.0	['chr3:51266867-51277205' 'chr3:51266867-51308050']
2236	ENSMUSG00000032812	Arap1	0.004251059014870728	0.01553261503735046	0.256	True	CDS	736.0	['chr7:101373502-101384862' 'chr7:101378533-101384862']
1310	ENSMUSG00000019960	Dusp6	0.00425731962895033	0.01553261503735046	0.051	True	CDS	421.0	['chr10:99264092-99265992' 'chr10:99264982-99265992']
396	ENSMUSG00000022475	Hdac7	0.0042603744102446975	0.01553261503735046	0.196	True	CDS	5750.0	['chr15:97808534-97808660' 'chr15:97808534-97808967']
261	ENSMUSG00000059436	Max	0.004590272256910765	0.016636341759513867	0.084	True	CDS	5507.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
1823	ENSMUSG00000002546	Golga2	0.004854205205450289	0.01754100701084544	0.215	True	CDS	3895.0	['chr2:32292216-32296965' 'chr2:32296722-32296965']
877	ENSMUSG00000068329	Htra2	0.004866203675567592	0.017558466870604708	0.057	True	CDS	3464.0	['chr6:83052543-83052698' 'chr6:83052543-83053038']
832	ENSMUSG00000059518	Znhit1	0.004972655032182771	0.01788987493222876	0.058	True	CDS	6699.0	['chr5:136985050-136986811' 'chr5:136985050-136987489']
375	ENSMUSG00000022425	Enpp2	0.005085345959688403	0.01824172415993644	0.158	True	CDS	73.0	['chr15:54919699-54919929' 'chr15:54919699-54952548']
324	ENSMUSG00000021693	Kif2a	0.005149133917074365	0.01842281475004286	0.184	True	CDS	4306.0	['chr13:106987370-106987953' 'chr13:106987370-106988010']
2042	ENSMUSG00000029062	Cdk11b	0.005150868613787493	0.01842281475004286	0.077	True	5' UTR	6218.0	['chr4:155624942-155625531' 'chr4:155625340-155625531']
2291	ENSMUSG00000031634	Ufsp2	0.005442424101277489	0.01938072536065385	0.059	True	CDS	2947.0	['chr8:45980468-45980573' 'chr8:45980493-45980573']
320	ENSMUSG00000043190	Rfesd	0.005614602007635703	0.019935905679286187	0.212	True	5' UTR	13057.0	['chr13:76008287-76018015' 'chr13:76008287-76018658']
1785	ENSMUSG00000024921	Smarca2	0.005839780245516029	0.02064568773667283	0.134	True	5' UTR	946.0	['chr19:26605234-26619684' 'chr19:26607056-26619684' 'chr19:26607544-26619684']
127	ENSMUSG00000045867	Cradd	0.0059653578896817095	0.021028959467223288	0.115	True	5' UTR	5918.0	['chr10:95322890-95323469' 'chr10:95322890-95323985' 'chr10:95322890-95324001']
1229	ENSMUSG00000025958	Creb1	0.005991484395702684	0.021060454475568976	0.14	True	CDS	11545.0	['chr1:64558650-64566217' 'chr1:64559769-64566217']
561	ENSMUSG00000084957	Bbip1	0.006025624702845124	0.021150115360989336	0.066	True	5' UTR	3206.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
1025	ENSMUSG00000061313	Ddhd2	0.006149161043572896	0.02155285344313819	0.152	True	CDS	2130.0	['chr8:25753174-25754186' 'chr8:25753174-25754267']
165	ENSMUSG00000020289	Nprl3	0.006161423579987303	0.02156498252995556	0.174	True	CDS	9826.0	['chr11:32255569-32259217' 'chr11:32255569-32263025']
2020	ENSMUSG00000001089	Luzp1	0.006196391010841129	0.021656430779687257	0.069	True	5' UTR	3566.0	['chr4:136521444-136540356' 'chr4:136539217-136540356']
334	ENSMUSG00000021820	Camk2g	0.006218774877445716	0.021703701495358982	0.147	True	CDS	10545.0	['chr14:20744649-20745792' 'chr14:20744649-20755659']
1710	ENSMUSG00000001870	Ltbp1	0.0063290839006073275	0.022057262527009888	0.077	False	CDS	127.0	['chr17:75151435-75225156' 'chr17:75179205-75225156']
2321	ENSMUSG00000031728	Zfp821	0.0068254780965912205	0.02371974657680637	0.213	True	5' UTR	14194.0	['chr8:109706420-109709411' 'chr8:109708145-109709411']
1348	ENSMUSG00000007850	Hnrnph1	0.007198771521805739	0.024981572561507168	0.052	True	CDS	8171.0	['chr11:50383770-50384644' 'chr11:50383891-50384644' 'chr11:50383921-50384644']
983	ENSMUSG00000030706	Mrpl48	0.007284432933455209	0.025207430348820992	0.07	True	CDS	3081.0	['chr7:100574515-100582990' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
718	ENSMUSG00000028530	Jak1	0.007442226818792324	0.025680923529635486	0.062	False	CDS	12001.0	['chr4:101155134-101156393' 'chr4:101155134-101189145']
1606	ENSMUSG00000022721	Trmt2a	0.00758630518959756	0.02610456139678936	0.081	True	CDS	12600.0	['chr16:18251002-18251549' 'chr16:18251475-18251549']
2420	ENSMUSG00000025862	Stag2	0.008066891973315131	0.02768051167314016	0.066	True	5' UTR	4492.0	['chrX:42149686-42201855' 'chrX:42150292-42201855' 'chrX:42150835-42201855' 'chrX:42151089-42201855']
743	ENSMUSG00000028772	Zcchc17	0.008135606852888878	0.02787725425115769	0.07	False	CDS	7316.0	['chr4:130338585-130349265' 'chr4:130338585-130354136' 'chr4:130338585-130359876']
33	ENSMUSG00000054387	Mdm4	0.008246070375074868	0.028216302261080205	0.177	True	CDS	8570.0	['chr1:133003891-133004654' 'chr1:133003891-133009137']
2123	ENSMUSG00000029629	Phf14	0.008504105253552217	0.029041678047932937	0.119	True	CDS	14923.0	['chr6:11908018-11926727' 'chr6:11926293-11926727']
661	ENSMUSG00000028073	Pear1	0.008510989729965654	0.029041678047932937	0.097	True	5' UTR	7189.0	['chr3:87760386-87762212' 'chr3:87760386-87768878']
1242	ENSMUSG00000026305	Lrrfip1	0.008556610620755294	0.029156739945550025	0.063	True	CDS	2123.0	['chr1:91068650-91100577' 'chr1:91093638-91100577']
1031	ENSMUSG00000031639	Tlr3	0.008586965809990386	0.029219536436772837	0.129	True	5' UTR	13956.0	['chr8:45408736-45409796' 'chr8:45408736-45410120']
2219	ENSMUSG00000025326	Ube3a	0.008652330817132856	0.029401124135888343	0.135	True	5' UTR	3538.0	['chr7:59229272-59243350' 'chr7:59241034-59243350']
148	ENSMUSG00000025358	Cdk2	0.00879454500792911	0.029842985137709582	0.189	True	CDS	9182.0	['chr10:128699676-128699976' 'chr10:128699676-128701343']
1164	ENSMUSG00000031157	Pqbp1	0.008913481816597964	0.030173824879156468	0.067	True	5' UTR	3706.0	['chrX:7898637-7898771' 'chrX:7898637-7898966' 'chrX:7898637-7899169']
512	ENSMUSG00000003778	Brd8	0.008916673147962973	0.030173824879156468	0.179	True	CDS	5760.0	['chr18:34609950-34610410' 'chr18:34609950-34611132']
2149	ENSMUSG00000036402	Gng12	0.00901453460088518	0.03040785045738094	0.092	True	5' UTR	7658.0	['chr6:66914511-67015725' 'chr6:66943878-67015725' 'chr6:66943883-67015725']
1719	ENSMUSG00000005836	Gata6	0.009025560787259228	0.03040785045738094	0.093	False	5' UTR	392.0	['chr18:11052744-11054036' 'chr18:11053375-11054036' 'chr18:11053654-11054036']
1838	ENSMUSG00000059005	Hnrnpa3	0.009048214837162116	0.030408952470572268	0.079	True	CDS	6335.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
1477	ENSMUSG00000071451	Psmg4	0.009080221773174505	0.03044085581412365	0.076	True	CDS	11191.0	['chr13:34163250-34177981' 'chr13:34166137-34177981']
1795	ENSMUSG00000047731	Wbp1l	0.009171741013103486	0.030697767052054018	0.128	True	CDS	5063.0	['chr19:46599294-46644353' 'chr19:46606760-46644353' 'chr19:46623580-46644353']
1411	ENSMUSG00000056938	Acbd4	0.009189535368464664	0.03071536378272637	0.155	True	5' UTR	2200.0	['chr11:103103097-103103526' 'chr11:103103146-103103526' 'chr11:103103370-103103526']
1424	ENSMUSG00000025372	Baiap2	0.009442581215608026	0.031518152558909635	0.145	True	CDS	9645.0	['chr11:120000587-120006359' 'chr11:120003086-120006359']
1644	ENSMUSG00000032965	Ift57	0.00949139422297796	0.03154851759912608	0.077	True	CDS	2161.0	['chr16:49699550-49703150' 'chr16:49702017-49703150']
1901	ENSMUSG00000027680	Fxr1	0.009503186117614306	0.03154851759912608	0.119	True	CDS	12871.0	['chr3:34064320-34068917' 'chr3:34068253-34068917']
610	ENSMUSG00000027104	Atf2	0.009524703356230714	0.03157716268303822	0.087	True	5' UTR	4820.0	['chr2:73863239-73870623' 'chr2:73863239-73873670']
506	ENSMUSG00000047879	Usp14	0.009725808873717979	0.032156857949539874	0.055	True	CDS	7466.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
2078	ENSMUSG00000034842	Art3	0.00981285688044516	0.03240094252977176	0.057	True	CDS	1353.0	['chr5:92404867-92409270' 'chr5:92405980-92409270']
1953	ENSMUSG00000036873	2410004B18Rik	0.009935708237384128	0.03271839406127838	0.079	True	CDS	8164.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
1386	ENSMUSG00000054404	Slfn5	0.010041117968937108	0.0330211262065717	0.069	True	5' UTR	882.0	['chr11:82952196-82956263' 'chr11:82954783-82956263']
2221	ENSMUSG00000033429	Mcee	0.010372008604841243	0.034063567133862	0.086	True	CDS	4054.0	['chr7:64392844-64411835' 'chr7:64400345-64411835' 'chr7:64400507-64411835']
92	ENSMUSG00000020107	Anapc16	0.0109123579633923	0.0356946288522178	0.055	True	CDS	5951.0	['chr10:59996615-60002418' 'chr10:59996615-60002956']
232	ENSMUSG00000020792	Exoc7	0.01111768926572797	0.0362694257004441	0.058	True	CDS	5148.0	['chr11:116295690-116297571' 'chr11:116295690-116300266']
1521	ENSMUSG00000021911	Parg	0.011615033778374645	0.03769116921459322	0.114	True	5' UTR	9722.0	['chr14:32202186-32208157' 'chr14:32202466-32208157']
2273	ENSMUSG00000045969	Ing1	0.011756571050153415	0.03805507582190608	0.102	True	CDS	6969.0	['chr8:11557046-11561418' 'chr8:11558567-11561418']
1437	ENSMUSG00000021000	Mia2	0.011830202824076734	0.03822284003428295	0.143	True	CDS	7860.0	['chr12:59137787-59146336' 'chr12:59144771-59146336']
1800	ENSMUSG00000024976	Shoc2	0.012052592375122413	0.03885375173559198	0.081	False	5' UTR	11810.0	['chr19:53944896-53987454' 'chr19:53945014-53987454']
343	ENSMUSG00000004558	Ndrg2	0.012350695867402124	0.03976242427744442	0.06	True	CDS	126.0	['chr14:51910786-51911086' 'chr14:51910786-51911466']
8	ENSMUSG00000079610	Ankrd39	0.012367844283867049	0.0397653786029846	0.178	True	CDS	7351.0	['chr1:36542866-36546910' 'chr1:36542866-36547086']
486	ENSMUSG00000054723	Vmac	0.012579025073939246	0.040338496637632386	0.132	True	CDS	10322.0	['chr17:56715818-56716634' 'chr17:56715818-56717598']
491	ENSMUSG00000034647	Ankrd12	0.01266325529375858	0.04051348682903532	0.061	True	CDS	9280.0	['chr17:66037640-66042533' 'chr17:66037640-66049786']
1939	ENSMUSG00000068823	Csde1	0.01266666567797594	0.04051348682903532	0.054	True	CDS	11188.0	['chr3:103040043-103041145' 'chr3:103040534-103041145']
798	ENSMUSG00000000568	Hnrnpd	0.01269498027749269	0.040551110403985784	0.075	True	CDS	14321.0	['chr5:99967388-99976534' 'chr5:99967388-99978392']
399	ENSMUSG00000022992	Kansl2	0.01275586500115958	0.04063962191526785	0.062	True	5' UTR	15228.0	['chr15:98533777-98533902' 'chr15:98533777-98534241']
1890	ENSMUSG00000027498	Cstf1	0.01282956399767359	0.04082133999259779	0.143	True	5' UTR	13833.0	['chr2:172370857-172372929' 'chr2:172371028-172372929']
75	ENSMUSG00000019795	Pcmt1	0.01305458674668374	0.04148344686040877	0.071	True	CDS	4833.0	['chr10:7630977-7638009' 'chr10:7630977-7638056']
355	ENSMUSG00000091649	Phf11b	0.013686324880170157	0.04331706237657848	0.158	False	CDS	3834.0	['chr14:59331298-59338621' 'chr14:59331298-59341273']
141	ENSMUSG00000040043	Rbms2	0.013702336057897276	0.04331706237657848	0.1	True	CDS	4914.0	['chr10:128151356-128176350' 'chr10:128151356-128179793']
2432	ENSMUSG00000025246	Tbl1x	0.013908983565605404	0.04380078372202216	0.055	True	5' UTR	5597.0	['chrX:77511270-77633546' 'chrX:77584860-77633546']
1271	ENSMUSG00000026519	Tmem63a	0.014013972546187636	0.04407475319404328	0.106	True	5' UTR	3010.0	['chr1:180942511-180946566' 'chr1:180942560-180946566']
1375	ENSMUSG00000017776	Crk	0.01406437946675092	0.04417657653017917	0.081	True	CDS	11034.0	['chr11:75692563-75703366' 'chr11:75692733-75703366']
