cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
3941	ENSMUSG00000022425	Enpp2	0.018388951307356943	0.157	True	CDS		0.005087734195382328	chr15	[54919699]	[54919929 54952548]
3332	ENSMUSG00000021693	Kif2a	0.018582810636894626	0.182	True	CDS		0.005151521260025356	chr13	[106987370]	[106987953 106988010]
21701	ENSMUSG00000029062	Cdk11b	0.018582810636894626	0.076	True	5' UTR		0.005156447251779279	chr4	[155624942 155625340]	[155625531]
24501	ENSMUSG00000031634	Ufsp2	0.01977195093747528	0.058	True	CDS		0.005510478821113799	chr8	[45980468 45980493]	[45980573]
3233	ENSMUSG00000043190	Rfesd	0.02009759903024871	0.21	True	5' UTR		0.005617543907440714	chr13	[76008287]	[76018015 76018658]
19064	ENSMUSG00000024921	Smarca2	0.02089429219322798	0.132	True	5' UTR		0.005857182923132064	chr19	[26605234 26607056 26607544]	[26619684]
1287	ENSMUSG00000045867	Cradd	0.021329120347979787	0.113	True	5' UTR		0.005996576379782097	chr10	[95322890]	[95323469 95323985 95324001]
13317	ENSMUSG00000025958	Creb1	0.021329120347979787	0.138	True	CDS		0.006005034288640152	chr1	[64558650 64559769]	[64566217]
6134	ENSMUSG00000084957	Bbip1	0.021437398147251374	0.066	True	5' UTR		0.006044215704803126	chr19	[53943580]	[53944156 53944417]
11343	ENSMUSG00000061313	Ddhd2	0.021797782514360355	0.15	True	CDS		0.006154668004054688	chr8	[25753174]	[25754186 25754267]
1602	ENSMUSG00000020289	Nprl3	0.021803456340444883	0.172	True	CDS		0.006165115241091311	chr11	[32255569]	[32259217 32263025]
21530	ENSMUSG00000001089	Luzp1	0.02189131328409797	0.068	True	5' UTR		0.006198838406612731	chr4	[136521444 136539217]	[136540356]
3426	ENSMUSG00000021820	Camk2g	0.0219460414344738	0.145	True	CDS		0.0062232385244207645	chr14	[20744649]	[20745792 20755659]
18439	ENSMUSG00000001870	Ltbp1	0.02223645095345292	0.077	False	CDS		0.006332652563620264	chr17	[75151435 75179205]	[75225156]
24894	ENSMUSG00000031728	Zfp821	0.023875887412667652	0.211	True	5' UTR		0.006828600659606774	chr8	[109706420 109708145]	[109709411]
14696	ENSMUSG00000007850	Hnrnph1	0.025342636130878587	0.051	True	CDS		0.0072686587198909376	chr11	[50383770 50383891 50383921]	[50384644]
10810	ENSMUSG00000030706	Mrpl48	0.02572751105787221	0.069	True	CDS		0.007410358154600109	chr7	[100574515]	[100582990 100607558 100607891]
8080	ENSMUSG00000028530	Jak1	0.02581687715987951	0.062	False	CDS		0.0074465718704561186	chr4	[101155134]	[101156393 101189145]
17480	ENSMUSG00000022721	Trmt2a	0.026338513012672298	0.081	True	CDS		0.007618401532671541	chr16	[18251002 18251475]	[18251549]
25846	ENSMUSG00000025862	Stag2	0.027988425571706197	0.065	True	5' UTR		0.008118346565423906	chrX	[42149686 42150292 42150835 42151089]	[42201855]
8352	ENSMUSG00000028772	Zcchc17	0.02820161459628699	0.07	False	CDS		0.008191625172795734	chr4	[130338585]	[130349265 130354136 130359876]
485	ENSMUSG00000054387	Mdm4	0.028377215627735274	0.176	True	CDS		0.008254143450339226	chr1	[133003891]	[133004654 133009137]
22644	ENSMUSG00000029629	Phf14	0.029232065274405007	0.118	True	CDS		0.008514654307108639	chr6	[11908018 11926293]	[11926727]
7370	ENSMUSG00000028073	Pear1	0.029240980849484188	0.097	True	5' UTR		0.008529113683886057	chr3	[87760386]	[87762212 87768878]
11399	ENSMUSG00000031639	Tlr3	0.029416042701743517	0.128	True	5' UTR		0.00860404332168644	chr8	[45408736]	[45409796 45410120]
13437	ENSMUSG00000026305	Lrrfip1	0.029514439434010588	0.063	True	CDS		0.008645807542928895	chr1	[91068650 91093638]	[91100577]
23754	ENSMUSG00000025326	Ube3a	0.029514439434010588	0.134	True	5' UTR		0.008656770673748341	chr7	[59229272 59241034]	[59243350]
1428	ENSMUSG00000025358	Cdk2	0.0299563824366068	0.187	True	CDS		0.008798548026005404	chr10	[128699676]	[128699976 128701343]
5562	ENSMUSG00000003778	Brd8	0.03032965892333865	0.177	True	CDS		0.008920487918629014	chr18	[34609950]	[34610410 34611132]
22853	ENSMUSG00000036402	Gng12	0.030632100966333575	0.09	True	5' UTR		0.009024114665158482	chr6	[66914511 66943878 66943883]	[67015725]
19707	ENSMUSG00000059005	Hnrnpa3	0.030632100966333575	0.078	True	CDS		0.009052893187332066	chr2	[75659324 75659390]	[75661466]
12731	ENSMUSG00000031157	Pqbp1	0.030632100966333575	0.066	True	5' UTR		0.00906850495913926	chrX	[7898637]	[7898771 7898966 7899169]
18531	ENSMUSG00000005836	Gata6	0.030632100966333575	0.093	False	5' UTR		0.009082505321661077	chr18	[11052744 11053375 11053654]	[11054036]
16096	ENSMUSG00000071451	Psmg4	0.030632100966333575	0.075	True	CDS		0.009084002355533406	chr13	[34163250 34166137]	[34177981]
19189	ENSMUSG00000047731	Wbp1l	0.03089458205157695	0.127	True	CDS		0.009191930827144569	chr19	[46599294 46606760 46623580]	[46644353]
15322	ENSMUSG00000056938	Acbd4	0.03089458205157695	0.153	True	5' UTR		0.009199441470936098	chr11	[103103097 103103146 103103370]	[103103526]
15517	ENSMUSG00000025372	Baiap2	0.03170499798449488	0.144	True	CDS		0.009453620088683057	chr11	[120000587 120003086]	[120006359]
20341	ENSMUSG00000027680	Fxr1	0.03184097870769198	0.118	True	CDS		0.009507083297712495	chr3	[34064320 34068253]	[34068917]
17700	ENSMUSG00000032965	Ift57	0.03189143197473949	0.076	True	CDS		0.009535085340926168	chr16	[49699550 49702017]	[49703150]
6614	ENSMUSG00000027104	Atf2	0.03193666721664492	0.086	True	5' UTR		0.009561566087579696	chr2	[73863239]	[73870623 73873670]
5478	ENSMUSG00000047879	Usp14	0.03261945292375732	0.054	True	CDS		0.009805685442800884	chr18	[10016645]	[10017991 10022818]
22096	ENSMUSG00000034842	Art3	0.03270742022163236	0.058	True	CDS		0.009845397892272295	chr5	[92404867 92405980]	[92409270]
20842	ENSMUSG00000036873	2410004B18Rik	0.03307009315383695	0.078	True	CDS		0.009967983453671746	chr3	[145938329 145938670]	[145938898]
15079	ENSMUSG00000054404	Slfn5	0.03326971214504078	0.068	True	5' UTR		0.010055146266959587	chr11	[82952196 82954783]	[82956263]
23761	ENSMUSG00000033429	Mcee	0.03437743863645421	0.085	True	CDS		0.010403882037644968	chr7	[64392844 64400345 64400507]	[64411835]
993	ENSMUSG00000020107	Anapc16	0.03604310893640888	0.054	True	CDS		0.010951841214348985	chr10	[59996615]	[60002418 60002956]
2397	ENSMUSG00000020792	Exoc7	0.03680935407393949	0.058	True	CDS		0.011214533431857424	chr11	[116295690]	[116297571 116300266]
16568	ENSMUSG00000021911	Parg	0.03798902844427394	0.113	True	5' UTR		0.01163558477704942	chr14	[32202186 32202466]	[32208157]
24370	ENSMUSG00000045969	Ing1	0.038345592776969285	0.101	True	CDS		0.011760352186364618	chr8	[11557046 11558567]	[11561418]
15701	ENSMUSG00000021000	Mia2	0.038558008313976176	0.142	True	CDS		0.01184114088993102	chr12	[59137787 59144771]	[59146336]
19223	ENSMUSG00000024976	Shoc2	0.03913739179517469	0.08	False	5' UTR		0.012066700918593413	chr19	[53944896 53945014]	[53987454]
3582	ENSMUSG00000004558	Ndrg2	0.0399687052331167	0.059	True	CDS		0.012355437479770762	chr14	[51910786]	[51911086 51911466]
76	ENSMUSG00000079610	Ankrd39	0.039980126670556726	0.176	True	CDS		0.0123751872817991	chr1	[36542866]	[36546910 36547086]
5317	ENSMUSG00000054723	Vmac	0.04057726346155967	0.131	True	CDS		0.012592943832897828	chr17	[56715818]	[56716634 56717598]
20658	ENSMUSG00000068823	Csde1	0.04077377529691385	0.053	True	CDS		0.01267047134987262	chr3	[103040043 103040534]	[103041145]
9028	ENSMUSG00000000568	Hnrnpd	0.040810557700187336	0.075	True	CDS		0.012698457507522796	chr5	[99967388]	[99976534 99978392]
5347	ENSMUSG00000034647	Ankrd12	0.040873514137699	0.061	True	CDS		0.01273462833985916	chr17	[66037640]	[66042533 66049786]
20199	ENSMUSG00000027498	Cstf1	0.0411523460464748	0.142	True	5' UTR		0.012844692385516271	chr2	[172370857 172371028]	[172372929]
4223	ENSMUSG00000022992	Kansl2	0.0411523460464748	0.062	True	5' UTR		0.012854891057113831	chr15	[98533777]	[98533902 98534241]
843	ENSMUSG00000019795	Pcmt1	0.04175184825898472	0.07	True	CDS		0.013059097366197656	chr10	[7630977]	[7638009 7638056]
3665	ENSMUSG00000091649	Phf11b	0.04359640320822058	0.156	False	CDS		0.013689093745704964	chr14	[59331298]	[59338621 59341273]
1406	ENSMUSG00000040043	Rbms2	0.04361833245616207	0.099	True	CDS		0.01371367450447286	chr10	[128151356]	[128176350 128179793]
25943	ENSMUSG00000025246	Tbl1x	0.04422764337752831	0.055	True	5' UTR		0.013977011842229029	chrX	[77511270 77584860]	[77633546]
13814	ENSMUSG00000026519	Tmem63a	0.0443420363775642	0.105	True	5' UTR		0.014031151470385424	chr1	[180942511 180942560]	[180946566]
15005	ENSMUSG00000017776	Crk	0.04440673575041178	0.08	True	CDS		0.014069639197189293	chr11	[75692563 75692733]	[75703366]
1815	ENSMUSG00000018501	Ncor1	0.04484844561165995	0.076	True	CDS		0.014245976841350809	chr11	[62401268]	[62403436 62403799]
18902	ENSMUSG00000024940	Ltbp3	0.046078799312639335	0.109	False	CDS		0.014655488300652837	chr19	[5752142 5753756 5754049]	[5755546]
2952	ENSMUSG00000021156	Zmynd11	0.04632428426741035	0.072	True	CDS		0.014752358275828447	chr13	[9689725]	[9690278 9690446]
10566	ENSMUSG00000002968	Med25	0.046589577584669264	0.079	True	CDS		0.0148557436030629	chr7	[44880471]	[44880567 44880923]
3399	ENSMUSG00000058317	Ube2e2	0.047133905362544234	0.105	True	CDS		0.015067552708188582	chr14	[18888450]	[18893228 18893585]
10851	ENSMUSG00000030921	Trim30a	0.048014014120504114	0.126	False	CDS		0.01538785848081065	chr7	[104412316]	[104421435 104429121]
11977	ENSMUSG00000032000	Birc3	0.0489184125001628	0.115	True	5' UTR		0.015717396632912346	chr9	[7861408]	[7872823 7872990]
17091	ENSMUSG00000033728	Lrrc14	0.049231432543546456	0.122	True	5' UTR		0.015877885952178268	chr15	[76710928 76711531]	[76712867]
