cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
5376	ENSMUSG00000040855	Reps2	0.0009191128105858664	0.006314751402244365	0.223	False	CDS	6344.0	['chrX:162471857-162503771' 'chrX:162471857-162512679' 'chrX:162471857-162514279']
4085	ENSMUSG00000030002	Dusp11	0.0009303932283612289	0.006384302787150372	0.182	False	CDS	14724.0	['chr6:85953495-85953766' 'chr6:85953495-85953837' 'chr6:85953495-85955296' 'chr6:85953495-85958584']
9734	ENSMUSG00000030329	Pianp	0.0009406237569819752	0.006446486046297587	0.103	False	5' UTR	15355.0	['chr6:124996940-124998918' 'chr6:124997202-124998918' 'chr6:124997393-124998918' 'chr6:124998669-124998918']
9518	ENSMUSG00000029534	St7	0.0009493364040509339	0.006492095140817447	0.065	True	CDS	5358.0	['chr6:17848080-17852258' 'chr6:17850426-17852258']
153	ENSMUSG00000026245	Farsb	0.0009496321875366466	0.006492095140817447	0.051	True	CDS	4496.0	['chr1:78480112-78482308' 'chr1:78480112-78488785']
342	ENSMUSG00000096054	Syne1	0.0009585782326300053	0.006545143699776906	0.204	False	CDS	871.0	['chr10:5367660-5367752' 'chr10:5367660-5368192']
968	ENSMUSG00000020647	Ncoa1	0.0009592185133156367	0.006545465105704845	0.134	False	CDS	1582.0	['chr12:4249748-4249836' 'chr12:4249748-4253657']
1056	ENSMUSG00000113031	Gm34552	0.0009667670436980672	0.0065888249290700866	0.198	False	Non-coding	5271.0	['chr12:74314170-74315292' 'chr12:74314170-74316956']
4841	ENSMUSG00000013150	Gfod2	0.000979221114516455	0.00666135991219147	0.096	True	CDS	5779.0	['chr8:105717651-105722849' 'chr8:105717651-105726851' 'chr8:105717651-105727988']
9131	ENSMUSG00000029068	Ccnl2	0.0009859711769603602	0.006703146005286885	0.12	False	CDS	2429.0	['chr4:155817988-155820329' 'chr4:155818665-155820329' 'chr4:155819967-155820329']
10275	ENSMUSG00000031627	Irf2	0.0010091691193760202	0.0068481993008579385	0.123	True	5' UTR	1732.0	['chr8:46739937-46793493' 'chr8:46740232-46793493' 'chr8:46740346-46793493' 'chr8:46741456-46793493']
9134	ENSMUSG00000029071	Dvl1	0.0010116337795713821	0.00686070505457322	0.179	True	CDS	19660.0	['chr4:155856821-155857993' 'chr4:155857535-155857993']
6560	ENSMUSG00000042523	Dnal1	0.0010392612035625142	0.007026475563792146	0.066	False	CDS	5104.0	['chr12:84114400-84124475' 'chr12:84121322-84124475']
1948	ENSMUSG00000052516	Robo2	0.001050106986115983	0.007089379474029792	0.14	True	CDS	4743.0	['chr16:73928178-73933046' 'chr16:73928178-73933587']
3792	ENSMUSG00000049606	Zfp644	0.0010655907285514383	0.007178100182439909	0.117	False	CDS	6486.0	['chr5:106666846-106679680' 'chr5:106666846-106690671' 'chr5:106666846-106690730' 'chr5:106666846-106695137' 'chr5:106666846-106695643' 'chr5:106666846-106696234']
6353	ENSMUSG00000075410	Prcd	0.001066636743029174	0.007180762551912083	0.108	False	5' UTR	22097.0	['chr11:116653978-116668032' 'chr11:116654305-116668032' 'chr11:116659828-116668032']
8526	ENSMUSG00000100252	Mir124-2hg	0.0010681930060419042	0.007186854651625838	0.068	False	Non-coding	15133.0	['chr3:17790181-17799390' 'chr3:17794762-17799390' 'chr3:17795014-17799390']
9572	ENSMUSG00000073096	Lrrc61	0.0010796587412790655	0.007255148935001956	0.194	True	5' UTR	14570.0	['chr6:48554894-48568137' 'chr6:48554983-48568137' 'chr6:48557095-48568137']
4560	ENSMUSG00000030846	Tial1	0.0010813893028941257	0.00726235518450017	0.149	True	CDS	16535.0	['chr7:128446271-128446731' 'chr7:128446271-128448121']
8786	ENSMUSG00000040720	Virma	0.0010866390001545148	0.007293171975489608	0.074	False	CDS	5197.0	['chr4:11501358-11506954' 'chr4:11505611-11506954']
195	ENSMUSG00000026384	Ptpn4	0.001094146004796791	0.007339092411506256	0.134	True	CDS	12682.0	['chr1:119765482-119765878' 'chr1:119765482-119773049']
4961	ENSMUSG00000040111	Gramd1b	0.0010994701812886967	0.0073703244108988325	0.208	True	CDS	20338.0	['chr9:40300097-40300440' 'chr9:40300097-40303498']
5316	ENSMUSG00000067567	Hdac8	0.0011259279625726766	0.0075258580214213455	0.057	False	CDS	12405.0	['chrX:102405710-102408842' 'chrX:102405710-102428115']
4220	ENSMUSG00000068250	Amn1	0.0011320110279166176	0.007556327696329073	0.074	True	CDS	23030.0	['chr6:149185125-149188236' 'chr6:149185125-149188472' 'chr6:149185125-149188606']
897	ENSMUSG00000040699	Limd2	0.0011354373350506196	0.007574616417743973	0.085	False	5' UTR	742.0	['chr11:106159443-106159813' 'chr11:106159443-106160051' 'chr11:106159443-106160360']
4202	ENSMUSG00000030279	C2cd5	0.0011645124737160405	0.007740500382519753	0.192	True	CDS	4030.0	['chr6:143018074-143019328' 'chr6:143018074-143020324' 'chr6:143018074-143029160']
3842	ENSMUSG00000029608	Rph3a	0.001177668077240867	0.0078185256102742	0.07	True	5' UTR	11943.0	['chr5:121009100-121009238' 'chr5:121009100-121009834']
8249	ENSMUSG00000068735	Trp53i11	0.0011957171791178813	0.007928812112011241	0.191	True	5' UTR	3332.0	['chr2:93187748-93196897' 'chr2:93189224-93196897']
10378	ENSMUSG00000001909	Trmt1	0.0012217077935465842	0.008081728893281181	0.056	True	CDS	3771.0	['chr8:84691440-84695428' 'chr8:84695325-84695428' 'chr8:84695338-84695428']
1618	ENSMUSG00000022607	Ptk2	0.0012316577129876205	0.008137791140781678	0.08	True	CDS	263.0	['chr15:73242478-73257034' 'chr15:73242478-73259548']
10599	ENSMUSG00000035024	Ncapd3	0.001267441160346367	0.00835420893862713	0.097	True	5' UTR	12400.0	['chr9:27030500-27036985' 'chr9:27030831-27036985']
3587	ENSMUSG00000063077	Kif1b	0.0012730949665328694	0.008381461730742052	0.084	False	CDS	13378.0	['chr4:149258082-149261160' 'chr4:149258082-149262136']
10179	ENSMUSG00000047264	Zfp358	0.0012754526224045865	0.00839197628837937	0.081	False	5' UTR	15283.0	['chr8:3492555-3495382' 'chr8:3493310-3495382']
8863	ENSMUSG00000061455	Stx17	0.0012862852734673734	0.008443112259035691	0.103	False	CDS	23319.0	['chr4:48131950-48140420' 'chr4:48137808-48140420']
10769	ENSMUSG00000032564	Cpne4	0.0012887174846824786	0.008449024792624164	0.167	True	5' UTR	16011.0	['chr9:104566901-104686425' 'chr9:104570102-104686425']
1543	ENSMUSG00000075486	Commd6	0.0013018909506126509	0.00853032348519002	0.052	True	CDS	11774.0	['chr14:101637107-101640288' 'chr14:101637107-101640389']
2502	ENSMUSG00000034321	Exosc1	0.0013269029338298744	0.00866847067606799	0.072	False	CDS	8403.0	['chr19:41926566-41928025' 'chr19:41926566-41931356']
1231	ENSMUSG00000056222	Spock1	0.0013409982046216893	0.008739854807912416	0.077	True	CDS	3183.0	['chr13:57696156-57702304' 'chr13:57696156-57907402']
7651	ENSMUSG00000040771	Oard1	0.0013550831582112733	0.008826438941973547	0.151	False	5' UTR	19481.0	['chr17:48410238-48410825' 'chr17:48410373-48410825']
63	ENSMUSG00000060771	Tsga10	0.001359132177770215	0.008847589645732479	0.14	True	CDS	4739.0	['chr1:37855374-37864726' 'chr1:37855374-37865023' 'chr1:37855374-37865106']
4729	ENSMUSG00000002343	Armc6	0.0013649572234037427	0.008875037126126634	0.054	False	CDS	10052.0	['chr8:70223690-70224900' 'chr8:70223690-70229528']
3542	ENSMUSG00000028826	Maco1	0.0014017842487120086	0.009071722815418359	0.056	True	CDS	23432.0	['chr4:134833322-134836323' 'chr4:134833322-134837849' 'chr4:134833322-134853038']
6522	ENSMUSG00000034574	Daam1	0.0014103842463154509	0.009116684108872106	0.094	True	5' UTR	543.0	['chr12:71831197-71895727' 'chr12:71831332-71895727']
10152	ENSMUSG00000025477	Inpp5a	0.0014168739050242456	0.009147914960817743	0.059	True	CDS	10183.0	['chr7:139578219-139578354' 'chr7:139578270-139578354']
9564	ENSMUSG00000029860	Zyx	0.001428361942808724	0.009216693378334187	0.108	True	CDS	22712.0	['chr6:42350477-42351475' 'chr6:42351149-42351475' 'chr6:42351363-42351475']
5294	ENSMUSG00000035725	Prkx	0.0014299949374479235	0.00922183760362384	0.167	False	CDS	4340.0	['chrX:77764255-77764573' 'chrX:77764255-77765349']
8780	ENSMUSG00000041216	Clvs1	0.00143255174483433	0.009227539960596613	0.08	True	5' UTR	6731.0	['chr4:9269472-9281388' 'chr4:9269735-9281388' 'chr4:9280539-9281388']
8054	ENSMUSG00000036617	Etl4	0.001445398484679178	0.00930485815633025	0.112	False	5' UTR	4427.0	['chr2:19910280-20116973' 'chr2:19910425-20116973']
8846	ENSMUSG00000078716	Tmem8b	0.0014649774091703295	0.00941442092765604	0.077	True	5' UTR	12808.0	['chr4:43669173-43673900' 'chr4:43670035-43673900']
4146	ENSMUSG00000030316	Tamm41	0.0014709273793177158	0.009436170176390507	0.062	True	CDS	20707.0	['chr6:115032313-115034156' 'chr6:115032313-115034951' 'chr6:115032313-115034964']
7323	ENSMUSG00000022681	Ntan1	0.0014848585803180342	0.009515767059307036	0.059	True	CDS	2193.0	['chr16:13819437-13827060' 'chr16:13819647-13827060' 'chr16:13826905-13827060' 'chr16:13826986-13827060']
10915	ENSMUSG00000060681	Slc9a6	0.0015089648627654832	0.00964094863680043	0.05	True	CDS	2974.0	['chrX:56645954-56651628' 'chrX:56650599-56651628']
709	ENSMUSG00000010086	Rnf112	0.0015168502107154116	0.00967917417894108	0.11	True	CDS	1405.0	['chr11:61452914-61453428' 'chr11:61452914-61453619']
7594	ENSMUSG00000067424	Zfp563	0.0015353871315915881	0.00976969396175551	0.149	True	CDS	19492.0	['chr17:33089480-33102231' 'chr17:33092593-33102231']
9040	ENSMUSG00000086290	Snhg12	0.0015359528155237873	0.00976969396175551	0.089	True	Non-coding	23009.0	['chr4:132308908-132309838' 'chr4:132308942-132309838' 'chr4:132309281-132309838' 'chr4:132309622-132309838']
8419	ENSMUSG00000061689	Dlgap4	0.0015361989327212081	0.00976969396175551	0.056	True	CDS	2226.0	['chr2:156761929-156762685' 'chr2:156762000-156762685']
6759	ENSMUSG00000021474	Sfxn1	0.0015594969092322401	0.00990123318315842	0.055	False	5' UTR	3640.0	['chr13:54071926-54085449' 'chr13:54071933-54085449' 'chr13:54072471-54085449']
8711	ENSMUSG00000053819	Camk2d	0.0015595743404322392	0.00990123318315842	0.086	True	CDS	2890.0	['chr3:126805917-126810639' 'chr3:126808250-126810639']
9032	ENSMUSG00000028580	Pum1	0.0015666207975540676	0.009936347771413364	0.12	True	CDS	8538.0	['chr4:130701111-130727998' 'chr4:130719352-130727998']
6693	ENSMUSG00000056553	Ptprn2	0.001568789998987064	0.009942578316383264	0.145	False	CDS	11034.0	['chr12:117022869-117161594' 'chr12:117154299-117161594']
486	ENSMUSG00000020248	Nfyb	0.0015704635237354589	0.00994747102232896	0.093	True	5' UTR	22012.0	['chr10:82761914-82763459' 'chr10:82761914-82764004']
1838	ENSMUSG00000022760	Thap7	0.0015720187937775204	0.009951609506908295	0.077	True	CDS	4397.0	['chr16:17528741-17528935' 'chr16:17528741-17530230' 'chr16:17528741-17530778']
5730	ENSMUSG00000019986	Ahi1	0.0015995265886312553	0.010119897973592277	0.09	True	CDS	10195.0	['chr10:21000706-21017913' 'chr10:21007779-21017913']
2300	ENSMUSG00000035984	Nme5	0.0016004370095992866	0.010119897973592277	0.109	True	CDS	2759.0	['chr18:34567155-34569798' 'chr18:34567155-34571456' 'chr18:34567155-34578558']
9578	ENSMUSG00000038388	Mpp6	0.001601805315370572	0.010122749054867635	0.062	True	5' UTR	2202.0	['chr6:50110455-50143719' 'chr6:50110465-50143719' 'chr6:50110889-50143719' 'chr6:50111128-50143719']
490	ENSMUSG00000060002	Chpt1	0.0016242909468797506	0.010247242028514104	0.115	False	CDS	23661.0	['chr10:88477169-88480815' 'chr10:88477169-88482231']
1023	ENSMUSG00000021027	Ralgapa1	0.001650229664147832	0.010369381614013198	0.193	False	CDS	11363.0	['chr12:55604269-55605700' 'chr12:55604269-55612073']
2941	ENSMUSG00000027457	Snph	0.0016915313237794193	0.010598726079830841	0.181	True	CDS	8958.0	['chr2:151597259-151600257' 'chr2:151597259-151600978']
10176	ENSMUSG00000037541	Shank2	0.0016930312612790275	0.010602103823469234	0.095	True	CDS	705.0	['chr7:144396432-144405330' 'chr7:144396647-144405330' 'chr7:144398262-144405330']
2594	ENSMUSG00000026767	Mindy3	0.0017008582605269767	0.0106390419765616	0.062	False	CDS	8580.0	['chr2:12364520-12382103' 'chr2:12364520-12386609' 'chr2:12364520-12396179' 'chr2:12364520-12419159']
3435	ENSMUSG00000028546	Elavl4	0.0017048035592764131	0.0106576784549892	0.065	True	CDS	308.0	['chr4:110251522-110255419' 'chr4:110251522-110274149' 'chr4:110251522-110286470' 'chr4:110251522-110287082' 'chr4:110251522-110287233' 'chr4:110251522-110289516' 'chr4:110251522-110290161' 'chr4:110251522-110290357' 'chr4:110251522-110290634' 'chr4:110251522-110351797']
6661	ENSMUSG00000097451	Rian	0.0017257271070090108	0.010776272155482413	0.067	True	Non-coding	12850.0	['chr12:109651939-109654286' 'chr12:109652716-109654286']
7209	ENSMUSG00000047888	Tnrc6b	0.0017431865463314762	0.010879140470713523	0.081	True	CDS	6826.0	['chr15:80759631-80858681' 'chr15:80784807-80858681' 'chr15:80786956-80858681' 'chr15:80798805-80858681']
7698	ENSMUSG00000024069	Slc30a6	0.0017729187419598042	0.011027274745650777	0.062	False	CDS	5003.0	['chr17:74415723-74423017' 'chr17:74418668-74423017' 'chr17:74419601-74423017']
1157	ENSMUSG00000022228	Zscan26	0.0017822330835801923	0.011072725137513423	0.166	True	CDS	21168.0	['chr13:21447895-21448167' 'chr13:21447895-21449274' 'chr13:21447895-21449441']
6874	ENSMUSG00000071180	Smim15	0.0017881515809725116	0.011103243975492793	0.058	True	5' UTR	5769.0	['chr13:108044487-108046425' 'chr13:108044634-108046425' 'chr13:108044709-108046425']
8170	ENSMUSG00000026904	Slc4a10	0.0017996297849559044	0.011168231185153794	0.114	True	CDS	2019.0	['chr2:62243454-62250379' 'chr2:62244442-62250379']
10377	ENSMUSG00000001909	Trmt1	0.0018216851367506208	0.011279727159880107	0.103	True	5' UTR	3771.0	['chr8:84686700-84689632' 'chr8:84689350-84689632' 'chr8:84689377-84689632']
8912	ENSMUSG00000073792	Alg6	0.0018609022763415245	0.011471059059861666	0.091	True	CDS	3312.0	['chr4:99726948-99746326' 'chr4:99744626-99746326']
5544	ENSMUSG00000056055	Sag	0.0018633654316652266	0.01147123805148158	0.15	False	CDS	21248.0	['chr1:87834628-87840792' 'chr1:87837334-87840792']
8525	ENSMUSG00000100252	Mir124-2hg	0.001864050192704955	0.01147123805148158	0.122	True	Non-coding	15133.0	['chr3:17790181-17794593' 'chr3:17794086-17794593' 'chr3:17794475-17794593']
7127	ENSMUSG00000037386	Rims2	0.0018672615721406988	0.011478197318663216	0.144	False	CDS	17470.0	['chr15:39437923-39452040' 'chr15:39442217-39452040']
4503	ENSMUSG00000038371	Sbf2	0.001887390296461108	0.011589017546550845	0.133	False	CDS	4575.0	['chr7:110420942-110421753' 'chr7:110420942-110422445']
4551	ENSMUSG00000045251	Zfp688	0.001894995091708132	0.011625379490920462	0.076	False	CDS	4996.0	['chr7:127419642-127420010' 'chr7:127419642-127421405' 'chr7:127419642-127421623' 'chr7:127419642-127421649' 'chr7:127419642-127421809']
8960	ENSMUSG00000028708	Mknk1	0.0019203871777336906	0.01174587146292325	0.137	True	CDS	10534.0	['chr4:115863057-115866462' 'chr4:115864613-115866462']
7657	ENSMUSG00000024172	St6gal2	0.0019358982453087801	0.011821085356246307	0.137	True	5' UTR	1244.0	['chr17:55445810-55481905' 'chr17:55446427-55481905' 'chr17:55463172-55481905' 'chr17:55463959-55481905']
2680	ENSMUSG00000087269	D330023K18Rik	0.0019661444195162386	0.011992502777745813	0.069	True	Non-coding	20705.0	['chr2:31151251-31151796' 'chr2:31151251-31151982' 'chr2:31151251-31152144']
10115	ENSMUSG00000030852	Tacc2	0.0019720038970436485	0.012014959138586205	0.127	True	CDS	9789.0	['chr7:130735151-130739812' 'chr7:130735229-130739812']
902	ENSMUSG00000040430	Pitpnc1	0.0019878867913094844	0.012105045725887888	0.054	True	CDS	152.0	['chr11:107212659-107216678' 'chr11:107212659-107226231']
5869	ENSMUSG00000034902	Pip5k1c	0.00199122905993385	0.012112029463787269	0.068	True	CDS	2867.0	['chr10:81315119-81317766' 'chr10:81317404-81317766']
9849	ENSMUSG00000053714	4732471J01Rik	0.0019955013278533684	0.012131328733627584	0.116	True	Non-coding	21183.0	['chr7:25376871-25417401' 'chr7:25378106-25417401' 'chr7:25385521-25417401' 'chr7:25396907-25417401' 'chr7:25396977-25417401']
9713	ENSMUSG00000042389	Tsen2	0.0020198766019355837	0.012259251059272402	0.103	True	CDS	20129.0	['chr6:115548031-115553991' 'chr6:115549995-115553991']
5937	ENSMUSG00000035681	Kcnc2	0.0020238338818194227	0.01226863799456772	0.116	True	CDS	259.0	['chr10:112456536-112458490' 'chr10:112457033-112458490']
4895	ENSMUSG00000033931	Rbm34	0.00207110254726064	0.012528807843461569	0.082	True	CDS	5681.0	['chr8:126959586-126961912' 'chr8:126959586-126965382']
541	ENSMUSG00000052798	Nup107	0.0021409162724299845	0.01288051807524125	0.054	False	CDS	8962.0	['chr10:117751488-117757267' 'chr10:117751488-117757896']
7145	ENSMUSG00000060530	A930017M01Rik	0.0021593304402763285	0.012970088229727278	0.115	False	Non-coding	14518.0	['chr15:44845666-44856464' 'chr15:44849202-44856464']
6818	ENSMUSG00000087143	A830082K12Rik	0.0022330390512652863	0.013376413079077724	0.126	True	Non-coding	2322.0	['chr13:78198223-78231218' 'chr13:78198278-78231218' 'chr13:78199832-78231218' 'chr13:78202115-78231218' 'chr13:78202154-78231218' 'chr13:78202478-78231218' 'chr13:78202859-78231218' 'chr13:78203439-78231218' 'chr13:78215691-78231218']
1952	ENSMUSG00000048490	Nrip1	0.0023016691343792253	0.01372790120472453	0.144	True	5' UTR	544.0	['chr16:76352547-76372872' 'chr16:76352547-76373770']
7853	ENSMUSG00000024544	Ldlrad4	0.002326868075757183	0.013855727117055995	0.114	False	CDS	2408.0	['chr18:68106692-68235655' 'chr18:68227369-68235655' 'chr18:68228145-68235655' 'chr18:68228965-68235655']
500	ENSMUSG00000019961	Tmpo	0.002328915350636699	0.013860437960585404	0.08	True	CDS	16342.0	['chr10:91151798-91152628' 'chr10:91151798-91158748']
386	ENSMUSG00000019785	Clvs2	0.002333449008548466	0.013879933347883438	0.053	True	CDS	7751.0	['chr10:33595919-33622544' 'chr10:33595919-33624136']
9390	ENSMUSG00000042605	Atxn2	0.002367456311005767	0.014059479513260295	0.106	True	CDS	17147.0	['chr5:121779597-121783857' 'chr5:121781543-121783857']
6736	ENSMUSG00000021420	Fars2	0.002380292763167057	0.014128106696495597	0.065	True	5' UTR	11562.0	['chr13:36117794-36204509' 'chr13:36118006-36204509' 'chr13:36148445-36204509']
4084	ENSMUSG00000030002	Dusp11	0.0024385326298774304	0.014458231616371612	0.181	True	CDS	14724.0	['chr6:85950094-85950514' 'chr6:85950094-85952305']
5396	ENSMUSG00000025907	Rb1cc1	0.002453123916386813	0.014536933025462996	0.077	False	CDS	15488.0	['chr1:6265622-6268698' 'chr1:6265776-6268698']
8709	ENSMUSG00000053819	Camk2d	0.0024832626800278352	0.014707633071082738	0.062	True	CDS	2890.0	['chr3:126770858-126780360' 'chr3:126771847-126780360']
5036	ENSMUSG00000049526	Tmem202	0.0024865865818111594	0.014719418639326359	0.172	False	CDS	20930.0	['chr9:59520239-59539593' 'chr9:59520239-59539868']
4906	ENSMUSG00000050730	Arhgap42	0.002506280938234428	0.01481216061728906	0.092	False	CDS	5297.0	['chr9:9180123-9204918' 'chr9:9180123-9217176' 'chr9:9180123-9238626']
7524	ENSMUSG00000033597	Caskin1	0.0025182080528515804	0.0148700491841612	0.147	True	CDS	7010.0	['chr17:24501334-24503801' 'chr17:24502419-24503801']
5224	ENSMUSG00000040363	Bcor	0.0025214372580467524	0.0148700491841612	0.055	False	5' UTR	8013.0	['chrX:12134870-12136401' 'chrX:12134870-12160289']
8626	ENSMUSG00000028059	Arhgef2	0.0025720780419120873	0.015095909103435091	0.073	True	CDS	422.0	['chr3:88632334-88632913' 'chr3:88632340-88632913']
464	ENSMUSG00000035478	Mbd3	0.0025832847799140512	0.015153622680261375	0.066	True	CDS	3173.0	['chr10:80395596-80399122' 'chr10:80395596-80399218']
10172	ENSMUSG00000045752	Tssc4	0.002588665969295742	0.015169060172708028	0.077	True	CDS	16788.0	['chr7:143069821-143069936' 'chr7:143069851-143069936']
2734	ENSMUSG00000026872	Zeb2	0.0026189134792652946	0.01533002192584258	0.081	True	CDS	16364.0	['chr2:45110158-45111020' 'chr2:45110158-45112823']
7011	ENSMUSG00000021987	Mtmr6	0.002622372863356509	0.015342132648078328	0.073	True	CDS	4732.0	['chr14:60265362-60277129' 'chr14:60270550-60277129']
6882	ENSMUSG00000042348	Arl15	0.002630207510872929	0.015379814348156813	0.072	True	CDS	17712.0	['chr13:113922392-113967582' 'chr13:113934124-113967582']
4515	ENSMUSG00000051910	Sox6	0.002672526987762639	0.015563840505332459	0.07	True	5' UTR	9.0	['chr7:115943963-116030860' 'chr7:115943963-116033378' 'chr7:115943963-116034115' 'chr7:115943963-116038677']
10370	ENSMUSG00000005481	Ddx39	0.002673597259425448	0.015563840505332459	0.062	True	5' UTR	16172.0	['chr8:83715338-83719387' 'chr8:83715847-83719387']
7451	ENSMUSG00000090386	Mir99ahg	0.002674373898686817	0.015563840505332459	0.127	True	Non-coding	2509.0	['chr16:77360719-77501503' 'chr16:77421853-77501503' 'chr16:77436403-77501503' 'chr16:77459503-77501503' 'chr16:77500646-77501503' 'chr16:77501088-77501503' 'chr16:77501377-77501503']
6042	ENSMUSG00000020459	Mtif2	0.0027451325569336628	0.015933610012207278	0.055	False	CDS	18041.0	['chr11:29540822-29541341' 'chr11:29540862-29541341']
2527	ENSMUSG00000100417	Gm28578	0.002754386260084521	0.015978915874749006	0.171	False	Non-coding	3189.0	['chr19:45300761-45301143' 'chr19:45300761-45302614' 'chr19:45300761-45302867' 'chr19:45300761-45311486']
4212	ENSMUSG00000040234	Tm7sf3	0.002762524753437775	0.01601770789775744	0.075	True	CDS	7615.0	['chr6:146620012-146621875' 'chr6:146620012-146626096']
9216	ENSMUSG00000062761	Zfp512	0.0027710106194410665	0.016058472255731475	0.117	True	CDS	9650.0	['chr5:31452578-31465446' 'chr5:31453214-31465446']
7111	ENSMUSG00000039065	Atpsckmt	0.002788801113248905	0.01612768945680735	0.082	True	CDS	18181.0	['chr15:31602150-31616871' 'chr15:31609617-31616871']
3042	ENSMUSG00000040374	Pex2	0.00280513131671046	0.016188189826664864	0.083	True	5' UTR	18984.0	['chr3:5563730-5565133' 'chr3:5563730-5570487' 'chr3:5563730-5575649' 'chr3:5563730-5576038']
4525	ENSMUSG00000034951	Cog7	0.0028339389166575045	0.016337346920793576	0.059	False	CDS	17731.0	['chr7:121937141-121941170' 'chr7:121937141-121943778']
906	ENSMUSG00000041654	Slc39a11	0.002842174004324305	0.016376265255203328	0.207	True	CDS	10392.0	['chr11:113369899-113463951' 'chr11:113369899-113463972']
2487	ENSMUSG00000025006	Sorbs1	0.0028481475080207124	0.016402118790971053	0.074	True	CDS	913.0	['chr19:40340147-40340685' 'chr19:40340147-40344356' 'chr19:40340147-40349899']
6965	ENSMUSG00000037536	Fbxo34	0.002856787718133486	0.016434721419126632	0.096	True	CDS	3217.0	['chr14:47472718-47526205' 'chr14:47472997-47526205' 'chr14:47473265-47526205' 'chr14:47500871-47526205' 'chr14:47505133-47526205' 'chr14:47507447-47526205']
2762	ENSMUSG00000064329	Scn1a	0.0028774401778863573	0.016536289022290658	0.051	True	5' UTR	2683.0	['chr2:66351227-66409862' 'chr2:66351227-66411343' 'chr2:66351227-66440700' 'chr2:66351227-66440836']
4994	ENSMUSG00000059820	Nkapd1	0.002919684192185496	0.016752883711167326	0.134	True	5' UTR	14133.0	['chr9:50615560-50616658' 'chr9:50615560-50617228']
1804	ENSMUSG00000037965	Zc3h7a	0.002928666441493519	0.016795688937338613	0.145	False	CDS	6722.0	['chr16:11151326-11151866' 'chr16:11151326-11153059']
3303	ENSMUSG00000049225	Pdp1	0.002937047786159581	0.01683000619939289	0.154	True	CDS	980.0	['chr4:11965649-11965884' 'chr4:11965649-11966302']
1269	ENSMUSG00000021615	Xrcc4	0.002976227806193621	0.017015387364528713	0.112	True	5' UTR	5894.0	['chr13:90071690-90077003' 'chr13:90071690-90089010' 'chr13:90071690-90089497']
3938	ENSMUSG00000029610	Aimp2	0.0029983099583056052	0.017102106838963342	0.053	True	CDS	12035.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
6893	ENSMUSG00000093930	Hmgcs1	0.003000695925342852	0.017102106838963342	0.077	True	5' UTR	5729.0	['chr13:119690514-119699664' 'chr13:119695048-119699664']
1647	ENSMUSG00000034022	Cpsf1	0.003040979676681588	0.01729596378995085	0.086	True	CDS	11265.0	['chr15:76597342-76597431' 'chr15:76597342-76597646']
10827	ENSMUSG00000009741	Ubp1	0.00309413613172478	0.017562600922583545	0.078	False	CDS	9253.0	['chr9:113969417-113970142' 'chr9:113969699-113970142']
6852	ENSMUSG00000021669	Col4a3bp	0.0030942265899494663	0.017562600922583545	0.106	True	CDS	20917.0	['chr13:96616550-96624695' 'chr13:96617072-96624695']
6385	ENSMUSG00000071454	Dtnb	0.0031034184884107924	0.01759666988752553	0.081	True	5' UTR	1452.0	['chr12:3572648-3589171' 'chr12:3572905-3589171' 'chr12:3572910-3589171' 'chr12:3573233-3589171']
8523	ENSMUSG00000047213	Ythdf3	0.0031508313317835874	0.017828857905076975	0.094	True	CDS	8947.0	['chr3:16183947-16189478' 'chr3:16187116-16189478']
10833	ENSMUSG00000038708	Golga4	0.0031721232919572893	0.017940137572248455	0.065	False	CDS	23376.0	['chr9:118530322-118532544' 'chr9:118530452-118532544' 'chr9:118531983-118532544']
5009	ENSMUSG00000032030	Cul5	0.0031807470683726394	0.017979694237921978	0.055	False	CDS	15657.0	['chr9:53621977-53622782' 'chr9:53621977-53623635']
774	ENSMUSG00000000751	Rpa1	0.003187573473477747	0.01800905566121529	0.05	False	CDS	9842.0	['chr11:75313370-75313779' 'chr11:75313370-75314813']
9199	ENSMUSG00000029177	Cenpa	0.003198783302144752	0.01806018317933001	0.06	True	CDS	2070.0	['chr5:30667114-30672464' 'chr5:30669829-30672464']
6688	ENSMUSG00000021144	Mta1	0.003210766772066757	0.01811227022647474	0.108	True	CDS	14756.0	['chr12:113117082-113120827' 'chr12:113120262-113120827']
4143	ENSMUSG00000030302	Atp2b2	0.003258041811376763	0.01834144558506694	0.061	True	5' UTR	628.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
8461	ENSMUSG00000017760	Ctsa	0.0033923371005664623	0.01896203017611466	0.065	True	5' UTR	8519.0	['chr2:164833197-164834030' 'chr2:164833851-164834030']
1995	ENSMUSG00000060475	Wtap	0.003394098344705563	0.01896226892935756	0.069	True	5' UTR	10360.0	['chr17:12985954-12992077' 'chr17:12985954-12992309']
7074	ENSMUSG00000022139	Mbnl2	0.003426833434651086	0.019110918755529883	0.073	True	CDS	2329.0	['chr14:120389164-120396451' 'chr14:120395766-120396451']
2928	ENSMUSG00000037259	Dzank1	0.003427633516149504	0.019110918755529883	0.116	False	CDS	1522.0	['chr2:144490278-144491772' 'chr2:144490278-144501427']
