cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7503	ENSMUSG00000023868	Pde10a	0.001810784870248421	0.007689586824386989	0.082	True	CDS	8730.0	['chr17:8757094-8898861' 'chr17:8758268-8898861' 'chr17:8802146-8898861']
6633	ENSMUSG00000046675	Tmem251	0.0018152876860551173	0.007705753592587361	0.081	False	5' UTR	5964.0	['chr12:102743771-102744600' 'chr12:102744167-102744600']
11024	ENSMUSG00000042425	Frmpd3	0.0018175511813642046	0.00771240587494581	0.143	False	5' UTR	7110.0	['chrX:140278068-140368819' 'chrX:140342390-140368819' 'chrX:140362300-140368819' 'chrX:140365832-140368819']
9096	ENSMUSG00000043411	Usp48	0.0018230460381204773	0.007732759430173991	0.084	True	CDS	15477.0	['chr4:137616508-137621062' 'chr4:137619975-137621062']
9763	ENSMUSG00000042389	Tsen2	0.0018346080215969579	0.007775845326898703	0.105	True	CDS	12017.0	['chr6:115548031-115553991' 'chr6:115549995-115553991']
2836	ENSMUSG00000068742	Cry2	0.0018767052206366704	0.007929992490862695	0.052	False	CDS	6150.0	['chr2:92413419-92413636' 'chr2:92413419-92413859']
4848	ENSMUSG00000039199	Zdhhc1	0.0018879584347958988	0.007971460032544637	0.103	False	5' UTR	9599.0	['chr8:105483784-105484189' 'chr8:105483784-105485462']
8555	ENSMUSG00000027667	Zfp639	0.0018936705011406462	0.007992530792733479	0.107	True	5' UTR	16359.0	['chr3:32510590-32513001' 'chr3:32510733-32513001' 'chr3:32511207-32513001']
958	ENSMUSG00000025144	Cenpx	0.001896765309280736	0.008002543162013008	0.085	True	CDS	16790.0	['chr11:120711896-120712440' 'chr11:120711896-120713693']
773	ENSMUSG00000000751	Rpa1	0.0019116485488256641	0.008059195918631225	0.051	False	CDS	22188.0	['chr11:75313370-75313779' 'chr11:75313370-75314813']
7992	ENSMUSG00000024924	Vldlr	0.0019128586381889144	0.008061228850054121	0.069	True	CDS	5564.0	['chr19:27239742-27240466' 'chr19:27239971-27240466']
10617	ENSMUSG00000003299	Mrpl4	0.0019187471158382391	0.008079895174109696	0.087	False	CDS	2441.0	['chr9:21006857-21007364' 'chr9:21006945-21007364']
9285	ENSMUSG00000097145	9230114K14Rik	0.0019483210876568026	0.008191972682535723	0.117	True	Non-coding	3653.0	['chr5:52190938-52196893' 'chr5:52194891-52196893']
27	ENSMUSG00000079658	Eloc	0.0019560084256096057	0.008221173933065044	0.074	False	5' UTR	9189.0	['chr1:16656460-16656616' 'chr1:16656460-16656822' 'chr1:16656460-16656862' 'chr1:16656460-16656912']
4504	ENSMUSG00000036989	Trim3	0.0019679910570518703	0.008268399452522559	0.058	True	5' UTR	3300.0	['chr7:105625572-105633192' 'chr7:105625572-105633377' 'chr7:105625572-105633403']
1907	ENSMUSG00000022829	Stxbp5l	0.001972812306743623	0.008282371606211382	0.172	True	CDS	2232.0	['chr16:37140084-37142276' 'chr16:37140084-37156752' 'chr16:37140084-37174297']
903	ENSMUSG00000018433	Nol11	0.001987168710971145	0.008336323285608117	0.065	False	CDS	11991.0	['chr11:107181884-107183573' 'chr11:107181884-107186635']
8703	ENSMUSG00000058388	Phtf1	0.0019953895880415237	0.008361309000211833	0.052	True	CDS	21787.0	['chr3:103969811-103985753' 'chr3:103981956-103985753' 'chr3:103983105-103985753']
10429	ENSMUSG00000001909	Trmt1	0.002003243466311613	0.008377107626076763	0.182	True	5' UTR	13947.0	['chr8:84686700-84689708' 'chr8:84689350-84689708' 'chr8:84689377-84689708']
2611	ENSMUSG00000026767	Mindy3	0.0020032943550198187	0.008377107626076763	0.064	False	CDS	2191.0	['chr2:12401077-12402200' 'chr2:12401077-12403998']
4968	ENSMUSG00000035934	Pknox2	0.0020095727427355816	0.008398497405960971	0.078	False	CDS	12402.0	['chr9:36895388-36909629' 'chr9:36895388-36923584']
2170	ENSMUSG00000057835	Zfp119a	0.002024866456921238	0.008456031678130738	0.13	False	CDS	9896.0	['chr17:55866651-55868303' 'chr17:55866651-55868559']
7735	ENSMUSG00000071037	Camkmt	0.002032047786762254	0.008476432858151398	0.065	True	CDS	21791.0	['chr17:85391634-85439527' 'chr17:85402493-85439527' 'chr17:85431546-85439527']
2057	ENSMUSG00000025728	Pigq	0.0020343968807640194	0.008483036692191836	0.112	True	CDS	8528.0	['chr17:25931039-25931462' 'chr17:25931039-25931674' 'chr17:25931039-25934758']
1566	ENSMUSG00000000197	Nalcn	0.002037781768982937	0.008493952988891993	0.06	False	5' UTR	7929.0	['chr14:123599990-123603733' 'chr14:123599990-123626816']
6659	ENSMUSG00000021268	Meg3	0.0020425489385624503	0.008510620577343544	0.054	False	Non-coding	4386.0	['chr12:109546543-109549291' 'chr12:109548666-109549291']
2463	ENSMUSG00000041488	Stx3	0.0020594777796331086	0.008571483055030695	0.205	True	CDS	2584.0	['chr19:11790094-11791746' 'chr19:11790094-11803494']
7525	ENSMUSG00000035868	Zfp983	0.0020677219748356803	0.008595587506749843	0.122	False	CDS	21594.0	['chr17:21657612-21661315' 'chr17:21659040-21661315']
7546	ENSMUSG00000015126	Tsr3	0.0020683738785993977	0.008595587506749843	0.072	False	CDS	10029.0	['chr17:25240346-25240444' 'chr17:25240365-25240444']
3854	ENSMUSG00000029469	Ift81	0.0021062799842311826	0.008730183692125878	0.06	True	CDS	4942.0	['chr5:122609354-122610078' 'chr5:122609354-122610943']
1442	ENSMUSG00000035953	Pip4p1	0.0021534533566096013	0.00889793949615243	0.06	True	CDS	17708.0	['chr14:50930325-50930613' 'chr14:50930325-50930634']
2266	ENSMUSG00000024293	Esco1	0.0021668853975960675	0.008931245172451226	0.079	True	CDS	18644.0	['chr18:10586042-10587366' 'chr18:10586042-10588439' 'chr18:10586042-10593746' 'chr18:10586042-10595676' 'chr18:10586042-10610026']
6341	ENSMUSG00000018661	Cog1	0.0022021206762572352	0.009056251945617851	0.102	True	CDS	5970.0	['chr11:113661219-113662207' 'chr11:113661694-113662207']
4923	ENSMUSG00000039488	Cntn5	0.0022156383625663613	0.009105081582717051	0.088	True	5' UTR	3361.0	['chr9:10640823-10658153' 'chr9:10640823-10791606' 'chr9:10640823-10904360' 'chr9:10640823-10904485']
10355	ENSMUSG00000031860	Pbx4	0.0022327480285100685	0.009161794892830309	0.092	True	CDS	13207.0	['chr8:69859154-69870029' 'chr8:69866604-69870029']
7662	ENSMUSG00000040771	Oard1	0.002254529604784768	0.00923765509569425	0.123	False	5' UTR	4719.0	['chr17:48410238-48410825' 'chr17:48410373-48410825']
9020	ENSMUSG00000028653	Trit1	0.002259770002821418	0.009251794718073662	0.137	True	CDS	10165.0	['chr4:123049555-123052484' 'chr4:123052176-123052484']
8001	ENSMUSG00000040565	Btaf1	0.0022613641807517296	0.009251794718073662	0.082	False	CDS	10562.0	['chr19:36945336-36956371' 'chr19:36951178-36956371']
2672	ENSMUSG00000039826	Trub2	0.0022661888158787232	0.009268109725205632	0.102	True	CDS	10854.0	['chr2:29777957-29778732' 'chr2:29777957-29779823']
4535	ENSMUSG00000097343	9030407P20Rik	0.002280570193641078	0.009309736415250623	0.077	True	Non-coding	20811.0	['chr7:120675277-120676408' 'chr7:120675277-120677301']
4678	ENSMUSG00000031537	Ikbkb	0.002284823703167732	0.009323663416574294	0.1	False	CDS	8693.0	['chr8:22678915-22681663' 'chr8:22678915-22691058']
5596	ENSMUSG00000026439	Rbbp5	0.002318912360283655	0.009452320349702422	0.154	True	CDS	21864.0	['chr1:132498008-132503764' 'chr1:132498122-132503764']
3246	ENSMUSG00000027977	Ndst3	0.002336580885735658	0.009520836390552763	0.13	True	5' UTR	1063.0	['chr3:123672478-123690030' 'chr3:123672478-123690705']
7529	ENSMUSG00000071266	Zfp946	0.00235094281463064	0.009572313114718506	0.119	False	CDS	13953.0	['chr17:22451153-22453452' 'chr17:22451770-22453452']
3199	ENSMUSG00000038256	Bcl9	0.0023554687561834625	0.009583694516800826	0.073	True	5' UTR	12123.0	['chr3:97223978-97227218' 'chr3:97223978-97297757']
1452	ENSMUSG00000105703	Gm43305	0.002366358766932957	0.00962093367980268	0.172	False	Non-coding	22012.0	['chr14:54293534-54295881' 'chr14:54293534-54296109' 'chr14:54293534-54297281']
6983	ENSMUSG00000093452	Zfhx2os	0.002387955462731286	0.009694503940523827	0.156	True	Non-coding	2211.0	['chr14:55053995-55054882' 'chr14:55054020-55054882']
10947	ENSMUSG00000001173	Ocrl	0.002402090759168663	0.009748316290873194	0.078	True	CDS	14220.0	['chrX:47947114-47948125' 'chrX:47947873-47948125']
6104	ENSMUSG00000037243	Zfp692	0.00241100747394682	0.009780918598520523	0.076	False	CDS	23505.0	['chr11:58307762-58307973' 'chr11:58307887-58307973']
7127	ENSMUSG00000037386	Rims2	0.0024524129521823488	0.009937970525217532	0.087	True	CDS	1155.0	['chr15:39198539-39292102' 'chr15:39275501-39292102']
5691	ENSMUSG00000038576	Susd4	0.0024594042854261195	0.009962656350071058	0.056	True	5' UTR	3711.0	['chr1:182764114-182765006' 'chr1:182764397-182765006' 'chr1:182764605-182765006']
4525	ENSMUSG00000051910	Sox6	0.0025001496058488816	0.010105531709772395	0.071	True	5' UTR	31.0	['chr7:115943963-116030860' 'chr7:115943963-116033378' 'chr7:115943963-116034115' 'chr7:115943963-116038677']
5205	ENSMUSG00000039607	Rbms3	0.0025086384012809873	0.0101324472261805	0.06	True	CDS	75.0	['chr9:116578703-116582738' 'chr9:116578703-116586018']
106	ENSMUSG00000026035	Ppil3	0.0025316441826417103	0.01021791520508635	0.075	True	5' UTR	15241.0	['chr1:58444640-58444811' 'chr1:58444640-58445028' 'chr1:58444640-58445146' 'chr1:58444640-58445332' 'chr1:58444640-58445367' 'chr1:58444640-58445410' 'chr1:58444640-58445439']
3090	ENSMUSG00000050174	Nudt6	0.0025366673429309114	0.010230732273474086	0.088	True	CDS	21548.0	['chr3:37405495-37409508' 'chr3:37405495-37416701']
1171	ENSMUSG00000021357	Exoc2	0.0025387933064661447	0.010234434383733358	0.159	True	5' UTR	12362.0	['chr13:30940771-30946365' 'chr13:30940771-30973996']
1911	ENSMUSG00000022829	Stxbp5l	0.002539433470564268	0.010234434383733358	0.098	False	CDS	2232.0	['chr16:37236303-37241104' 'chr16:37236303-37241339']
3459	ENSMUSG00000028677	Rnf220	0.002547102126413825	0.010256023598470007	0.054	True	CDS	7362.0	['chr4:117289069-117289199' 'chr4:117289069-117289203']
4136	ENSMUSG00000030254	Rad18	0.0025588055843990105	0.010293778368041788	0.217	True	CDS	15269.0	['chr6:112620905-112628462' 'chr6:112620905-112644588']
10594	ENSMUSG00000031918	Mtmr2	0.0025703476266845183	0.010325208547526674	0.081	True	CDS	19550.0	['chr9:13782383-13785852' 'chr9:13783711-13785852']
9485	ENSMUSG00000039917	Rhbdd2	0.002575071422704985	0.010340433649912148	0.071	True	CDS	6351.0	['chr5:135632919-135635995' 'chr5:135635224-135635995' 'chr5:135635228-135635995']
2442	ENSMUSG00000024969	Mark2	0.0025764617782259628	0.010342266833581928	0.077	True	CDS	2126.0	['chr19:7277451-7278042' 'chr19:7277451-7279986' 'chr19:7277451-7280998']
5496	ENSMUSG00000026005	Rpe	0.002580159426349232	0.010353357118412223	0.083	False	CDS	20460.0	['chr1:66701018-66706446' 'chr1:66701029-66706446' 'chr1:66701637-66706446' 'chr1:66701649-66706446']
5993	ENSMUSG00000034274	Thoc5	0.0025868172045993404	0.010372556314604523	0.098	True	CDS	17205.0	['chr11:4910760-4912781' 'chr11:4911471-4912781']
10498	ENSMUSG00000031883	Car7	0.0026054500561352085	0.010439710337083007	0.051	True	CDS	1826.0	['chr8:104543608-104547687' 'chr8:104545555-104547687' 'chr8:104546284-104547687']
10041	ENSMUSG00000051451	Crebzf	0.0026109712128208483	0.010458049252076274	0.119	True	CDS	6322.0	['chr7:90444088-90444300' 'chr7:90444203-90444300']
8490	ENSMUSG00000017740	Slc12a5	0.002624746896955129	0.010509425843737546	0.06	True	CDS	4350.0	['chr2:164961004-164973687' 'chr2:164968455-164973687']
9535	ENSMUSG00000045482	Trrap	0.0026371210021465014	0.010547531635526365	0.133	True	5' UTR	4858.0	['chr5:144768246-144771089' 'chr5:144768722-144771089']
4617	ENSMUSG00000058886	Deaf1	0.002672213654893784	0.010672472494752493	0.068	True	CDS	7543.0	['chr7:141324180-141324442' 'chr7:141324180-141327279']
3308	ENSMUSG00000049225	Pdp1	0.0027161200257689714	0.010832203559737616	0.119	True	CDS	982.0	['chr4:11962234-11965614' 'chr4:11962234-11965880' 'chr4:11962234-11965884' 'chr4:11962234-11966302']
7153	ENSMUSG00000059586	Nsmce2	0.002727269826773077	0.01087275497894594	0.051	True	CDS	13638.0	['chr15:59455467-59601340' 'chr15:59592245-59601340' 'chr15:59593238-59601340' 'chr15:59593242-59601340' 'chr15:59598171-59601340' 'chr15:59599174-59601340']
6830	ENSMUSG00000050334	C130071C03Rik	0.0027840096977506733	0.011079018110883477	0.142	True	Non-coding	8997.0	['chr13:83734707-83872656' 'chr13:83738955-83872656']
9774	ENSMUSG00000030134	Rasgef1a	0.0027894882710460998	0.011096832831119093	0.071	True	5' UTR	1728.0	['chr6:118011564-118080358' 'chr6:118033404-118080358' 'chr6:118066463-118080358' 'chr6:118077970-118080358']
6736	ENSMUSG00000021413	Prpf4b	0.0028035912842139113	0.011148931228965554	0.064	True	CDS	12980.0	['chr13:34899224-34899831' 'chr13:34899456-34899831']
3415	ENSMUSG00000028549	Itgb3bp	0.0028550816563803244	0.01133740743793908	0.101	False	3' UTR	10312.0	['chr4:99767577-99769494' 'chr4:99767577-99780762']
8012	ENSMUSG00000018820	Zfyve27	0.002876941832227437	0.011416026797534527	0.069	True	CDS	24246.0	['chr19:42184190-42185805' 'chr19:42185641-42185805']
2606	ENSMUSG00000026767	Mindy3	0.002886045948130834	0.011448051173190898	0.074	False	CDS	2191.0	['chr2:12364520-12382103' 'chr2:12364520-12386609' 'chr2:12364520-12396179' 'chr2:12364520-12419159']
5329	ENSMUSG00000031310	Zmym3	0.0029560850689019052	0.01169654953129282	0.087	True	5' UTR	8795.0	['chrX:101418953-101419698' 'chrX:101418953-101420146' 'chrX:101418953-101420159' 'chrX:101418953-101420328']
1633	ENSMUSG00000022607	Ptk2	0.0029656157033622365	0.011725881440462969	0.053	True	CDS	690.0	['chr15:73276914-73282218' 'chr15:73276914-73292035']
3221	ENSMUSG00000068740	Celsr2	0.002985984268559394	0.011785379819777366	0.072	False	CDS	2749.0	['chr3:108393511-108393650' 'chr3:108393511-108393936']
10249	ENSMUSG00000031511	Arhgef7	0.002998309074358794	0.011829808692028376	0.101	False	CDS	2916.0	['chr8:11758518-11781155' 'chr8:11779340-11781155']
5521	ENSMUSG00000033021	Gmppa	0.0030173032987402602	0.011900510695708112	0.077	True	5' UTR	9838.0	['chr1:75436012-75436778' 'chr1:75436194-75436778' 'chr1:75436313-75436778']
5949	ENSMUSG00000044071	Tafa2	0.003039575454327215	0.011979821408069006	0.062	True	CDS	208.0	['chr10:123705825-123738904' 'chr10:123730328-123738904']
1711	ENSMUSG00000064284	Cdpf1	0.003063466250180125	0.012069686489059012	0.116	True	5' UTR	10879.0	['chr15:85809325-85810843' 'chr15:85809325-85810902' 'chr15:85809325-85811639']
9342	ENSMUSG00000029407	Uso1	0.003078204972177951	0.01211913262242119	0.062	False	CDS	20736.0	['chr5:92195435-92199817' 'chr5:92198435-92199817']
5459	ENSMUSG00000026096	Osgepl1	0.0030951035499443237	0.01217700597358202	0.08	True	CDS	22615.0	['chr1:53321211-53323167' 'chr1:53321568-53323167']
10863	ENSMUSG00000062296	Trank1	0.003120049391337959	0.012262081976248366	0.092	True	CDS	2845.0	['chr9:111343246-111345395' 'chr9:111344857-111345395' 'chr9:111345069-111345395']
3823	ENSMUSG00000029507	Pus1	0.003133743109751369	0.01230761308291271	0.111	True	CDS	1706.0	['chr5:110779898-110780240' 'chr5:110779898-110780562']
4743	ENSMUSG00000003575	Crtc1	0.0031338572364617468	0.01230761308291271	0.106	False	CDS	1906.0	['chr8:70387722-70388075' 'chr8:70387722-70391202']
1596	ENSMUSG00000022304	Dpys	0.0031405945516647304	0.012325331204708323	0.191	False	3' UTR	17785.0	['chr15:39769259-39777059' 'chr15:39769259-39777076' 'chr15:39769259-39777268']
3011	ENSMUSG00000017664	Slc35c2	0.00316612399658275	0.012416722118326472	0.073	True	5' UTR	8496.0	['chr2:165283601-165287684' 'chr2:165283601-165287784']
2485	ENSMUSG00000033610	Pank1	0.003192979664056582	0.01250433160517208	0.114	False	CDS	4633.0	['chr19:34821224-34821713' 'chr19:34821224-34827120']
2267	ENSMUSG00000024293	Esco1	0.003256191106521329	0.012724882323473435	0.13	True	CDS	18644.0	['chr18:10588551-10593746' 'chr18:10588551-10595676' 'chr18:10588551-10596339' 'chr18:10588551-10610026']
8591	ENSMUSG00000027748	Trpc4	0.003260614062011901	0.01273767221755972	0.108	True	5' UTR	1540.0	['chr3:54156260-54194653' 'chr3:54156710-54194653']
6493	ENSMUSG00000021010	Npas3	0.003283005864526987	0.012811589129540654	0.097	True	CDS	2353.0	['chr12:53248748-53501034' 'chr12:53253096-53501034' 'chr12:53354435-53501034']
8541	ENSMUSG00000039717	Ralyl	0.0033084926392539693	0.012906500873454636	0.053	True	CDS	561.0	['chr3:14129672-14181038' 'chr3:14143447-14181038']
6761	ENSMUSG00000112941	Gm48623	0.003310224756170932	0.012908710976969393	0.073	True	Non-coding	1845.0	['chr13:54302405-54312025' 'chr13:54302849-54312025']
4982	ENSMUSG00000043923	Ccdc84	0.003348115961242177	0.01303810979984427	0.119	True	CDS	14339.0	['chr9:44413202-44413443' 'chr9:44413202-44413471']
10800	ENSMUSG00000032411	Tfdp2	0.003390502464069914	0.013198528924279192	0.131	True	CDS	22974.0	['chr9:96287723-96294965' 'chr9:96290628-96294965']
1698	ENSMUSG00000016664	Pacsin2	0.0034002343877268296	0.013222470450868905	0.055	True	CDS	155.0	['chr15:83379196-83379684' 'chr15:83379196-83381762']
5194	ENSMUSG00000032498	Mlh1	0.0034043091280066256	0.013233669214697572	0.064	True	CDS	14066.0	['chr9:111249314-111252864' 'chr9:111249314-111255628']
3422	ENSMUSG00000028619	Tceanc2	0.003418974684906218	0.013286015661521532	0.083	True	5' UTR	21719.0	['chr4:107177705-107178238' 'chr4:107177705-107178912']
7116	ENSMUSG00000022255	Mtdh	0.003433669973811714	0.013338440883888015	0.092	True	CDS	8627.0	['chr15:34118111-34123668' 'chr15:34121513-34123668']
9726	ENSMUSG00000030077	Chl1	0.003445346056607368	0.013374415554478304	0.054	True	5' UTR	1467.0	['chr6:103511150-103560046' 'chr6:103511415-103560046' 'chr6:103511475-103560046' 'chr6:103512158-103560046' 'chr6:103512502-103560046']
8736	ENSMUSG00000039887	Alg14	0.003451260644281039	0.013392681021518048	0.052	True	CDS	10671.0	['chr3:121291984-121320080' 'chr3:121298759-121320080']
1276	ENSMUSG00000021621	Zcchc9	0.003459330995253409	0.013414597609394785	0.077	True	CDS	10296.0	['chr13:91797255-91798823' 'chr13:91797255-91800611']
4929	ENSMUSG00000059475	Zfp426	0.003461170258242522	0.013417032065115832	0.058	False	CDS	24151.0	['chr9:20475034-20476396' 'chr9:20475034-20478133']
2218	ENSMUSG00000024095	Hnrnpll	0.003485857710608064	0.013498557393351157	0.066	True	CDS	8731.0	['chr17:80044566-80044940' 'chr17:80044566-80048608']
5667	ENSMUSG00000026504	Sdccag8	0.003499507962453476	0.01352984524370967	0.054	False	CDS	8152.0	['chr1:176815056-176831057' 'chr1:176828984-176831057']
108	ENSMUSG00000038174	Fam126b	0.0035018261643714943	0.013532004455831923	0.153	True	CDS	6626.0	['chr1:58530260-58534315' 'chr1:58530260-58534485' 'chr1:58530260-58535390']
1626	ENSMUSG00000022376	Adcy8	0.003530356275227744	0.013632739103259156	0.155	True	CDS	2536.0	['chr15:64737563-64744841' 'chr15:64737563-64746897']
5348	ENSMUSG00000031229	Atrx	0.003555174441689225	0.013719009387354762	0.079	True	CDS	2887.0	['chrX:105911655-105928488' 'chrX:105911655-105928703' 'chrX:105911655-105928959' 'chrX:105911655-105929100']
10789	ENSMUSG00000032417	Rwdd2a	0.0036256054775876227	0.01394705823698608	0.073	True	5' UTR	3053.0	['chr9:86572058-86572837' 'chr9:86572089-86572837' 'chr9:86572218-86572837' 'chr9:86572537-86572837' 'chr9:86572614-86572837']
9224	ENSMUSG00000059447	Hadhb	0.003634171970672349	0.013975157838609815	0.058	True	5' UTR	877.0	['chr5:30155340-30163669' 'chr5:30155383-30163669']
4845	ENSMUSG00000039199	Zdhhc1	0.0036453315395810685	0.014008343789333915	0.057	False	CDS	9599.0	['chr8:105473070-105473206' 'chr8:105473070-105473484']
10097	ENSMUSG00000031016	Wee1	0.003658714781921937	0.014050022957623252	0.058	False	CDS	2324.0	['chr7:110126823-110134755' 'chr7:110130976-110134755']
10831	ENSMUSG00000006673	Qrich1	0.0036850531627788414	0.01414135959035886	0.052	True	CDS	13606.0	['chr9:108528919-108541688' 'chr9:108534619-108541688']
3860	ENSMUSG00000087336	Gm15860	0.0037073043257062244	0.014216895916619263	0.087	False	Non-coding	23176.0	['chr5:123334581-123344265' 'chr5:123334581-123344926']
689	ENSMUSG00000049755	Zfp672	0.0037226919785982642	0.014270963538586284	0.061	True	CDS	22094.0	['chr11:58322730-58322855' 'chr11:58322730-58323270' 'chr11:58322730-58330212']
9649	ENSMUSG00000029910	Mad2l1	0.003775893499843742	0.014467546809938316	0.061	False	CDS	8958.0	['chr6:66535600-66535958' 'chr6:66535871-66535958']
4444	ENSMUSG00000025102	3110040N11Rik	0.0037981172751401673	0.01454500305054542	0.08	True	CDS	4832.0	['chr7:81788577-81788957' 'chr7:81788577-81789252' 'chr7:81788577-81789355' 'chr7:81788577-81789428']
1148	ENSMUSG00000039233	Tbce	0.0038345068089248283	0.014674209712799747	0.055	True	CDS	7031.0	['chr13:14019888-14027698' 'chr13:14019888-14027720' 'chr13:14019888-14029276']
4091	ENSMUSG00000030008	Pradc1	0.0039103566353866975	0.014938668415628728	0.092	True	CDS	8278.0	['chr6:85448592-85451113' 'chr6:85448592-85451757']
5370	ENSMUSG00000044348	Slc25a53	0.003925789892513328	0.014984113751268128	0.13	True	5' UTR	10848.0	['chrX:137032501-137037930' 'chrX:137032501-137038166' 'chrX:137032501-137038224']
5925	ENSMUSG00000053825	Ppfia2	0.003927664308797416	0.014984113751268128	0.084	False	CDS	3459.0	['chr10:106927863-106931123' 'chr10:106929146-106931123']
4419	ENSMUSG00000030516	Tjp1	0.0039600590433392655	0.015092103890221054	0.081	True	CDS	19666.0	['chr7:65354889-65370810' 'chr7:65354889-65513199']
6669	ENSMUSG00000097391	Mirg	0.003993606686761495	0.015204260589853403	0.054	True	Non-coding	13798.0	['chr12:109748294-109749095' 'chr12:109749010-109749095']
6629	ENSMUSG00000097121	D130020L05Rik	0.0040022200458440784	0.015231816841141981	0.166	False	Non-coding	19139.0	['chr12:101084026-101086188' 'chr12:101084500-101086188']
3509	ENSMUSG00000043872	Zmym1	0.004036965204571346	0.015343882163508352	0.142	True	CDS	2852.0	['chr4:127054383-127057401' 'chr4:127054383-127058793']
8911	ENSMUSG00000059810	Rgs3	0.004039763748911371	0.015348330538316787	0.054	True	CDS	6253.0	['chr4:62697333-62699998' 'chr4:62699814-62699998' 'chr4:62699895-62699998']
10165	ENSMUSG00000030852	Tacc2	0.004062692853909825	0.015414293716016212	0.068	False	CDS	14070.0	['chr7:130742302-130751190' 'chr7:130743685-130751190']
8980	ENSMUSG00000053510	Nrd1	0.004138512889051473	0.015675112943312263	0.089	True	CDS	9752.0	['chr4:109013841-109017839' 'chr4:109017697-109017839']
5987	ENSMUSG00000049721	Gal3st1	0.004143211671258884	0.01568218361558173	0.185	True	5' UTR	8132.0	['chr11:3983841-3996909' 'chr11:3985159-3996909']
2917	ENSMUSG00000048911	Rnf24	0.004145356608841882	0.015684941729731408	0.051	False	CDS	5245.0	['chr2:131305694-131308475' 'chr2:131305694-131313163']
6957	ENSMUSG00000021911	Parg	0.004196517621422387	0.015856851810731126	0.086	True	5' UTR	7044.0	['chr14:32202186-32208157' 'chr14:32202466-32208157']
1139	ENSMUSG00000021156	Zmynd11	0.004199341701046147	0.015862110961489113	0.102	True	5' UTR	1327.0	['chr13:9735467-9763707' 'chr13:9735467-9764346' 'chr13:9735467-9764728' 'chr13:9735467-9765055' 'chr13:9735467-9765161']
7109	ENSMUSG00000022269	Marchf11	0.004214615502471546	0.01591064128525359	0.106	True	CDS	5669.0	['chr15:26311127-26409097' 'chr15:26387941-26409097']
10164	ENSMUSG00000030852	Tacc2	0.00421506289218366	0.01591064128525359	0.126	True	CDS	14070.0	['chr7:130735151-130739812' 'chr7:130735229-130739812']
4964	ENSMUSG00000050471	Fam118b	0.00423409588469039	0.015964234005057584	0.122	False	5' UTR	9000.0	['chr9:35244707-35248669' 'chr9:35244707-35267037' 'chr9:35244707-35267723']
4876	ENSMUSG00000055435	Maf	0.004277852127784586	0.016114698066399417	0.05	False	3' UTR	391.0	['chr8:115352962-115693132' 'chr8:115352962-115705755']
6423	ENSMUSG00000071379	Hpcal1	0.004287950237644389	0.016147245454577217	0.138	True	5' UTR	2853.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
2964	ENSMUSG00000042662	Dusp15	0.004297266620506701	0.01617682794769263	0.096	True	CDS	9972.0	['chr2:152949121-152950621' 'chr2:152949121-152951335']
2303	ENSMUSG00000036501	Fam13b	0.0043026049697477255	0.016191420332978615	0.052	False	CDS	11051.0	['chr18:34494777-34497334' 'chr18:34494777-34499686']
3445	ENSMUSG00000028693	Nasp	0.004330877600808706	0.016275693732255316	0.067	True	CDS	6243.0	['chr4:116605764-116610403' 'chr4:116605764-116611972']
10285	ENSMUSG00000013878	Rnf170	0.0043719453370269406	0.01641888593000114	0.059	True	CDS	21512.0	['chr8:26135703-26140811' 'chr8:26138980-26140811' 'chr8:26139091-26140811']
6047	ENSMUSG00000020287	Mpg	0.004437539746855982	0.016642652453921436	0.064	True	CDS	24071.0	['chr11:32227950-32229849' 'chr11:32229617-32229849']
7392	ENSMUSG00000022885	St6gal1	0.00446078401542799	0.01671850523548731	0.118	True	5' UTR	21493.0	['chr16:23225230-23256959' 'chr16:23226180-23256959']
3346	ENSMUSG00000028444	Cntfr	0.004490335769447534	0.016812193592505558	0.067	False	CDS	1843.0	['chr4:41671077-41675020' 'chr4:41671077-41686797']
4683	ENSMUSG00000037363	Letm2	0.004509696544468015	0.01687327338850786	0.1	False	CDS	17918.0	['chr8:25578805-25579720' 'chr8:25578805-25580316']
5135	ENSMUSG00000032413	Rasa2	0.00454312063256805	0.016986853816911264	0.143	False	CDS	4702.0	['chr9:96560782-96566016' 'chr9:96560782-96568364' 'chr9:96560782-96569020']
4754	ENSMUSG00000055553	Kxd1	0.004622801359083451	0.017244029993886568	0.066	True	CDS	3510.0	['chr8:70520062-70520488' 'chr8:70520062-70523063' 'chr8:70520062-70523116' 'chr8:70520062-70523178' 'chr8:70520062-70527645']
6050	ENSMUSG00000020271	Fbxw11	0.004644115267300769	0.017306048649177667	0.198	True	CDS	18635.0	['chr11:32642936-32708188' 'chr11:32680303-32708188']
9067	ENSMUSG00000028580	Pum1	0.004679991572747625	0.017422153501909225	0.153	True	CDS	6461.0	['chr4:130766050-130768816' 'chr4:130766056-130768816']
10520	ENSMUSG00000031904	Slc7a6	0.004701879850358125	0.017489393295270262	0.112	False	CDS	11814.0	['chr8:106192435-106193151' 'chr8:106192484-106193151']
9523	ENSMUSG00000036639	Nudt1	0.004702791262601793	0.017489393295270262	0.151	True	5' UTR	18755.0	['chr5:140321784-140334455' 'chr5:140331956-140334455' 'chr5:140332474-140334455']
