cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
24323	ENSMUSG00000024805	Pcgf5	0.0072571527357824794	0.068	True	5' UTR	3683.0	0.0005488239762471465	chr19	[36348570 36409910]	[36411956]
12348	ENSMUSG00000029924	Slc37a3	0.007502317061997302	0.119	True	5' UTR	22321.0	0.0005710874540047567	chr6	[39367047]	[39367644 39372079 39377619]
21143	ENSMUSG00000006526	Stimate	0.007511576765371169	0.161	False	CDS	20620.0	0.0005735670149629037	chr14	[30825891 30870864 30871559]	[30872550]
13417	ENSMUSG00000060279	Ap2a1	0.007511576765371169	0.065	True	CDS	4480.0	0.0005740287921135173	chr7	[44903201]	[44903462 44903741]
21573	ENSMUSG00000025545	Clybl	0.007528041933253727	0.075	False	5' UTR	22105.0	0.0005760341733365049	chr14	[122181596 122181782]	[122311244]
7134	ENSMUSG00000024370	Cdc23	0.007659464158145986	0.136	False	CDS	2240.0	0.0005881166563369894	chr18	[34631302]	[34634083 34634393]
27113	ENSMUSG00000028524	Sgip1	0.007943395283266857	0.169	True	CDS	2027.0	0.0006110339384036602	chr4	[102918856 102921520]	[102927461]
15934	ENSMUSG00000032582	Rbm6	0.007943395283266857	0.075	False	CDS	7181.0	0.0006117581123278168	chr9	[107800774]	[107801714 107833434 107847268 107860349]
23043	ENSMUSG00000024186	Rgs11	0.008121167548216965	0.115	False	CDS	2448.0	0.0006262551791350318	chr17	[26207546 26207660]	[26207759]
30243	ENSMUSG00000030519	Apba2	0.008229379904284077	0.075	False	5' UTR	21282.0	0.0006370500521379099	chr7	[64501819 64502254 64507023 64526863]	[64553647]
23278	ENSMUSG00000039601	Rcan2	0.008514724400904757	0.108	True	5' UTR	367.0	0.0006616741966959533	chr17	[43801667 43802097]	[43836271]
17625	ENSMUSG00000026617	Bpnt1	0.00858321641134445	0.107	True	CDS	17464.0	0.0006695522131120223	chr1	[185348836 185349882]	[185352182]
15771	ENSMUSG00000033419	Snap91	0.008698151569001835	0.062	True	CDS	9617.0	0.0006793812311239027	chr9	[86792737]	[86793357 86798538]
19196	ENSMUSG00000020492	Ska2	0.008964764470546897	0.172	False	CDS	18810.0	0.0007028745466189012	chr11	[87109305 87113382]	[87116104]
6963	ENSMUSG00000063889	Crem	0.008972423267343946	0.169	True	CDS	20290.0	0.0007061464520646832	chr18	[3276730]	[3280949 3281688 3287904 3295040 3325361]
1495	ENSMUSG00000020248	Nfyb	0.009002031304906977	0.106	True	5' UTR	711.0	0.000709892591677029	chr10	[82761914]	[82763459 82764004]
23457	ENSMUSG00000024052	Lpin2	0.009002031304906977	0.063	True	5' UTR	16389.0	0.0007102634862446454	chr17	[71183745 71184081]	[71214964]
12868	ENSMUSG00000004267	Eno2	0.00904560079573838	0.05	True	5' UTR	1290.0	0.0007162260244018595	chr6	[124768338]	[124769249 124769437]
30382	ENSMUSG00000039361	Picalm	0.00904560079573838	0.161	True	CDS	24071.0	0.0007163943464667755	chr7	[90197021 90206262]	[90207583]
32483	ENSMUSG00000032356	Rasgrf1	0.0090846298774437	0.058	False	CDS	8730.0	0.0007212885968593647	chr9	[89944874 89944880]	[89950908]
15642	ENSMUSG00000032366	Tpm1	0.009354426841822309	0.068	True	CDS	293.0	0.000745494715560075	chr9	[67028168]	[67029664 67031029]
204	ENSMUSG00000057363	Uxs1	0.009378045174777866	0.064	True	CDS	12320.0	0.0007483076935809254	chr1	[43797306]	[43802532 43805353]
19370	ENSMUSG00000001313	Rnd2	0.009413770451647591	0.053	True	5' UTR	545.0	0.0007530268940083324	chr11	[101465934 101468440]	[101468933]
5812	ENSMUSG00000000326	Comt	0.009436215983602395	0.071	True	5' UTR	350.0	0.0007557588625215497	chr16	[18411958]	[18424304 18426356]
2841	ENSMUSG00000041629	Fam104a	0.009537938679220065	0.053	False	CDS	12551.0	0.0007648525657810452	chr11	[113677404]	[113683588 113683862]
18208	ENSMUSG00000058589	Anks1b	0.00958108517287869	0.067	True	CDS	4631.0	0.0007714867680873883	chr10	[90680920 90829174 90829681 90830098 90830998]	[90895099]
22317	ENSMUSG00000009569	Mrtfb	0.009889235757328512	0.179	False	5' UTR	7719.0	0.0008014382802018695	chr16	[13256298 13256555 13256695]	[13265079]
26878	ENSMUSG00000073877	Gm13306	0.010061483728921305	0.054	False	5' UTR	120.0	0.0008208157627206543	chr4	[42153906 42154177 42155768 42155894]	[42157046]
26433	ENSMUSG00000048458	Inka2	0.010328504202515404	0.069	True	CDS	2287.0	0.0008456744707299727	chr3	[105704826 105705538]	[105716369]
13970	ENSMUSG00000034951	Cog7	0.010330239290146266	0.111	False	CDS	21817.0	0.0008468417679298151	chr7	[121925568]	[121928599 121929187]
12225	ENSMUSG00000062995	Ica1	0.01035137482588786	0.064	False	CDS	20317.0	0.0008496017249909944	chr6	[8653536]	[8653630 8656362 8658220]
23060	ENSMUSG00000046711	Hmga1	0.010480232485285752	0.094	True	5' UTR	2078.0	0.0008612179930345973	chr17	[27556710 27556712 27556750 27557067]	[27559533]
7196	ENSMUSG00000024431	Nr3c1	0.010513027892762752	0.137	True	5' UTR	12254.0	0.0008649563440949108	chr18	[39487246]	[39488940 39489440 39489477 39490568 39490869 39495499 39519163]
508	ENSMUSG00000026313	Hdac4	0.010562081977746059	0.088	True	5' UTR	20295.0	0.0008700404963804315	chr1	[92148495]	[92180002 92193970]
2677	ENSMUSG00000017176	Nt5c3b	0.010662948059763923	0.055	True	CDS	2331.0	0.0008796962253988556	chr11	[100440255]	[100440829 100440928 100441044]
31608	ENSMUSG00000031883	Car7	0.010662948059763923	0.115	True	5' UTR	6750.0	0.0008804657389562908	chr8	[104535224 104540926 104541234 104541401 104541488 104541584 104541604]	[104543410]
8905	ENSMUSG00000027340	Slc23a2	0.010663076736468987	0.056	True	CDS	726.0	0.0008815346289677121	chr2	[132077494]	[132078413 132089096]
12675	ENSMUSG00000030020	Prickle2	0.010839459208626969	0.192	False	CDS	7261.0	0.0008993437771349887	chr6	[92705432]	[92705996 92706104]
3725	ENSMUSG00000021156	Zmynd11	0.010840685462687369	0.1	True	5' UTR	8567.0	0.0009005214105070787	chr13	[9735467]	[9763707 9764346 9764728 9765055 9765161]
2319	ENSMUSG00000078812	Eif5a	0.011314372663895872	0.092	True	5' UTR	1047.0	0.0009427169162446084	chr11	[69920435]	[69920801 69921024 69921163]
32360	ENSMUSG00000011958	Bnip2	0.011511073316114246	0.248	True	CDS	4322.0	0.0009653490424887393	chr9	[69997258 69998307 69998334]	[69999094]
27178	ENSMUSG00000053510	Nrd1	0.011718852948202723	0.137	True	CDS	20229.0	0.0009862631302179348	chr4	[109013841 109017697]	[109017839]
27711	ENSMUSG00000029063	Nadk	0.01177650126057645	0.129	True	CDS	20690.0	0.0009922836016503977	chr4	[155587785 155588019]	[155588610]
11659	ENSMUSG00000011831	Evi5	0.011811714294936177	0.11	False	CDS	2146.0	0.000996422901021809	chr5	[107850305]	[107868791 107872601 107874989]
7959	ENSMUSG00000002107	Celf2	0.011819828127892349	0.064	True	CDS	4390.0	0.0009982804423219916	chr2	[6962415]	[7081107 7185472]
29366	ENSMUSG00000064293	Cntn4	0.011986882334040029	0.172	True	5' UTR	1140.0	0.00101476882006115	chr6	[105924825 106119114 106124310]	[106181683]
10516	ENSMUSG00000028559	Osbpl9	0.012020884230671307	0.073	True	CDS	14790.0	0.0010212263697354745	chr4	[109133821]	[109156254 109156357 109156512 109156655 109172274]
29270	ENSMUSG00000097048	1600020E01Rik	0.012024931772599888	0.14	False	Non-coding	6564.0	0.0010227636491780573	chr6	[86525872 86526283 86527434 86527532]	[86527891]
5265	ENSMUSG00000034022	Cpsf1	0.012513422183661155	0.095	True	CDS	5377.0	0.001066795321135861	chr15	[76597342]	[76597431 76597646]
3753	ENSMUSG00000021301	Hecw1	0.012654331570302508	0.071	True	CDS	4726.0	0.001080064028429948	chr13	[14377983]	[14434434 14521431 14522824]
18780	ENSMUSG00000020515	Cnot8	0.012663193604748662	0.052	True	5' UTR	19221.0	0.0010830737830244462	chr11	[58104209 58104795]	[58109556]
18995	ENSMUSG00000018449	Rpain	0.012663193604748662	0.056	True	CDS	7680.0	0.0010858474865524856	chr11	[70971935 70973076 70974133 70975041]	[70977658]
26380	ENSMUSG00000049097	Ankrd34a	0.013090534005228614	0.103	False	5' UTR	13998.0	0.001127687923435732	chr3	[96596414 96596809 96596972]	[96597366]
17765	ENSMUSG00000019986	Ahi1	0.013471355621401254	0.098	True	CDS	709.0	0.0011698527360784136	chr10	[21000706 21007779]	[21017913]
28003	ENSMUSG00000029095	Ablim2	0.013681767297249127	0.137	True	CDS	6993.0	0.0011909743931232731	chr5	[35841402 35843267]	[35848804]
11802	ENSMUSG00000029608	Rph3a	0.013686540179468095	0.067	True	5' UTR	21967.0	0.0011939726893362898	chr5	[121009100]	[121009238 121009834]
12294	ENSMUSG00000029782	Tmem209	0.01373227908255721	0.17	True	CDS	19605.0	0.0012020514242571912	chr6	[30505975]	[30506786 30508454]
18705	ENSMUSG00000020385	Clk4	0.013736088505314192	0.127	True	CDS	6401.0	0.0012064746255660045	chr11	[51272023 51273169]	[51273560]
7294	ENSMUSG00000062526	Mppe1	0.013958826315368893	0.178	True	5' UTR	23792.0	0.0012332750939183428	chr18	[67244048]	[67245106 67245382]
23930	ENSMUSG00000053477	Tcf4	0.01399769647992183	0.171	True	CDS	1204.0	0.0012391767824623135	chr18	[69520027 69521486 69521687 69521982 69522541 69563650]	[69564037]
31709	ENSMUSG00000055835	Zfp1	0.014063309786458604	0.093	False	CDS	24204.0	0.0012488716813603756	chr8	[111658442 111666205 111667839]	[111669491]
7883	ENSMUSG00000097785	B230217O12Rik	0.014063309786458604	0.148	False	Non-coding	3494.0	0.001249838786739937	chr19	[57324798]	[57342695 57360014 57360611]
14310	ENSMUSG00000031508	Ankrd10	0.014362352732446591	0.207	True	CDS	8249.0	0.001278585788110817	chr8	[11619298]	[11620262 11623697 11628439]
25922	ENSMUSG00000000827	Tpd52l2	0.014400123543720672	0.051	True	CDS	4226.0	0.0012833774257901115	chr2	[181499991 181502054 181502058 181502936]	[181508166]
9989	ENSMUSG00000028184	Adgrl2	0.015011242409702372	0.206	False	5' UTR	2847.0	0.0013422141626967072	chr3	[148954736]	[148988590 148989883 148990440 149017967]
20518	ENSMUSG00000021366	Hivep1	0.015011242409702372	0.132	False	CDS	23333.0	0.0013423113746667168	chr13	[42055543 42103278 42103330]	[42123160]
1863	ENSMUSG00000020176	Grb10	0.015113225973608266	0.156	True	5' UTR	1402.0	0.0013563866262155495	chr11	[11987675]	[12024901 12025792 12025838 12026662 12027903]
29541	ENSMUSG00000030329	Pianp	0.015113225973608266	0.054	True	5' UTR	1054.0	0.0013580836877863179	chr6	[124996940 124997202 124997393 124998669]	[124998918]
16642	ENSMUSG00000025658	Cnksr2	0.015382908467427991	0.11	False	CDS	3895.0	0.0013877594081869833	chrX	[157910251]	[157919746 157934640]
30854	ENSMUSG00000025475	Adgra1	0.01603408087065096	0.118	True	5' UTR	3932.0	0.0014496871450141945	chr7	[139835398 139840818]	[139845585]
17924	ENSMUSG00000020096	Tbata	0.01621651066788216	0.159	False	CDS	152.0	0.0014693999840984925	chr10	[61179506 61180395]	[61183300]
11590	ENSMUSG00000029328	Hnrnpdl	0.016324644366910068	0.06	True	3' UTR	7172.0	0.0014840585788100063	chr5	[100034985]	[100035635 100036104]
23537	ENSMUSG00000071037	Camkmt	0.016402445509155268	0.061	True	CDS	1610.0	0.0014943871553597205	chr17	[85391634 85402493 85431546]	[85439527]
14412	ENSMUSG00000031487	Brf2	0.016500645783364368	0.068	True	CDS	19600.0	0.0015049715636077665	chr8	[27127520]	[27128225 27128315 27128421 27128497]
24558	ENSMUSG00000043241	Upf2	0.01653846705166219	0.062	False	5' UTR	8368.0	0.001510062493800041	chr2	[5951398 5951554 5952622]	[5957471]
31832	ENSMUSG00000100812	A730098A19Rik	0.016538919365015326	0.134	False	Non-coding	4877.0	0.0015117452099225005	chr8	[125898455 125898555 125901019]	[125907708]
23829	ENSMUSG00000042705	Commd10	0.01654697730279818	0.056	True	CDS	8818.0	0.0015141239651826044	chr18	[46960507 46963771 46967896]	[46990479]
27401	ENSMUSG00000028797	Tmem234	0.016654294599653358	0.057	True	CDS	3234.0	0.0015289025907780226	chr4	[129601135 129601244 129601534 129601626 129601962]	[129602195]
9666	ENSMUSG00000001017	Chtop	0.01675245225328402	0.075	True	CDS	8061.0	0.0015395762987833468	chr3	[90500108]	[90502116 90503096]
27738	ENSMUSG00000023286	Ube2j2	0.016790614159598954	0.086	True	5' UTR	12239.0	0.0015447498338575065	chr4	[155944014 155944151 155944260 155946418]	[155949007]
922	ENSMUSG00000053963	Stum	0.017169259992023712	0.066	True	CDS	4167.0	0.0015812895268556974	chr1	[180442724]	[180462169 180465507 180483128]
30385	ENSMUSG00000030616	Sytl2	0.017419275567364622	0.077	True	CDS	2859.0	0.0016146887038426517	chr7	[90392454 90393616 90395283]	[90396474]
16148	ENSMUSG00000063018	2010204K13Rik	0.018060913488846288	0.052	True	Non-coding	15709.0	0.0016813355351863654	chrX	[7412533]	[7420928 7422879]
22723	ENSMUSG00000090386	Mir99ahg	0.018063639359906188	0.108	False	Non-coding	1954.0	0.0016851747715672706	chr16	[77360719 77421853]	[77436355]
30831	ENSMUSG00000041769	Ppp2r2d	0.018217771590004688	0.065	True	CDS	7803.0	0.001701361955755698	chr7	[138846705 138847084 138848666 138860910 138865118]	[138868410]
3629	ENSMUSG00000056458	Mok	0.01887383667829345	0.178	True	CDS	20029.0	0.0017719977667393415	chr12	[110815210]	[110826438 110826442 110834126 110840746]
27141	ENSMUSG00000063172	Hspb11	0.019063602528699063	0.068	True	5' UTR	14693.0	0.0017917061924055196	chr4	[107253380 107253386 107253728 107253752 107253963 107253996 107255021]	[107262467]
20989	ENSMUSG00000021752	Kctd6	0.01915184972151435	0.11	True	5' UTR	1043.0	0.0018059790256849395	chr14	[8206551 8206634 8214343 8214594 8216109 8218912]	[8220151]
4906	ENSMUSG00000075486	Commd6	0.01939598491823579	0.067	True	CDS	21909.0	0.0018325702304645168	chr14	[101637107]	[101640288 101640389]
3241	ENSMUSG00000021027	Ralgapa1	0.01952066776305866	0.102	True	CDS	6415.0	0.00184804858450797	chr12	[55722942]	[55735034 55738211]
21870	ENSMUSG00000022556	Hsf1	0.019706661433420758	0.128	True	CDS	10455.0	0.0018677909556289024	chr15	[76500054 76500197]	[76500267]
4377	ENSMUSG00000054423	Cadps	0.01985554912087012	0.086	True	CDS	6177.0	0.00188584363920928	chr14	[12454320]	[12457683 12465859]
944	ENSMUSG00000056050	Mia3	0.020141369291733796	0.069	False	CDS	23354.0	0.001916988204721388	chr1	[183329992]	[183330797 183331092]
22144	ENSMUSG00000023010	Tmbim6	0.021004962831426426	0.074	True	CDS	16304.0	0.0020075207628685635	chr15	[99393041 99393384 99399872]	[99401580]
5347	ENSMUSG00000022391	Rangap1	0.02174809976478996	0.076	True	5' UTR	21367.0	0.002080703470946558	chr15	[81724633]	[81729217 81729712]
11131	ENSMUSG00000028926	Cdk14	0.022335871274900363	0.077	True	CDS	23575.0	0.0021435874873787864	chr5	[5249229]	[5263842 5264750 5265133 5265580 5265953 5373458]
23928	ENSMUSG00000053477	Tcf4	0.022348355114817628	0.141	True	CDS	1204.0	0.0021492215270204726	chr18	[69465448 69477194 69500999 69519364 69519861]	[69519965]
25285	ENSMUSG00000010911	Apip	0.022729702521686247	0.077	True	CDS	10576.0	0.002197174499416674	chr2	[103083056 103087162]	[103088561]
526	ENSMUSG00000026279	Thap4	0.022936111715925286	0.09	True	CDS	7032.0	0.0022194034262631155	chr1	[93725317]	[93731857 93749847]
17154	ENSMUSG00000026305	Lrrfip1	0.023185904715506373	0.086	True	CDS	8327.0	0.002252778951615794	chr1	[91068650 91085006 91091668]	[91093560]
29547	ENSMUSG00000038271	Iffo1	0.02321115049222549	0.08	True	CDS	12803.0	0.002257535478600733	chr6	[125146030 125149183]	[125149589]
26050	ENSMUSG00000037400	Atp11b	0.02356294109875137	0.134	True	CDS	21337.0	0.00229807408973668	chr3	[35839215 35841116]	[35843571]
14946	ENSMUSG00000039199	Zdhhc1	0.02356294109875137	0.127	False	5' UTR	13477.0	0.0023011050060709947	chr8	[105483784]	[105484189 105485462]
30778	ENSMUSG00000030852	Tacc2	0.02381815796276392	0.15	True	CDS	17639.0	0.0023331204753124237	chr7	[130735151 130735229]	[130739812]
2210	ENSMUSG00000010086	Rnf112	0.02384342074173604	0.141	True	CDS	1418.0	0.002338854279877329	chr11	[61452914]	[61453428 61453619]
8127	ENSMUSG00000052406	Rexo4	0.024070082423162092	0.057	True	CDS	20456.0	0.002374519842062636	chr2	[26955570]	[26956289 26958479]
23156	ENSMUSG00000073423	Zfp414	0.02428623093167039	0.069	True	CDS	2807.0	0.002402470790537656	chr17	[33629217 33629699]	[33629797]
8120	ENSMUSG00000015790	Surf1	0.02464482002238595	0.061	False	CDS	10000.0	0.002443447320599798	chr2	[26915730]	[26915955 26916257]
7976	ENSMUSG00000026767	Mindy3	0.024743394346643112	0.08	False	CDS	4716.0	0.002455676294823652	chr2	[12364520]	[12382103 12386609 12396179 12419159]
20604	ENSMUSG00000021488	Nsd1	0.024980189176461557	0.117	True	5' UTR	8560.0	0.0024866147026588858	chr13	"[55210535 55211066 55211313 55211590 55211844 55212001 55212108 55212334
 55212618]"	[55213204]
1760	ENSMUSG00000025353	Ormdl2	0.02519729742409418	0.088	True	CDS	13147.0	0.002513227859390101	chr10	[128820106]	[128820261 128821542]
30213	ENSMUSG00000025326	Ube3a	0.025446937738563026	0.119	False	5' UTR	2877.0	0.0025431784738718702	chr7	[59229272 59229363 59229801]	[59240967]
17269	ENSMUSG00000056211	R3hdm1	0.02599596395250536	0.097	False	CDS	837.0	0.0026073109731295572	chr1	[128197098 128206249 128207426]	[128211205]
25250	ENSMUSG00000027222	Pex16	0.02670040239967092	0.081	True	CDS	7372.0	0.002700249111280733	chr2	[92376704 92377564]	[92377691]
14387	ENSMUSG00000037363	Letm2	0.027675145933384757	0.121	True	5' UTR	2908.0	0.0028338124196327034	chr8	[25596446]	[25596964 25597120 25597275 25597499]
25495	ENSMUSG00000027405	Nop56	0.027719762512234444	0.051	True	CDS	929.0	0.0028418533818120465	chr2	[130278291 130278532 130278571]	[130278897]
4832	ENSMUSG00000022099	Dmtn	0.02783229544673893	0.053	True	CDS	1388.0	0.0028639774501922005	chr14	[70617441]	[70617955 70618239]
11145	ENSMUSG00000040537	Adam22	0.02783229544673893	0.181	True	CDS	5350.0	0.0028648566782397858	chr5	[8092832]	[8094986 8095073 8107002]
23978	ENSMUSG00000034006	Slc66a2	0.02783229544673893	0.099	True	5' UTR	7569.0	0.002865042051244177	chr18	[80256319 80256404]	[80256782]
30990	ENSMUSG00000031505	Naxd	0.02783229544673893	0.083	True	CDS	21535.0	0.002865152845576587	chr8	[11497627 11497741 11497971]	[11502622]
1781	ENSMUSG00000020451	Limk2	0.027927175666061208	0.062	True	CDS	8830.0	0.002882519123928509	chr11	[3360587]	[3361021 3370969 3371152 3392917]
12686	ENSMUSG00000030061	Uba3	0.027949155887834486	0.088	True	CDS	7353.0	0.002887561659312793	chr6	[97203595]	[97204408 97205103 97205306 97205533]
20984	ENSMUSG00000033885	Pxk	0.027972870911387848	0.093	False	CDS	12732.0	0.0028927879604670644	chr14	[8144712 8146273]	[8148080]
20039	ENSMUSG00000047454	Gphn	0.02798755329969817	0.128	False	CDS	9736.0	0.0028970839709790788	chr12	[78504752 78522955 78532699 78560423]	[78562856]
12576	ENSMUSG00000030008	Pradc1	0.028300862331459186	0.107	True	CDS	2311.0	0.002937941841872401	chr6	[85448046]	[85448491 85451113 85451757]
21716	ENSMUSG00000022307	Oxr1	0.028539944537439056	0.116	True	CDS	24297.0	0.0029655936810935577	chr15	[41826053 41831130 41833622]	[41848670]
21532	ENSMUSG00000033060	Lmo7	0.02907512648102847	0.099	True	CDS	19886.0	0.003026975752143595	chr14	[101929452 101931281]	[101932570]
9546	ENSMUSG00000033910	Gucy1a1	0.02951708367039833	0.055	True	5' UTR	1464.0	0.00307591681757823	chr3	[82119250]	[82144812 82145263 82145672]
22721	ENSMUSG00000090386	Mir99ahg	0.029561059896655983	0.131	False	Non-coding	1954.0	0.0030893009201249256	chr16	[77236317 77236336 77236744]	[77236965]
5206	ENSMUSG00000022607	Ptk2	0.030159357955701075	0.13	True	5' UTR	3425.0	0.003160806073959938	chr15	[73391881]	[73392344 73394648]
4010	ENSMUSG00000021557	Agtpbp1	0.030380374050912918	0.126	True	5' UTR	1905.0	0.003186984455321056	chr13	[59544452]	[59551740 59556689 59556773 59557098 59557223]
19917	ENSMUSG00000021000	Mia2	0.03038102632400272	0.074	True	CDS	3440.0	0.003190068067764477	chr12	[59129897 59131605]	[59136064]
26936	ENSMUSG00000028333	Anp32b	0.03074528962632052	0.07	False	CDS	2974.0	0.0032344191151151	chr4	[46451350 46452544]	[46460090]
9015	ENSMUSG00000027466	Rbck1	0.030781369493214007	0.122	False	CDS	22826.0	0.003241269653860665	chr2	[152322272]	[152323172 152324267]
1996	ENSMUSG00000042032	Mat2b	0.03085551508039936	0.053	True	CDS	18573.0	0.0032521394417808773	chr11	[40687796]	[40691247 40692138 40692478 40694803]
32279	ENSMUSG00000032297	Celf6	0.03090920312484644	0.111	False	CDS	14007.0	0.0032608657127542445	chr9	[59603368 59603598]	[59604130]
222	ENSMUSG00000041439	Mfsd6	0.031131247772545494	0.099	False	5' UTR	2267.0	0.0032873806699075434	chr1	[52709756]	[52726710 52727023]
30725	ENSMUSG00000030822	Prr14	0.031135663100896827	0.152	True	5' UTR	15918.0	0.003290936999052712	chr7	[127471120 127471978]	[127472098]
20784	ENSMUSG00000050334	C130071C03Rik	0.031444149128092284	0.09	False	Non-coding	4591.0	0.0033329050485115677	chr13	[83715410 83721656 83727479 83728257 83730315]	[83732703]
3022	ENSMUSG00000020647	Ncoa1	0.03210147837754227	0.154	True	CDS	6615.0	0.0034244402721333145	chr12	[4249751]	[4249836 4253657]
27260	ENSMUSG00000006395	Hyi	0.03255081291792629	0.083	False	CDS	176.0	0.0034825105523545595	chr4	[118360232 118360234 118360390]	[118361616]
21045	ENSMUSG00000039599	Fam149b	0.03255862318349001	0.135	True	CDS	19381.0	0.003489808757261732	chr14	[20356498 20358141 20359917]	[20363263]
4300	ENSMUSG00000042590	Ipo11	0.03275090745038769	0.138	True	CDS	13021.0	0.0035169195971932786	chr13	[106857309]	[106857499 106860861]
25750	ENSMUSG00000061689	Dlgap4	0.03364208934025703	0.095	True	CDS	24151.0	0.0036359900051151158	chr2	[156746197 156748103 156748421]	[156748944]
20283	ENSMUSG00000097451	Rian	0.03413883897396852	0.072	True	Non-coding	1965.0	0.0036969607188659047	chr12	[109651939 109652716]	[109654286]
29393	ENSMUSG00000034269	Setd5	0.034268544051604795	0.174	True	CDS	9822.0	0.0037183583025297744	chr6	[113105122 113106142 113109617]	[113109885]
5586	ENSMUSG00000023050	Map3k12	0.034268544051604795	0.163	True	5' UTR	22199.0	0.0037207013886915094	chr15	[102510006]	[102510584 102516788]
22844	ENSMUSG00000023868	Pde10a	0.03442702263712144	0.136	True	5' UTR	1750.0	0.003764967536187568	chr17	[8525816 8527116]	[8756962]
21947	ENSMUSG00000047888	Tnrc6b	0.03442702263712144	0.103	True	CDS	4188.0	0.0037681481615370422	chr15	[80759631 80784807 80786956 80798805]	[80858681]
22142	ENSMUSG00000023007	Prpf40b	0.034581492791433285	0.12	True	CDS	22461.0	0.0037936329636798524	chr15	[99304491 99305194]	[99305408]
16444	ENSMUSG00000015668	Pdzd11	0.034581492791433285	0.058	True	5' UTR	3366.0	0.0037958645322871396	chrX	[100625388]	[100625816 100625871 100625886]
6285	ENSMUSG00000059142	Zfp945	0.03476369684650005	0.079	False	CDS	10255.0	0.0038262147481906077	chr17	[22857377]	[22861506 22865247]
32970	ENSMUSG00000023092	Fhl1	0.03510556449748282	0.142	True	5' UTR	1824.0	0.0038708100592202673	chrX	[56731869 56731886 56732169]	[56754335]
9454	ENSMUSG00000097040	2610316D01Rik	0.03523504302084282	0.083	True	Non-coding	10229.0	0.0038885835489457354	chr3	[45366349]	[45368035 45377868 45378142]
11538	ENSMUSG00000029253	Cenpc1	0.036660986139802725	0.096	False	CDS	4198.0	0.004085975330984364	chr5	[86058247]	[86060525 86062004]
8107	ENSMUSG00000026927	Entr1	0.0371343183817477	0.106	True	CDS	10025.0	0.00414978587711869	chr2	[26387672]	[26388492 26388586 26388916 26389149]
15070	ENSMUSG00000031816	Mthfsd	0.037171629902002665	0.058	True	CDS	6332.0	0.004161333716698988	chr8	[121106974]	[121107522 121107991 121108194 121108288]
27943	ENSMUSG00000029141	Slc4a1ap	0.037614859987107736	0.099	True	CDS	16483.0	0.004223161507900177	chr5	[31540498 31543914 31546267]	[31548611]
3992	ENSMUSG00000056222	Spock1	0.0378461710663202	0.072	True	CDS	6919.0	0.004259384476896297	chr13	[57696156]	[57702304 57907402]
17919	ENSMUSG00000044475	Ascc1	0.03811554178425479	0.127	True	5' UTR	8589.0	0.0042934835177778075	chr10	[60002908 60003417 60003705 60003876]	[60004795]
30710	ENSMUSG00000030683	Sez6l2	0.03882074463260917	0.093	True	CDS	3631.0	0.004385186602002818	chr7	[126967206 126967746]	[126967927]
11285	ENSMUSG00000045302	Preb	0.03882074463260917	0.063	True	CDS	22956.0	0.0043883314942975244	chr5	[30955738]	[30955930 30956262 30957888]
32656	ENSMUSG00000032478	Nme6	0.039046438716333697	0.12	True	CDS	15506.0	0.004421594539036994	chr9	[109839711 109841516]	[109841927]
12524	ENSMUSG00000063063	Ctnna2	0.03913076072576902	0.052	True	CDS	22507.0	0.0044375432230087065	chr6	[76882838]	[76902287 76915734]
16490	ENSMUSG00000031229	Atrx	0.03918422031449265	0.147	True	CDS	16981.0	0.004448863441820126	chrX	[105880016]	[105884307 105887715]
4773	ENSMUSG00000054733	Msra	0.03934721805327742	0.155	True	CDS	1174.0	0.004471274778781525	chr14	[64313756]	[64329883 64330717 64416898 64417082 64440710 64450964]
20855	ENSMUSG00000021666	Gfm2	0.03936934729839861	0.203	False	CDS	16929.0	0.0044776967054351744	chr13	[97150414 97151725 97153317]	[97155190]
16478	ENSMUSG00000087174	5530601H04Rik	0.03955712390623856	0.098	True	Non-coding	5541.0	0.00450434409377655	chrX	[105044112]	[105047909 105066759]
7581	ENSMUSG00000003680	Taf6l	0.04000827105993514	0.07	True	CDS	3471.0	0.004604424534423883	chr19	[8783995]	[8785122 8786210]
21789	ENSMUSG00000015002	Efr3a	0.04000827105993514	0.054	True	CDS	52.0	0.004605954191100115	chr15	[65819871 65824736]	[65829727]
14047	ENSMUSG00000045251	Zfp688	0.04017312668710372	0.088	True	CDS	14945.0	0.004638557580949836	chr7	[127419642]	[127420010 127421405 127421623 127421649 127421809]
13560	ENSMUSG00000109321	A330076H08Rik	0.040224687110869836	0.066	True	Non-coding	12876.0	0.004650829742374291	chr7	[61975091]	[61981677 61981996]
20017	ENSMUSG00000044912	Syt16	0.04027961766703736	0.093	True	CDS	17325.0	0.004665176043810303	chr12	[74129552 74162877]	[74222582]
6115	ENSMUSG00000022935	Grik1	0.04035187340724653	0.14	True	CDS	76.0	0.00468155418946717	chr16	[87950142]	[87955289 87957490]
10353	ENSMUSG00000028399	Ptprd	0.04049970910998679	0.137	True	CDS	1385.0	0.004702725253938521	chr4	[76050440]	[76054589 76059669]
4432	ENSMUSG00000021814	Anxa7	0.04064648083154205	0.071	True	5' UTR	2075.0	0.004727835999857809	chr14	[20473330]	[20479284 20479780 20479895]
