cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
6808	ENSMUSG00000007050	Lsm2	6.600234658266624e-05	0.0011241024652360342	0.055	True	CDS	6601.0	['chr17:34982086-34982620' 'chr17:34982368-34982620']
2690	ENSMUSG00000002458	Rgs19	6.736058278285727e-05	0.0011432652544979755	0.059	False	CDS	4091.0	['chr2:181689296-181689377' 'chr2:181689296-181689702']
1778	ENSMUSG00000040097	Flywch1	6.943966096734566e-05	0.0011765165355607267	0.114	True	5' UTR	4035.0	['chr17:23763319-23770235' 'chr17:23763319-23771415']
728	ENSMUSG00000047126	Cltc	7.29114867430897e-05	0.001231087237434957	0.056	True	CDS	5263.0	['chr11:86697341-86701061' 'chr11:86697341-86702209']
4798	ENSMUSG00000018589	Glra2	7.536008595043641e-05	0.0012678706734566012	0.091	False	CDS	236.0	['chrX:165282047-165289440' 'chrX:165282047-165289599']
6399	ENSMUSG00000015002	Efr3a	7.703306662209317e-05	0.0012895808593220714	0.084	True	CDS	52.0	['chr15:65815412-65818433' 'chr15:65815479-65818433']
3182	ENSMUSG00000029001	Fbxo44	8.390186049272495e-05	0.0013950461888705622	0.067	True	CDS	3168.0	['chr4:148158824-148159515' 'chr4:148158824-148159743' 'chr4:148158824-148160034' 'chr4:148158824-148160316']
9534	ENSMUSG00000032212	Sltm	9.009783374423343e-05	0.0014904886155664922	0.054	True	CDS	22928.0	['chr9:70543082-70572149' 'chr9:70544058-70572149' 'chr9:70559102-70572149' 'chr9:70562862-70572149']
8948	ENSMUSG00000038244	Mical2	9.067335390027603e-05	0.0014974841780500134	0.058	True	5' UTR	10534.0	['chr7:112235420-112271230' 'chr7:112236070-112271230' 'chr7:112242008-112271230']
3007	ENSMUSG00000008575	Nfib	9.087599550571131e-05	0.001498308430102568	0.101	True	CDS	17544.0	['chr4:82296812-82310303' 'chr4:82296812-82320474' 'chr4:82296812-82327729']
8100	ENSMUSG00000001089	Luzp1	9.17425442284298e-05	0.0015100576491290207	0.106	True	5' UTR	722.0	['chr4:136521444-136540356' 'chr4:136539217-136540356']
2410	ENSMUSG00000026754	Golga1	9.202615078274248e-05	0.0015121885078370244	0.193	True	CDS	13942.0	['chr2:39052102-39052956' 'chr2:39052102-39056060']
7027	ENSMUSG00000053477	Tcf4	9.349057243150115e-05	0.0015336831363762982	0.239	True	5' UTR	1204.0	['chr18:69345026-69347279' 'chr18:69345940-69347279' 'chr18:69346366-69347279']
5989	ENSMUSG00000007411	Mark3	0.00010028234939260991	0.0016368882654600714	0.149	True	CDS	20117.0	['chr12:111640041-111647471' 'chr12:111646849-111647471']
1368	ENSMUSG00000022124	Fbxl3	0.00010255347668846624	0.0016656450435659832	0.153	True	5' UTR	2081.0	['chr14:103095542-103098769' 'chr14:103095542-103099162']
3072	ENSMUSG00000028541	B4galt2	0.00010392759720909676	0.001685173105159073	0.054	True	CDS	5771.0	['chr4:117877630-117878758' 'chr4:117877630-117879766' 'chr4:117877630-117880868']
3480	ENSMUSG00000039244	E130309D02Rik	0.00010467101546724	0.0016944268345439346	0.196	False	CDS	19841.0	['chr5:143314400-143314854' 'chr5:143314400-143314903']
1392	ENSMUSG00000022323	Rida	0.0001051891117692695	0.0017000085444094462	0.133	False	CDS	12231.0	['chr15:34485656-34486611' 'chr15:34485656-34487742']
921	ENSMUSG00000021079	Timm9	0.00010626958877699075	0.001714645832076117	0.069	True	5' UTR	6409.0	['chr12:71132087-71132507' 'chr12:71132087-71133900' 'chr12:71132087-71134959' 'chr12:71132087-71136291' 'chr12:71132087-71136555']
1680	ENSMUSG00000022829	Stxbp5l	0.00010792260728968336	0.0017327672299702025	0.212	True	CDS	7047.0	['chr16:37140084-37142276' 'chr16:37140084-37156752' 'chr16:37140084-37174297']
5193	ENSMUSG00000020096	Tbata	0.00011614648073667763	0.0018587226362590664	0.177	False	CDS	152.0	['chr10:61179506-61183303' 'chr10:61180395-61183303']
5796	ENSMUSG00000036095	Dgkb	0.00011770243872499521	0.0018774974372230944	0.239	True	CDS	4004.0	['chr12:38084244-38100364' 'chr12:38087594-38100364']
7025	ENSMUSG00000009535	Rnmt	0.00011875306227910865	0.001891181072983857	0.053	True	5' UTR	12999.0	['chr18:68300426-68305780' 'chr18:68300624-68305780' 'chr18:68303496-68305780' 'chr18:68305119-68305780']
3663	ENSMUSG00000030067	Foxp1	0.00012015010567566445	0.0019103282604185875	0.11	False	5' UTR	279.0	['chr6:99435346-99456459' 'chr6:99435346-99520463' 'chr6:99435346-99520597' 'chr6:99435346-99520601' 'chr6:99435346-99522548' 'chr6:99435346-99601823']
7976	ENSMUSG00000028522	Mier1	0.00012065189929512285	0.0019142448130229973	0.261	True	5' UTR	10970.0	['chr4:103114520-103115560' 'chr4:103114824-103115560' 'chr4:103114993-103115560']
1068	ENSMUSG00000025871	4833439L19Rik	0.00012856078477282846	0.002021123875995909	0.096	True	CDS	4216.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
6667	ENSMUSG00000090386	Mir99ahg	0.00013040960355810207	0.0020469091374479705	0.076	True	Non-coding	1954.0	['chr16:77555968-77596899' 'chr16:77595263-77596899']
9697	ENSMUSG00000086877	A230072C01Rik	0.00013088576329266902	0.002051101178755724	0.148	False	Non-coding	2858.0	['chrX:20961979-20962537' 'chrX:20962130-20962537' 'chrX:20962219-20962537' 'chrX:20962272-20962537']
1757	ENSMUSG00000022951	Rcan1	0.00013150688707840675	0.0020549389909491527	0.053	True	CDS	2696.0	['chr16:92397437-92399896' 'chr16:92397437-92465833']
3945	ENSMUSG00000053025	Sv2b	0.00013154961124526687	0.0020549389909491527	0.057	True	5' UTR	8951.0	['chr7:75206923-75224697' 'chr7:75206923-75302422' 'chr7:75206923-75307966' 'chr7:75206923-75308205' 'chr7:75206923-75308874']
1939	ENSMUSG00000117220	Gm49932	0.00013348714497305638	0.0020785855431518768	0.194	False	Non-coding	2577.0	['chr17:66235120-66235956' 'chr17:66235120-66236223']
8764	ENSMUSG00000040811	Eml2	0.0001409252867525277	0.002184007998487041	0.059	False	CDS	5164.0	['chr7:19176762-19179227' 'chr7:19178354-19179227']
4370	ENSMUSG00000071302	2610044O15Rik8	0.000141697921858933	0.002192518317722607	0.234	True	CDS	21520.0	['chr8:129217750-129220102' 'chr8:129217750-129221544']
4019	ENSMUSG00000030772	Dkk3	0.00014714783497906577	0.002259030142636361	0.056	False	5' UTR	7584.0	['chr7:112158419-112158622' 'chr7:112158419-112158966']
1881	ENSMUSG00000024436	Mrps18b	0.00014793723917717368	0.002267600494262615	0.058	True	CDS	14683.0	['chr17:35912405-35914334' 'chr17:35912405-35914492' 'chr17:35912405-35916292']
1694	ENSMUSG00000022696	Sidt1	0.00015421807560506544	0.0023565098468624488	0.097	True	CDS	17229.0	['chr16:44291296-44299802' 'chr16:44291296-44332307']
8048	ENSMUSG00000042616	Oscp1	0.000156452269446101	0.00238693120259137	0.154	True	CDS	17020.0	['chr4:126058793-126073805' 'chr4:126064980-126073805']
7776	ENSMUSG00000053819	Camk2d	0.00015965255644418395	0.002428203998011542	0.086	True	CDS	109.0	['chr3:126770858-126780360' 'chr3:126771847-126780360']
1345	ENSMUSG00000022092	Ppp3cc	0.00016058677069636152	0.0024386319203271	0.055	False	CDS	8086.0	['chr14:70256472-70266630' 'chr14:70256472-70267309']
3097	ENSMUSG00000028649	Macf1	0.0001614240182860613	0.002447557371539817	0.156	False	CDS	21120.0	['chr4:123355268-123358651' 'chr4:123355268-123360115' 'chr4:123355268-123360910']
2992	ENSMUSG00000028389	Zfp37	0.000165668866635727	0.002504178091982252	0.218	True	CDS	2740.0	['chr4:62205109-62208078' 'chr4:62205109-62208320' 'chr4:62205109-62208329']
216	ENSMUSG00000070565	Rasal2	0.00017092487371279686	0.002575688189128321	0.162	True	CDS	5236.0	['chr1:157230146-157230909' 'chr1:157230146-157231088' 'chr1:157230146-157243521' 'chr1:157230146-157256558' 'chr1:157230146-157286731']
7703	ENSMUSG00000028053	Ash1l	0.00017460173417882462	0.0026223556320473635	0.153	False	5' UTR	18381.0	['chr3:88950112-88965812' 'chr3:88950389-88965812' 'chr3:88950567-88965812' 'chr3:88950989-88965812' 'chr3:88964803-88965812']
1928	ENSMUSG00000024083	Pja2	0.00017482370880315756	0.0026223556320473635	0.064	True	CDS	9714.0	['chr17:64293025-64297724' 'chr17:64293025-64308622']
5996	ENSMUSG00000021288	Klc1	0.00017653523602216976	0.00263995528258763	0.092	False	CDS	3896.0	['chr12:111789460-111793649' 'chr12:111789487-111793649']
3283	ENSMUSG00000029128	Rab28	0.00018053486689125368	0.0026956576015269387	0.082	True	CDS	21444.0	['chr5:41625863-41626987' 'chr5:41625863-41632151' 'chr5:41625863-41633173']
14	ENSMUSG00000025920	Stau2	0.00018137852267850903	0.002704138765161358	0.085	True	CDS	3437.0	['chr1:16463195-16486020' 'chr1:16463195-16491241' 'chr1:16463195-16509342']
8109	ENSMUSG00000028759	Hp1bp3	0.00020408129575132173	0.0030069176193110907	0.086	True	5' UTR	1491.0	['chr4:138216741-138222089' 'chr4:138216800-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
2108	ENSMUSG00000024830	Rps6kb2	0.00021029662786323296	0.003088338202602269	0.159	True	CDS	10795.0	['chr19:4159461-4159566' 'chr19:4159461-4161064' 'chr19:4159461-4161068']
5736	ENSMUSG00000071454	Dtnb	0.00021096774205681354	0.0030935628543756967	0.162	True	CDS	3352.0	['chr12:3772747-3779619' 'chr12:3773641-3779619' 'chr12:3774611-3779619']
7904	ENSMUSG00000036052	Dnajb5	0.00022721044960428868	0.003307024496465982	0.115	True	5' UTR	18848.0	['chr4:42950005-42953141' 'chr4:42950743-42953141' 'chr4:42950944-42953141']
1535	ENSMUSG00000022454	Nell2	0.00023297583542243727	0.0033809067241037122	0.218	False	5' UTR	16036.0	['chr15:95527887-95528231' 'chr15:95527887-95528476' 'chr15:95527887-95528608']
8132	ENSMUSG00000039953	Clstn1	0.00023967486949780703	0.0034678620498134033	0.122	True	CDS	2521.0	['chr4:149614173-149627212' 'chr4:149626117-149627212']
5924	ENSMUSG00000021044	Adck1	0.00025019668272797593	0.0036094550846491815	0.15	True	5' UTR	9095.0	['chr12:88360596-88368335' 'chr12:88360784-88368335' 'chr12:88360973-88368335']
4792	ENSMUSG00000025658	Cnksr2	0.0002524193298025987	0.003636172724469153	0.098	False	CDS	3895.0	['chrX:157888613-157890083' 'chrX:157888613-157906670']
65	ENSMUSG00000060424	Pantr1	0.00026006967064519154	0.003735407714537817	0.114	True	Non-coding	20932.0	['chr1:42667004-42687111' 'chr1:42667004-42688714' 'chr1:42667004-42692941' 'chr1:42667004-42694396' 'chr1:42667004-42694747' 'chr1:42667004-42694790' 'chr1:42667004-42697173' 'chr1:42667004-42697504' 'chr1:42667004-42697758' 'chr1:42667004-42698585']
3297	ENSMUSG00000037999	Arap2	0.00026120873617184573	0.003746283189833049	0.068	True	5' UTR	2843.0	['chr5:62749817-62765520' 'chr5:62749817-62765894']
5599	ENSMUSG00000056158	Car10	0.00027533240493612997	0.003925887925034064	0.121	True	5' UTR	4608.0	['chr11:93098110-93099646' 'chr11:93098723-93099646']
7978	ENSMUSG00000035069	Oma1	0.00028242564767904315	0.004015355947436831	0.212	False	CDS	8229.0	['chr4:103325401-103331305' 'chr4:103328967-103331305']
8154	ENSMUSG00000029062	Cdk11b	0.0002903430729095866	0.004115990672316538	0.082	True	CDS	15791.0	['chr4:155625655-155626774' 'chr4:155625774-155626774']
1441	ENSMUSG00000022607	Ptk2	0.0002952715131004015	0.00417981752310958	0.079	True	5' UTR	3425.0	['chr15:73343360-73360026' 'chr15:73343360-73365041' 'chr15:73343360-73391759' 'chr15:73343360-73392344' 'chr15:73343360-73394648' 'chr15:73343360-73423009']
7838	ENSMUSG00000042198	Chchd7	0.00030234801878817384	0.004261543195850553	0.089	True	5' UTR	8485.0	['chr4:3938963-3939424' 'chr4:3939118-3939424' 'chr4:3939132-3939424']
989	ENSMUSG00000049792	Bag5	0.00030987944796614003	0.004342739120782619	0.064	True	5' UTR	2737.0	['chr12:111711413-111712527' 'chr12:111711413-111712585' 'chr12:111711413-111713044']
4457	ENSMUSG00000032064	Dixdc1	0.00031457345928710863	0.004395962443883954	0.11	True	CDS	9368.0	['chr9:50695584-50697590' 'chr9:50695584-50698286' 'chr9:50695584-50698558' 'chr9:50695584-50699366' 'chr9:50695584-50701920']
4084	ENSMUSG00000025474	Tubgcp2	0.00033342150589828467	0.0046217472369327744	0.05	False	CDS	22061.0	['chr7:139996946-139997972' 'chr7:139996946-139998769']
457	ENSMUSG00000069520	Tmem19	0.00033465067280794453	0.0046217472369327744	0.202	True	CDS	7545.0	['chr10:115361960-115362052' 'chr10:115361960-115362065' 'chr10:115361960-115362387']
2083	ENSMUSG00000024533	Spire1	0.00033622820300977787	0.004625382495396829	0.146	True	CDS	6237.0	['chr18:67506727-67512841' 'chr18:67506727-67519291']
7311	ENSMUSG00000042133	Ppig	0.0003366486342215429	0.004625382495396829	0.068	True	5' UTR	17786.0	['chr2:69722958-69731746' 'chr2:69723364-69731746' 'chr2:69731581-69731746']
6666	ENSMUSG00000090386	Mir99ahg	0.00034057808899137	0.004662052332875288	0.135	True	Non-coding	1954.0	['chr16:77360719-77501503' 'chr16:77421853-77501503' 'chr16:77436403-77501503' 'chr16:77459503-77501503' 'chr16:77500646-77501503' 'chr16:77501088-77501503' 'chr16:77501377-77501503']
3177	ENSMUSG00000055401	Fbxo6	0.0003411435170815004	0.004662052332875288	0.091	True	5' UTR	12146.0	['chr4:148149667-148151088' 'chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
9709	ENSMUSG00000031105	Slc25a14	0.0003442331821488983	0.0046967003016421295	0.053	True	5' UTR	8460.0	['chrX:48624128-48629252' 'chrX:48624136-48629252' 'chrX:48624198-48629252' 'chrX:48624207-48629252' 'chrX:48628184-48629252']
181	ENSMUSG00000026425	Srgap2	0.00036305909799386063	0.004932977494902733	0.207	False	5' UTR	9942.0	['chr1:131525594-131526343' 'chr1:131525594-131527233']
1227	ENSMUSG00000021824	Ap3m1	0.0003661364044397551	0.00496790889011618	0.066	True	CDS	16567.0	['chr14:21041091-21044653' 'chr14:21041091-21045488']
8082	ENSMUSG00000086290	Snhg12	0.00037264461151729903	0.005049231545558983	0.129	True	Non-coding	6223.0	['chr4:132308908-132309838' 'chr4:132308942-132309838' 'chr4:132309281-132309838' 'chr4:132309622-132309838']
2823	ENSMUSG00000038550	Ciart	0.00037639806321521503	0.005079886096540658	0.09	True	5' UTR	14126.0	['chr3:95881590-95881955' 'chr3:95881590-95882155']
83	ENSMUSG00000025982	Sf3b1	0.00037646046811264615	0.005079886096540658	0.081	True	CDS	17886.0	['chr1:55014563-55014869' 'chr1:55014563-55016376']
294	ENSMUSG00000019763	Rmnd1	0.0003794296136791676	0.005105904677904847	0.114	True	5' UTR	8582.0	['chr10:4427692-4428369' 'chr10:4427692-4428409' 'chr10:4427692-4429077']
4080	ENSMUSG00000030979	Uros	0.0003803273047274081	0.005110973779966949	0.064	True	5' UTR	3739.0	['chr7:133702470-133708924' 'chr7:133702470-133709009' 'chr7:133702470-133709729']
1956	ENSMUSG00000024095	Hnrnpll	0.0003858992743951441	0.005178757704263152	0.101	True	CDS	1225.0	['chr17:80044566-80044940' 'chr17:80044566-80048608']
8568	ENSMUSG00000036402	Gng12	0.0003875655070596745	0.005194013147889901	0.115	True	5' UTR	3042.0	['chr6:66896516-66914453' 'chr6:66896528-66914453' 'chr6:66896990-66914453' 'chr6:66897465-66914453']
7167	ENSMUSG00000024983	Vti1a	0.00038950783849512797	0.005212922095003009	0.09	True	CDS	16045.0	['chr19:55381020-55391784' 'chr19:55387210-55391784']
3315	ENSMUSG00000062110	Scfd2	0.0003911307716770231	0.005227510722277379	0.127	False	CDS	6994.0	['chr5:74236585-74262567' 'chr5:74236585-74397654']
2732	ENSMUSG00000045031	Cetn4	0.00039958473672376584	0.005333233016680466	0.148	True	CDS	6528.0	['chr3:37309182-37309345' 'chr3:37309182-37309937' 'chr3:37309182-37310293']
2218	ENSMUSG00000034321	Exosc1	0.00040326295570495803	0.005375013037317442	0.082	False	CDS	22424.0	['chr19:41926566-41928025' 'chr19:41926566-41931356']
331	ENSMUSG00000000296	Tpd52l1	0.00043427619314014785	0.005733848525847713	0.095	True	CDS	17436.0	['chr10:31332970-31338185' 'chr10:31332970-31341140' 'chr10:31332970-31346611']
691	ENSMUSG00000017286	Glod4	0.0004577931298229335	0.006012422610996104	0.067	True	CDS	15173.0	['chr11:76240923-76242994' 'chr11:76240923-76243555']
5655	ENSMUSG00000034757	Tmub2	0.00046878230342682734	0.006125445899634546	0.06	True	CDS	13483.0	['chr11:102285089-102287308' 'chr11:102285719-102287308']
4097	ENSMUSG00000025486	Sirt3	0.00046893066978853664	0.006125445899634546	0.053	True	CDS	17982.0	['chr7:140878146-140881763' 'chr7:140878146-140882158' 'chr7:140878146-140882325']
8460	ENSMUSG00000029725	Ppp1r35	0.0004743724500103318	0.006163700310730272	0.05	True	CDS	8320.0	['chr5:137779546-137779854' 'chr5:137779667-137779854' 'chr5:137779763-137779854']
2869	ENSMUSG00000032826	Ank2	0.00048219954298438125	0.006248847446072364	0.096	True	CDS	9412.0	['chr3:127104863-127161679' 'chr3:127104863-127225764' 'chr3:127104863-127248134' 'chr3:127104863-127339132' 'chr3:127104863-127498668']
6223	ENSMUSG00000040640	Erc2	0.0004997419236851583	0.006415830285056579	0.205	True	CDS	5400.0	['chr14:28025174-28040343' 'chr14:28029470-28040343']
9274	ENSMUSG00000033009	Ogfod1	0.0005033286215668563	0.006440193745616118	0.127	True	CDS	13720.0	['chr8:94055345-94056044' 'chr8:94055665-94056044']
6875	ENSMUSG00000024052	Lpin2	0.0005035299289385893	0.006440193745616118	0.062	True	5' UTR	16389.0	['chr17:71183745-71214964' 'chr17:71184081-71214964']
3014	ENSMUSG00000037996	Slc24a2	0.0005065379158800149	0.0064702304098736285	0.075	False	5' UTR	6472.0	['chr4:87227964-87229977' 'chr4:87227964-87230316']
6960	ENSMUSG00000019143	Hars2	0.0005100000884342337	0.006505982922678587	0.159	True	CDS	17883.0	['chr18:36788671-36790134' 'chr18:36789285-36790134' 'chr18:36789610-36790134']
3194	ENSMUSG00000014592	Camta1	0.000524511306525589	0.0066650983381036635	0.22	True	CDS	1685.0	['chr4:151062856-151071426' 'chr4:151062856-151073988']
7899	ENSMUSG00000118434	Gm13301	0.0005263767930371642	0.0066801505041327045	0.127	False	Non-coding	632.0	['chr4:42181878-42219549' 'chr4:42218898-42219549']
7130	ENSMUSG00000024805	Pcgf5	0.0005344210826940424	0.006749748641834107	0.067	True	5' UTR	3683.0	['chr19:36348570-36411956' 'chr19:36409910-36411956']
9012	ENSMUSG00000042105	Inpp5f	0.0005348018018698845	0.006749748641834107	0.162	True	CDS	3865.0	['chr7:128685285-128690627' 'chr7:128687608-128690627' 'chr7:128689247-128690627']
4307	ENSMUSG00000035824	Tk2	0.0005349201630380717	0.006749748641834107	0.108	True	CDS	6881.0	['chr8:104231249-104236772' 'chr8:104231249-104238744']
6030	ENSMUSG00000035910	Dcdc2a	0.0005444412643282003	0.006834243548260478	0.21	True	CDS	1085.0	['chr13:25119407-25187676' 'chr13:25187589-25187676']
4887	ENSMUSG00000049439	Cyp20a1	0.0005448092871901282	0.006834243548260478	0.198	True	CDS	9534.0	['chr1:60352171-60354514' 'chr1:60353076-60354514']
3552	ENSMUSG00000029924	Slc37a3	0.0005576786322514205	0.006942674343129993	0.12	True	5' UTR	22321.0	['chr6:39367047-39367644' 'chr6:39367047-39372079' 'chr6:39367047-39377619']
6227	ENSMUSG00000006526	Stimate	0.0005695768398794687	0.007072846581288088	0.163	False	CDS	20620.0	['chr14:30825891-30872550' 'chr14:30870864-30872550' 'chr14:30871559-30872550']
3883	ENSMUSG00000060279	Ap2a1	0.0005733855761567128	0.007093655977712931	0.065	True	CDS	4480.0	['chr7:44903201-44903462' 'chr7:44903201-44903741']
6338	ENSMUSG00000025545	Clybl	0.0005734219358130841	0.007093655977712931	0.076	False	5' UTR	22105.0	['chr14:122181596-122311244' 'chr14:122181782-122311244']
2041	ENSMUSG00000024370	Cdc23	0.0005854182099476903	0.007223839798222444	0.137	False	CDS	2240.0	['chr18:34631302-34634083' 'chr18:34631302-34634393']
4611	ENSMUSG00000032582	Rbm6	0.000599598762492792	0.007380255784258833	0.076	False	CDS	7181.0	['chr9:107800774-107801714' 'chr9:107800774-107833434' 'chr9:107800774-107847268' 'chr9:107800774-107860349']
7974	ENSMUSG00000028524	Sgip1	0.0006102769971031784	0.0075022773704037345	0.17	True	CDS	2027.0	['chr4:102918856-102927461' 'chr4:102921520-102927461']
6754	ENSMUSG00000024186	Rgs11	0.0006261090120981293	0.00766903653622082	0.116	False	CDS	2448.0	['chr17:26207546-26207759' 'chr17:26207660-26207759']
8858	ENSMUSG00000030519	Apba2	0.0006306791308916196	0.0077048098057867845	0.076	False	5' UTR	21282.0	['chr7:64501819-64553647' 'chr7:64502254-64553647' 'chr7:64507023-64553647' 'chr7:64526863-64553647']
151	ENSMUSG00000026313	Hdac4	0.000643530254968043	0.007852029603527988	0.089	True	5' UTR	20295.0	['chr1:92148495-92180002' 'chr1:92148495-92193970']
6824	ENSMUSG00000039601	Rcan2	0.0006605803373442183	0.008040065892489805	0.109	True	5' UTR	367.0	['chr17:43801667-43836271' 'chr17:43802097-43836271']
4561	ENSMUSG00000033419	Snap91	0.0006687772560750835	0.008104876845609699	0.062	True	CDS	9617.0	['chr9:86792737-86793357' 'chr9:86792737-86798538']
5093	ENSMUSG00000026617	Bpnt1	0.0006692100147751128	0.008104876845609699	0.108	True	CDS	17464.0	['chr1:185348836-185352182' 'chr1:185349882-185352182']
1985	ENSMUSG00000063889	Crem	0.0006994330800914044	0.008408625631981222	0.173	True	CDS	20290.0	['chr18:3276730-3280949' 'chr18:3276730-3281688' 'chr18:3276730-3287904' 'chr18:3276730-3295040' 'chr18:3276730-3325361']
5587	ENSMUSG00000020492	Ska2	0.0007024889443419649	0.008435026369638526	0.173	False	CDS	18810.0	['chr11:87109305-87116104' 'chr11:87113382-87116104']
418	ENSMUSG00000020248	Nfyb	0.0007097232980721564	0.008511473782503491	0.107	True	5' UTR	711.0	['chr10:82761914-82763459' 'chr10:82761914-82764004']
8897	ENSMUSG00000039361	Picalm	0.0007157197236519028	0.008567746075983491	0.162	True	CDS	24071.0	['chr7:90197021-90207583' 'chr7:90206262-90207583']
3704	ENSMUSG00000004267	Eno2	0.0007161622611933196	0.008567746075983491	0.051	True	5' UTR	1290.0	['chr6:124768338-124769249' 'chr6:124768338-124769437']
9567	ENSMUSG00000032356	Rasgrf1	0.0007207404864641151	0.008601537922400204	0.058	False	CDS	8730.0	['chr9:89944874-89950908' 'chr9:89944880-89950908']
72	ENSMUSG00000057363	Uxs1	0.0007216998724057932	0.00860252217290502	0.064	True	CDS	12320.0	['chr1:43797306-43802532' 'chr1:43797306-43805353']
4520	ENSMUSG00000032366	Tpm1	0.0007379671349433564	0.008764476505804268	0.068	True	CDS	293.0	['chr9:67028168-67029664' 'chr9:67028168-67031029']
5650	ENSMUSG00000001313	Rnd2	0.000748947805395893	0.008862699603056344	0.053	True	5' UTR	545.0	['chr11:101465934-101468933' 'chr11:101468440-101468933']
1643	ENSMUSG00000000326	Comt	0.0007557302782204666	0.008932185577521418	0.071	True	5' UTR	350.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
800	ENSMUSG00000041629	Fam104a	0.0007634845967384887	0.009012977008429093	0.053	False	CDS	12551.0	['chr11:113677404-113683588' 'chr11:113677404-113683862']
5278	ENSMUSG00000058589	Anks1b	0.0007649722162805641	0.00901968442513502	0.066	True	CDS	4631.0	['chr10:90680920-90895099' 'chr10:90829174-90895099' 'chr10:90829681-90895099' 'chr10:90830098-90895099' 'chr10:90830998-90895099']
3370	ENSMUSG00000011831	Evi5	0.0007824984972569368	0.009171218946344742	0.111	False	CDS	2146.0	['chr5:107850305-107868791' 'chr5:107850305-107872601' 'chr5:107850305-107874989']
9303	ENSMUSG00000031883	Car7	0.0007903354600418876	0.009240990301562477	0.118	True	5' UTR	6750.0	['chr8:104535224-104543410' 'chr8:104540926-104543410' 'chr8:104541234-104543410' 'chr8:104541401-104543410' 'chr8:104541488-104543410' 'chr8:104541584-104543410' 'chr8:104541604-104543410']
6546	ENSMUSG00000009569	Mrtfb	0.0007983335608401968	0.009312309431441537	0.182	False	5' UTR	7719.0	['chr16:13256298-13265079' 'chr16:13256555-13265079' 'chr16:13256695-13265079']
2059	ENSMUSG00000024431	Nr3c1	0.0008187509124141581	0.009516524230785415	0.141	True	5' UTR	12254.0	['chr18:39487246-39488940' 'chr18:39487246-39489440' 'chr18:39487246-39489477' 'chr18:39487246-39490568' 'chr18:39487246-39490869' 'chr18:39487246-39495499' 'chr18:39487246-39519163']
7898	ENSMUSG00000073877	Gm13306	0.0008204517649401486	0.009525008063979714	0.054	False	5' UTR	120.0	['chr4:42153906-42157046' 'chr4:42154177-42157046' 'chr4:42155768-42157046' 'chr4:42155894-42157046']
6766	ENSMUSG00000046711	Hmga1	0.0008243067886212778	0.009558451059544604	0.095	True	5' UTR	2078.0	['chr17:27556710-27559533' 'chr17:27556712-27559533' 'chr17:27556750-27559533' 'chr17:27557067-27559533']
7749	ENSMUSG00000048458	Inka2	0.0008268224013266353	0.00957630195633328	0.069	True	CDS	2287.0	['chr3:105704826-105716369' 'chr3:105705538-105716369']
3511	ENSMUSG00000062995	Ica1	0.0008452723894472383	0.009751168540792221	0.064	False	CDS	20317.0	['chr6:8653536-8653630' 'chr6:8653536-8656362' 'chr6:8653536-8658220']
4036	ENSMUSG00000034951	Cog7	0.0008458352581407348	0.009751168540792221	0.112	False	CDS	21817.0	['chr7:121925568-121928599' 'chr7:121925568-121929187']
2571	ENSMUSG00000027340	Slc23a2	0.0008458964758628112	0.009751168540792221	0.055	True	CDS	726.0	['chr2:132077494-132078413' 'chr2:132077494-132089096']
1005	ENSMUSG00000021156	Zmynd11	0.000861813008945582	0.009922987814267792	0.101	True	5' UTR	8567.0	['chr13:9735467-9763707' 'chr13:9735467-9764346' 'chr13:9735467-9764728' 'chr13:9735467-9765055' 'chr13:9735467-9765161']
765	ENSMUSG00000017176	Nt5c3b	0.0008739793778364907	0.010051275142527521	0.055	True	CDS	2331.0	['chr11:100440255-100440829' 'chr11:100440255-100440928' 'chr11:100440255-100441044']
6193	ENSMUSG00000021752	Kctd6	0.0008790613884918433	0.010097883162886396	0.113	True	5' UTR	1043.0	['chr14:8206551-8220151' 'chr14:8206634-8220151' 'chr14:8214343-8220151' 'chr14:8214594-8220151' 'chr14:8216109-8220151' 'chr14:8218912-8220151']
3655	ENSMUSG00000030020	Prickle2	0.0008986468994677568	0.010274739025383093	0.194	False	CDS	7261.0	['chr6:92705432-92705996' 'chr6:92705432-92706104']
3044	ENSMUSG00000028559	Osbpl9	0.0009035795105629756	0.010319109427965998	0.072	True	CDS	14790.0	['chr4:109133821-109156254' 'chr4:109133821-109156357' 'chr4:109133821-109156512' 'chr4:109133821-109156655' 'chr4:109133821-109172274']
666	ENSMUSG00000078812	Eif5a	0.0009409798696443773	0.010721268898038724	0.093	True	5' UTR	1047.0	['chr11:69920435-69920801' 'chr11:69920435-69921024' 'chr11:69920435-69921163']
5514	ENSMUSG00000018449	Rpain	0.0009455545709607346	0.010748424497247748	0.056	True	CDS	7680.0	['chr11:70971935-70977658' 'chr11:70973076-70977658' 'chr11:70974133-70977658' 'chr11:70975041-70977658']
