cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
24444	ENSMUSG00000025227	Mfsd13a	0.002449845561613533	0.107	True	CDS	1359.0	0.00015405767023875545	chr19	[46369334 46372108]	[46372182]
5382	ENSMUSG00000048755	Mcat	0.0024678328057438953	0.098	True	CDS	9887.0	0.00015538350788887713	chr15	[83547943]	[83549118 83552534]
9893	ENSMUSG00000032826	Ank2	0.00248478471412639	0.171	True	CDS	2065.0	0.00015664691388567032	chr3	[127011052]	[127012673 127013239]
31221	ENSMUSG00000031644	Nek1	0.002528244445296659	0.152	True	CDS	3379.0	0.00016018465279889668	chr8	[61054623 61071835]	[61072276]
27340	ENSMUSG00000042616	Oscp1	0.0025393356825032572	0.111	True	CDS	7714.0	0.0001610877298984234	chr4	[126058793 126064980]	[126073805]
10291	ENSMUSG00000039611	Tmem246	0.002603748555530297	0.074	True	5' UTR	11442.0	0.00016640652753507494	chr4	[49587242]	[49597199 49597624]
21124	ENSMUSG00000040640	Erc2	0.0027380105656306954	0.102	True	CDS	281.0	0.00017599350490060068	chr14	[28040537 28046487]	[28080132]
3023	ENSMUSG00000020647	Ncoa1	0.0027380105656306954	0.069	False	5' UTR	4982.0	0.00017604141250989624	chr12	[4416806]	[4476179 4476772]
7451	ENSMUSG00000024889	Rce1	0.002779584378166918	0.078	True	CDS	3040.0	0.0001789601430159543	chr19	[4624182]	[4624660 4624685]
20714	ENSMUSG00000058246	Gm10037	0.002813629685669867	0.154	False	CDS	15606.0	0.00018159610879579856	chr13	[67833872 67833891 67843445]	[67843550]
13928	ENSMUSG00000058420	Syt17	0.0028257668405561433	0.122	True	CDS	1390.0	0.00018260241773832104	chr7	[118443137]	[118443346 118447814]
8066	ENSMUSG00000026959	Grin1	0.0028930003217388037	0.09	True	CDS	9757.0	0.00018763165656985448	chr2	[25310476]	[25311343 25313428]
33311	ENSMUSG00000040990	Sh3kbp1	0.002919171348162465	0.173	False	CDS	22309.0	0.0001895595723163728	chrX	[159816707 159817299]	[159824475]
24473	ENSMUSG00000025025	Mxi1	0.002986213692754642	0.072	False	CDS	12486.0	0.00019414865731653982	chr19	[53310974 53329721 53329806 53329952 53329995 53330601]	[53331351]
21628	ENSMUSG00000040420	Cdh18	0.0031194276947061205	0.135	False	5' UTR	8425.0	0.0002033018207217339	chr15	[22549293 22817713 23036583]	[23173451]
17562	ENSMUSG00000026495	Efcab2	0.0032458136838802477	0.076	False	CDS	9296.0	0.00021179484902706047	chr1	[178437482 178437487 178449029]	[178455816]
31979	ENSMUSG00000035919	Bbs9	0.003255017363929197	0.111	True	5' UTR	910.0	0.00021290905749544767	chr9	[22476056 22476191 22476626]	[22490818]
1532	ENSMUSG00000035189	Ano4	0.0033260423393161893	0.21	True	CDS	20161.0	0.00021860448703253798	chr10	[89149445]	[89256969 89257432 89317091]
23086	ENSMUSG00000053436	Mapk14	0.003374706644222321	0.127	True	CDS	4627.0	0.00022233549376089932	chr17	[28737091 28740760]	[28741788]
11617	ENSMUSG00000043940	Wdfy3	0.0033898998754001088	0.11	True	CDS	18696.0	0.00022387140568959208	chr5	[101898562]	[101900014 101900059]
27125	ENSMUSG00000028519	Dab1	0.0034115203500592103	0.112	False	CDS	21022.0	0.0002255684119733011	chr4	[104731753 104732181]	[104741513]
21334	ENSMUSG00000021945	Zmym2	0.003420995480161455	0.178	False	5' UTR	6872.0	0.0002264648262470775	chr14	[56886699 56886957]	[56887795]
919	ENSMUSG00000026489	Coq8a	0.003434546227921364	0.067	True	CDS	1989.0	0.0002278194701989401	chr1	[180179285]	[180179500 180182062]
30950	ENSMUSG00000037541	Shank2	0.0034615222555262034	0.07	False	CDS	3529.0	0.00022996699851294487	chr7	[144407206 144408077]	[144409462]
5402	ENSMUSG00000064284	Cdpf1	0.003477956607281429	0.061	False	CDS	2349.0	0.00023133323496435577	chr15	[85807539]	[85808256 85808271 85809212]
19828	ENSMUSG00000036095	Dgkb	0.0034841944858910005	0.072	True	CDS	45.0	0.00023202305081994668	chr12	[38084244 38087594]	[38100364]
25902	ENSMUSG00000027573	Gid8	0.003484399550205748	0.077	True	5' UTR	18746.0	0.0002323116316809103	chr2	[180710351 180710487 180710654]	[180713191]
16817	ENSMUSG00000026131	Dst	0.00361653646763281	0.102	True	CDS	813.0	0.00024254820873346127	chr1	[34299839 34301933]	[34302830]
21769	ENSMUSG00000059586	Nsmce2	0.0036539591258961525	0.059	False	CDS	15993.0	0.0002461216472599994	chr15	[59455467 59592245 59593238 59593242 59598171 59599174]	[59601340]
756	ENSMUSG00000026721	Rabgap1l	0.003680243857210717	0.058	True	CDS	957.0	0.0002485631009762012	chr1	[160342165]	[160351221 160392182]
15751	ENSMUSG00000066456	Hmgn3	0.003726070095630835	0.053	True	CDS	7085.0	0.0002519521912541917	chr9	[83110430]	[83110691 83110775 83110993 83111034 83112220]
6306	ENSMUSG00000045027	Prss22	0.0037601537881111467	0.216	False	CDS	827.0	0.00025514693528290883	chr17	[23994757]	[23995481 23996242]
21565	ENSMUSG00000022139	Mbnl2	0.0038768264395902157	0.071	True	CDS	1026.0	0.00026367558710168584	chr14	[120389164 120395766]	[120396451]
30725	ENSMUSG00000030822	Prr14	0.0038858754386764736	0.114	True	5' UTR	9233.0	0.0002645976411218081	chr7	[127471120 127471978]	[127472098]
13929	ENSMUSG00000058420	Syt17	0.00405971778787267	0.162	False	CDS	1390.0	0.0002786771718044203	chr7	[118443142]	[118443346 118447814]
21636	ENSMUSG00000022270	Retreg1	0.004092397467266685	0.07	True	CDS	972.0	0.00028156624518356873	chr15	[25895144 25941244]	[25964224]
18445	ENSMUSG00000020454	Eif4enif1	0.00426656943160484	0.169	True	5' UTR	4553.0	0.00029455959070966034	chr11	[3202557 3202798 3202993]	[3203630]
12352	ENSMUSG00000029922	Mkrn1	0.004343916081330282	0.068	True	CDS	17274.0	0.0003002422666281621	chr6	[39410217]	[39419467 39419639 39419786 39419840 39419889 39420099]
32101	ENSMUSG00000059412	Fxyd2	0.004390556601416565	0.055	True	CDS	1379.0	0.0003045052274455706	chr9	[45408375 45409550]	[45409703]
32941	ENSMUSG00000001173	Ocrl	0.004503941469959243	0.112	True	CDS	15685.0	0.00031364403378854533	chrX	[47947114 47947873]	[47948125]
5683	ENSMUSG00000037965	Zc3h7a	0.004503941469959243	0.097	True	5' UTR	2684.0	0.0003137904622040408	chr16	[11164694]	[11175937 11176220]
31854	ENSMUSG00000025893	Kbtbd3	0.004513358015474445	0.085	True	5' UTR	8423.0	0.00031515873786451667	chr9	[4309935 4313807]	[4316827]
28745	ENSMUSG00000036639	Nudt1	0.004618183579653107	0.23	True	5' UTR	4482.0	0.000323207261728918	chr5	[140321784 140331956 140332474]	[140334455]
33240	ENSMUSG00000031284	Pak3	0.004703204971487881	0.082	True	CDS	3343.0	0.0003298997332848923	chrX	[143709749 143712341]	[143713894]
18681	ENSMUSG00000020376	Rnf130	0.004756754978364861	0.14	True	CDS	16111.0	0.00033403123960428643	chr11	[50095981 50099340]	[50104549]
2419	ENSMUSG00000017631	Abr	0.004991586315186312	0.06	True	CDS	1946.0	0.000352244369002677	chr11	[76425327]	[76436949 76451853]
8296	ENSMUSG00000026754	Golga1	0.004991586315186312	0.127	True	CDS	7262.0	0.0003524909067454434	chr2	[39052102]	[39052956 39056060]
5567	ENSMUSG00000023044	Csad	0.005046975332414371	0.211	True	5' UTR	10233.0	0.0003568005284711438	chr15	[102188680]	[102188887 102202444 102204139]
25668	ENSMUSG00000032802	Srxn1	0.00506740895388586	0.094	True	5' UTR	4579.0	0.0003586449291175332	chr2	[152105192 152105557 152105739 152105948]	[152108989]
19078	ENSMUSG00000061981	Flot2	0.005114724665037056	0.095	False	CDS	9758.0	0.0003628008106255573	chr11	[78049560 78053454 78054876]	[78055757]
21143	ENSMUSG00000006526	Stimate	0.0051940528836441355	0.135	False	CDS	8235.0	0.0003700823829485254	chr14	[30825891 30870864 30871559]	[30872550]
17350	ENSMUSG00000052726	Kcnt2	0.0051940528836441355	0.07	True	CDS	3314.0	0.00037047686656259263	chr1	[140574858 140578476]	[140584019]
12770	ENSMUSG00000030302	Atp2b2	0.00519980690726512	0.054	False	CDS	19229.0	0.0003712975580775552	chr6	[113748849]	[113751564 113751636 113755217 113756832]
19022	ENSMUSG00000020785	Camkk1	0.005307644563648376	0.066	False	5' UTR	135.0	0.0003802541631523375	chr11	[73019128 73019513]	[73025537]
25853	ENSMUSG00000006418	Rnf114	0.005434704199550593	0.062	True	CDS	12665.0	0.0003918864515051936	chr2	[167503602 167507198]	[167510876]
16319	ENSMUSG00000031134	Rbmx	0.005434704199550593	0.102	False	CDS	3713.0	0.00039192990676891604	chrX	[57385222]	[57386141 57388061]
12294	ENSMUSG00000029782	Tmem209	0.005462325148791922	0.107	True	CDS	9016.0	0.00039435280977943887	chr6	[30505975]	[30506786 30508454]
1645	ENSMUSG00000020166	Cnot2	0.005528627430407528	0.058	True	CDS	6118.0	0.000399575724021879	chr10	[116501318]	[116504035 116517317]
27433	ENSMUSG00000028580	Pum1	0.0056051514291428454	0.167	False	CDS	6815.0	0.00040687543907301705	chr4	[130752873 130754179]	[130762754]
7114	ENSMUSG00000042834	Nrep	0.005896520687705612	0.08	True	5' UTR	17333.0	0.0004294215397469055	chr18	[33463420]	[33463600 33463742 33463853]
26759	ENSMUSG00000006586	Runx1t1	0.005932767020430722	0.101	True	CDS	636.0	0.00043266313292416816	chr4	[13743730 13751749 13771546 13785142]	[13835633]
20788	ENSMUSG00000050334	C130071C03Rik	0.006050550516008591	0.122	True	Non-coding	20743.0	0.0004435033477490911	chr13	[83734707 83738955]	[83872656]
17290	ENSMUSG00000026439	Rbbp5	0.006215987326261764	0.148	True	CDS	5807.0	0.0004571552872355414	chr1	[132498008 132498122]	[132503764]
3231	ENSMUSG00000062929	Cfl2	0.006215987326261764	0.056	True	CDS	7129.0	0.00045759161869987576	chr12	[54861834]	[54862411 54862744]
16206	ENSMUSG00000031012	Cask	0.006259149439526811	0.149	True	CDS	1928.0	0.00046175672447195586	chrX	[13549362]	[13550947 13552373]
4277	ENSMUSG00000041417	Pik3r1	0.006469745261957238	0.051	True	CDS	1007.0	0.00047984539578979044	chr13	[101690584]	[101690980 101692183 101692447 101694376 101701447]
26315	ENSMUSG00000027936	Crtc2	0.006493627820691256	0.153	True	CDS	3847.0	0.00048212906574644716	chr3	[90262715 90262981]	[90263171]
28708	ENSMUSG00000037108	Zcwpw1	0.006560609670380102	0.185	False	5' UTR	8259.0	0.0004876198760847449	chr5	[137787569 137787946]	[137795491]
3546	ENSMUSG00000047415	Gpr68	0.0067633287300650005	0.186	True	5' UTR	1042.0	0.0005037543254837747	chr12	[100879413]	[100887681 100887984]
5483	ENSMUSG00000022454	Nell2	0.006892024022455336	0.087	True	5' UTR	67.0	0.0005138837542386218	chr15	[95527887]	[95528231 95528476 95528608]
20260	ENSMUSG00000058070	Eml1	0.007090352546136539	0.14	True	CDS	964.0	0.0005309093077389596	chr12	[108502419 108503234]	[108506479]
25584	ENSMUSG00000027273	Snap25	0.007223887169555638	0.153	False	CDS	9633.0	0.0005420480273195053	chr2	[136769861 136770175]	[136773907]
16978	ENSMUSG00000049439	Cyp20a1	0.007233232815378725	0.125	False	CDS	9662.0	0.000543319996862912	chr1	[60376188 60379486]	[60382404]
29493	ENSMUSG00000030166	Rad52	0.007313549759405114	0.149	True	CDS	6017.0	0.0005501257540638377	chr6	[119913104 119913993]	[119914170]
16616	ENSMUSG00000087403	Kantr	0.007396329259716028	0.074	True	5' UTR	9927.0	0.0005579052211052961	chrX	[152298875]	[152300751 152320210 152327161]
2253	ENSMUSG00000033389	Arhgap44	0.007414771676962669	0.201	True	CDS	13742.0	0.0005598813709052606	chr11	[65012099]	[65012907 65021941]
31522	ENSMUSG00000036712	Cyld	0.0076809750167104816	0.053	True	CDS	2091.0	0.0005829706452594651	chr8	[88709997 88718299]	[88719298]
18302	ENSMUSG00000084865	Gm15723	0.007835315423940817	0.166	False	Non-coding	7601.0	0.0005965819302590254	chr10	[114802264 114802274]	[114816770]
5044	ENSMUSG00000022329	Stk3	0.00794646035698306	0.147	True	CDS	4943.0	0.0006069254872620801	chr15	[35114658]	[35114938 35115565]
24484	ENSMUSG00000024976	Shoc2	0.008073000289103608	0.079	False	5' UTR	10980.0	0.0006178641534188498	chr19	[53944302 53944403 53944896 53945014 53949944]	[53987454]
24471	ENSMUSG00000025026	Add3	0.008355635610492471	0.144	True	5' UTR	11078.0	0.0006419382136536872	chr19	[53140715 53143090]	[53216801]
20718	ENSMUSG00000021532	Fastkd3	0.008355635610492471	0.113	True	CDS	22131.0	0.0006421326404149964	chr13	[68584253 68584357 68585003]	[68585178]
25621	ENSMUSG00000083674	Zfp133-ps	0.008363930936827309	0.14	False	Non-coding	7399.0	0.000643430066546207	chr2	[144459401 144461016 144463951]	[144464479]
7978	ENSMUSG00000026767	Mindy3	0.00838913245296305	0.068	True	CDS	2682.0	0.0006460307143831415	chr2	[12386680]	[12396179 12419159]
31765	ENSMUSG00000025316	Banp	0.008474727853648674	0.054	True	CDS	359.0	0.0006532909194425403	chr8	[122007792 122020645]	[122024003]
2386	ENSMUSG00000020745	Pafah1b1	0.008536164860983972	0.065	True	5' UTR	19416.0	0.0006587004287551148	chr11	[74699521]	[74723200 74723999]
23469	ENSMUSG00000039770	Ypel5	0.008669739298762724	0.059	True	5' UTR	4457.0	0.0006703759281037928	chr17	[72836792 72837709 72837820 72839951]	[72846279]
21656	ENSMUSG00000022255	Mtdh	0.008979039502384966	0.073	True	CDS	23939.0	0.0006978344571444839	chr15	[34118111 34123767]	[34131164]
10600	ENSMUSG00000028538	St3gal3	0.009005398899175919	0.187	True	CDS	9761.0	0.0007005936022240379	chr4	[118031883]	[118054650 118107549]
20071	ENSMUSG00000021219	Rgs6	0.00900703435811838	0.082	True	5' UTR	938.0	0.000701431506348654	chr12	[82617384 82617563 82617732 82617813 82618126]	[82651809]
6138	ENSMUSG00000022960	Donson	0.009037698944893405	0.171	False	CDS	19031.0	0.0007052457200962267	chr16	[91683812]	[91684085 91684302]
6961	ENSMUSG00000066057	Gm1976	0.009059836142623276	0.051	True	Non-coding	5054.0	0.000708686808111352	chr17	[94820397]	[94820615 94834322 94834692]
15130	ENSMUSG00000037300	Ttc13	0.009059836142623276	0.144	True	CDS	6725.0	0.0007099685803383599	chr8	[124695753]	[124697994 124709903]
11571	ENSMUSG00000034826	Nup54	0.009059836142623276	0.056	False	CDS	8417.0	0.0007101200287521357	chr5	[92424471]	[92425623 92428100]
887	ENSMUSG00000057335	Cep170	0.00906568647935627	0.122	False	CDS	16313.0	0.0007124367787153895	chr1	[176758518]	[176761351 176769233 176769713]
9430	ENSMUSG00000050174	Nudt6	0.009099181596031704	0.151	True	CDS	4648.0	0.0007157869694842674	chr3	[37416905]	[37419342 37419823]
5951	ENSMUSG00000022844	Pdia5	0.009137168459951378	0.133	False	CDS	34.0	0.0007194961435246548	chr16	[35410998]	[35418540 35422866 35429733]
9167	ENSMUSG00000017664	Slc35c2	0.009232280265629509	0.064	True	CDS	14388.0	0.0007291709441293307	chr2	[165278417]	[165280617 165281308 165282081 165282783]
13382	ENSMUSG00000038782	1700028J19Rik	0.009263003953643493	0.188	False	CDS	1497.0	0.0007330592524463014	chr7	[44232557]	[44241173 44246583]
10581	ENSMUSG00000028677	Rnf220	0.009386671266540098	0.057	True	CDS	2064.0	0.0007450679575618858	chr4	[117289069]	[117289199 117289203]
10707	ENSMUSG00000043872	Zmym1	0.010079729878545884	0.174	True	CDS	4639.0	0.0008056467071932286	chr4	[127054383]	[127057401 127058793]
13676	ENSMUSG00000015709	Arnt2	0.01018124974845474	0.147	True	CDS	9190.0	0.0008145642453000714	chr7	[84361669]	[84361763 84370881 84372368 84372523 84409855]
22037	ENSMUSG00000054863	Tafa5	0.01039212719700445	0.075	True	CDS	2733.0	0.0008363555105684504	chr15	[87544604 87625487]	[87681480]
21237	ENSMUSG00000021843	Ktn1	0.010501631525218729	0.092	True	CDS	12971.0	0.0008501399672458902	chr14	[47724971 47726001]	[47726226]
22316	ENSMUSG00000022545	Ercc4	0.010532960037995859	0.13	True	CDS	21929.0	0.0008535071768203999	chr16	[13130735 13131023]	[13132858]
22743	ENSMUSG00000044442	N6amt1	0.010713813652247942	0.055	True	CDS	22957.0	0.0008706981270171517	chr16	[87362604 87366281]	[87367465]
21573	ENSMUSG00000025545	Clybl	0.010781626828993227	0.062	False	5' UTR	19273.0	0.0008770599069506088	chr14	[122181596 122181782]	[122311244]
30966	ENSMUSG00000004565	Pnpla6	0.010788984963161977	0.148	True	CDS	17534.0	0.0008785097429369702	chr8	[3537884 3538086]	[3541291]
24376	ENSMUSG00000025171	Ubtd1	0.010794215625722949	0.078	True	CDS	4195.0	0.0008797873395433017	chr19	[41982009 42017307]	[42031889]
4668	ENSMUSG00000022185	Acin1	0.010809513572131021	0.094	True	CDS	6715.0	0.0008818870943335551	chr14	[54651859]	[54653214 54653535 54662168]
30099	ENSMUSG00000038387	Rras	0.010933480964003341	0.17	False	CDS	5469.0	0.0008945889032406078	chr7	[45018169 45019801]	[45020100]
24503	ENSMUSG00000054843	Atrnl1	0.010971178215660493	0.131	False	CDS	5005.0	0.0008994046209619102	chr19	[57935705 57970209]	[58042328]
259	ENSMUSG00000026035	Ppil3	0.011185099954739586	0.064	True	5' UTR	8166.0	0.0009222368196861976	chr1	[58444640]	[58444811 58445028 58445146 58445332 58445367 58445410 58445439]
16977	ENSMUSG00000049439	Cyp20a1	0.011216947515894743	0.145	True	CDS	9662.0	0.00092663279541911	chr1	[60352171 60353076]	[60354514]
7294	ENSMUSG00000062526	Mppe1	0.011719243630887742	0.102	True	5' UTR	2903.0	0.0009709015158933349	chr18	[67244048]	[67245106 67245382]
15151	ENSMUSG00000071302	2610044O15Rik8	0.011837384876948373	0.11	True	CDS	14114.0	0.0009835537757928382	chr8	[129217750]	[129220102 129221544]
16730	ENSMUSG00000056763	Cspp1	0.011837384876948373	0.078	True	5' UTR	7944.0	0.0009837066084774292	chr1	[10038345 10039880 10039888]	[10045076]
7381	ENSMUSG00000024566	Atp9b	0.011988213344095406	0.07	True	CDS	3719.0	0.0009988993895283275	chr18	[80877374]	[80891815 80909592]
23525	ENSMUSG00000032624	Eml4	0.011988213344095406	0.1	True	CDS	16208.0	0.000999806020570368	chr17	[83421736 83427352]	[83428000]
32630	ENSMUSG00000006673	Qrich1	0.012071961842872368	0.105	True	5' UTR	7626.0	0.0010077430668896136	chr9	[108517241 108517253 108517977 108518827]	[108528589]
19196	ENSMUSG00000020492	Ska2	0.01215453381035091	0.134	False	CDS	4304.0	0.001017513048191756	chr11	[87109305 87113382]	[87116104]
5367	ENSMUSG00000068101	Cenpm	0.012245273658467106	0.095	True	CDS	11893.0	0.0010278260124132316	chr15	[82234510]	[82239293 82239879]
22022	ENSMUSG00000022434	Fam118a	0.01228932849756241	0.097	True	5' UTR	775.0	0.001032675938922516	chr15	[85037245 85038965]	[85044780]
11713	ENSMUSG00000029505	Ep400	0.01231673353250668	0.215	True	CDS	24135.0	0.0010363614119935675	chr5	[110739682]	[110740182 110741970]
8534	ENSMUSG00000027002	Nckap1	0.01231673353250668	0.055	True	CDS	349.0	0.0010378942253998057	chr2	[80570230]	[80571213 80580858]
27639	ENSMUSG00000039953	Clstn1	0.012526445170895809	0.074	True	CDS	3380.0	0.0010565543544017377	chr4	[149614173 149626117]	[149627212]
19372	ENSMUSG00000017119	Nbr1	0.012778488085964984	0.122	True	CDS	15560.0	0.0010798296307455023	chr11	[101571978 101572573]	[101572808]
16744	ENSMUSG00000057715	A830018L16Rik	0.012779704558596157	0.059	False	CDS	12958.0	0.0010809407674621334	chr1	[11933592 11951057]	[11972046]
33063	ENSMUSG00000045103	Dmd	0.012873545823776198	0.12	True	CDS	9733.0	0.0010910801735667989	chrX	[84974766 85048460]	[85053971]
16639	ENSMUSG00000071708	Sms	0.013313056598684805	0.053	True	CDS	9483.0	0.0011365573015446552	chrX	[157470109]	[157476847 157491292 157491905]
21117	ENSMUSG00000040640	Erc2	0.013495151347118805	0.086	True	5' UTR	281.0	0.001155297397161425	chr14	[27622615 27623750 27628466]	[27652687]
1347	ENSMUSG00000001120	Pcbp3	0.013732246195028074	0.053	True	CDS	24050.0	0.0011777616864443359	chr10	[76767917]	[76770260 76770961 76781832]
29721	ENSMUSG00000035285	Nat14	0.013740500096817236	0.059	True	5' UTR	2480.0	0.0011795537403611449	chr7	[4922640 4922909 4923063]	[4923208]
20147	ENSMUSG00000021033	Gstz1	0.014178944391609516	0.053	False	5' UTR	21123.0	0.0012205482350675385	chr12	[87147509 87147845]	[87157893]
5776	ENSMUSG00000022760	Thap7	0.014316582781974403	0.052	True	CDS	697.0	0.001238044400271733	chr16	[17528741]	[17528935 17530230 17530778]
17017	ENSMUSG00000055567	Unc80	0.014392523494720172	0.084	True	CDS	4587.0	0.0012468826571881606	chr1	[66683288 66685673]	[66692508]
6040	ENSMUSG00000022641	Bbx	0.014669773917579424	0.149	True	5' UTR	3456.0	0.0012766893349447773	chr16	[50280540]	[50320300 50331029]
11202	ENSMUSG00000062604	Srpk2	0.014848306019479384	0.056	True	5' UTR	1842.0	0.0012957413963661196	chr5	[23675775]	[23675858 23676314]
10396	ENSMUSG00000008489	Elavl2	0.01500888535957889	0.111	True	CDS	1539.0	0.0013121228482257702	chr4	[91253571]	[91254141 91260761]
5595	ENSMUSG00000009575	Cbx5	0.01516038420691849	0.054	True	5' UTR	12444.0	0.0013265635226031721	chr15	[103213255]	[103215022 103215264 103215268 103239733 103239757]
4595	ENSMUSG00000037712	Fermt2	0.015208075079749634	0.189	False	CDS	24139.0	0.0013331364536532935	chr14	[45462241]	[45462715 45464724]
18300	ENSMUSG00000035681	Kcnc2	0.0152662129576213	0.119	True	CDS	5554.0	0.0013394373369792398	chr10	[112272405 112377005]	[112455608]
28216	ENSMUSG00000058013	Septin11	0.015345046789323363	0.08	True	CDS	510.0	0.0013499863634287162	chr5	[93167688 93173538]	[93176040]
17611	ENSMUSG00000072258	Taf1a	0.015353442971386763	0.066	False	CDS	7685.0	0.0013535468452839984	chr1	[183404486 183405183]	[183405896]
31271	ENSMUSG00000031860	Pbx4	0.015353442971386763	0.097	True	CDS	4217.0	0.0013537615970366649	chr8	[69859154 69866604]	[69870029]
30322	ENSMUSG00000097277	2900076A07Rik	0.015353442971386763	0.054	True	Non-coding	6575.0	0.0013543592584827524	chr7	[81523677 81523724 81525241]	[81528787]
10655	ENSMUSG00000028649	Macf1	0.015614514721460032	0.143	True	CDS	2871.0	0.0013847810120657307	chr4	[123368038]	[123368821 123369805]
12552	ENSMUSG00000034832	Tet3	0.015695120475423298	0.081	False	CDS	1131.0	0.0013944063165004445	chr6	[83404825]	[83440396 83441217]
22412	ENSMUSG00000022721	Trmt2a	0.015736484150347108	0.053	False	CDS	8421.0	0.0014005644722732786	chr16	[18250973 18251002]	[18251156]
21822	ENSMUSG00000059895	Ptp4a3	0.01595826759286655	0.072	True	CDS	9275.0	0.0014253399806789435	chr15	[73724849 73725127 73725570 73730218 73747924 73748280 73748466 73750272]	[73751129]
2252	ENSMUSG00000033389	Arhgap44	0.016001485614801744	0.148	True	CDS	13742.0	0.0014317251607373505	chr11	[65003451]	[65005454 65008063]
22844	ENSMUSG00000023868	Pde10a	0.01601977447587459	0.092	True	5' UTR	22884.0	0.0014346255349627314	chr17	[8525816 8527116]	[8756962]
13078	ENSMUSG00000030431	Tmem238	0.016101052419954378	0.056	True	3' UTR	19910.0	0.001444445052981547	chr7	[4785280]	[4785475 4789005]
14093	ENSMUSG00000030850	Ate1	0.016146903502740558	0.059	True	CDS	1255.0	0.0014498324274987186	chr7	[130481716]	[130503722 130504694]
23805	ENSMUSG00000024498	Tcerg1	0.016257075345516986	0.08	True	CDS	13760.0	0.0014615091714054835	chr18	[42530891 42535148]	[42536178]
8910	ENSMUSG00000027346	Gpcpd1	0.016464369860409285	0.057	True	CDS	24098.0	0.0014848331032387418	chr2	[132556977]	[132558607 132564627]
5265	ENSMUSG00000034022	Cpsf1	0.016819670420710378	0.104	True	CDS	15489.0	0.0015221841543754775	chr15	[76597342]	[76597431 76597646]
18753	ENSMUSG00000018906	P4ha2	0.016853404405890372	0.135	True	CDS	9966.0	0.001526566850083805	chr11	[54126298 54126412]	[54129048]
14194	ENSMUSG00000038650	Rnh1	0.0169497731619789	0.099	True	CDS	10360.0	0.00153663321470047	chr7	[141166788]	[141168574 141168676 141172742]
24462	ENSMUSG00000025047	Pdcd11	0.017345663911214303	0.051	True	5' UTR	7560.0	0.0015821041093075376	chr19	[47090868 47091066 47092638]	[47092782]
3825	ENSMUSG00000060147	Serpinb6a	0.01746529330116661	0.066	True	CDS	5235.0	0.0015943935891943953	chr13	[33931647]	"[33935535 33935569 33935573 33935619 33935627 33935767 33935922 33996243
 34002466]"
26050	ENSMUSG00000037400	Atp11b	0.017672474627319967	0.105	True	CDS	17638.0	0.0016160957939927285	chr3	[35839215 35841116]	[35843571]
23415	ENSMUSG00000000127	Fer	0.017771164801387254	0.06	False	CDS	6374.0	0.0016279250697814895	chr17	[63981622 63981687]	[63991594]
975	ENSMUSG00000026632	Tatdn3	0.017850265896134684	0.171	True	CDS	23731.0	0.0016379879467575064	chr1	[191049363]	[191052860 191054856]
31661	ENSMUSG00000031904	Slc7a6	0.017872708109553995	0.117	False	5' UTR	1865.0	0.0016415629937032033	chr8	[106168955 106169201 106169257 106178408]	[106179102]
18882	ENSMUSG00000018507	Trpv2	0.018080620364998273	0.075	True	5' UTR	20121.0	0.00166483225232389	chr11	[62576126 62576297]	[62578303]
24454	ENSMUSG00000064105	Cnnm2	0.018094035479929296	0.082	False	CDS	11520.0	0.0016688438652910482	chr19	[46856974 46857232]	[46858943]
29357	ENSMUSG00000030077	Chl1	0.018094035479929296	0.094	True	5' UTR	4750.0	0.0016718150283555006	chr6	[103511150 103511415 103511475 103512158 103512502]	[103560046]
30990	ENSMUSG00000031505	Naxd	0.018094035479929296	0.052	True	CDS	12764.0	0.0016723098377747381	chr8	[11497627 11497741 11497971]	[11502622]
11081	ENSMUSG00000029060	Mib2	0.018351226434983273	0.108	False	5' UTR	13244.0	0.0017013327332417029	chr4	[155661375]	[155667014 155668574]
22746	ENSMUSG00000025616	Usp16	0.018634803991934047	0.054	True	CDS	9959.0	0.0017320340147150312	chr16	[87458743 87462141]	[87464735]
14943	ENSMUSG00000039199	Zdhhc1	0.018746597469723326	0.072	False	CDS	9307.0	0.0017453830688238536	chr8	[105473070]	[105473206 105473484]
28480	ENSMUSG00000042605	Atxn2	0.018838621471644192	0.083	True	CDS	10562.0	0.0017582778466383904	chr5	[121811613 121813554]	[121814338]
23720	ENSMUSG00000005871	Apc	0.01893934418010933	0.146	False	CDS	7661.0	0.001770800288261761	chr18	[34279353 34289943]	[34296031]
7434	ENSMUSG00000024830	Rps6kb2	0.01903255629032407	0.085	True	CDS	23813.0	0.0017831346913040702	chr19	[4159328]	[4159403 4161064 4161068 4162260]
8257	ENSMUSG00000026867	Gapvd1	0.01903255629032407	0.11	True	CDS	21019.0	0.001784020583312687	chr2	[34715331]	[34717253 34717316]
19562	ENSMUSG00000075410	Prcd	0.019726464029771625	0.136	False	5' UTR	181.0	0.0018515198169602614	chr11	[116653978 116654305]	[116657122]
30027	ENSMUSG00000091474	2610021A01Rik	0.019903900996303632	0.086	False	CDS	7550.0	0.0018719780643517386	chr7	[41612498 41613252]	[41624723]
11009	ENSMUSG00000014592	Camta1	0.019912676679485118	0.167	True	CDS	11272.0	0.0018743745682993328	chr4	[151088982]	[151108171 151108363 151129333 151131542]
