cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
6812	ENSMUSG00000024096	Ralbp1	1.7085874865641838e-06	0.054	True	5' UTR	2550.0	9.819109447682699e-08	chr17	[65867831]	[65884222 65884678 65885186]
31250	ENSMUSG00000031864	Ints10	1.7109298953252443e-06	0.069	True	CDS	11886.0	9.848203143489301e-08	chr8	[68822251 68824268 68825130]	[68827277]
24650	ENSMUSG00000026775	Yme1l1	1.7195705583191658e-06	0.081	True	CDS	17871.0	9.913650272264902e-08	chr2	[23156732 23157021]	[23160192]
17081	ENSMUSG00000051703	Tmem198	1.7288478239972678e-06	0.165	True	CDS	23013.0	9.982931245009348e-08	chr1	[75480330 75480398]	[75482569]
20095	ENSMUSG00000021235	Coq6	1.7342423102485409e-06	0.062	False	CDS	6848.0	1.002992583268457e-07	chr12	[84367020 84368202]	[84368586]
12654	ENSMUSG00000030086	Chchd6	1.738488432070699e-06	0.06	True	CDS	6794.0	1.007036697974256e-07	chr6	[89419819]	[89467390 89567587]
32406	ENSMUSG00000032184	Lysmd2	1.764894711378664e-06	0.062	True	CDS	3404.0	1.0239453099364567e-07	chr9	[75626025 75626038 75626592 75634782]	[75635386]
28594	ENSMUSG00000034211	Mrps17	1.9233324515507594e-06	0.08	True	5' UTR	20896.0	1.1176239736740825e-07	chr5	"[129715550 129715764 129715795 129715829 129715859 129715895 129715911
 129715913 129715942 129715946 129715962 129716612]"	[129716727]
19783	ENSMUSG00000061911	Myt1l	2.0240825457874585e-06	0.062	False	5' UTR	4554.0	1.1780178909699507e-07	chr12	[29775594 29783676 29783889 29784314]	[29811373]
8883	ENSMUSG00000027316	Gfra4	2.1126742186190184e-06	0.06	True	CDS	4113.0	1.2315085897477695e-07	chr2	[131040476]	[131040889 131040951 131041016 131041232]
13812	ENSMUSG00000047767	Atg16l2	2.1163624532131358e-06	0.184	True	CDS	22724.0	1.2355921494775642e-07	chr7	[101293985]	[101294859 101296121]
28856	ENSMUSG00000015189	Casd1	2.2608167382107456e-06	0.104	False	CDS	21247.0	1.3281911033983642e-07	chr6	[4608080 4608755]	[4613235]
13750	ENSMUSG00000035642	Aamdc	2.2900484451899916e-06	0.089	True	CDS	5002.0	1.347456554319191e-07	chr7	[97565301]	[97569687 97575588 97579366 97580414]
27106	ENSMUSG00000028528	Dnajc6	2.365805729625354e-06	0.147	True	CDS	3319.0	1.3941934176412547e-07	chr4	[101496764 101508183 101532063]	[101597801]
4671	ENSMUSG00000022185	Acin1	2.7668701449452086e-06	0.173	True	CDS	23973.0	1.6381286924846913e-07	chr14	[54667162]	[54678743 54679241]
1495	ENSMUSG00000020248	Nfyb	2.7769671118063488e-06	0.2	True	5' UTR	2992.0	1.6491810166049582e-07	chr10	[82761914]	[82763459 82764004]
29270	ENSMUSG00000097048	1600020E01Rik	2.9224323071443807e-06	0.162	False	Non-coding	17120.0	1.7462500949039973e-07	chr6	[86525872 86526283 86527434 86527532]	[86527891]
29149	ENSMUSG00000036402	Gng12	3.0291135216751714e-06	0.236	True	5' UTR	2242.0	1.8127632313359858e-07	chr6	[66914511 66943878 66943883]	[67015725]
32355	ENSMUSG00000032238	Rora	3.139024661299909e-06	0.084	True	CDS	183.0	1.8814071976361265e-07	chr9	[69196105 69197590 69289374 69290049]	[69348132]
6084	ENSMUSG00000052516	Robo2	3.2486091346519617e-06	0.078	False	CDS	1384.0	1.950055917283087e-07	chr16	[74352878]	[74410852 75092289]
27141	ENSMUSG00000063172	Hspb11	3.329653367587169e-06	0.073	True	5' UTR	2326.0	2.001746839536188e-07	chr4	[107253380 107253386 107253728 107253752 107253963 107253996 107255021]	[107262467]
7056	ENSMUSG00000041923	Nol4	3.366575786713105e-06	0.211	True	CDS	8963.0	2.027020048829544e-07	chr18	[22952311]	[23038558 23038867 23039779]
12264	ENSMUSG00000039841	Zfp800	3.404943387315896e-06	0.178	True	5' UTR	20291.0	2.0532321933563187e-07	chr6	[28260837]	[28260952 28261296 28261378 28261480 28261768]
18773	ENSMUSG00000020524	Gria1	3.5664511119293585e-06	0.191	True	CDS	1280.0	2.15714082786408e-07	chr11	[57309884 57309894 57310723]	[57317666]
1677	ENSMUSG00000020124	Usp15	4.2283127143500465e-06	0.192	True	CDS	8510.0	2.575841735414979e-07	chr10	[123146939]	[123153041 123163593]
12919	ENSMUSG00000048668	Rhno1	4.241131948804297e-06	0.202	True	5' UTR	13005.0	2.588466095752645e-07	chr6	[128359355]	[128362368 128362839]
6949	ENSMUSG00000024109	Nrxn1	4.260180836906222e-06	0.084	True	CDS	549.0	2.6039844494200657e-07	chr17	[90059564]	[90087072 90088165 90162114]
22480	ENSMUSG00000021018	Polr2h	4.408638408153013e-06	0.06	True	CDS	20845.0	2.702783345701848e-07	chr16	[20718908 20719085]	[20720519]
24484	ENSMUSG00000024976	Shoc2	4.540602760179786e-06	0.109	False	5' UTR	16768.0	2.787834677789691e-07	chr19	[53944302 53944403 53944896 53945014 53949944]	[53987454]
8262	ENSMUSG00000070953	Rabepk	4.9044082609850035e-06	0.119	True	CDS	20607.0	3.020165525723064e-07	chr2	[34797434]	[34799423 34799751]
10395	ENSMUSG00000008489	Elavl2	4.967722800047663e-06	0.058	True	CDS	961.0	3.072771435022629e-07	chr4	[91253568]	[91254141 91260761]
33179	ENSMUSG00000045427	Hnrnph2	4.9933128428606514e-06	0.05	True	5' UTR	6434.0	3.093162272690289e-07	chrX	[134602763 134602963 134602968]	[134604855]
11870	ENSMUSG00000049550	Clip1	5.315927930754213e-06	0.098	True	CDS	13212.0	3.3075805581028963e-07	chr5	[123623271]	[123627294 123630225 123630453]
6801	ENSMUSG00000024083	Pja2	5.852512163444702e-06	0.068	True	CDS	23204.0	3.646791498829865e-07	chr17	[64293025]	[64297724 64308622]
15081	ENSMUSG00000014470	Rnf166	6.129729282008251e-06	0.08	True	CDS	7274.0	3.8307307710311964e-07	chr8	[122470357]	[122475645 122475863]
26050	ENSMUSG00000037400	Atp11b	6.559897567950403e-06	0.164	True	CDS	9425.0	4.1055548963417313e-07	chr3	[35839215 35841116]	[35843571]
17873	ENSMUSG00000047139	Cd24a	6.978747328880047e-06	0.079	True	CDS	619.0	4.3868233552028073e-07	chr10	[43579323 43580154]	[43582604]
22601	ENSMUSG00000034243	Golgb1	7.18509715310602e-06	0.074	False	CDS	7728.0	4.5230990758246214e-07	chr16	[36875264 36885189]	[36886134]
6114	ENSMUSG00000022935	Grik1	7.212966012475459e-06	0.183	False	CDS	99.0	4.5472330275085114e-07	chr16	[87896352]	[87896809 87914154 87923077]
16685	ENSMUSG00000049176	Frmpd4	7.4353412541279025e-06	0.197	False	CDS	320.0	4.694217274191302e-07	chrX	[167897639]	[168122786 168124005 168447948]
2506	ENSMUSG00000018651	Tada2a	7.643772033190213e-06	0.059	False	CDS	6521.0	4.832791454515876e-07	chr11	[84118308]	[84121082 84126988]
2319	ENSMUSG00000078812	Eif5a	7.913032176320446e-06	0.088	True	5' UTR	5070.0	5.010261578976765e-07	chr11	[69920435]	[69920801 69921024 69921163]
27984	ENSMUSG00000029106	Add1	7.979690193283901e-06	0.152	True	CDS	3649.0	5.059757874955712e-07	chr5	[34628514 34629173]	[34630470]
27943	ENSMUSG00000029141	Slc4a1ap	8.255465497732938e-06	0.256	True	CDS	22910.0	5.257249385034132e-07	chr5	[31540498 31543914 31546267]	[31548611]
32829	ENSMUSG00000031153	Gripap1	8.392681973294971e-06	0.084	False	CDS	23016.0	5.352299696080303e-07	chrX	[7792338 7794287]	[7794992]
28429	ENSMUSG00000029538	Srsf9	8.685497792365397e-06	0.116	True	CDS	23677.0	5.546973921300513e-07	chr5	[115330659 115331540]	[115332117]
4906	ENSMUSG00000075486	Commd6	8.815022179121091e-06	0.09	True	CDS	13213.0	5.637748310082014e-07	chr14	[101637107]	[101640288 101640389]
26225	ENSMUSG00000019710	Mrpl24	9.004175478692069e-06	0.086	True	5' UTR	3173.0	5.766950215224432e-07	chr3	[87919652 87919706 87919829]	[87921817]
29721	ENSMUSG00000035285	Nat14	9.196985153071114e-06	0.114	True	5' UTR	11512.0	5.898842921385037e-07	chr7	[4922640 4922909 4923063]	[4923208]
30393	ENSMUSG00000052572	Dlg2	9.40268129265726e-06	0.195	True	CDS	5819.0	6.039364960016497e-07	chr7	[91968257 91997322]	[92040798]
21636	ENSMUSG00000022270	Retreg1	1.0332287660579907e-05	0.109	True	CDS	3532.0	6.683654329548265e-07	chr15	[25895144 25941244]	[25964224]
31146	ENSMUSG00000031600	Vps37a	1.0936787266408157e-05	0.118	False	CDS	12068.0	7.104664912212152e-07	chr8	[40540948 40541094]	[40543810]
27123	ENSMUSG00000028519	Dab1	1.14469090282384e-05	0.094	False	5' UTR	477.0	7.467421695899697e-07	chr4	[104161951 104280581 104367470 104367718]	[104479074]
26029	ENSMUSG00000027677	Ttc14	1.1558270316671326e-05	0.082	True	CDS	23054.0	7.550628850086799e-07	chr3	[33803205 33803606]	[33804000]
27081	ENSMUSG00000028572	Hook1	1.1593901049690385e-05	0.059	False	CDS	2576.0	7.584498082757711e-07	chr4	[95998779 96001337]	[96002444]
516	ENSMUSG00000014602	Kif1a	1.2690826784742786e-05	0.174	True	CDS	622.0	8.336870222229384e-07	chr1	[93064283]	[93065552 93066047]
22798	ENSMUSG00000040785	Ttc3	1.3148551173205275e-05	0.056	True	CDS	3606.0	8.649572265607857e-07	chr16	[94370862 94370965 94370972 94393175]	[94403314]
19875	ENSMUSG00000020955	Ap4s1	1.340294223910894e-05	0.051	False	CDS	2916.0	8.829165239285105e-07	chr12	[51720723 51723049]	[51730888]
6850	ENSMUSG00000058704	Memo1	1.4090029312433261e-05	0.058	True	CDS	7794.0	9.295910340500145e-07	chr17	[74242017]	[74244975 74255228]
32630	ENSMUSG00000006673	Qrich1	1.4090029312433261e-05	0.204	True	5' UTR	16806.0	9.3075296417444e-07	chr9	[108517241 108517253 108517977 108518827]	[108528589]
30215	ENSMUSG00000025326	Ube3a	1.4302026889226902e-05	0.123	True	5' UTR	5418.0	9.460637247875996e-07	chr7	[59229272 59229363 59229801 59241034 59243470]	[59247173]
2918	ENSMUSG00000034120	Srsf2	1.4305118232530521e-05	0.058	True	3' UTR	2625.0	9.475752141237669e-07	chr11	[116850962]	[116851648 116852021]
20820	ENSMUSG00000003992	Ssbp2	1.4470901271205152e-05	0.089	True	CDS	3496.0	9.614100505504495e-07	chr13	[91564695 91642392]	[91664118]
13228	ENSMUSG00000058709	Egln2	1.4470901271205152e-05	0.141	True	5' UTR	11104.0	9.62523172721549e-07	chr7	[27165729]	[27166316 27166684]
21004	ENSMUSG00000056296	Synpr	1.4684393265900492e-05	0.18	True	CDS	5062.0	9.7806511565477e-07	chr14	[13285207 13329722 13425867 13454353]	[13493508]
3541	ENSMUSG00000033530	Ttc7b	1.4753546023250818e-05	0.051	False	CDS	5826.0	9.84019058654463e-07	chr12	[100355120]	[100360860 100373544]
12678	ENSMUSG00000045095	Magi1	1.5167051914251166e-05	0.302	True	CDS	562.0	1.0157559664820558e-06	chr6	[93815826]	[93913205 93913324 93943204]
14233	ENSMUSG00000045777	Ifitm10	1.520653536242652e-05	0.134	False	CDS	667.0	1.019789580266886e-06	chr7	[142356115]	[142362216 142370858 142370948 142372162 142372166]
29602	ENSMUSG00000030231	Plekha5	1.5229365400693238e-05	0.146	True	CDS	3214.0	1.0241035116409524e-06	chr6	[140536764 140537024]	[140543720]
19851	ENSMUSG00000020598	Nrcam	1.5815814630170693e-05	0.1	True	CDS	967.0	1.0668916487243458e-06	chr12	[44544896 44545436]	[44547232]
31763	ENSMUSG00000025316	Banp	1.7558371455275745e-05	0.152	False	CDS	2848.0	1.1889373430683545e-06	chr8	[122005683 122006993]	[122007100]
23288	ENSMUSG00000038954	Supt3	1.8728803786896174e-05	0.079	False	5' UTR	8814.0	1.2714025777673694e-06	chr17	[44735057 44777429]	[44786610]
5602	ENSMUSG00000000552	Zfp385a	1.9446771184793443e-05	0.063	True	CDS	792.0	1.32369525195716e-06	chr15	[103320401]	[103323391 103333065]
2656	ENSMUSG00000017210	Med24	2.0396786494053575e-05	0.109	True	5' UTR	8094.0	1.3902240954375485e-06	chr11	[98728988]	[98729304 98729372 98729381]
19850	ENSMUSG00000020598	Nrcam	2.04492793901737e-05	0.142	True	CDS	967.0	1.3971621114099479e-06	chr12	[44532660 44535075]	[44537251]
24493	ENSMUSG00000024983	Vti1a	2.04492793901737e-05	0.104	True	CDS	4150.0	1.3975386919917706e-06	chr19	[55381020 55387210]	[55391784]
30211	ENSMUSG00000033676	Gabrb3	2.0971970604204786e-05	0.137	True	CDS	1786.0	1.4370925493973128e-06	chr7	[57590649 57591356]	[57591481]
26006	ENSMUSG00000063600	Egfem1	2.107855048422801e-05	0.229	True	CDS	476.0	1.4482475983681557e-06	chr3	[29082211 29082939]	[29148347]
11806	ENSMUSG00000042726	Trafd1	2.115867568810893e-05	0.204	True	5' UTR	18777.0	1.4556859564317975e-06	chr5	[121384105]	[121384745 121385309 121385525]
129	ENSMUSG00000037503	Fam168b	2.142509013843203e-05	0.172	True	CDS	21787.0	1.4759724042373458e-06	chr1	[34820010]	[34824020 34828767]
11507	ENSMUSG00000062110	Scfd2	2.1756834798495945e-05	0.143	False	CDS	9367.0	1.5008140952822694e-06	chr5	[74236585]	[74262567 74397654]
3992	ENSMUSG00000056222	Spock1	2.2005357679265126e-05	0.088	True	CDS	260.0	1.519968058978934e-06	chr13	[57696156]	[57702304 57907402]
12948	ENSMUSG00000030216	Wbp11	2.378767732717839e-05	0.088	False	CDS	21403.0	1.6452509581246268e-06	chr6	[136816234]	[136816536 136816604 136816944]
18704	ENSMUSG00000020385	Clk4	2.4606833752773152e-05	0.193	False	CDS	7500.0	1.7055095322632118e-06	chr11	[51267332 51268232 51268847]	[51270537]
10849	ENSMUSG00000028803	Nipal3	2.4921168477602546e-05	0.229	True	5' UTR	12317.0	1.7304785786183586e-06	chr4	[135491283]	[135494430 135494723]
25048	ENSMUSG00000044647	Csrnp3	2.502213113185433e-05	0.165	True	CDS	2856.0	1.739775403503074e-06	chr2	[65878053 65909653 65930391 65932189]	[65948959]
11893	ENSMUSG00000029394	Cdk2ap1	2.6092500228905343e-05	0.073	True	CDS	2699.0	1.8165815600206368e-06	chr5	[124350173]	[124351141 124352200 124353841 124354317]
4708	ENSMUSG00000007589	Tinf2	2.7344152992082325e-05	0.132	True	CDS	6603.0	1.9087193134719868e-06	chr14	[55680708]	[55680795 55681000]
33239	ENSMUSG00000031284	Pak3	2.7538379972861792e-05	0.065	True	5' UTR	22885.0	1.9273091876849817e-06	chrX	[143518764 143528700 143563355 143642679 143664615 143665844 143671044]	[143693287]
12674	ENSMUSG00000030020	Prickle2	2.8557289215482764e-05	0.221	True	CDS	5033.0	2.0038371966643e-06	chr6	[92458659]	[92480825 92534616 92705346]
16596	ENSMUSG00000041353	Tmem29	2.974841836272009e-05	0.065	True	CDS	6733.0	2.0928535531561872e-06	chrX	[150420442]	[150440676 150440767 150440980 150440983 150458962 150459072]
26410	ENSMUSG00000068823	Csde1	3.0256150342579003e-05	0.098	True	CDS	5972.0	2.1313377719623947e-06	chr3	[103040043 103040534]	[103041145]
27340	ENSMUSG00000042616	Oscp1	3.1536666603797366e-05	0.174	True	CDS	17529.0	2.2301854683726963e-06	chr4	[126058793 126064980]	[126073805]
7980	ENSMUSG00000026767	Mindy3	3.244697074414604e-05	0.171	True	CDS	5428.0	2.3004887434862797e-06	chr2	[12400138]	[12401025 12403998]
23829	ENSMUSG00000042705	Commd10	3.334572563529168e-05	0.064	True	CDS	2025.0	2.3703037500463156e-06	chr18	[46960507 46963771 46967896]	[46990479]
25056	ENSMUSG00000085386	Gm13630	3.586159056601204e-05	0.305	False	Non-coding	9348.0	2.5524147145658643e-06	chr2	[66409168 66409534 66409811 66409963]	[66410479]
29264	ENSMUSG00000071337	Tia1	3.603644132945437e-05	0.159	True	CDS	14089.0	2.568152054543116e-06	chr6	[86418933 86419134 86419813]	[86420324]
11978	ENSMUSG00000060261	Gtf2i	3.645900494311166e-05	0.121	True	5' UTR	19612.0	2.601597337649173e-06	chr5	[134295614]	[134306532 134311673 134314188 134314383]
30948	ENSMUSG00000037541	Shank2	3.831563306804261e-05	0.127	True	CDS	8560.0	2.737581092664168e-06	chr7	[144396432 144396647 144398262]	[144405330]
6913	ENSMUSG00000054640	Slc8a1	3.854597153686656e-05	0.144	True	5' UTR	6868.0	2.757560138270125e-06	chr17	[81649639]	[81666158 81669560 81670001 81738309]
6888	ENSMUSG00000024095	Hnrnpll	4.0069600880030295e-05	0.108	True	CDS	8698.0	2.8775428315855475e-06	chr17	[80044566]	[80044940 80048608]
6959	ENSMUSG00000066057	Gm1976	4.060175227068237e-05	0.057	False	Non-coding	1826.0	2.91946816235971e-06	chr17	[94761578]	[94764483 94768445 94768604 94774864 94818895 94818907 94820336 94834692]
8244	ENSMUSG00000038860	Garnl3	4.180393370260112e-05	0.177	True	CDS	20140.0	3.017369358159423e-06	chr2	[33085945]	[33086357 33086779 33087082 33104849 33104853]
12696	ENSMUSG00000035357	Pdzrn3	4.183493758254413e-05	0.304	True	CDS	9858.0	3.0234294771852358e-06	chr6	[101172448]	[101198824 101354394]
5603	ENSMUSG00000000552	Zfp385a	4.188344926072373e-05	0.053	True	CDS	792.0	3.0307621575599084e-06	chr15	[103333202]	[103334231 103340047]
24668	ENSMUSG00000006476	Nsmf	4.364576185360653e-05	0.143	True	CDS	15434.0	3.1662617553004637e-06	chr2	[25057971 25058322]	[25059021]
31411	ENSMUSG00000036977	Anapc10	4.4418922511412814e-05	0.117	False	5' UTR	15903.0	3.2264087159957216e-06	chr8	[79711845 79711975]	[79713153]
3333	ENSMUSG00000021087	Rtn1	4.619782925312525e-05	0.054	True	CDS	10199.0	3.3640630346953684e-06	chr12	[72308930]	[72374204 72408202 72408311]
5124	ENSMUSG00000058656	Samd12	4.6815657050112436e-05	0.073	True	CDS	21452.0	3.4133297693914778e-06	chr15	[53860283]	[53902369 53902503]
21769	ENSMUSG00000059586	Nsmce2	4.724916144387788e-05	0.134	False	CDS	14874.0	3.449253539850016e-06	chr15	[59455467 59592245 59593238 59593242 59598171 59599174]	[59601340]
3422	ENSMUSG00000021224	Numb	4.981295908085916e-05	0.13	True	CDS	3064.0	3.6500679015851112e-06	chr12	[83811361]	[83825259 83831922]
7552	ENSMUSG00000056629	Fkbp2	5.0031681695748464e-05	0.082	True	CDS	15780.0	3.6752372849138208e-06	chr19	[6979178]	[6979314 6979568 6980011 6980394]
23156	ENSMUSG00000073423	Zfp414	5.099367424584567e-05	0.091	True	CDS	22064.0	3.750562610133007e-06	chr17	[33629217 33629699]	[33629797]
33341	ENSMUSG00000031342	Gpm6b	5.109817419774167e-05	0.093	True	CDS	338.0	3.7629171679652602e-06	chrX	[166239137 166345082 166353685 166367175]	[166372638]
12979	ENSMUSG00000030279	C2cd5	5.152654002907985e-05	0.219	True	CDS	21481.0	3.7991701967535348e-06	chr6	[143067142]	[143072543 143073663]
6903	ENSMUSG00000024242	Map4k3	5.304727227698252e-05	0.172	False	CDS	10650.0	3.920990705534844e-06	chr17	[80618596]	[80622398 80624056]
11845	ENSMUSG00000029471	Camkk2	5.305638778532423e-05	0.13	True	CDS	3494.0	3.926512024313625e-06	chr5	[122734246]	[122736988 122737433]
18754	ENSMUSG00000020333	Acsl6	5.3157328632061105e-05	0.148	True	5' UTR	7653.0	3.938839060813298e-06	chr11	[54303923 54304334]	[54320152]
21573	ENSMUSG00000025545	Clybl	5.388728380871027e-05	0.1	False	5' UTR	3035.0	3.9978505667129035e-06	chr14	[122181596 122181782]	[122311244]
4135	ENSMUSG00000069171	Nr2f1	5.56281910614446e-05	0.197	False	CDS	1212.0	4.1422545194223256e-06	chr13	[78195690]	[78196102 78196342 78198120]
27467	ENSMUSG00000028865	Cd164l2	6.0509178320183285e-05	0.123	False	5' UTR	23980.0	4.516765526504316e-06	chr4	[133212309 133212919 133213345 133221068]	[133221443]
21656	ENSMUSG00000022255	Mtdh	6.0835897316150436e-05	0.138	True	CDS	17933.0	4.5467121064057615e-06	chr15	[34118111 34123767]	[34131164]
22746	ENSMUSG00000025616	Usp16	6.203548963931869e-05	0.109	True	CDS	11578.0	4.642034354920237e-06	chr16	[87458743 87462141]	[87464735]
31142	ENSMUSG00000039478	Micu3	6.20401904372997e-05	0.181	False	CDS	4155.0	4.648054468577958e-06	chr8	[40356928 40359449]	[40366149]
14724	ENSMUSG00000031683	Lsm6	6.310831285364687e-05	0.071	True	5' UTR	1626.0	4.7346788694819085e-06	chr8	[78813081]	[78815635 78815727 78819987 78821048]
9893	ENSMUSG00000032826	Ank2	6.371702670330104e-05	0.198	True	CDS	1081.0	4.793428704249316e-06	chr3	[127011052]	[127012673 127013239]
26264	ENSMUSG00000028053	Ash1l	6.371702670330104e-05	0.189	False	5' UTR	17488.0	4.796969392738242e-06	chr3	[88950112 88950389 88950567 88950989 88964803]	[88965812]
2420	ENSMUSG00000017631	Abr	6.593789446032024e-05	0.123	True	CDS	20079.0	4.982242002620816e-06	chr11	[76486537]	[76494257 76508888]
14593	ENSMUSG00000002343	Armc6	6.626480553503355e-05	0.107	False	CDS	6282.0	5.0129976229335575e-06	chr8	[70223690]	[70224900 70229528]
17269	ENSMUSG00000056211	R3hdm1	6.850580262069173e-05	0.12	False	CDS	450.0	5.2013085406847725e-06	chr1	[128197098 128206249 128207426]	[128211205]
5129	ENSMUSG00000022425	Enpp2	6.877944027452329e-05	0.172	True	CDS	1697.0	5.228368598300903e-06	chr15	[54919699]	[54919929 54952548]
271	ENSMUSG00000038079	Tmem237	6.889088959761261e-05	0.134	True	CDS	3930.0	5.243134859279243e-06	chr1	[59118007]	[59119703 59119933 59119952 59119997 59120318]
28934	ENSMUSG00000029767	Calu	6.999001983140522e-05	0.173	True	CDS	12045.0	5.348458305434633e-06	chr6	[29361488 29361754]	[29366040]
204	ENSMUSG00000057363	Uxs1	7.08066618925908e-05	0.078	True	CDS	2265.0	5.4212866757415334e-06	chr1	[43797306]	[43802532 43805353]
17860	ENSMUSG00000038280	Ostm1	7.477132709461038e-05	0.059	True	5' UTR	4766.0	5.740481621006554e-06	chr10	[42584121 42679398]	[42683160]
9015	ENSMUSG00000027466	Rbck1	7.477132709461038e-05	0.152	False	CDS	14966.0	5.745334498544298e-06	chr2	[152322272]	[152323172 152324267]
18078	ENSMUSG00000069565	Dazap1	7.703840589493034e-05	0.128	False	CDS	16721.0	5.926572659984591e-06	chr10	[80278282 80281012]	[80283024]
6020	ENSMUSG00000033157	Abhd10	7.712939534513365e-05	0.106	True	CDS	23502.0	5.9406194861532826e-06	chr16	[45731960]	[45732738 45736893]
19114	ENSMUSG00000017686	Rhot1	7.860209777306517e-05	0.129	True	CDS	14927.0	6.06123074650224e-06	chr11	[80254863 80255958 80257637]	[80265742]
23969	ENSMUSG00000025425	St8sia5	7.896747585337091e-05	0.078	True	5' UTR	16622.0	6.103835959063663e-06	chr18	[77184972 77186226 77211764 77232601]	[77232793]
16815	ENSMUSG00000026131	Dst	8.129090859470215e-05	0.175	True	CDS	5213.0	6.305708670342818e-06	chr1	[33968904 34006009 34006021]	[34006191]
8122	ENSMUSG00000015790	Surf1	8.260985260663839e-05	0.254	False	CDS	2868.0	6.415566442726599e-06	chr2	[26915785]	[26915955 26916257]
29376	ENSMUSG00000030102	Itpr1	8.305771060665078e-05	0.179	True	CDS	10262.0	6.4651801265038165e-06	chr6	[108363706 108365344]	[108369011]
29798	ENSMUSG00000023118	Sympk	8.305771060665078e-05	0.253	True	5' UTR	12609.0	6.473113489947292e-06	chr7	[19024507 19028023]	[19028864]
17793	ENSMUSG00000038916	Soga3	8.317732989788972e-05	0.065	False	CDS	22969.0	6.490035608295826e-06	chr10	[29197432 29197441]	[29198945]
27110	ENSMUSG00000028524	Sgip1	8.429188118558177e-05	0.144	True	CDS	1421.0	6.58470154533325e-06	chr4	[102860795 102861940]	[102863662]
32658	ENSMUSG00000032479	Map4	8.477172373621285e-05	0.053	True	5' UTR	5708.0	6.62993106607567e-06	chr9	[109931941 109969102]	[109978850]
27873	ENSMUSG00000056367	Actr3b	8.498162721178645e-05	0.087	True	CDS	1328.0	6.654111879442759e-06	chr5	[25760129 25798502]	[25809785]
9955	ENSMUSG00000028149	Rap1gds1	8.633885582596321e-05	0.053	True	CDS	4215.0	6.768272115000129e-06	chr3	[138965997]	[138969904 138969908 138983722 139015546]
23211	ENSMUSG00000007050	Lsm2	8.90912637780227e-05	0.051	True	CDS	21390.0	6.992178673853038e-06	chr17	[34982086 34982368]	[34982620]
1624	ENSMUSG00000020181	Nav3	9.528745149447878e-05	0.062	False	5' UTR	1657.0	7.504594169779872e-06	chr10	[110217111]	[110272779 110316965]
18692	ENSMUSG00000007850	Hnrnph1	9.557554367235276e-05	0.064	True	CDS	24165.0	7.536149195990291e-06	chr11	[50383770 50383891 50383921]	[50384644]
17290	ENSMUSG00000026439	Rbbp5	9.637009577293249e-05	0.226	True	CDS	23185.0	7.616275271227646e-06	chr1	[132498008 132498122]	[132503764]
31003	ENSMUSG00000031442	Mcf2l	9.767505262032444e-05	0.168	True	CDS	21843.0	7.731887280399136e-06	chr8	[12916055 12916708 12948187]	[12963164]
26503	ENSMUSG00000027963	Extl2	9.816001955996488e-05	0.097	True	5' UTR	13320.0	7.80257807374778e-06	chr3	[116007883 116008538]	[116010622]
6962	ENSMUSG00000063889	Crem	0.00010013302505075674	0.059	True	CDS	1854.0	7.977706518433977e-06	chr18	[3273579]	[3276694 3280949 3281688 3295040 3325361 3337380]
20499	ENSMUSG00000021420	Fars2	0.00010233029051619311	0.062	True	CDS	11969.0	8.162114538203435e-06	chr13	[36246495 36327013]	[36341937]
28010	ENSMUSG00000029121	Crmp1	0.00011376060587470283	0.111	True	CDS	9297.0	9.156975219334234e-06	chr5	[37242526 37246097]	[37265232]
33242	ENSMUSG00000071679	Rtl4	0.00011389327121251611	0.208	False	5' UTR	3519.0	9.178059863813543e-06	chrX	[144688307 144689052]	[144690420]
22614	ENSMUSG00000022812	Gsk3b	0.00011422831130174478	0.13	True	CDS	1309.0	9.215495557737838e-06	chr16	[38208091 38217152]	[38219972]
5915	ENSMUSG00000022772	Senp5	0.0001144232660387668	0.072	False	5' UTR	4546.0	9.241678134149827e-06	chr16	[31990466]	[32002992 32004732]
23919	ENSMUSG00000024544	Ldlrad4	0.00011927553903369824	0.093	True	5' UTR	10827.0	9.668297470332947e-06	chr18	[67933389 67934216 68005774 68007805]	[68064217]
3366	ENSMUSG00000059436	Max	0.00011927553903369824	0.141	True	CDS	13261.0	9.67717484348324e-06	chr12	[76953277]	[76961263 76961990]
2836	ENSMUSG00000087259	2610035D17Rik	0.00011962568694073484	0.194	False	Non-coding	3520.0	9.71651308271478e-06	chr11	[113067387]	[113130161 113172767 113172953 113201291]
30385	ENSMUSG00000030616	Sytl2	0.0001197787893347876	0.121	True	CDS	1478.0	9.750836116701303e-06	chr7	[90392454 90393616 90395283]	[90396474]
16187	ENSMUSG00000031174	Rpgr	0.0001239974490471869	0.198	False	CDS	6267.0	1.0105593837376947e-05	chrX	[10158881]	[10162602 10164722]
6675	ENSMUSG00000023951	Vegfa	0.00012674495680549877	0.203	False	CDS	2816.0	1.034109149632804e-05	chr17	[46028400]	[46030481 46031046 46031291]
25748	ENSMUSG00000061689	Dlgap4	0.00012822685470774994	0.154	True	CDS	5608.0	1.0485430330144923e-05	chr2	[156711262 156721088 156722103]	[156745835]
28903	ENSMUSG00000029534	St7	0.00012938363221590794	0.088	True	CDS	19475.0	1.0591844172266196e-05	chr6	[17848080 17850426]	[17852258]
