cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
20937	ENSMUSG00000021694	Ercc8	0.005723950626168125	0.138	True	CDS	10266.0	0.0012595392534030712	chr13	[108175621 108175907]	[108177617]
8910	ENSMUSG00000027346	Gpcpd1	0.005752977846542472	0.076	True	CDS	7541.0	0.001266932113369486	chr2	[132556977]	[132558607 132564627]
14946	ENSMUSG00000039199	Zdhhc1	0.005814321006139732	0.106	False	5' UTR	8393.0	0.0012819655595989288	chr8	[105483784]	[105484189 105485462]
8178	ENSMUSG00000026853	Crat	0.005827727055521017	0.133	True	CDS	3224.0	0.0012854306639985187	chr2	[30413247]	[30415195 30415312]
32905	ENSMUSG00000036699	Zcchc12	0.0058433182498766655	0.054	False	5' UTR	75.0	0.0012909122201947227	chrX	[36196013 36196159]	[36196509]
17987	ENSMUSG00000069601	Ank3	0.005881429817348378	0.113	True	CDS	2208.0	0.0013005171236940081	chr10	[69982162 69982198 69988633 69992476 69993193 69993763]	[69994372]
11114	ENSMUSG00000041936	Agrn	0.005936859106773635	0.183	True	CDS	10672.0	0.001314171468798184	chr4	[156167507]	[156167777 156168546 156168733]
6630	ENSMUSG00000038500	Prr3	0.0059762674906832175	0.109	True	CDS	7025.0	0.0013265506795713858	chr17	[35978444]	[35978711 35979127 35979708]
24286	ENSMUSG00000024921	Smarca2	0.006029609041093324	0.055	False	CDS	21464.0	0.0013410255186212105	chr19	[26710686 26715993]	[26716115]
30047	ENSMUSG00000038695	Josd2	0.006148657378773211	0.072	True	5' UTR	11186.0	0.0013691146553451142	chr7	[44468160 44468191 44468259 44468418 44468483]	[44468807]
13334	ENSMUSG00000001248	Gramd1a	0.006175713278716254	0.069	True	CDS	14748.0	0.0013767582429437355	chr7	[31134518]	[31135526 31135597 31135689 31135708]
24154	ENSMUSG00000032946	Rasgrp2	0.006228271089308936	0.087	True	5' UTR	359.0	0.0013890192973797435	chr19	[6399518 6399965 6400625 6400652]	[6401716]
32502	ENSMUSG00000032411	Tfdp2	0.006251641544749512	0.146	True	5' UTR	1204.0	0.0013947776687709087	chr9	[96202189 96223199 96232749 96247089 96249110 96259301]	[96273839]
16876	ENSMUSG00000101299	Gm28175	0.006383382251078526	0.09	False	Non-coding	1735.0	0.0014269589966144256	chr1	[42261999 42272912]	[42295748]
22726	ENSMUSG00000090386	Mir99ahg	0.006436138868096536	0.206	True	Non-coding	428.0	0.0014404397134663313	chr16	[77555968 77594428]	[77594622]
2762	ENSMUSG00000020946	Gosr2	0.006484940835722566	0.057	True	CDS	2521.0	0.0014530619857373642	chr11	[103679398]	[103683792 103686582]
11919	ENSMUSG00000029478	Ncor2	0.006620392356083613	0.064	False	5' UTR	5289.0	0.0014872444619551302	chr5	[125124981]	[125140833 125153607]
32355	ENSMUSG00000032238	Rora	0.006676379397626146	0.078	True	CDS	8485.0	0.0015006246448216768	chr9	[69196105 69197590 69289374 69290049]	[69348132]
17525	ENSMUSG00000026554	Dcaf8	0.006711103620083729	0.095	True	5' UTR	10107.0	0.0015090159586188439	chr1	[172148169 172148339]	[172149249]
26629	ENSMUSG00000028256	Odf2l	0.0067782112974605025	0.16	True	CDS	7312.0	0.001526474745569843	chr3	[145126226 145127152]	[145127831]
922	ENSMUSG00000053963	Stum	0.006803333915492244	0.07	True	CDS	3845.0	0.0015327269801746926	chr1	[180442724]	[180462169 180465507 180483128]
19540	ENSMUSG00000020755	Sap30bp	0.006824016994329365	0.082	False	CDS	5450.0	0.0015391757285995009	chr11	[115935476 115938058]	[115951967]
7391	ENSMUSG00000024645	Timm21	0.006830297474075997	0.106	False	CDS	8431.0	0.0015411892054587278	chr18	[84947940]	[84948023 84949194]
21654	ENSMUSG00000022255	Mtdh	0.006992751980463812	0.087	True	CDS	14295.0	0.0015821830765356912	chr15	[34114109 34114976]	[34116311]
626	ENSMUSG00000026442	Nfasc	0.007001152618470446	0.113	False	CDS	8240.0	0.001585247438124349	chr1	[132576418]	[132582995 132588074]
7894	ENSMUSG00000057858	Fam204a	0.007082388582859406	0.096	True	CDS	20558.0	0.0016067360623178376	chr19	[60220361]	[60220490 60221054]
29607	ENSMUSG00000030245	Golt1b	0.0071032016006650125	0.118	False	CDS	4051.0	0.0016126992710414842	chr6	[142396270 142401174]	[142401543]
1966	ENSMUSG00000020309	Chac2	0.007223197560744952	0.058	True	CDS	9621.0	0.0016436141276422274	chr11	[30977747]	[30979565 30986112]
15426	ENSMUSG00000066687	Zbtb16	0.007243590520760894	0.133	True	5' UTR	1597.0	0.0016496370617060988	chr9	[48833100]	[48835788 48836054]
8696	ENSMUSG00000057147	Dph6	0.007352986910975088	0.102	True	CDS	3543.0	0.001677763595609189	chr2	[114519800]	[114523044 114535525]
20870	ENSMUSG00000041632	Mrps27	0.0073845429068034145	0.074	True	CDS	1998.0	0.0016856091997352544	chr13	[99400377 99401393]	[99403504]
10194	ENSMUSG00000028433	Ubap2	0.007511435737456034	0.061	True	CDS	14599.0	0.0017191689413962555	chr4	[41235595]	[41245456 41251535]
26886	ENSMUSG00000036052	Dnajb5	0.00752671037451482	0.138	True	5' UTR	340.0	0.001723322658501165	chr4	[42950005 42950743 42950944]	[42953141]
21710	ENSMUSG00000037386	Rims2	0.0075284596376846685	0.116	False	CDS	14887.0	0.0017243810810426913	chr15	[39535982 39616511 39659927]	[39674940]
32708	ENSMUSG00000033392	Clasp2	0.007545834811539994	0.175	True	CDS	24218.0	0.0017299440406704026	chr9	[113881752 113887048]	[113889958]
15919	ENSMUSG00000032579	Hemk1	0.007576980193514401	0.211	False	CDS	5522.0	0.001738805382169782	chr9	[107336664]	[107337001 107337039 107338281]
5971	ENSMUSG00000022829	Stxbp5l	0.00761972959709697	0.116	False	CDS	2536.0	0.0017512792834366016	chr16	[37142447]	[37156752 37174297]
27372	ENSMUSG00000028796	Phc2	0.007652925212133238	0.106	True	CDS	4448.0	0.0017602463653180712	chr4	[128743462 128743557]	[128745002]
10001	ENSMUSG00000054942	Miga1	0.007705170902052192	0.09	True	CDS	5112.0	0.0017736100809233133	chr3	[152289143]	[152290460 152297117]
19863	ENSMUSG00000104861	3110039M20Rik	0.007826824324500667	0.232	False	Non-coding	8960.0	0.001802980767227454	chr12	[49392198 49397025 49400741]	[49406849]
2247	ENSMUSG00000047342	Zfp286	0.007842206821139317	0.058	False	CDS	3342.0	0.0018075253260655746	chr11	[62783762]	[62784879 62787959]
26151	ENSMUSG00000027763	Mbnl1	0.007864476699695963	0.099	True	5' UTR	9965.0	0.001814403433295232	chr3	[60501095 60501424 60528524]	[60528756]
942	ENSMUSG00000046836	Brox	0.007984240568829588	0.07	True	5' UTR	7320.0	0.0018441272239287426	chr1	[183294865]	[183296903 183297182]
5265	ENSMUSG00000034022	Cpsf1	0.008269056266793967	0.087	True	CDS	3915.0	0.0019193055531420765	chr15	[76597342]	[76597431 76597646]
31142	ENSMUSG00000039478	Micu3	0.00831640227126257	0.143	False	CDS	8816.0	0.0019339287288149694	chr8	[40356928 40359449]	[40366149]
25324	ENSMUSG00000027160	Ccdc34	0.008351018539050854	0.076	True	CDS	6549.0	0.0019448044118086454	chr2	[110032440 110038277]	[110040574]
18681	ENSMUSG00000020376	Rnf130	0.008351562420795029	0.166	True	CDS	1427.0	0.0019464840493105253	chr11	[50095981 50099340]	[50104549]
1701	ENSMUSG00000019467	Arhgef25	0.008380830999230359	0.109	True	CDS	1918.0	0.001954770421825206	chr10	[127187323]	[127188251 127189495]
4778	ENSMUSG00000021978	Extl3	0.00840188762168187	0.148	False	5' UTR	4834.0	0.0019611502086439104	chr14	[65078190]	[65080380 65097997]
17553	ENSMUSG00000063659	Zbtb18	0.008447083727682991	0.092	True	5' UTR	22058.0	0.00197317616045588	chr1	[177442596 177442772 177443342 177444823 177446573]	[177447089]
28006	ENSMUSG00000029095	Ablim2	0.0085074098516027	0.085	True	CDS	1789.0	0.001989498275180357	chr5	[35857965 35873225]	[35874633]
29726	ENSMUSG00000035228	Ccdc106	0.008516361353306526	0.163	False	CDS	12104.0	0.001992335868461205	chr7	[5056798 5056867 5056968]	[5057340]
1683	ENSMUSG00000020102	Slc16a7	0.008516886041288044	0.205	True	5' UTR	906.0	0.0019944302549157185	chr10	[125341851]	[125377475 125389287]
4664	ENSMUSG00000023110	Prmt5	0.008516886041288044	0.071	True	CDS	8091.0	0.0019947843680941987	chr14	[54516192]	[54516497 54517247]
10550	ENSMUSG00000003810	Mast2	0.008556101412875411	0.129	True	CDS	24292.0	0.002005939686005996	chr4	[116391635]	[116405363 116430406]
10199	ENSMUSG00000028439	Fam219a	0.008556101412875411	0.08	False	CDS	4166.0	0.002006357540792496	chr4	[41521970]	[41524315 41524366]
6735	ENSMUSG00000057835	Zfp119a	0.008572738601036566	0.141	False	CDS	4036.0	0.0020115182333114725	chr17	[55866651]	[55868303 55868559]
7971	ENSMUSG00000058594	Fbh1	0.008589327798435627	0.093	True	CDS	1843.0	0.002016161362107672	chr2	[11767712]	[11769750 11769776]
17161	ENSMUSG00000034343	Ube2f	0.008625239253589911	0.054	True	5' UTR	3506.0	0.0020276058369445827	chr1	[91250438 91250854 91253828]	[91254260]
23234	ENSMUSG00000024422	Dhx16	0.008686896828805062	0.163	False	CDS	3644.0	0.0020436184796944184	chr17	[35885678 35885706]	[35885884]
4584	ENSMUSG00000041014	Nrg3	0.008733784190289721	0.203	True	CDS	3852.0	0.002056938599390964	chr14	[38371041]	[38371277 38376334]
9552	ENSMUSG00000027993	Trim2	0.008748715446810044	0.092	True	CDS	18820.0	0.002061984231411928	chr3	[84210355]	[84220470 84220629 84259325 84304590 84305241]
17647	ENSMUSG00000026634	Angel2	0.008827384810148057	0.065	True	CDS	2056.0	0.0020859257648029664	chr1	[190941296 190942248]	[190942830]
15206	ENSMUSG00000059475	Zfp426	0.00885575377280519	0.058	False	CDS	8898.0	0.0020941772008398886	chr9	[20475034]	[20476396 20478133]
14594	ENSMUSG00000002343	Armc6	0.008892318599229287	0.104	True	5' UTR	3245.0	0.002108209450107397	chr8	[70231407]	[70233209 70233946 70234110]
14368	ENSMUSG00000031537	Ikbkb	0.008892318599229287	0.11	False	CDS	1960.0	0.0021082635986812075	chr8	[22678915]	[22681663 22691058]
4352	ENSMUSG00000094870	Zfp131	0.00893815556021364	0.058	True	5' UTR	7450.0	0.002120693205101812	chr13	[119790288]	[119790505 119790779 119790820 119791211]
21018	ENSMUSG00000017485	Top2b	0.009015523021062144	0.069	True	CDS	15843.0	0.0021406253646968315	chr14	[16413757 16413994]	[16416557]
31004	ENSMUSG00000031442	Mcf2l	0.009136576703764695	0.171	True	CDS	1886.0	0.00217415873148224	chr8	[12973094 12984648]	[12984860]
8614	ENSMUSG00000027198	Ext2	0.009328802566341991	0.054	False	CDS	4389.0	0.002225607883082551	chr2	[93762685]	[93791010 93795635]
26042	ENSMUSG00000105265	Sox2ot	0.009340229730391844	0.072	True	Non-coding	33.0	0.002229150344638655	chr3	[34104572 34197030]	[34197161]
30310	ENSMUSG00000030532	Hddc3	0.009347356480767384	0.061	True	CDS	11321.0	0.0022324849481724428	chr7	[80343250 80343456]	[80343539]
7781	ENSMUSG00000040414	Slc25a28	0.00938254070220408	0.061	True	CDS	11273.0	0.002241708142954291	chr19	[43665829]	[43666644 43666915 43666974 43674476]
10849	ENSMUSG00000028803	Nipal3	0.009532844709693523	0.138	True	5' UTR	16399.0	0.0022801184978092433	chr4	[135491283]	[135494430 135494723]
8520	ENSMUSG00000002732	Fkbp7	0.00956751622223848	0.218	True	CDS	21488.0	0.0022892475239438045	chr2	[76665811]	[76667327 76671697]
24329	ENSMUSG00000040565	Btaf1	0.00961185136721432	0.085	False	CDS	3798.0	0.0023015356764980546	chr19	[36945336 36951178]	[36956371]
22845	ENSMUSG00000023868	Pde10a	0.009685898405310455	0.059	True	CDS	12330.0	0.00232180541167234	chr17	[8757094 8758268 8802146]	[8898861]
418	ENSMUSG00000038608	Dock10	0.009743214459923448	0.185	True	CDS	1178.0	0.0023363960917617698	chr1	[80648333]	[80709287 80758326]
23278	ENSMUSG00000039601	Rcan2	0.00983727481237015	0.095	True	5' UTR	8438.0	0.00236153053478815	chr17	[43801667 43802097]	[43836271]
1989	ENSMUSG00000053519	Kcnip1	0.009863464175484477	0.146	False	CDS	73.0	0.0023695414680072377	chr11	[33645816]	[33651540 33843130]
4202	ENSMUSG00000042167	Tent2	0.00987012693440028	0.094	False	CDS	5650.0	0.002373729732016916	chr13	[93168468]	[93171823 93174640]
3423	ENSMUSG00000021224	Numb	0.009871024997653443	0.146	True	5' UTR	399.0	0.0023764690397826546	chr12	[83842359]	[83855440 83876668]
22088	ENSMUSG00000055022	Cntn1	0.009871024997653443	0.052	True	5' UTR	10416.0	0.0023765335898396607	chr15	[92051324 92128336 92161662]	[92216316]
4834	ENSMUSG00000022099	Dmtn	0.009932736671839684	0.063	False	5' UTR	1396.0	0.0023928342390707393	chr14	[70626869]	[70628920 70630017]
26044	ENSMUSG00000105265	Sox2ot	0.009932736671839684	0.179	True	Non-coding	33.0	0.0023931272397327637	chr3	[34508587 34560783 34611884]	[34638358]
1735	ENSMUSG00000039914	Coq10a	0.010082169933773307	0.069	True	CDS	4980.0	0.002431773924426665	chr10	[128368154]	[128368519 128368698]
31207	ENSMUSG00000038206	Fbxo8	0.010201297513908128	0.127	False	CDS	7629.0	0.0024694218398606587	chr8	[56569411 56573052]	[56588007]
16187	ENSMUSG00000031174	Rpgr	0.01029830876681492	0.14	False	CDS	6949.0	0.0024974051234738625	chrX	[10158881]	[10162602 10164722]
254	ENSMUSG00000026034	Clk1	0.010318492593702402	0.081	True	CDS	2489.0	0.002504103288710266	chr1	[58419734]	[58420121 58421083]
8409	ENSMUSG00000064329	Scn1a	0.01033338980726463	0.089	True	CDS	5389.0	0.0025102422768063398	chr2	[66323445]	[66324571 66324604]
9076	ENSMUSG00000027618	Nfs1	0.01033338980726463	0.056	False	CDS	5832.0	0.0025108583898983496	chr2	[156132727]	[156134406 156139729]
11009	ENSMUSG00000014592	Camta1	0.01033338980726463	0.14	True	CDS	6825.0	0.0025113306872326263	chr4	[151088982]	[151108171 151108363 151129333 151131542]
3560	ENSMUSG00000057963	Itpk1	0.010408003752418514	0.113	False	CDS	4910.0	0.0025312832686341627	chr12	[102579173]	[102580281 102584287]
22196	ENSMUSG00000056851	Pcbp2	0.010780550365491243	0.09	True	CDS	17384.0	0.0026303676151753523	chr15	[102488278 102488815]	[102489755]
2666	ENSMUSG00000035849	Krt222	0.010782648721520578	0.092	True	CDS	1614.0	0.002631821889295375	chr11	[99240622]	[99243862 99243943]
1961	ENSMUSG00000020315	Sptbn1	0.011036611631414624	0.095	False	5' UTR	22493.0	0.002699595906347072	chr11	[30219773]	[30267013 30267541 30267948]
7814	ENSMUSG00000025221	Kcnip2	0.011113263961397377	0.062	True	CDS	3263.0	0.00272360180602676	chr19	[45795705]	[45796279 45797091 45815731]
3160	ENSMUSG00000004698	Hdac9	0.011113263961397377	0.078	True	CDS	5180.0	0.0027237960697453732	chr12	[34528346]	[34528600 34618124 34827637]
8262	ENSMUSG00000070953	Rabepk	0.011113263961397377	0.073	True	CDS	3960.0	0.002724172455800021	chr2	[34797434]	[34799423 34799751]
29255	ENSMUSG00000054226	Tprkb	0.011158949349069887	0.06	True	5' UTR	24235.0	0.0027373215785055647	chr6	[85915791 85916108 85916485 85920025]	[85921423]
28552	ENSMUSG00000047635	2810006K23Rik	0.011212855369932358	0.052	False	5' UTR	3786.0	0.0027525046521139555	chr5	[124328230 124338936]	[124340609]
29135	ENSMUSG00000029804	Herc3	0.011565918926055513	0.056	True	CDS	5862.0	0.002846249033974685	chr6	[58863050 58868767 58869749]	[58870154]
27821	ENSMUSG00000106379	Lhfpl3	0.011570364344281296	0.111	False	CDS	21931.0	0.002848860944656128	chr5	[23102649 23221893 23221913]	[23273335]
23948	ENSMUSG00000024561	Mbd1	0.011590944563496087	0.204	True	CDS	6525.0	0.002855446362360873	chr18	[74275418 74276072]	[74276407]
18510	ENSMUSG00000020456	Ogdh	0.0117261557662104	0.133	True	CDS	2412.0	0.0028908053322100444	chr11	[6316856 6317081 6324923]	[6334533]
5418	ENSMUSG00000062906	Hdac10	0.011788852087838758	0.175	False	CDS	8699.0	0.002909352293634244	chr15	[89126438]	[89126563 89126630 89126641 89126869]
10391	ENSMUSG00000037996	Slc24a2	0.011824584728421936	0.085	False	CDS	1851.0	0.002920237389016901	chr4	[87073297]	[87076065 87076119 87226883]
19882	ENSMUSG00000021010	Npas3	0.012006191339624358	0.083	True	CDS	46.0	0.0029755797115419624	chr12	[53248748 53253096 53354435]	[53501034]
885	ENSMUSG00000055214	Pld5	0.0123604439430955	0.176	True	CDS	14277.0	0.0030740860570492396	chr1	[176140099]	[176213620 176274686]
26713	ENSMUSG00000042198	Chchd7	0.0123604439430955	0.066	True	5' UTR	23624.0	0.0030741784026959533	chr4	[3938963 3939118 3939132]	[3939424]
11035	ENSMUSG00000078350	Smim1	0.012368668426100678	0.06	True	5' UTR	6477.0	0.003077304815966847	chr4	[154025622]	[154025857 154025909]
17237	ENSMUSG00000026388	3110009E18Rik	0.01244391809629578	0.071	False	5' UTR	17117.0	0.0030971142828148538	chr1	[120121218 120126393]	[120150603]
29368	ENSMUSG00000013736	Trnt1	0.012488222153479113	0.094	True	5' UTR	1959.0	0.0031114149575783407	chr6	[106769192 106769257]	[106769830]
16580	ENSMUSG00000031429	Psmd10	0.012623624765255522	0.059	True	CDS	9070.0	0.003152872461688393	chrX	[140949310]	[140952147 140952226]
29007	ENSMUSG00000029823	Luc7l2	0.012673131868777936	0.085	True	CDS	13300.0	0.0031674523415804326	chr6	[38551909 38555064 38568918]	[38570510]
1335	ENSMUSG00000001663	Gstt1	0.01274668199617739	0.103	False	CDS	5721.0	0.003187463011646013	chr10	[75784234]	[75786795 75794077]
5711	ENSMUSG00000022680	Pdxdc1	0.01274668199617739	0.05	True	CDS	8410.0	0.0031880629094695177	chr16	[13834847]	[13836386 13837043]
4695	ENSMUSG00000079197	Psme2	0.012901070561437545	0.056	True	CDS	13544.0	0.00323344143757781	chr14	[55590528]	[55590842 55591022 55591034]
30443	ENSMUSG00000030753	Thap12	0.012907765904969495	0.071	True	CDS	5133.0	0.003236816393978854	chr7	[98707118 98708032]	[98710126]
26006	ENSMUSG00000063600	Egfem1	0.013039985981002221	0.108	True	CDS	291.0	0.003275095666293837	chr3	[29082211 29082939]	[29148347]
2831	ENSMUSG00000018800	Abca5	0.013071345578544842	0.15	True	5' UTR	5579.0	0.003286398779120293	chr11	[110329257]	[110337485 110337594]
8369	ENSMUSG00000026987	Baz2b	0.013076830483680763	0.175	True	5' UTR	10977.0	0.0032900633542355087	chr2	[60206964]	[60209022 60209713]
31639	ENSMUSG00000050357	Carmil2	0.01315382207390829	0.067	True	CDS	4492.0	0.0033105835508918887	chr8	[105697439 105697642]	[105697868]
17033	ENSMUSG00000039354	Smarcal1	0.01316870760503462	0.119	False	5' UTR	9241.0	0.0033154807838944988	chr1	[72536770 72583439]	[72585638]
6620	ENSMUSG00000024426	Atat1	0.01324220224542808	0.067	True	CDS	6065.0	0.0033374561981835697	chr17	[35902055]	[35902356 35904108 35904290]
21501	ENSMUSG00000022012	Enox1	0.013245593018257059	0.133	True	CDS	4258.0	0.003339468308806399	chr14	[77592993 77611394]	[77615439]
25233	ENSMUSG00000027247	Arhgap1	0.013293408792402045	0.094	True	CDS	813.0	0.003355008703352016	chr2	[91650253 91651824]	[91654073]
27096	ENSMUSG00000073792	Alg6	0.013304396803384666	0.075	True	CDS	4283.0	0.0033601072063079327	chr4	[99726948 99744626]	[99746326]
32004	ENSMUSG00000034275	Igsf9b	0.01342966447733352	0.057	False	CDS	387.0	0.003394091555400554	chr9	[27317927 27319348]	[27319524]
17441	ENSMUSG00000044835	Ankrd45	0.013458966548121908	0.141	False	5' UTR	7384.0	0.0034026732695723737	chr1	[161142719 161142841 161144365]	[161150965]
1979	ENSMUSG00000020289	Nprl3	0.01366062372789192	0.086	True	CDS	7221.0	0.003458431087975433	chr11	[32253950]	[32255439 32263025]
7299	ENSMUSG00000024533	Spire1	0.013844533032169776	0.12	True	CDS	6293.0	0.003511040361737017	chr18	[67506727]	[67512841 67519291]
16933	ENSMUSG00000038305	Spats2l	0.013884415040517495	0.086	True	5' UTR	6431.0	0.0035247946948093437	chr1	[57774492 57774564 57774802 57775025]	[57799305]
21191	ENSMUSG00000021911	Parg	0.013905828929144859	0.065	False	CDS	3009.0	0.0035314462001306435	chr14	[32202466 32208224]	[32208712]
11734	ENSMUSG00000029346	Srrd	0.013960198651151957	0.056	True	CDS	12740.0	0.003547693583636274	chr5	[112337742]	[112337976 112338002]
33162	ENSMUSG00000025529	Zfp711	0.014023540960044469	0.091	True	CDS	16001.0	0.003566241736758665	chrX	[112624877 112627305]	[112628104]
27899	ENSMUSG00000059447	Hadhb	0.01410764472119675	0.073	True	5' UTR	4272.0	0.0035925611043928453	chr5	[30155340 30155383]	[30163669]
29561	ENSMUSG00000097166	9330179D12Rik	0.014331955354004682	0.063	False	Non-coding	9231.0	0.0036590266950503616	chr6	[127149564 127149819 127150803 127185575 127190247 127190267 127208921]	[127211500]
30243	ENSMUSG00000030519	Apba2	0.014331955354004682	0.09	True	5' UTR	4663.0	0.003659844082819332	chr7	[64501819 64502254 64507023 64526863]	[64553647]
22870	ENSMUSG00000014767	Tbp	0.014331955354004682	0.092	True	5' UTR	6091.0	0.0036609547758241438	chr17	[15500025 15501203 15501358]	[15502965]
31497	ENSMUSG00000031700	Gpt2	0.014353627927519663	0.055	False	CDS	2850.0	0.003668999535785635	chr8	[85512357 85516030]	[85516158]
21842	ENSMUSG00000034429	Zfp707	0.014365370721772273	0.06	True	CDS	2768.0	0.003674511937658608	chr15	[75969405 75969735]	[75973082]
31221	ENSMUSG00000031644	Nek1	0.014382824301799085	0.148	True	CDS	6835.0	0.003680233291590292	chr8	[61054623 61071835]	[61072276]
25888	ENSMUSG00000027525	Phactr3	0.014405332244445072	0.096	True	CDS	3100.0	0.0036872514326644775	chr2	[178119303 178142500 178193194]	[178256113]
12119	ENSMUSG00000001844	Zdhhc4	0.014556300015603669	0.15	True	5' UTR	2631.0	0.003728437939852693	chr5	[143328571]	[143328678 143329099 143329166]
9508	ENSMUSG00000027829	Ccnl1	0.0145575063224415	0.065	True	CDS	14737.0	0.003730019097911254	chr3	[65948791]	[65950025 65950213 65950480]
6894	ENSMUSG00000035051	Dhx57	0.014582135013888938	0.2	True	CDS	6466.0	0.0037376039496405007	chr17	[80276036]	[80278223 80281196]
26540	ENSMUSG00000053819	Camk2d	0.014586241765531862	0.073	True	CDS	1523.0	0.003739931254047933	chr3	[126805917 126808250]	[126810639]
5519	ENSMUSG00000023755	Rhebl1	0.0146590197674066	0.061	True	CDS	10886.0	0.003763881866744243	chr15	[98880580]	[98880715 98881150]
25711	ENSMUSG00000027605	Acss2	0.014720159896859913	0.058	True	CDS	19549.0	0.0037845591555153257	chr2	[155555992 155556504]	[155556778]
22489	ENSMUSG00000033653	Vps8	0.014724586161194519	0.072	True	CDS	4079.0	0.0037869839266272357	chr16	[21581699 21607707 21607816]	[21608168]
9378	ENSMUSG00000027674	Pex5l	0.014799662098707719	0.151	True	CDS	309.0	0.0038088792170492213	chr3	[33015077]	[33024696 33080465 33142849]
14965	ENSMUSG00000013150	Gfod2	0.01487899183703789	0.091	True	CDS	8487.0	0.003830595993350837	chr8	[105717651]	[105722849 105726851 105727988]
20517	ENSMUSG00000021366	Hivep1	0.014942809125757116	0.069	False	5' UTR	2389.0	0.0038510206368832455	chr13	[42049114 42052091 42052456]	[42055400]
5555	ENSMUSG00000023031	Cela1	0.014942809125757116	0.117	False	CDS	16481.0	0.003852249141045485	chr15	[100675474]	[100681143 100682887]
5123	ENSMUSG00000058656	Samd12	0.01495327202949982	0.076	True	CDS	1527.0	0.0038575599957252006	chr15	[53658491]	[53719615 53719645 53860104]
7981	ENSMUSG00000026767	Mindy3	0.015118776208669162	0.064	False	CDS	3149.0	0.0039042194963398924	chr2	[12401077]	[12402200 12403998]
32236	ENSMUSG00000032305	Fam219b	0.01513469412354923	0.152	True	CDS	10034.0	0.003912515772913865	chr9	[57538889 57539295]	[57540655]
9836	ENSMUSG00000068732	Tmem167b	0.01553379793573658	0.056	True	CDS	3718.0	0.004026325673109735	chr3	[108560319]	[108562087 108562271]
28198	ENSMUSG00000029376	Mthfd2l	0.015642522512330653	0.174	False	CDS	17668.0	0.004057240829904516	chr5	[90931434 90932946]	[90946790]
11489	ENSMUSG00000029213	Commd8	0.01578657928391532	0.058	True	CDS	4488.0	0.0040996728639414864	chr5	[72165507]	[72165684 72167745 72167963 72168072 72168079 72168164]
3747	ENSMUSG00000021302	Ggps1	0.016020681362711987	0.078	True	5' UTR	9986.0	0.0041693252729316	chr13	[14057889]	[14058924 14059319 14060963 14063206]
21466	ENSMUSG00000022106	Rcbtb2	0.016223081175516917	0.111	True	5' UTR	5942.0	0.004230505481756749	chr14	[73143189 73151616]	[73154315]
27933	ENSMUSG00000029148	Nrbp1	0.016401001148797917	0.06	True	CDS	19110.0	0.004281201645675031	chr5	[31245404 31245846 31246346]	[31247342]
32222	ENSMUSG00000032295	Man2c1	0.016478845351554194	0.094	True	CDS	12459.0	0.004302961628108357	chr9	[57138521 57138970]	[57139069]
757	ENSMUSG00000026721	Rabgap1l	0.01669840306471147	0.064	False	CDS	3300.0	0.004367588951558283	chr1	[160472112]	[160579165 160627215]
27431	ENSMUSG00000028580	Pum1	0.01670384801219015	0.103	True	CDS	12356.0	0.004370472861006494	chr4	[130701111 130719352]	[130727998]
7627	ENSMUSG00000041488	Stx3	0.016745061550360672	0.064	False	CDS	5050.0	0.0043871095453973	chr19	[11789632]	[11790040 11790048 11791746 11803494]
10396	ENSMUSG00000008489	Elavl2	0.016756490122973457	0.065	True	CDS	13123.0	0.004391568109656331	chr4	[91253571]	[91254141 91260761]
30065	ENSMUSG00000011096	Akt1s1	0.016906473773809712	0.072	True	CDS	13673.0	0.004432353519306925	chr7	[44849349 44849690 44850007 44850277 44850297]	[44852571]
2849	ENSMUSG00000018861	Fdxr	0.016958746296550847	0.155	True	CDS	23144.0	0.004449021793432286	chr11	[115269897]	[115270015 115270323]
19935	ENSMUSG00000035597	Prpf39	0.017213341514704626	0.126	True	CDS	11765.0	0.004529351682318938	chr12	[65043358 65043878]	[65044006]
16287	ENSMUSG00000036932	Aifm1	0.017326113925750345	0.105	True	CDS	3499.0	0.004565082013994345	chrX	[48499872]	[48503583 48504810]
3209	ENSMUSG00000020954	Strn3	0.017538587872928408	0.11	False	CDS	12708.0	0.004627489029251596	chr12	[51633720]	[51643104 51647994]
21920	ENSMUSG00000033287	Kctd17	0.017613188988837444	0.084	True	CDS	8092.0	0.004653034196736485	chr15	[78435711 78437233 78437314]	[78437584]
33044	ENSMUSG00000031403	Dkc1	0.01778283666480449	0.075	True	CDS	10003.0	0.004704067690672306	chrX	[75096128 75096715]	[75096834]
17405	ENSMUSG00000050565	Tor1aip2	0.017792620121219488	0.19	False	5' UTR	5607.0	0.004708210585253221	chr1	[156035921 156036092 156036555 156041003]	[156041075]
29547	ENSMUSG00000038271	Iffo1	0.01799541701222859	0.062	True	CDS	5628.0	0.004768934091188554	chr6	[125146030 125149183]	[125149589]
25727	ENSMUSG00000038180	Spag4	0.01799541701222859	0.181	True	CDS	23540.0	0.004769736939446764	chr2	[156065653 156065672]	[156066134]
22066	ENSMUSG00000036561	Ppp6r2	0.01808815339144834	0.108	False	CDS	13216.0	0.004796783814498254	chr15	[89262419 89262503]	[89265129]
