cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
3318	ENSMUSG00000028245	Nsmaf	0.0004101430793472081	0.002041219653135838	0.058	False	CDS	4901.0	['chr4:6398960-6401248' 'chr4:6398960-6406787']
11001	ENSMUSG00000038145	Snrk	0.0004110801249359147	0.0020449726909362053	0.095	True	5' UTR	8680.0	['chr9:122117408-122136906' 'chr9:122117503-122136906' 'chr9:122131943-122136906' 'chr9:122132751-122136906' 'chr9:122134077-122136906']
6721	ENSMUSG00000097121	D130020L05Rik	0.0004125219102340588	0.002050646936824368	0.182	True	Non-coding	11962.0	['chr12:101084026-101088042' 'chr12:101084500-101088042' 'chr12:101086353-101088042']
4927	ENSMUSG00000031835	Mbtps1	0.0004166611940955928	0.0020693151003659074	0.153	True	5' UTR	6403.0	['chr8:119547886-119549558' 'chr8:119547886-119558390' 'chr8:119547886-119558646']
1873	ENSMUSG00000022760	Thap7	0.00041682917334124036	0.0020693151003659074	0.064	True	CDS	1927.0	['chr16:17530386-17530678' 'chr16:17530386-17530684' 'chr16:17530386-17530778']
5558	ENSMUSG00000027520	Zdbf2	0.0004192736495465293	0.0020774117263435738	0.19	True	CDS	12340.0	['chr1:63280878-63294916' 'chr1:63290783-63294916']
10723	ENSMUSG00000002825	Qtrt1	0.0004222715552978352	0.002089487138166977	0.081	True	CDS	13299.0	['chr9:21411946-21412233' 'chr9:21412098-21412233']
2081	ENSMUSG00000025732	Mcrip2	0.00042700015144127166	0.0021100829764856472	0.084	True	CDS	15498.0	['chr17:25864722-25865535' 'chr17:25864722-25868414']
3903	ENSMUSG00000038095	Sbno1	0.0004328339307144142	0.002135135780020177	0.066	True	CDS	7049.0	['chr5:124410383-124413185' 'chr5:124410383-124414399']
5150	ENSMUSG00000032355	Mlip	0.0004352935339252836	0.002145375274346041	0.136	True	CDS	7030.0	['chr9:77190384-77190507' 'chr9:77190384-77190672']
9043	ENSMUSG00000028519	Dab1	0.00043939188386592893	0.0021627135525554182	0.095	False	5' UTR	11135.0	['chr4:104161951-104479074' 'chr4:104280581-104479074' 'chr4:104367470-104479074' 'chr4:104367718-104479074']
8934	ENSMUSG00000028277	Ube2j1	0.0004417150868761285	0.002173191567386164	0.097	True	CDS	3788.0	['chr4:33043987-33049682' 'chr4:33045200-33049682']
3796	ENSMUSG00000029403	Cdkl2	0.000447651261797283	0.002201427982564905	0.15	True	5' UTR	2444.0	['chr5:92039437-92042187' 'chr5:92039437-92042799']
269	ENSMUSG00000026577	Blzf1	0.00044812198839643946	0.002202773784650572	0.071	True	CDS	2989.0	['chr1:164302721-164303848' 'chr1:164302721-164303904' 'chr1:164302721-164306439']
5131	ENSMUSG00000032217	Rnf111	0.00045178813523183057	0.002217869027501714	0.156	True	5' UTR	4954.0	['chr9:70476669-70502940' 'chr9:70476669-70503043' 'chr9:70476669-70503459']
9274	ENSMUSG00000047221	Fam185a	0.00045324809224577754	0.0022240593393868745	0.091	True	CDS	3486.0	['chr5:21433784-21438700' 'chr5:21434785-21438700']
8380	ENSMUSG00000032698	Lmo2	0.00045668337644517033	0.002238939844178318	0.07	True	5' UTR	5796.0	['chr2:103969722-103970493' 'chr2:103970366-103970493']
4724	ENSMUSG00000037363	Letm2	0.00045743011756059016	0.0022396644126554	0.073	True	CDS	13319.0	['chr8:25592596-25593719' 'chr8:25592596-25593751']
554	ENSMUSG00000020166	Cnot2	0.0004594013458809007	0.0022473471528475747	0.102	True	CDS	4263.0	['chr10:116527950-116537221' 'chr10:116527950-116549033' 'chr10:116527950-116581453']
4871	ENSMUSG00000031781	Ciapin1	0.0004604412565273528	0.0022504645235954307	0.056	True	5' UTR	9786.0	['chr8:94832701-94837954' 'chr8:94832701-94838252']
9332	ENSMUSG00000029141	Slc4a1ap	0.0004620049824213704	0.0022571204954134954	0.231	True	CDS	7978.0	['chr5:31540498-31548611' 'chr5:31543914-31548611' 'chr5:31546267-31548611']
2094	ENSMUSG00000024194	Cuta	0.000478588649325008	0.002334059302859921	0.055	True	CDS	9967.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
1263	ENSMUSG00000021557	Agtpbp1	0.00048559557999245344	0.002367199037573329	0.091	True	5' UTR	13637.0	['chr13:59544452-59551740' 'chr13:59544452-59556689' 'chr13:59544452-59556773' 'chr13:59544452-59557098' 'chr13:59544452-59557223']
6707	ENSMUSG00000047414	Flrt2	0.0005102621877034495	0.0024809529074159018	0.218	True	5' UTR	10926.0	['chr12:95692616-95778507' 'chr12:95695979-95778507']
353	ENSMUSG00000096054	Syne1	0.0005193319858481069	0.0025195715875912053	0.146	False	CDS	5413.0	['chr10:5022248-5030376' 'chr10:5022248-5031766']
9222	ENSMUSG00000039852	Rere	0.0005228966053755534	0.0025357649695826193	0.211	True	CDS	6541.0	['chr4:150534946-150570216' 'chr4:150569687-150570216']
9207	ENSMUSG00000017264	Exosc10	0.0005243197169947036	0.0025393612636771213	0.05	False	CDS	15260.0	['chr4:148558579-148559548' 'chr4:148559044-148559548']
6184	ENSMUSG00000018906	P4ha2	0.0005358051631273006	0.0025904974539087224	0.174	True	CDS	6734.0	['chr11:54126298-54129048' 'chr11:54126412-54129048']
3935	ENSMUSG00000059518	Znhit1	0.0005454681034591105	0.0026317963613178338	0.163	True	CDS	4391.0	['chr5:136986256-136986811' 'chr5:136986256-136987489']
10716	ENSMUSG00000057193	Slc44a2	0.0005455244381081966	0.0026317963613178338	0.125	False	CDS	12314.0	['chr9:21343048-21344832' 'chr9:21343248-21344832']
9108	ENSMUSG00000028653	Trit1	0.000547578758081496	0.0026405674537683184	0.187	True	CDS	3613.0	['chr4:123049555-123052484' 'chr4:123052176-123052484']
6032	ENSMUSG00000034813	Grip1	0.000560778320447869	0.0026972375498994323	0.196	False	CDS	11845.0	['chr10:119454423-119897715' 'chr10:119692622-119897715' 'chr10:119819635-119897715']
3748	ENSMUSG00000015882	Lcorl	0.0005618578415159379	0.002698945832602129	0.072	True	CDS	7175.0	['chr5:45795359-45856346' 'chr5:45795359-45857347' 'chr5:45795359-45857351']
10243	ENSMUSG00000042105	Inpp5f	0.0005666266420624388	0.002719515931719167	0.102	True	CDS	290.0	['chr7:128685285-128690627' 'chr7:128687608-128690627' 'chr7:128689247-128690627']
4586	ENSMUSG00000032637	Atxn2l	0.0005703891069064597	0.0027352249836981586	0.112	True	CDS	11626.0	['chr7:126501459-126501953' 'chr7:126501459-126502230' 'chr7:126501459-126502296' 'chr7:126501459-126502900']
10055	ENSMUSG00000052512	Nav2	0.0005835757457474015	0.002794283696315145	0.089	True	CDS	10720.0	['chr7:48964441-49362098' 'chr7:49247199-49362098']
6144	ENSMUSG00000020271	Fbxw11	0.0005872962153716534	0.0028102727292056264	0.129	False	CDS	5134.0	['chr11:32642936-32711772' 'chr11:32652905-32711772' 'chr11:32680303-32711772' 'chr11:32708251-32711772']
8190	ENSMUSG00000026975	Dph7	0.000590037925083456	0.002820976871934505	0.078	False	CDS	8312.0	['chr2:24962626-24965557' 'chr2:24962811-24965557' 'chr2:24963544-24965557']
47	ENSMUSG00000042215	Bag2	0.0006029894101089394	0.002876745892529972	0.086	True	CDS	18685.0	['chr1:33747017-33748217' 'chr1:33747017-33757579']
5792	ENSMUSG00000026634	Angel2	0.0006062152676641366	0.002889669194861288	0.082	False	CDS	2056.0	['chr1:190937701-190940874' 'chr1:190939157-190940874']
8953	ENSMUSG00000036073	Galt	0.0006068900899109676	0.0028916527813404925	0.053	True	CDS	698.0	['chr4:41755653-41755961' 'chr4:41755683-41755961' 'chr4:41755735-41755961']
3960	ENSMUSG00000029554	Mad1l1	0.0006084977372150742	0.002898077420788283	0.056	False	CDS	19861.0	['chr5:140144061-140149433' 'chr5:140144061-140193914']
5760	ENSMUSG00000026495	Efcab2	0.0006157814590514663	0.002930270391348357	0.076	True	CDS	7981.0	['chr1:178437482-178455816' 'chr1:178437487-178455816' 'chr1:178449029-178455816']
2278	ENSMUSG00000066057	Gm1976	0.0006161011016259429	0.0029305438782871447	0.077	False	Non-coding	471.0	['chr17:94820397-94820615' 'chr17:94820397-94834322' 'chr17:94820397-94834692']
7096	ENSMUSG00000040618	Pck2	0.0006269121621991141	0.0029769006580550967	0.126	True	CDS	10804.0	['chr14:55544064-55544885' 'chr14:55544583-55544885']
9755	ENSMUSG00000031865	Dctn1	0.0006384063552954553	0.00302505563352802	0.097	True	5' UTR	14915.0	['chr6:83165995-83182524' 'chr6:83166069-83182524' 'chr6:83171421-83182524' 'chr6:83179812-83182524' 'chr6:83179906-83182524']
1195	ENSMUSG00000021432	Slc35b3	0.0006417952043545872	0.0030398249128286343	0.12	True	CDS	2790.0	['chr13:38943167-38944500' 'chr13:38943167-38954109' 'chr13:38943167-38955649']
7766	ENSMUSG00000023266	Frs3	0.0006422847274971879	0.0030408550122675	0.236	True	5' UTR	9341.0	['chr17:47689099-47697191' 'chr17:47695273-47697191']
8954	ENSMUSG00000036073	Galt	0.0006454991771775665	0.003054779763967332	0.078	True	CDS	698.0	['chr4:41756562-41756939' 'chr4:41756812-41756939']
8540	ENSMUSG00000061689	Dlgap4	0.0006504045308451054	0.003076691428602027	0.099	False	CDS	8556.0	['chr2:156746197-156748332' 'chr2:156748103-156748332']
10609	ENSMUSG00000031904	Slc7a6	0.000653796837962228	0.0030901230675440955	0.195	False	5' UTR	3415.0	['chr8:106168955-106179102' 'chr8:106169201-106179102' 'chr8:106169257-106179102' 'chr8:106178408-106179102']
7190	ENSMUSG00000022151	Ttc33	0.0006550063782689442	0.003094531401644235	0.051	True	5' UTR	20872.0	['chr15:5185573-5189582' 'chr15:5185769-5189582' 'chr15:5187414-5189582']
3189	ENSMUSG00000042520	Ubap2l	0.0006555463572022427	0.003095774051882835	0.085	True	5' UTR	7967.0	['chr3:90047900-90048820' 'chr3:90047900-90052029' 'chr3:90047900-90052305' 'chr3:90047900-90052390' 'chr3:90047900-90052455' 'chr3:90047900-90052584']
1668	ENSMUSG00000055762	Eef1d	0.0006567712950902155	0.003100248959678391	0.068	True	CDS	11700.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
7341	ENSMUSG00000054863	Tafa5	0.0006574214399893224	0.0031006990954433105	0.072	True	CDS	5338.0	['chr15:87544604-87681480' 'chr15:87625487-87681480']
6387	ENSMUSG00000017801	Mlx	0.0006645966663947398	0.003129259282628644	0.054	True	5' UTR	9431.0	['chr11:101087315-101087754' 'chr11:101087368-101087754' 'chr11:101087530-101087754']
9901	ENSMUSG00000030301	Ccdc91	0.0006717819776422397	0.003160428849362355	0.055	True	CDS	15113.0	['chr6:147510903-147534029' 'chr6:147533364-147534029']
5477	ENSMUSG00000025907	Rb1cc1	0.0006757143629585015	0.0031749201972047624	0.088	False	CDS	6049.0	['chr1:6265622-6268698' 'chr1:6265776-6268698']
10452	ENSMUSG00000002342	Tmem161a	0.0007047912588586693	0.0032839089722145197	0.087	True	CDS	6009.0	['chr8:70172441-70176845' 'chr8:70174407-70176845']
8501	ENSMUSG00000083674	Zfp133-ps	0.000705079757856043	0.0032839089722145197	0.115	False	Non-coding	9573.0	['chr2:144459401-144464479' 'chr2:144461016-144464479' 'chr2:144463951-144464479']
7931	ENSMUSG00000034653	Ythdc2	0.0007070396499728018	0.0032916656423973263	0.11	False	CDS	10540.0	['chr18:44830243-44837341' 'chr18:44834659-44837341']
3220	ENSMUSG00000038256	Bcl9	0.000720826632130689	0.00335166393259436	0.071	True	5' UTR	22453.0	['chr3:97223978-97227218' 'chr3:97223978-97297757']
2167	ENSMUSG00000038500	Prr3	0.0007310309946830037	0.0033920566453161547	0.111	True	CDS	7025.0	['chr17:35978444-35978711' 'chr17:35978444-35979127' 'chr17:35978444-35979708']
7402	ENSMUSG00000022517	Mgrn1	0.0007454921786354652	0.0034548555442733128	0.069	True	CDS	21264.0	['chr16:4932299-4936896' 'chr16:4934240-4936896']
2460	ENSMUSG00000056629	Fkbp2	0.0007506255239093858	0.0034743238535234434	0.074	True	CDS	10219.0	['chr19:6979178-6979314' 'chr19:6979178-6979568' 'chr19:6979178-6980011' 'chr19:6979178-6980394']
3362	ENSMUSG00000028411	Aptx	0.0007632542222598531	0.0035226517400239366	0.059	True	CDS	9521.0	['chr4:40697354-40701780' 'chr4:40697354-40702374' 'chr4:40697354-40702724' 'chr4:40697354-40702981' 'chr4:40697354-40703137']
10174	ENSMUSG00000059263	Usp47	0.000763272724488994	0.0035226517400239366	0.212	True	CDS	6192.0	['chr7:112077960-112082430' 'chr7:112080232-112082430']
3753	ENSMUSG00000037999	Arap2	0.0007699675515144347	0.0035491535219910717	0.075	True	5' UTR	533.0	['chr5:62749817-62765520' 'chr5:62749817-62765894']
4985	ENSMUSG00000032180	Tmed1	0.0007758589053354169	0.0035733625232135524	0.077	True	CDS	8770.0	['chr9:21509115-21509254' 'chr9:21509115-21509289' 'chr9:21509115-21509994']
10469	ENSMUSG00000031840	Rab3a	0.0007896803239529544	0.00362721288961045	0.086	False	5' UTR	2927.0	['chr8:70754864-70755831' 'chr8:70755290-70755831']
6033	ENSMUSG00000034813	Grip1	0.0007898225240035638	0.00362721288961045	0.106	False	CDS	11845.0	['chr10:119454423-119929901' 'chr10:119692622-119929901' 'chr10:119819635-119929901' 'chr10:119897796-119929901']
9106	ENSMUSG00000028653	Trit1	0.0007972782882485805	0.0036599493659312658	0.168	False	CDS	3613.0	['chr4:123044637-123048769' 'chr4:123047018-123048769']
1290	ENSMUSG00000069208	Zfp825	0.0008149607386057992	0.0037319259058318814	0.159	True	CDS	4740.0	['chr13:74482944-74483899' 'chr13:74482944-74493850']
9360	ENSMUSG00000029125	Stx18	0.0008210175101289938	0.0037550465336423453	0.056	True	CDS	3534.0	['chr5:38104994-38106826' 'chr5:38106642-38106826']
9692	ENSMUSG00000039419	Cntnap2	0.0008233405052857815	0.0037632136937272116	0.1	True	CDS	496.0	['chr6:47193080-47271140' 'chr6:47244550-47271140']
9626	ENSMUSG00000029636	Wasf3	0.0008241305337191905	0.003764663304418926	0.066	False	5' UTR	22040.0	['chr5:146383887-146421918' 'chr5:146385339-146421918']
2131	ENSMUSG00000055240	Zfp101	0.0008346177578123944	0.0038079009374803853	0.224	False	CDS	2088.0	['chr17:33386812-33393787' 'chr17:33386812-33394049' 'chr17:33386812-33394240' 'chr17:33386812-33394488']
1552	ENSMUSG00000033487	Fndc3a	0.0008522262206038	0.003881900853263764	0.106	False	5' UTR	19226.0	['chr14:72683772-72709203' 'chr14:72683772-72709394' 'chr14:72683772-72709718' 'chr14:72683772-72710558']
5437	ENSMUSG00000031285	Dcx	0.0008559303307928297	0.003897185025499899	0.173	True	5' UTR	5593.0	['chrX:143931327-143932897' 'chrX:143931327-143933070']
9984	ENSMUSG00000004056	Akt2	0.0008671734922708105	0.00394676925757456	0.159	True	5' UTR	1839.0	['chr7:27591880-27608623' 'chr7:27605938-27608623']
7023	ENSMUSG00000039599	Fam149b	0.0008675913133113232	0.0039470637770427225	0.087	False	CDS	4900.0	['chr14:20351417-20356355' 'chr14:20352838-20356355' 'chr14:20352840-20356355']
10277	ENSMUSG00000056856	Jakmip3	0.0008682040033645545	0.00394824424312815	0.156	False	5' UTR	9043.0	['chr7:138940423-138989281' 'chr7:138940801-138989281' 'chr7:138968580-138989281']
2775	ENSMUSG00000036249	Rbm43	0.0008709327962054394	0.003959043023987151	0.142	False	5' UTR	1951.0	['chr2:51932524-51934544' 'chr2:51932524-51934548' 'chr2:51932524-51934552' 'chr2:51932524-51934832' 'chr2:51932524-51934939']
2033	ENSMUSG00000014771	Pdcd2	0.000877561095991497	0.0039859317070268	0.051	True	CDS		['chr17:15526613-15526896' 'chr17:15526613-15526991']
5261	ENSMUSG00000039607	Rbms3	0.0008801869166556646	0.003996234506245743	0.069	True	CDS	193.0	['chr9:116578703-116582738' 'chr9:116578703-116586018']
3111	ENSMUSG00000037325	Bbs7	0.0008913529653900434	0.004043645879517007	0.068	True	CDS	8103.0	['chr3:36610629-36612012' 'chr3:36610629-36613250']
5446	ENSMUSG00000087403	Kantr	0.0008927784261979653	0.004048469471821848	0.068	False	5' UTR	19971.0	['chrX:152298875-152300751' 'chrX:152298875-152320210' 'chrX:152298875-152327161']
8159	ENSMUSG00000047909	Ankrd16	0.0008998204638231338	0.00407874823382603	0.148	True	CDS	3080.0	['chr2:11784453-11786224' 'chr2:11785261-11786224']
11139	ENSMUSG00000025261	Huwe1	0.0009135799994170457	0.0041383490226599455	0.19	False	CDS	24183.0	['chrX:151923562-151924662' 'chrX:151923607-151924662']
8144	ENSMUSG00000024993	Fam45a	0.0009137095534017484	0.0041383490226599455	0.06	True	CDS	17684.0	['chr19:60814809-60821207' 'chr19:60817611-60821207']
5504	ENSMUSG00000026131	Dst	0.0009233488480512592	0.0041735517280699465	0.074	True	CDS	12774.0	['chr1:34299839-34302830' 'chr1:34301933-34302830']
10412	ENSMUSG00000031627	Irf2	0.0009302224941096043	0.004197830859570916	0.117	True	CDS	4679.0	['chr8:46807752-46837674' 'chr8:46818909-46837674']
2103	ENSMUSG00000024008	Cpne5	0.0009425246388159423	0.004249915454894959	0.056	True	CDS	1576.0	['chr17:29176204-29176486' 'chr17:29176204-29183923']
10280	ENSMUSG00000025478	Dpysl4	0.0009575301410983256	0.004305419113916767	0.051	False	CDS	11711.0	['chr7:139092027-139093606' 'chr7:139092432-139093606']
5391	ENSMUSG00000031310	Zmym3	0.0009622320783051787	0.0043230828662762415	0.125	True	CDS	14726.0	['chrX:101417331-101418273' 'chrX:101417331-101418795' 'chrX:101417331-101419698' 'chrX:101417331-101420159']
5233	ENSMUSG00000032582	Rbm6	0.00097301744468597	0.004364522069301675	0.05	True	CDS	14058.0	['chr9:107851005-107852125' 'chr9:107851005-107860349']
4171	ENSMUSG00000086429	Gt(ROSA)26Sor	0.0009789897025610282	0.004388843305079683	0.092	True	Non-coding	13742.0	['chr6:113071436-113077068' 'chr6:113071436-113077174']
7631	ENSMUSG00000035868	Zfp983	0.0009792248347529726	0.004388843305079683	0.12	False	CDS	9234.0	['chr17:21657612-21661315' 'chr17:21659040-21661315']
869	ENSMUSG00000037935	Smarce1	0.0009895867825126588	0.004433507436844289	0.086	False	CDS	16675.0	['chr11:99220736-99225038' 'chr11:99220736-99228275' 'chr11:99220736-99228497' 'chr11:99220736-99230402']
2005	ENSMUSG00000022973	Synj1	0.0009955110275875355	0.0044564766785636645	0.123	True	CDS	23865.0	['chr16:91010170-91010973' 'chr16:91010170-91011093']
4787	ENSMUSG00000055707	Klhl26	0.0010019427896666346	0.004479886601157456	0.114	True	CDS	3752.0	['chr8:70455649-70475807' 'chr8:70455649-70476850']
4515	ENSMUSG00000030760	Acer3	0.001031527549640339	0.004591961350011832	0.058	True	CDS	5344.0	['chr7:98257778-98259405' 'chr7:98257778-98261587']
10897	ENSMUSG00000032411	Tfdp2	0.0010382421307872207	0.004616801991062293	0.15	True	5' UTR	1204.0	['chr9:96202189-96273839' 'chr9:96223199-96273839' 'chr9:96232749-96273839' 'chr9:96247089-96273839' 'chr9:96249110-96273839' 'chr9:96259301-96273839']
7352	ENSMUSG00000055022	Cntn1	0.0010424371360796168	0.004633146046559824	0.052	True	5' UTR	10416.0	['chr15:92051324-92216316' 'chr15:92128336-92216316' 'chr15:92161662-92216316']
162	ENSMUSG00000026163	Sphkap	0.0010501808561710505	0.004665708112193959	0.1	True	CDS	4984.0	['chr1:83362329-83384894' 'chr1:83362329-83407980']
3910	ENSMUSG00000029478	Ncor2	0.00105368378111795	0.0046794109278253644	0.064	False	5' UTR	5289.0	['chr5:125124981-125140833' 'chr5:125124981-125153607']
4931	ENSMUSG00000031816	Mthfsd	0.0010545100872310909	0.004681220712894811	0.06	False	CDS	1579.0	['chr8:121101537-121101803' 'chr8:121101537-121102914' 'chr8:121101537-121104392']
2695	ENSMUSG00000039826	Trub2	0.0010622935689313124	0.004710161647566128	0.197	True	CDS	3110.0	['chr2:29782202-29783312' 'chr2:29782202-29784953']
6997	ENSMUSG00000062822	4833420G17Rik	0.0010689881929554952	0.00473461622539493	0.102	True	CDS	7573.0	['chr13:119473957-119474833' 'chr13:119474195-119474833']
7570	ENSMUSG00000044442	N6amt1	0.0010693659314284128	0.00473461622539493	0.067	True	CDS	10629.0	['chr16:87362604-87367465' 'chr16:87366281-87367465']
1269	ENSMUSG00000021482	Prxl2c	0.0010757926254608351	0.0047542100750758145	0.081	True	CDS	20867.0	['chr13:64308928-64309093' 'chr13:64308928-64312267']
10024	ENSMUSG00000091474	2610021A01Rik	0.001076481096798791	0.0047542100750758145	0.076	False	CDS	3837.0	['chr7:41612498-41624723' 'chr7:41613252-41624723']
976	ENSMUSG00000025155	Dus1l	0.001090568672191841	0.0048088270681500575	0.126	True	5' UTR	2145.0	['chr11:120795724-120795939' 'chr11:120795724-120796143' 'chr11:120795724-120796219']
323	ENSMUSG00000053963	Stum	0.001106886085565094	0.004869253311470532	0.07	True	CDS	3845.0	['chr1:180442724-180462169' 'chr1:180442724-180465507' 'chr1:180442724-180483128']
3708	ENSMUSG00000010721	Lmbr1	0.0011091243743950193	0.004874623065366977	0.054	True	CDS	6828.0	['chr5:29363956-29364921' 'chr5:29363956-29378127']
10027	ENSMUSG00000038695	Josd2	0.0011112482921640727	0.004878842658998431	0.074	True	5' UTR	11186.0	['chr7:44468160-44468807' 'chr7:44468191-44468807' 'chr7:44468259-44468807' 'chr7:44468418-44468807' 'chr7:44468483-44468807']
7028	ENSMUSG00000039599	Fam149b	0.00112060799024029	0.004916073828456029	0.082	False	CDS	4900.0	['chr14:20356498-20382917' 'chr14:20381822-20382917']
10340	ENSMUSG00000031511	Arhgef7	0.0011238446466940992	0.004926406063037899	0.096	False	CDS	5590.0	['chr8:11758518-11781155' 'chr8:11779340-11781155']
9328	ENSMUSG00000062761	Zfp512	0.0011258841073967466	0.0049334114278639105	0.121	True	CDS	16408.0	['chr5:31452578-31465446' 'chr5:31453214-31465446']
1768	ENSMUSG00000022454	Nell2	0.0011429181870044262	0.004996300154218021	0.144	False	5' UTR	1838.0	['chr15:95527887-95528231' 'chr15:95527887-95528476' 'chr15:95527887-95528608']
5809	ENSMUSG00000015757	Ppil4	0.001143384280182357	0.0049963836918992905	0.054	False	CDS	13115.0	['chr10:7807383-7820952' 'chr10:7814812-7820952']
6329	ENSMUSG00000059439	Bcas3	0.0011618621389948053	0.0050652476558829705	0.14	True	5' UTR	1824.0	['chr11:85353234-85354888' 'chr11:85354662-85354888' 'chr11:85354680-85354888']
10401	ENSMUSG00000031592	Pcm1	0.0011668398872343715	0.005082983733244661	0.122	True	CDS	14934.0	['chr8:41261182-41267187' 'chr8:41261477-41267187']
10194	ENSMUSG00000030922	Lyrm1	0.00117096296420015	0.0050989575433694105	0.108	False	5' UTR	7619.0	['chr7:119895891-119909671' 'chr7:119896247-119909671' 'chr7:119896253-119909671' 'chr7:119896573-119909671' 'chr7:119900309-119909671']
10655	ENSMUSG00000033862	Cdk10	0.0011715665800111131	0.005099599389160522	0.117	True	CDS	7166.0	['chr8:123224931-123226347' 'chr8:123224969-123226347' 'chr8:123225056-123226347' 'chr8:123225257-123226347']
9267	ENSMUSG00000054099	Slc25a40	0.0011850815498171382	0.005150404962618961	0.132	True	5' UTR	5492.0	['chr5:8423040-8427408' 'chr5:8424888-8427408' 'chr5:8427268-8427408']
5908	ENSMUSG00000069601	Ank3	0.0011889875447971927	0.005165372240863979	0.116	True	CDS	2208.0	['chr10:69982162-69994372' 'chr10:69982198-69994372' 'chr10:69988633-69994372' 'chr10:69992476-69994372' 'chr10:69993193-69994372' 'chr10:69993763-69994372']
4722	ENSMUSG00000037363	Letm2	0.001195004477953841	0.005187479632841955	0.155	False	CDS	13319.0	['chr8:25578805-25579720' 'chr8:25578805-25580316']
10644	ENSMUSG00000025316	Banp	0.0012061021109561903	0.005231590763006711	0.108	True	CDS	1333.0	['chr8:122007792-122024003' 'chr8:122020645-122024003']
7582	ENSMUSG00000039456	Morc3	0.0012170224120862346	0.005272820357480593	0.091	True	CDS	9063.0	['chr16:93844327-93845140' 'chr16:93845049-93845140']
1902	ENSMUSG00000022858	Tra2b	0.0012274845520760308	0.005316087688146406	0.052	True	CDS	14679.0	['chr16:22255118-22258986' 'chr16:22255118-22265741']
6981	ENSMUSG00000021694	Ercc8	0.0012580324217041404	0.005437852439987967	0.139	True	CDS	10266.0	['chr13:108175621-108177617' 'chr13:108175907-108177617']
2946	ENSMUSG00000027346	Gpcpd1	0.0012672888295118913	0.005467292372166701	0.076	True	CDS	7541.0	['chr2:132556977-132558607' 'chr2:132556977-132564627']
2706	ENSMUSG00000026853	Crat	0.0012786664613121048	0.005509166165203652	0.134	True	CDS	3224.0	['chr2:30413247-30415195' 'chr2:30413247-30415312']
8090	ENSMUSG00000024921	Smarca2	0.001280896290458706	0.005513092007940916	0.055	False	CDS	21464.0	['chr19:26710686-26716115' 'chr19:26715993-26716115']
4892	ENSMUSG00000039199	Zdhhc1	0.0012813574017382806	0.005513092007940916	0.107	False	5' UTR	8393.0	['chr8:105483784-105484189' 'chr8:105483784-105485462']
11042	ENSMUSG00000036699	Zcchc12	0.0012909051159323186	0.005545633122940605	0.054	False	5' UTR	75.0	['chrX:36196013-36196509' 'chrX:36196159-36196509']
3663	ENSMUSG00000041936	Agrn	0.0013108440837561663	0.005622645881898093	0.185	True	CDS	10672.0	['chr4:156167507-156167777' 'chr4:156167507-156168546' 'chr4:156167507-156168733']
4373	ENSMUSG00000001248	Gramd1a	0.001350640131613125	0.005775614151175024	0.069	True	CDS	14748.0	['chr7:31134518-31135526' 'chr7:31134518-31135597' 'chr7:31134518-31135689' 'chr7:31134518-31135708']
8058	ENSMUSG00000032946	Rasgrp2	0.001372498212445066	0.005856607324392414	0.087	True	5' UTR	359.0	['chr19:6399518-6401716' 'chr19:6399965-6401716' 'chr19:6400625-6401716' 'chr19:6400652-6401716']
10849	ENSMUSG00000032238	Rora	0.0013836192418088785	0.00590083780425015	0.079	True	CDS	8485.0	['chr9:69196105-69348132' 'chr9:69197590-69348132' 'chr9:69289374-69348132' 'chr9:69290049-69348132']
5520	ENSMUSG00000101299	Gm28175	0.0014149882254073755	0.006025424146134722	0.09	False	Non-coding	1735.0	['chr1:42261999-42295748' 'chr1:42272912-42295748']
7566	ENSMUSG00000090386	Mir99ahg	0.0014394267507736062	0.006120164404772678	0.208	True	Non-coding	428.0	['chr16:77555968-77594622' 'chr16:77594428-77594622']
907	ENSMUSG00000020946	Gosr2	0.0014486468147375136	0.006147674295799518	0.058	True	CDS	2521.0	['chr11:103679398-103683792' 'chr11:103679398-103686582']
4971	ENSMUSG00000059475	Zfp426	0.0015049968404309533	0.006357843795289946	0.058	False	CDS	8898.0	['chr9:20475034-20476396' 'chr9:20475034-20478133']
5746	ENSMUSG00000026554	Dcaf8	0.0015073369193845092	0.006362919971631437	0.096	True	5' UTR	10107.0	['chr1:172148169-172149249' 'chr1:172148339-172149249']
8868	ENSMUSG00000028256	Odf2l	0.0015255490952350015	0.0064300858923592935	0.161	True	CDS	7312.0	['chr3:145126226-145127831' 'chr3:145127152-145127831']
2402	ENSMUSG00000024645	Timm21	0.0015380141969348331	0.00647530044946801	0.107	False	CDS	8431.0	['chr18:84947940-84948023' 'chr18:84947940-84949194']
6443	ENSMUSG00000020755	Sap30bp	0.0015390217285997801	0.0064771027418254285	0.083	False	CDS	5450.0	['chr11:115935476-115951967' 'chr11:115938058-115951967']
9926	ENSMUSG00000035228	Ccdc106	0.0015431430437830725	0.0064895609267897605	0.165	False	CDS	12104.0	['chr7:5056798-5057340' 'chr7:5056867-5057340' 'chr7:5056968-5057340']
