cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
232	ENSMUSG00000021432	Slc35b3	0.009951639461022514	0.03238423068178431	0.111	True	CDS	11731.0	['chr13:38943167-38944500' 'chr13:38943167-38954109']
1277	ENSMUSG00000048285	Frmd6	0.010033937854863641	0.032602719525395306	0.201	True	CDS	6277.0	['chr12:70877240-70878417' 'chr12:70877264-70878417']
362	ENSMUSG00000022661	Cd200	0.010333822067334866	0.03337545235260856	0.13	True	CDS	4758.0	['chr16:45397296-45400222' 'chr16:45397296-45408856']
1737	ENSMUSG00000053819	Camk2d	0.010449300540145574	0.03364737344588792	0.152	True	CDS	10034.0	['chr3:126840366-126842758' 'chr3:126841574-126842758']
1582	ENSMUSG00000025157	Zdhhc16	0.011374134725332044	0.036407386598495885	0.18	True	CDS	11277.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
508	ENSMUSG00000026942	Traf2	0.011504495157800993	0.03676993920420495	0.068	True	CDS	13935.0	['chr2:25537150-25538845' 'chr2:25537150-25538866']
1494	ENSMUSG00000023960	Enpp5	0.011668801619654768	0.03718458116129986	0.096	True	5' UTR	3283.0	['chr17:44078899-44080647' 'chr17:44078983-44080647']
257	ENSMUSG00000021693	Kif2a	0.011695227388784648	0.037213659930881327	0.203	True	CDS	12739.0	['chr13:106987370-106987953' 'chr13:106987370-106988010']
892	ENSMUSG00000030678	Maz	0.012020618851695074	0.03813621113568747	0.109	False	CDS	11781.0	['chr7:127023169-127023477' 'chr7:127023169-127024444']
1700	ENSMUSG00000037211	Spry1	0.01249237629191337	0.03945829868414928	0.17	False	5' UTR	8537.0	['chr3:37640106-37642555' 'chr3:37640809-37642555']
1046	ENSMUSG00000041353	Tmem29	0.012750013696423777	0.040095437808490564	0.121	True	CDS	9481.0	['chrX:150420442-150458962' 'chrX:150420442-150459072']
1771	ENSMUSG00000011257	Pabpc4	0.012916557586985013	0.040478976801466365	0.14	True	CDS	4460.0	['chr4:123295322-123295930' 'chr4:123295837-123295930']
2040	ENSMUSG00000036977	Anapc10	0.013064938139775505	0.04084692142246673	0.194	False	5' UTR	10684.0	['chr8:79711845-79713153' 'chr8:79711975-79713153']
1917	ENSMUSG00000013736	Trnt1	0.013163540167275969	0.0410954642958064	0.127	True	5' UTR	3165.0	['chr6:106769192-106769830' 'chr6:106769257-106769830']
994	ENSMUSG00000032217	Rnf111	0.013417385853133098	0.041758876848120005	0.187	True	5' UTR	4282.0	['chr9:70476669-70502940' 'chr9:70476669-70503459']
2135	ENSMUSG00000015217	Hmgb3	0.0134409355865735	0.041758876848120005	0.113	True	5' UTR	6605.0	['chrX:71556009-71558053' 'chrX:71556191-71558053']
1877	ENSMUSG00000029629	Phf14	0.013712235960136055	0.04250002817039287	0.125	True	CDS	9167.0	['chr6:11908018-11926727' 'chr6:11926293-11926727']
1987	ENSMUSG00000042340	Ctf1	0.014274420132085784	0.0440520483559778	0.185	True	CDS	14522.0	['chr7:127712780-127713925' 'chr7:127713022-127713925']
574	ENSMUSG00000002458	Rgs19	0.014360933129994013	0.044229095988602016	0.103	False	CDS	5654.0	['chr2:181689296-181689377' 'chr2:181689296-181689702']
383	ENSMUSG00000046962	Zbtb21	0.01437291403813706	0.044229095988602016	0.13	True	CDS	10071.0	['chr16:97950870-97951470' 'chr16:97950870-97952928']
276	ENSMUSG00000035953	Pip4p1	0.014542341096751815	0.04462278987034688	0.072	True	CDS	2377.0	['chr14:50929059-50929202' 'chr14:50929059-50929584']
1334	ENSMUSG00000042323	Pbrm1	0.0148320826490721	0.04531791161669615	0.06	True	5' UTR	7499.0	['chr14:31019294-31025498' 'chr14:31022860-31025498' 'chr14:31023180-31025498']
1541	ENSMUSG00000009535	Rnmt	0.015161026504459276	0.04612640454185559	0.093	True	5' UTR	5400.0	['chr18:68300426-68305780' 'chr18:68303496-68305780']
1664	ENSMUSG00000061689	Dlgap4	0.015296744257204741	0.0464080351160048	0.077	True	CDS	13140.0	['chr2:156721088-156745835' 'chr2:156722103-156745835']
1016	ENSMUSG00000039607	Rbms3	0.015431094070935347	0.04674969485434075	0.066	True	CDS	1408.0	['chr9:116578703-116582738' 'chr9:116578703-116586018']
1020	ENSMUSG00000025245	Lztfl1	0.015569778635515775	0.04710350751757305	0.109	True	CDS	4116.0	['chr9:123712625-123715300' 'chr9:123712625-123717526']
1460	ENSMUSG00000040785	Ttc3	0.015748098510601608	0.04751756155788831	0.124	True	CDS	12403.0	['chr16:94385424-94388265' 'chr16:94387391-94388265']
692	ENSMUSG00000070780	Rbm47	0.015750823519653352	0.04751756155788831	0.099	True	CDS	8937.0	['chr5:66022834-66024953' 'chr5:66022834-66026130']
406	ENSMUSG00000024012	Mtch1	0.015831859884515166	0.04769514091259401	0.06	True	CDS	2029.0	['chr17:29334006-29336167' 'chr17:29334006-29336218']
324	ENSMUSG00000041815	Poldip3	0.01589197271942074	0.04780927736989372	0.09	True	CDS	13851.0	['chr15:83135390-83137468' 'chr15:83135390-83138132']
1961	ENSMUSG00000025326	Ube3a	0.016216227092187153	0.04864868127656146	0.125	True	5' UTR	10199.0	['chr7:59229272-59243350' 'chr7:59241034-59243350']
398	ENSMUSG00000002504	Slc9a3r2	0.01660533289493316	0.04974661707103235	0.059	True	CDS	2120.0	['chr17:24640390-24640595' 'chr17:24640390-24641709']
